timestamp;actual;predicted
1576;[1, 3, 4];[1]
1577;[4];unknwon
1578;[1, 3, 4];[NP12]
1579;[1];unknwon
1580;[1, 3, 4];[NP8]
1581;[1, 3, 4];[4, NP8]
1582;[1, 3, 4];[1, 3, 4, NP8]
1583;[1, 4];unknwon
1584;[1, 3, 4];[4, NP8]
1585;[1, 3, 4];[1, 3, 4, NP8]
1586;[1, 3, 4];[1, 3, NP12]
1587;[1, 3, 4];[1, NP8]
1588;[2];[2]
1589;[1, 3, 4];[1, 4, NP9]
1590;[3, 4];[NP19]
1591;[0, 2, 3];[2, 3]
1592;[0, 2];[0, 2, NP7, NP10]
1593;[1, 3, 4];[4, NP9]
1594;[0, 2];[0, 2]
1595;[0, 2];[0, NP21]
1596;[1, 3, 4];[1, 3, 4, NP8]
1597;[2];[2]
1598;[0, 1, 2, 3, 4];[0, 2, 3]
1599;[2];unknwon
1600;[1, 3, 4];[1, 3, 4, NP8]
1601;[1, 3, 4];[4]
1602;[0];[NP15, NP17]
1603;[0];[NP15]
1604;[1, 4];[NP23]
1605;[1, 2, 3, 4];[1]
1606;[3];[NP18]
1607;[2, 3, 4];[4]
1608;[1, 4];[4, NP23]
1609;[1, 3, 4];[NP8]
1610;[0, 1, 3, 4];[3, NP12]
1611;[0, 2];[2, NP7]
1612;[0, 1, 2, 3];[0, 2, 3]
1613;[0, 2];[0, NP7, NP21]
1614;[0];[NP3, NP14]
1615;[0, 2];[2, NP7]
1616;[1, 3, 4];[NP5, NP18]
1617;[0, 2];[NP14, 2]
1618;[0, 2];[2, NP7]
1619;[1, 4];[4]
1620;[0];[NP6]
1621;[0];unknwon
1622;[0];[0]
1623;[0, 2];[NP7, NP21]
1624;[1, 4];[4, NP23]
1625;[0, 2];[0, NP14]
1626;[1, 3, 4];[1, 3, 4, NP8]
1627;[2];[NP10]
1628;[1, 3, 4];[NP22, NP8]
1629;[2, 3];[2, NP18]
1630;[1, 3, 4];[1, 3, 4, NP8]
1631;[2, 3];[2, NP18]
1632;[2];[NP10]
1633;[2];unknwon
1634;[0];[0]
1635;[1, 4];unknwon
1636;[1, 3, 4];[3, 4, NP19]
1637;[1, 3, 4];[NP8]
1638;[1, 4];[4, NP23]
1639;[1];unknwon
1640;[1, 3, 4];[1, NP8]
1641;[1, 3, 4];[3, NP9, NP8]
1642;[1, 3, 4];[NP12]
1643;[1, 3, 4];[NP8]
1644;[0];[NP6]
1645;[0, 1, 3];[0]
1646;[1, 3, 4];[NP5, NP18]
1647;[1, 3, 4];[1, NP8]
1648;[3, 4];[NP19]
1649;[1, 3, 4];[NP8]
1650;[1, 3, 4];[4, NP12, NP8]
1651;[1, 4];unknwon
1652;[0];[0]
1653;[1, 4];unknwon
1654;[1, 3, 4];[3, NP12]
1655;[1, 4];[1, 3, 4]
1656;[0, 2];[2, NP4]
1657;[1, 3, 4];[NP8]
1658;[1];unknwon
1659;[1, 3, 4];[1, NP8]
1660;[1, 3, 4];[NP5, NP18]
1661;[1, 3, 4];[1, 3, 4]
1662;[2];[NP10]
1663;[1, 3, 4];[1, 3, NP9, NP8]
1664;[1, 3, 4];[1, 3]
1665;[1, 3, 4];[1, 3, 4, NP12]
1666;[0];[NP14]
1667;[1, 3, 4];[1, 3, NP12]
1668;[1, 3, 4];[NP22, NP8]
1669;[1, 3, 4];[4, NP12, NP8]
1670;[3];[NP18]
1671;[1, 3, 4];[4, NP8]
1672;[2];[NP10]
1673;[1, 3, 4];[1, 3, 4, NP9, NP8]
1674;[0, 2];[0, NP7, NP10]
1675;[1, 3, 4];[NP8]
1676;[1, 3, 4];[1, 3, NP12]
1677;[1, 3, 4];[1, NP8]
1678;[1, 3, 4];[1, NP8]
1679;[0, 2];[NP14, 2]
1680;[0, 2];[NP7, NP21]
1681;[1, 3, 4];[1, 3, 4, NP9, NP8]
1682;[1, 3, 4];[1]
1683;[1, 3, 4];[1, 3, 4, NP12]
1684;[0, 2];[0, 2, NP7, NP21]
1685;[1, 3, 4];[3, NP8]
1686;[1, 3, 4];[1, 3, 4, NP8]
1687;[2, 3];[2, 4, NP18]
1688;[0, 2];[0, NP7]
1689;[0, 1, 3];[0]
1690;[2];[NP10]
1691;[0, 2];[NP3]
1692;[3, 4];[NP19]
1693;[1, 3, 4];[NP9, NP8]
1694;[2];[NP24]
1695;[1, 3, 4];[1]
1696;[0, 2];[2, NP6]
1697;[2, 3];[NP4]
1698;[0, 2];[NP3]
1699;[0, 2];unknwon
1700;[2];[NP24]
1701;[0, 2];[NP21]
1702;[0, 2];[2, NP7]
1703;[0];[NP6, NP17]
1704;[0];[NP15]
1705;[0, 1, 3];[0, 2, 3]
1706;[1, 3, 4];[NP12]
1707;[1, 3, 4];[3, NP9, NP8]
1708;[1, 3, 4];[NP5, NP8]
1709;[1, 3, 4];[1]
1710;[1, 3, 4];[NP22]
1711;[1, 3, 4];[3, 4, NP19]
1712;[1, 3, 4];[4, NP9]
1713;[1, 3, 4];[NP8]
1714;[1, 4];[4, NP23]
1715;[0, 2];[0, NP3, NP14]
1716;[1, 3, 4];[1, 3, 4]
1717;[1, 3, 4];[0, 2]
1718;[1, 3, 4];[1, 3, 4, NP8]
1719;[1, 3, 4];[1, 3, 4, NP8]
1720;[1, 3, 4];[NP8]
1721;[0];[0, NP14]
1722;[1, 2, 3, 4];[4, NP22]
1723;[1, 3, 4];[0, 2, NP12]
1724;[1, 3, 4];[4, NP9]
1725;[1, 3, 4];[3, NP12]
1726;[0, 2];[0, 2, NP7, NP21]
1727;[1, 3, 4];[4, NP8]
1728;[0, 1, 3];[0]
1729;[0, 2];[0, 2]
1730;[0, 1, 2, 3];[0, 1, 3, 4]
1731;[1, 3, 4];[3]
1732;[1, 3, 4];[NP8]
1733;[1, 3, 4];[NP9]
1734;[1, 3, 4];[1, NP8]
1735;[1, 3, 4];[3]
1736;[1, 3, 4];[1, NP8]
1737;[0];unknwon
1738;[2, 3];[2, NP18]
1739;[1, 4];[1]
1740;[1, 3, 4];[1, NP8]
1741;[1, 3, 4];[1, 3, 4, NP8]
1742;[1, 3, 4];[NP22]
1743;[0, 2];[0, 2]
1744;[1, 3, 4];[1, 3, 4]
1745;[1, 3, 4];[1, 3]
1746;[1, 3, 4];[3, NP22, NP8]
1747;[1, 3, 4];[1, 3, 4]
1748;[1, 3, 4];[NP8]
1749;[1, 3, 4];[3, NP8]
1750;[1, 3, 4];[3, NP8]
1751;[1, 3, 4];[1, 3, 4, NP8]
1752;[1, 3, 4];[1, 4, NP8]
1753;[1, 3, 4];unknwon
1754;[2];[2]
1755;[0];[0]
1756;[1, 3, 4];[NP19]
1757;[0, 2, 3];[2]
1758;[1, 4];[1, 4]
1759;[1, 3, 4];[1, 3, 4, NP8]
1760;[1, 3, 4];[NP12]
1761;[1, 3, 4];[NP12]
1762;[1, 3, 4];[4]
1763;[0];[NP17]
1764;[0, 2];[NP14, 2, NP21]
1765;[1, 3, 4];[1, 3, 4, NP8]
1766;[1, 3, 4];[1, 3, 4, NP8]
1767;[1, 3, 4];[1, 4, NP9]
1768;[1, 3, 4];[1, 4]
1769;[1, 3];[0, NP12]
1770;[1, 3, 4];[NP9, NP8]
1771;[1, 3, 4];[3]
1772;[1, 3, 4];[NP8]
1773;[0, 2];[0, 2, NP7, NP10]
1774;[0, 2];[0, 2, NP7, NP21]
1775;[0];[0]
1776;[1, 3, 4];[1, 4, NP9]
1777;[0];[NP6]
1778;[0, 2];unknwon
1779;[1];[4]
1780;[1, 3, 4];[1, 3, 4, NP8]
1781;[0];[0]
1782;[0, 2];[NP4]
1783;[0, 2];[2]
1784;[0, 2];[0, 2, NP7, NP21]
1785;[0, 2];[0, 2]
1786;[1, 3, 4];[1, 3, 4, NP8]
1787;[1, 3, 4];[NP8]
1788;[0, 2];[2, NP7, NP21]
1789;[0, 2];[0, NP6]
1790;[1, 3, 4];[NP8]
1791;[1, 3, 4];[NP8]
1792;[0, 2];[NP21]
1793;[1, 3, 4];[4]
1794;[0];[NP17]
1795;[2];[NP10]
1796;[0, 2];[0, 2]
1797;[1, 3, 4];[NP8]
1798;[1, 3, 4];[1]
1799;[2, 3];[2, 4, NP18]
1800;[0, 1, 2, 3];[0, 2, 3]
1801;[1, 4];[NP23]
1802;[2];unknwon
1803;[2, 3];[2, NP18]
1804;[1, 3, 4];[NP9]
1805;[0, 1, 3];[0, 3]
1806;[0];[NP17]
1807;[2, 3];[2, 4, NP18]
1808;[1, 3, 4];[1, 3, 4, NP12, NP8]
1809;[0, 2, 3];[2]
1810;[0, 2];[0, 2, NP7, NP21]
1811;[0, 2, 3];[0, 2]
1812;[1, 3, 4];[1, 3, 4, NP8]
1813;[0, 2];[0, NP7, NP21]
1814;[1, 3, 4];[NP9, NP8]
1815;[1, 3, 4];[1, 3, 4]
1816;[1, 3, 4];[NP22]
1817;[0];[0, NP14, 2]
1818;[1, 3, 4];[1, 3, 4, NP8]
1819;[0, 2];[2]
1820;[0];[0]
1821;[0];[NP14]
1822;[1, 3, 4];[1, 4]
1823;[1, 3, 4];[4, NP8]
1824;[1, 3, 4];[3, 4, NP8]
1825;[1, 3, 4];[NP9]
1826;[0, 2];[NP3]
1827;[0, 1, 2, 3, 4];[0, 2, 3]
1828;[1, 3, 4];[NP22]
1829;[1, 3, 4];[NP8]
1830;[0, 2];[0, 2, NP6]
1831;[1, 3, 4];[NP22, NP8]
1832;[1, 3, 4];[1, 3, 4, NP8]
1833;[0, 2];[0, 2, NP7, NP21]
1834;[2];unknwon
1835;[0];[NP17]
1836;[1, 3, 4];[3]
1837;[1, 3, 4];[4, NP8]
1838;[0];[0]
1839;[1, 3, 4];[NP9]
1840;[1, 3, 4];[3]
1841;[0, 2];[0, NP6]
1842;[1, 3, 4];[1]
1843;[0, 2];[NP21]
1844;[1, 3, 4];[1, 4, NP9]
1845;[1, 3, 4];[NP8]
1846;[2];[NP10]
1847;[1, 3, 4];[3, 4, NP9]
1848;[1, 3, 4];[3, NP9, NP8]
1849;[0];unknwon
1850;[1, 3, 4];[3, 4, NP8]
1851;[3, 4];[NP19]
1852;[0];[0, NP14]
1853;[1, 3, 4];[1, 3, 4, NP8]
1854;[1, 3, 4];[NP9, NP8]
1855;[2];[NP24]
1856;[1];[4]
1857;[0, 2];[NP14, 2]
1858;[1, 4];[4, NP23]
1859;[1, 3, 4];[4, NP9]
1860;[2, 3];[NP18]
1861;[0, 2];[0, NP3, NP14]
1862;[0, 2];[NP6]
1863;[0, 2, 3];[2, 3]
1864;[0, 2];[2, NP4]
1865;[0, 2];[NP21]
1866;[1, 3, 4];[4, NP9]
1867;[1, 3, 4];[1, 3, 4, NP12]
1868;[1, 3, 4];[4, NP9]
1869;[3, 4];[NP5, NP18, NP19]
1870;[1, 4];[4, NP23]
1871;[1, 3, 4];[0, 2, NP12]
1872;[1, 2, 3, 4];[4, NP22]
1873;[0, 2];[NP14, NP21]
1874;[1, 3, 4];[4, NP12, NP8]
1875;[1, 3, 4];[1, 4, NP8]
1876;[1, 3, 4];[NP19]
1877;[0, 2];[NP21]
1878;[0];[NP14]
1879;[0, 2];[NP14]
1880;[1, 3, 4];[NP8]
1881;[1, 3, 4];[NP12]
1882;[1, 3, 4];[3, NP8]
1883;[0, 2];[NP21]
1884;[1, 3, 4];[1, 4]
1885;[3, 4];[NP5, NP18]
1886;[1, 3, 4];[NP12]
1887;[1, 3, 4];[1, 3, 4, NP12]
1888;[1, 3, 4];[1, 3, 4, NP8]
1889;[1, 3, 4];[NP12]
1890;[1, 3, 4];[NP8]
1891;[0, 2];[0, NP21]
1892;[2];[NP10]
1893;[0, 2];[0, NP14, 2]
1894;[1, 3, 4];[4, NP8]
1895;[1, 4];[4, NP23]
1896;[1, 3, 4];[NP8]
1897;[0, 2];[0, 2, NP7, NP10]
1898;[1, 4];unknwon
1899;[1, 3, 4];[3, NP8]
1900;[1, 3, 4];[1, 4]
1901;[0, 1, 2, 3];[1, 2, 3, 4]
1902;[1, 3, 4];[NP12, NP8]
1903;[0, 2];[0, 2, NP21]
1904;[1, 3, 4];[1, 3, 4, NP8]
1905;[0, 2];[2]
1906;[1, 3, 4];[1, 4]
1907;[0, 2];[0]
1908;[1, 3, 4];[NP22, NP8]
1909;[0, 2];[0, 2]
1910;[1, 3, 4];[NP8]
1911;[1, 3, 4];[1, 3]
1912;[2];[NP10]
1913;[1, 3, 4];[4, NP8]
1914;[1, 3, 4];[1, 3, 4, NP12]
1915;[1, 3, 4];[NP8]
1916;[1, 3, 4];[3, NP8]
1917;[0, 1, 3];[0, NP12]
1918;[2];[2]
1919;[0, 2];[0, 2, NP21]
1920;[0, 2];[NP4]
1921;[0, 2];[NP4]
1922;[0, 1, 2, 3, 4];[0, 1, 2, 3, 4]
1923;[1, 3, 4];[1, NP8]
1924;[0, 2];[0, 2, NP7]
1925;[1, 3, 4];[1, 3, 4]
1926;[0];[NP17]
1927;[1, 3, 4];[NP19]
1928;[2];[0, 2, NP7, NP10]
1929;[0, 2];[NP14, 2, NP21]
1930;[1, 3, 4];[NP8]
1931;[0, 2];[0, NP3, NP14]
1932;[2];[2]
1933;[2];[NP6]
1934;[1, 3, 4];[1, 3, NP12, NP8]
1935;[0, 2];[0, NP14, 2]
1936;[1, 3, 4];[NP8]
1937;[0, 2];[0, 2]
1938;[0, 2];[0, NP4]
1939;[1, 3, 4];[NP8]
1940;[1, 3, 4];[1, 4, NP8]
1941;[1, 3, 4];[1, 3, NP8]
1942;[0];[NP6]
1943;[1, 3, 4];[1, 3, NP12]
1944;[2];[2, NP18]
1945;[2];[2, NP18]
1946;[1, 2, 3, 4];[NP22]
1947;[1, 3, 4];[4, NP19]
1948;[1, 3, 4];[4, NP9]
1949;[0, 2];[NP7, NP21]
1950;[1, 3, 4];[NP22, NP8]
1951;[0];[NP17]
1952;[1, 3, 4];[1, 4]
1953;[1, 4];[1]
1954;[1, 3, 4];[1, 3, NP12]
1955;[1, 3, 4];[1, NP8]
1956;[0, 2, 3];[2]
1957;[0, 2];[0, 2]
1958;[1, 3, 4];[NP9, NP8]
1959;[2];[NP18]
1960;[1, 3, 4];[NP8, NP19]
1961;[2];[2]
1962;[0, 2];[0, 2, NP21]
1963;[1, 3, 4];[NP9, NP8]
1964;[1, 3, 4];[NP5, NP8]
1965;[3, 4];[NP19]
1966;[1, 2, 3, 4];[NP22]
1967;[1, 3, 4];[4, NP12, NP8]
1968;[1, 3, 4];[NP9]
1969;[1, 3, 4];[1, 4, NP8]
1970;[2, 3, 4];[2, 4, NP18]
1971;[0, 2, 3];[NP4]
1972;[1, 3, 4];[NP8]
1973;[0, 2];[NP14]
1974;[1, 3, 4];[NP8]
1975;[1, 3, 4];[1, 3, 4, NP8]
1976;[1, 3, 4];[1, NP8]
1977;[2, 3];[NP4]
1978;[0, 1, 2, 3];[0, 2, 3, 4]
1979;[1, 3, 4];[4, NP8]
1980;[1, 3, 4];[NP8]
1981;[0, 2];[0, NP6]
1982;[1, 3, 4];[NP9, NP8]
1983;[1, 3, 4];[1, 3, 4, NP9, NP8]
1984;[0, 2];[NP14, 2]
1985;[0, 2];[0, 2]
1986;[0, 2];[0, 2, NP7, NP21]
1987;[1, 3, 4];unknwon
1988;[1, 4];[1, 4]
1989;[4];[NP19]
1990;[0, 1, 3, 4];[0, 2, 3]
1991;[1, 4];[1, 3, 4]
1992;[1, 3, 4];[1, 4]
1993;[0, 2];unknwon
1994;[1, 3, 4];[1, 3, 4, NP8]
1995;[0];[NP6, NP17]
1996;[0, 2];[NP14, 2, NP21]
1997;[1, 3, 4];[1, 4, NP9]
1998;[1, 3, 4];[3]
1999;[1, 3, 4];[NP19]
2000;[1, 3, 4];[4, NP9]
2001;[0, 2];[0, NP3, NP14]
2002;[1, 4];unknwon
2003;[0, 1, 2, 3, 4];[0, 2, 3]
2004;[1, 3, 4];[1, NP8]
2005;[1, 3, 4];[NP9]
2006;[1, 3, 4];[1, 3]
2007;[1, 3, 4];[1, NP9, NP8]
2008;[1, 3, 4];[4, NP12]
2009;[1];[NP23]
2010;[1, 3, 4];[1, 3, NP8]
2011;[0];[NP17]
2012;[0, 2, 3];[2]
2013;[1, 3, 4];[1, 3, 4]
2014;[0, 2];[0, 2]
2015;[1, 3, 4];unknwon
2016;[1, 3, 4];[1]
2017;[1, 3, 4];[NP9, NP8]
2018;[1, 3, 4];[NP8]
2019;[1, 4];unknwon
2020;[0];[NP14]
2021;[0, 2];[2]
2022;[1, 3, 4];[NP8]
2023;[1, 3, 4];[NP8]
2024;[4];unknwon
2025;[1, 3, 4];[4, NP9, NP8]
2026;[0, 2];[NP7, NP21]
2027;[0, 2];[0, 2]
2028;[0, 1, 2, 3];[1, 2, 3, 4]
2029;[0];[0]
2030;[1, 3, 4];[NP22, NP8]
2031;[0, 2];[NP21]
2032;[1, 3, 4];[NP8]
2033;[1, 4];[1]
2034;[0, 2];[2]
2035;[1, 3, 4];[4, NP8]
2036;[1, 3, 4];[1, 3, NP9, NP8]
2037;[1, 3, 4];[NP9]
2038;[1, 3, 4];[3, 4, NP12]
2039;[1, 3, 4];[NP12, NP8]
2040;[1, 3, 4];[NP8]
2041;[0, 2];[0, 2]
2042;[0, 2];[NP21]
2043;[2, 3];[2, 4, NP18]
2044;[1, 3, 4];[NP8]
2045;[1, 3, 4];[1, 3]
2046;[0, 2];[0, NP14, 2]
2047;[0, 2];[NP21]
2048;[1, 3, 4];[0, 2]
2049;[1, 3, 4];[1, 3, 4, NP8]
2050;[0];[NP6]
2051;[1, 3, 4];[NP8]
2052;[0, 2];[NP21]
2053;[0, 2];[NP6]
2054;[0, 2];[NP21]
2055;[0, 2];[0, 2, NP7]
2056;[1, 2, 3, 4];[1, 3, 4]
2057;[1, 3, 4];[3, 4, NP19]
2058;[1, 3, 4];[3]
2059;[1, 3, 4];[NP12]
2060;[1, 3, 4];[3, NP9, NP8]
2061;[0];[NP6]
2062;[1, 3, 4];[1, NP8]
2063;[0, 2];[0, 2]
2064;[1, 3, 4];[4, NP12, NP8]
2065;[1, 3, 4];[1, 3, 4, NP8]
2066;[1, 3, 4];[NP8]
2067;[1, 3, 4];[4, NP8]
2068;[1, 3, 4];[1, 3, 4, NP9, NP8]
2069;[1, 3, 4];[4]
2070;[1, 4];unknwon
2071;[1, 3, 4];[1, NP8]
2072;[1, 4];[4, NP23]
2073;[1, 3, 4];[3, NP22, NP8]
2074;[1, 3, 4];[3, NP8]
2075;[0, 2];[0, 2, NP7, NP21]
2076;[2];[NP10]
2077;[1, 3, 4];unknwon
2078;[1, 3, 4];unknwon
2079;[1, 2, 3, 4];[4, NP22]
2080;[1, 3, 4];[4, NP8]
2081;[0, 2];[NP14]
2082;[1, 3, 4];[3, 4, NP9]
2083;[1, 3, 4];[1, 3, 4]
2084;[0, 2, 3];unknwon
2085;[1, 4];[1, 4]
2086;[0];[NP6]
2087;[0, 2];[0, NP14, 2]
2088;[0];[NP3, NP14]
2089;[1, 3, 4];[0, 2, 3, NP12]
2090;[0];[NP14]
2091;[2, 3];[2, NP18]
2092;[2, 3];[2, NP18]
2093;[0];[NP14, 2]
2094;[1, 4];[1, 4]
2095;[0, 2, 3];[2, 3]
2096;[1, 3, 4];[NP22, NP8]
2097;[0, 1, 2, 3, 4];[0, 1, 2, 3]
2098;[4];[NP27]
2099;[2];[NP10]
2100;[0, 2];[0, NP14, 2]
2101;[1, 3, 4];[NP9, NP8]
2102;[1, 3, 4];[4, NP8]
2103;[1, 3, 4];unknwon
2104;[1, 3, 4];[NP22, NP8]
2105;[0, 2];[NP21]
2106;[0, 2];[0, NP3, NP14]
2107;[0, 2];[0, NP3, NP14]
2108;[1, 3, 4];[4, NP9]
2109;[1, 3, 4];[NP8]
2110;[0, 2];[NP4]
2111;[1, 3, 4];[1, NP8]
2112;[1, 3, 4];[4, NP19]
2113;[1, 3, 4];[3, NP8]
2114;[1, 3, 4];[4, NP19]
2115;[0, 1, 2, 3];[0, 1, 2, 3, 4]
2116;[2];[NP10]
2117;[1, 2, 3, 4];[0, 1, 2, 3, 4]
2118;[0, 2];[0, 2, NP7, NP21]
2119;[1, 3, 4];[NP8]
2120;[3, 4];[NP19]
2121;[1, 4];[1]
2122;[1, 3, 4];[NP12]
2123;[3, 4];[NP19]
2124;[0, 1, 2, 3];[1, 2, 3, 4]
2125;[3, 4];[NP19]
2126;[0];[NP6]
2127;[1, 4];[1, 4]
2128;[0, 1, 2, 3];[0, 2, 3]
2129;[0, 1, 2, 3, 4];[0, 2, 3, 4]
2130;[0, 2, 3];unknwon
2131;[0, 2];[NP14]
2132;[3, 4];[NP18, NP19]
2133;[0, 2];[0, 2]
2134;[1, 3, 4];[NP22, NP8]
2135;[1, 3, 4];[NP22, NP8]
2136;[2];[NP24]
2137;[0, 2];[NP7]
2138;[0, 3];[0, 3]
2139;[0];[0]
2140;[0, 2];[0, 2, NP7, NP21]
2141;[1, 3, 4];[1, 3]
2142;[0];unknwon
2143;[0, 2, 3];[0]
2144;[1, 4];[1, 3, 4]
2145;[0, 2, 3];[NP4]
2146;[1, 3, 4];[NP8]
2147;[1, 4];[NP27]
2148;[0];[NP17]
2149;[1, 3, 4];[4, NP9]
2150;[2];[NP10]
2151;[1, 3, 4];[NP19]
2152;[1, 3, 4];[NP5, NP8]
2153;[1, 3, 4];[NP8]
2154;[1, 3, 4];[1, 3, 4]
2155;[1, 3, 4];[1, NP8]
2156;[0, 2];[0, 2, NP7, NP21]
2157;[0, 2];[0, NP21]
2158;[0];[0, NP14, 2]
2159;[1, 3, 4];[1, 3]
2160;[1, 3, 4];[3]
2161;[0, 3];[3]
2162;[1, 3, 4];[1, 3, 4, NP12]
2163;[1, 4];[NP27]
2164;[0, 1, 2, 3];[0, 2, 3, 4]
2165;[1, 3, 4];unknwon
2166;[1, 3, 4];unknwon
2167;[2, 3];[2, NP18]
2168;[0, 1, 3, 4];[0, 2, 3, NP12]
2169;[1, 3, 4];[NP12, NP8]
2170;[1, 3, 4];[1, 4, NP8]
2171;[0];[NP17]
2172;[4];unknwon
2173;[1, 3, 4];[1, 4]
2174;[0, 2];unknwon
2175;[0, 2];[0, NP6]
2176;[1, 3, 4];[1, 4, NP9]
2177;[1, 4];unknwon
2178;[0, 2];[0, NP7]
2179;[1, 2, 3, 4];[4]
2180;[0, 2, 3];[2, 3]
2181;[1, 3, 4];[1, 3, 4, NP8]
2182;[1, 3, 4];[NP12]
2183;[1, 3, 4];[NP5, NP18]
2184;[1, 4];[1, 3]
2185;[2, 3];[2, NP18]
2186;[0];[NP14]
2187;[1, 3, 4];[NP18]
2188;[1, 3, 4];[4, NP12, NP8]
2189;[0, 2];[NP3]
2190;[1, 3, 4];[4, NP8]
2191;[0, 2, 3];[0, NP4]
2192;[1, 3, 4];[3, NP12]
2193;[1, 3, 4];[4, NP8]
2194;[1, 3, 4];[1, 3, NP12]
2195;[0, 2];[0, NP14, 2]
2196;[1, 3, 4];[1, 4, NP8]
2197;[0, 2];[0, 2, NP7, NP21]
2198;[4];unknwon
2199;[2];[NP10]
2200;[1, 3, 4];[1, 3, NP12]
2201;[0];unknwon
2202;[1, 3, 4];[1, 3, 4]
2203;[2];unknwon
2204;[0];unknwon
2205;[2];[NP10]
2206;[1, 3, 4];[1, 3, 4, NP8]
2207;[0, 1, 3, 4];[3, NP12]
2208;[3];unknwon
2209;[0, 2];[2]
2210;[0, 2];[NP7, NP21]
2211;[1];[NP23]
2212;[1, 3, 4];[NP9, NP8]
2213;[1, 2, 3, 4];[4]
2214;[0, 2];[NP14, 2]
2215;[1, 3, 4];[NP9]
2216;[0];[NP6]
2217;[1, 4];[3, 4]
2218;[1, 3, 4];[NP5, NP18]
2219;[0];[NP6]
2220;[0, 1, 2, 3];[1, 2, 3, 4]
2221;[1, 3, 4];[1, 3, 4]
2222;[0, 2];[NP4]
2223;[0, 2];[2, NP21]
2224;[0, 2];unknwon
2225;[0, 2];[0, 2, NP21]
2226;[1, 3, 4];[3, NP8]
2227;[1, 3, 4];[3, 4]
2228;[1, 3, 4];[NP9]
2229;[1, 3, 4];[1, NP8]
2230;[1, 3, 4];[4, NP12, NP8]
2231;[4];[1]
2232;[0, 1, 3];[0, 2, 3]
2233;[1, 3, 4];[4, NP8]
2234;[0, 2, 3];unknwon
2235;[0];[0]
2236;[0, 2];[NP7, NP21]
2237;[0, 1, 2, 3];[0, 2, 3]
2238;[0, 1, 3];[0, 3]
2239;[1, 3, 4];[4, NP9]
2240;[3];[NP19]
2241;[1, 3, 4];[NP5, NP18]
2242;[1, 3, 4];[NP5, NP18]
2243;[0, 2];[0, 2]
2244;[1, 4];[1]
2245;[2];unknwon
2246;[1, 3, 4];[4, NP9]
2247;[0];unknwon
2248;[1, 3, 4];[NP8]
2249;[2];unknwon
2250;[1, 3, 4];[3, NP8]
2251;[0, 2];[0, NP3, NP14]
2252;[1, 3, 4];[4, NP8]
2253;[1, 3, 4];[1, 4, NP9]
2254;[1, 3, 4];[4, NP8]
2255;[1, 4];[4]
2256;[2];unknwon
2257;[2, 3, 4];[2, 4, NP18]
2258;[1, 3, 4];[NP9, NP8]
2259;[0, 2];[0, 2, NP7]
2260;[1, 3, 4];[1, 3]
2261;[0];[NP6]
2262;[1, 3, 4];[NP8]
2263;[1, 3, 4];[3, 4, NP9, NP8]
2264;[0];[NP3, NP14]
2265;[0, 2, 3];[0]
2266;[1, 3, 4];[NP8]
2267;[1, 3, 4];[1, 4, NP8]
2268;[1, 3, 4];[1, NP12]
2269;[1, 4];[4, NP23]
2270;[0, 2];[0, 2, NP7, NP10]
2271;[0, 1, 2, 3];[0, 2, 3]
2272;[1, 4];[1]
2273;[0, 2];[0, 2]
2274;[1, 3, 4];[3, 4]
2275;[2];[NP4]
2276;[1, 3, 4];[1, 4, NP8]
2277;[1, 3, 4];[1, 3, 4, NP8]
2278;[0, 2];[0, NP7]
2279;[1, 3, 4];[4, NP9]
2280;[1];unknwon
2281;[1, 3, 4];[NP5, NP18]
2282;[1, 3, 4];[3, NP8]
2283;[2];unknwon
2284;[0, 2];[0, 2]
2285;[3, 4];[NP19]
2286;[3, 4];[NP19]
2287;[0, 2, 3];[2, 3, 4]
2288;[0, 1, 3];[0, 3]
2289;[1, 3, 4];[1, 3, NP8]
2290;[0, 2];[0, NP14, 2]
2291;[0, 2];[0, NP14, 2]
2292;[1, 3, 4];[NP8]
2293;[1, 3, 4];[1, 3, NP8]
2294;[0, 2];[NP6]
2295;[2, 3];[2, 4, NP18]
2296;[0, 2];unknwon
2297;[0];[NP28]
2298;[0, 2];[2]
2299;[0, 2];[0]
2300;[1, 3, 4];[1, 3, NP8]
2301;[0, 2];[0, NP4]
2302;[2, 3];[2, NP18]
2303;[1, 3, 4];[NP5, NP18]
2304;[0, 2];[0, NP7, NP21]
2305;[0];[NP3, NP14]
2306;[1, 3, 4];[4, NP19]
2307;[1, 3, 4];[1, 3, NP12]
2308;[1, 3, 4];[1, NP8]
2309;[1, 3, 4];[1, 3, 4, NP9, NP8]
2310;[1, 3, 4];[NP8]
2311;[0, 2];[0, NP14, 2]
2312;[1, 3, 4];[4]
2313;[1, 3, 4];[4, NP8]
2314;[2];[NP29]
2315;[1, 3, 4];[3, NP8]
2316;[1, 4];[1]
2317;[0, 2];[0, NP3, NP14]
2318;[1, 4];[1, 3, 4]
2319;[3, 4];[NP19]
2320;[1, 3, 4];[NP5, NP19]
2321;[1, 3, 4];[NP9, NP30]
2322;[3, 4];[NP18]
2323;[1, 3, 4];[4, NP8]
2324;[1, 3, 4];[4, NP8]
2325;[0, 2];[NP14]
2326;[0];[NP3, NP14, NP28]
2327;[1, 3, 4];[1, 3, NP8]
2328;[1, 3, 4];[3, 4, NP19]
2329;[1, 4];[NP30]
2330;[1, 3, 4];unknwon
2331;[0, 2];[0, 2]
