timestamp;actual;predicted
1592;[0, 2];[0, 2]
1593;[1, 3, 4];[1, NP15, NP31, NP28]
1594;[0, 2];[0, NP27, NP11, NP30]
1595;[0, 2];[0, NP30]
1596;[1, 3, 4];[NP14, NP5]
1597;[2];unknwon
1598;[0, 1, 2, 3, 4];[0]
1599;[2];[NP4]
1600;[1, 3, 4];[3, NP21, NP8]
1601;[1, 3, 4];[NP28]
1602;[0];[NP27, NP1]
1603;[0];[0, NP32]
1604;[1, 4];[1, NP15, 4, NP31, NP28]
1605;[1, 2, 3, 4];[NP33]
1606;[3];[NP23]
1607;[2, 3, 4];[4, NP33]
1608;[1, 4];[NP15, NP31, NP28]
1609;[1, 3, 4];[NP5, NP28]
1610;[0, 1, 3, 4];[NP10, NP33]
1611;[0, 2];[2, NP30]
1612;[0, 1, 2, 3];[NP10, NP33]
1613;[0, 2];[NP30, NP19]
1614;[0];[0, NP27, NP6]
1615;[0, 2];[NP13, 2, NP30]
1616;[1, 3, 4];[NP23]
1617;[0, 2];[NP27, NP6]
1618;[0, 2];[NP17]
1619;[1, 4];[NP15, NP28, NP18]
1620;[0];[NP20]
1621;[0];[NP27]
1622;[0];[0, NP27]
1623;[0, 2];[NP30]
1624;[1, 4];[NP15, NP31, NP28]
1625;[0, 2];[NP27, NP11]
1626;[1, 3, 4];[NP5, NP21]
1627;[2];[NP16]
1628;[1, 3, 4];[NP7, NP21, NP33]
1629;[2, 3];[NP24, 3, NP23]
1630;[1, 3, 4];[NP5, NP28]
1631;[2, 3];[2, 3, NP33, NP23]
1632;[2];[NP4]
1633;[2];[2, NP4]
1634;[0];[NP27]
1635;[1, 4];[NP25]
1636;[1, 3, 4];[NP14, NP29]
1637;[1, 3, 4];[NP5, 3, NP28]
1638;[1, 4];[1, NP15, 4, NP31, NP28]
1639;[1];[NP31, NP28]
1640;[1, 3, 4];[NP5, NP28]
1641;[1, 3, 4];[NP5, NP28]
1642;[1, 3, 4];[NP12]
1643;[1, 3, 4];[NP21, NP33]
1644;[0];unknwon
1645;[0, 1, 3];[0, 1, NP12]
1646;[1, 3, 4];[3, NP23]
1647;[1, 3, 4];[NP5, NP28]
1648;[3, 4];[4]
1649;[1, 3, 4];[NP21, NP33]
1650;[1, 3, 4];[NP8, NP28]
1651;[1, 4];[NP25]
1652;[0];[NP27]
1653;[1, 4];[NP25]
1654;[1, 3, 4];[NP33, NP8]
1655;[1, 4];[NP15, NP28]
1656;[0, 2];[0, 2, NP30, NP19]
1657;[1, 3, 4];[NP5, NP28]
1658;[1];[NP12]
1659;[1, 3, 4];[4, NP8, NP28]
1660;[1, 3, 4];[3]
1661;[1, 3, 4];[NP14, NP25]
1662;[2];[NP4]
1663;[1, 3, 4];[1, 3, 4, NP28]
1664;[1, 3, 4];[NP25, NP2, 4]
1665;[1, 3, 4];[NP8, NP28]
1666;[0];[0, NP27, NP6]
1667;[1, 3, 4];[3, 4, NP33, NP12]
1668;[1, 3, 4];[NP7, NP21, NP33]
1669;[1, 3, 4];[NP8, NP28]
1670;[3];unknwon
1671;[1, 3, 4];[NP25, NP5]
1672;[2];[NP3]
1673;[1, 3, 4];[NP28]
1674;[0, 2];[NP13]
1675;[1, 3, 4];[NP5, NP28]
1676;[1, 3, 4];[3, 4, NP33]
1677;[1, 3, 4];[3, 4, NP33, NP8]
1678;[1, 3, 4];[3, NP21, NP33, NP8]
1679;[0, 2];[NP27, NP11]
1680;[0, 2];[2, NP30]
1681;[1, 3, 4];[1, 4, NP28]
1682;[1, 3, 4];[NP33]
1683;[1, 3, 4];[3, NP8, NP28]
1684;[0, 2];[0, 2, NP30, NP19]
1685;[1, 3, 4];[NP25, NP5]
1686;[1, 3, 4];[3, NP21, NP33, NP8]
1687;[2, 3];[4, NP33, NP23]
1688;[0, 2];[NP17]
1689;[0, 1, 3];[1, NP10, NP33]
1690;[2];[NP16]
1691;[0, 2];[NP6]
1692;[3, 4];[NP29]
1693;[1, 3, 4];[NP5, NP28]
1694;[2];[NP4]
1695;[1, 3, 4];[NP33]
1696;[0, 2];[NP20]
1697;[2, 3];[NP24, NP33]
1698;[0, 2];[NP6, NP30]
1699;[0, 2];[NP33]
1700;[2];[NP4]
1701;[0, 2];[NP33, NP30]
1702;[0, 2];[0, NP30]
1703;[0];[NP20]
1704;[0];[0, NP27]
1705;[0, 1, 3];[NP10, NP33]
1706;[1, 3, 4];[1, NP12]
1707;[1, 3, 4];[NP5, NP28]
1708;[1, 3, 4];[NP21]
1709;[1, 3, 4];[NP25]
1710;[1, 3, 4];[NP7, NP33]
1711;[1, 3, 4];[1, NP14, NP29]
1712;[1, 3, 4];[NP15, NP31, NP28]
1713;[1, 3, 4];[NP21, NP33]
1714;[1, 4];[NP15, NP31, NP28]
1715;[0, 2];[NP27, NP11, NP30]
1716;[1, 3, 4];[NP26, 4, NP31, NP28]
1717;[1, 3, 4];[0, NP33]
1718;[1, 3, 4];[3, NP21, NP33, NP8]
1719;[1, 3, 4];[NP33, NP8]
1720;[1, 3, 4];[3, 4, NP7, NP21, NP33]
1721;[0];[0, NP27, NP11]
1722;[1, 2, 3, 4];[1, 2, 4, NP33, NP23]
1723;[1, 3, 4];[NP33]
1724;[1, 3, 4];[NP15, NP28]
1725;[1, 3, 4];[1, 3, 4, NP33]
1726;[0, 2];[0, NP30, NP19]
1727;[1, 3, 4];[NP25, NP5, NP28]
1728;[0, 1, 3];[0, 1, NP12]
1729;[0, 2];[NP19]
1730;[0, 1, 2, 3];[0, 1, 2, 3, 4, NP33]
1731;[1, 3, 4];[NP26, 4, NP28]
1732;[1, 3, 4];[1, NP5, NP28]
1733;[1, 3, 4];[NP2, NP25, NP28]
1734;[1, 3, 4];[4, NP8, NP28]
1735;[1, 3, 4];[NP2, NP25, 3, 4, NP28]
1736;[1, 3, 4];[NP21]
1737;[0];[NP27, NP11]
1738;[2, 3];[NP24, 3, NP23]
1739;[1, 4];[1, NP26, 3, 4, NP31, NP28]
1740;[1, 3, 4];[1, 3, 4, NP21, NP33, NP8]
1741;[1, 3, 4];[1, NP5, 4, NP8, NP28]
1742;[1, 3, 4];[1, NP7, NP33]
1743;[0, 2];[NP27, NP11, NP30]
1744;[1, 3, 4];[3, NP31, NP28]
1745;[1, 3, 4];[NP25]
1746;[1, 3, 4];[NP7, NP33]
1747;[1, 3, 4];[NP25, NP2, NP28]
1748;[1, 3, 4];[NP5, NP28]
1749;[1, 3, 4];[NP14]
1750;[1, 3, 4];[NP14, NP25]
1751;[1, 3, 4];[NP21]
1752;[1, 3, 4];[NP8, NP28]
1753;[1, 3, 4];[NP33]
1754;[2];[NP24]
1755;[0];[NP27]
1756;[1, 3, 4];[NP14]
1757;[0, 2, 3];[NP33]
1758;[1, 4];[NP25, NP28]
1759;[1, 3, 4];[NP14, NP5]
1760;[1, 3, 4];[NP12]
1761;[1, 3, 4];[NP12]
1762;[1, 3, 4];[NP2, NP25, 3, NP28]
1763;[0];[NP1]
1764;[0, 2];[0, NP27, NP11, NP30]
1765;[1, 3, 4];[NP5, NP21]
1766;[1, 3, 4];[NP14, NP5]
1767;[1, 3, 4];[3, 4, NP28]
1768;[1, 3, 4];[1, 3, 4, NP31, NP28]
1769;[1, 3];[NP12]
1770;[1, 3, 4];[NP5, NP28]
1771;[1, 3, 4];[NP2, NP25, 3, 4, NP28]
1772;[1, 3, 4];[NP21, NP33]
1773;[0, 2];[NP13, NP16]
1774;[0, 2];[0, 2, NP30, NP19]
1775;[0];[0, NP27]
1776;[1, 3, 4];[1, NP31, NP28]
1777;[0];[NP20]
1778;[0, 2];[NP6, NP30]
1779;[1];[NP31]
1780;[1, 3, 4];[1, 3, NP33, NP8]
1781;[0];[0, NP27, NP11]
1782;[0, 2];[NP19]
1783;[0, 2];[NP33, NP30]
1784;[0, 2];[0, 2, NP30, NP19]
1785;[0, 2];[NP13]
1786;[1, 3, 4];[NP21, NP8]
1787;[1, 3, 4];[1, 3, NP21, NP33]
1788;[0, 2];[NP30]
1789;[0, 2];[NP17]
1790;[1, 3, 4];[1, NP5, NP28]
1791;[1, 3, 4];[NP5]
1792;[0, 2];[2, NP30]
1793;[1, 3, 4];[NP28]
1794;[0];[NP1]
1795;[2];[NP16]
1796;[0, 2];[NP19]
1797;[1, 3, 4];[1, NP5, NP28]
1798;[1, 3, 4];[NP25]
1799;[2, 3];[2, 3, 4, NP33, NP23]
1800;[0, 1, 2, 3];[3, NP33]
1801;[1, 4];[NP15, 4, NP31, NP28]
1802;[2];[NP24, NP4]
1803;[2, 3];[NP24, 3, NP33, NP23]
1804;[1, 3, 4];[NP2, NP25, NP28]
1805;[0, 1, 3];[NP10, NP33]
1806;[0];[NP1]
1807;[2, 3];[2, 3, 4, NP33, NP23]
1808;[1, 3, 4];[1, NP33, NP8]
1809;[0, 2, 3];[3, NP22, NP33]
1810;[0, 2];[NP30, NP19]
1811;[0, 2, 3];[NP33]
1812;[1, 3, 4];[NP21, NP8]
1813;[0, 2];[NP30]
1814;[1, 3, 4];[NP5, NP28]
1815;[1, 3, 4];[NP25, NP2, 3]
1816;[1, 3, 4];[NP7, NP33]
1817;[0];[0, NP27, NP11]
1818;[1, 3, 4];[NP21, NP8]
1819;[0, 2];[NP33]
1820;[0];[0, NP27]
1821;[0];[0, NP27]
1822;[1, 3, 4];[1, 3, NP31, NP28]
1823;[1, 3, 4];[4, NP21, NP33]
1824;[1, 3, 4];[NP5, 3, NP28]
1825;[1, 3, 4];[NP2, NP25, NP28]
1826;[0, 2];[NP6]
1827;[0, 1, 2, 3, 4];[2, NP33]
1828;[1, 3, 4];[NP7, NP33]
1829;[1, 3, 4];[1, 4, NP21, NP33]
1830;[0, 2];[NP20, NP17]
1831;[1, 3, 4];[NP7, NP33]
1832;[1, 3, 4];[NP5, NP21]
1833;[0, 2];[NP30, NP19]
1834;[2];[NP24]
1835;[0];[NP1]
1836;[1, 3, 4];[NP25]
1837;[1, 3, 4];[NP25, NP5, NP28]
1838;[0];[0, NP27]
1839;[1, 3, 4];[4, NP28]
1840;[1, 3, 4];[NP25, NP29]
1841;[0, 2];[NP17]
1842;[1, 3, 4];[NP25]
1843;[0, 2];[NP6, NP30]
1844;[1, 3, 4];[4, NP28]
1845;[1, 3, 4];[1, NP5, NP28]
1846;[2];[NP16]
1847;[1, 3, 4];[1, 3, 4, NP28]
1848;[1, 3, 4];[NP5, NP28]
1849;[0];[NP27, NP11]
1850;[1, 3, 4];[NP5, NP21]
1851;[3, 4];[4, NP29]
1852;[0];[0, NP27]
1853;[1, 3, 4];[NP5, NP21]
1854;[1, 3, 4];[NP5, NP28]
1855;[2];[NP4]
1856;[1];[NP26, NP31]
1857;[0, 2];[NP27, NP11]
1858;[1, 4];[NP15, NP31, NP28]
1859;[1, 3, 4];[NP15, NP28]
1860;[2, 3];[2, 3, NP23]
1861;[0, 2];[NP27, NP6, NP11, NP30]
1862;[0, 2];[0, NP20, NP6]
1863;[0, 2, 3];[NP22, NP33]
1864;[0, 2];[NP19]
1865;[0, 2];[NP30]
1866;[1, 3, 4];[NP2, NP28]
1867;[1, 3, 4];[1, 3, 4, NP8, NP28]
1868;[1, 3, 4];[NP2, NP25, NP28]
1869;[3, 4];[3, 4]
1870;[1, 4];[NP15, NP31, NP28]
1871;[1, 3, 4];[NP33]
1872;[1, 2, 3, 4];[1, 2, 4, NP33, NP23]
1873;[0, 2];[NP27, NP6, NP11, NP30]
1874;[1, 3, 4];[NP8, NP28]
1875;[1, 3, 4];[NP5, NP21]
1876;[1, 3, 4];[NP14]
1877;[0, 2];[NP30]
1878;[0];[NP27]
1879;[0, 2];[2, NP27, NP6, NP11, NP30]
1880;[1, 3, 4];[1, 4, NP21, NP33]
1881;[1, 3, 4];[1, 3, 4, NP33]
1882;[1, 3, 4];[4, NP7, NP21, NP33]
1883;[0, 2];[0, 2, NP30]
1884;[1, 3, 4];[NP26, 3, NP31, NP12]
1885;[3, 4];[NP23]
1886;[1, 3, 4];[1, NP12]
1887;[1, 3, 4];[NP8, NP28]
1888;[1, 3, 4];[NP14, NP5]
1889;[1, 3, 4];[NP26, NP12]
1890;[1, 3, 4];[NP14]
1891;[0, 2];[NP11, NP30]
1892;[2];[NP16, NP4]
1893;[0, 2];[NP27, NP11]
1894;[1, 3, 4];[1, 3, 4, NP8, NP28]
1895;[1, 4];[NP15, 4, NP31, NP28]
1896;[1, 3, 4];[NP21, NP33]
1897;[0, 2];[NP13, NP16]
1898;[1, 4];[1, NP26, 3, 4, NP31, NP28]
1899;[1, 3, 4];[NP21, NP33]
1900;[1, 3, 4];[3, NP31, NP28]
1901;[0, 1, 2, 3];[NP33]
1902;[1, 3, 4];[3, NP33, NP8]
1903;[0, 2];[NP27, NP11, NP30]
1904;[1, 3, 4];[1, NP5, 4, NP8, NP28]
1905;[0, 2];[2]
1906;[1, 3, 4];[1, NP15, 3, NP31, NP28]
1907;[0, 2];[NP30, NP17]
1908;[1, 3, 4];[NP7, NP21, NP33]
1909;[0, 2];[NP13]
1910;[1, 3, 4];[NP21, NP33]
1911;[1, 3, 4];[NP26, NP31, NP28]
1912;[2];unknwon
1913;[1, 3, 4];[NP25, NP5]
1914;[1, 3, 4];[NP8, NP28]
1915;[1, 3, 4];[NP5, NP28]
1916;[1, 3, 4];[4, NP7, NP33]
1917;[0, 1, 3];[0, 1, NP33, NP12]
1918;[2];[NP24, NP4]
1919;[0, 2];[NP27, NP11, NP30]
1920;[0, 2];[NP24, 0, 2, NP19]
1921;[0, 2];[3, NP33, NP19]
1922;[0, 1, 2, 3, 4];[0, 1, 3, NP33]
1923;[1, 3, 4];[4, NP8, NP28]
1924;[0, 2];[2, NP17]
1925;[1, 3, 4];[NP25, NP2, 3, 4, NP28]
1926;[0];[NP1]
1927;[1, 3, 4];[1, NP14]
1928;[2];[NP16]
1929;[0, 2];[NP27, NP11, NP30]
1930;[1, 3, 4];[NP5, NP28]
1931;[0, 2];[NP27, NP6, NP11]
1932;[2];unknwon
1933;[2];unknwon
1934;[1, 3, 4];[1, NP33, NP8]
1935;[0, 2];[0, NP27, NP11]
1936;[1, 3, 4];[NP33]
1937;[0, 2];[NP13]
1938;[0, 2];[3, NP33, NP19]
1939;[1, 3, 4];[NP21, NP33]
1940;[1, 3, 4];[1, 3, 4, NP8, NP28]
1941;[1, 3, 4];[NP14, NP21]
1942;[0];[0, NP20]
1943;[1, 3, 4];[3, 4, NP33]
1944;[2];[NP23]
1945;[2];[NP23]
1946;[1, 2, 3, 4];[NP7, NP33]
1947;[1, 3, 4];[NP14]
1948;[1, 3, 4];[NP15, NP28]
1949;[0, 2];[0, NP30]
1950;[1, 3, 4];[NP7, NP21, NP33]
1951;[0];[NP1]
1952;[1, 3, 4];[NP8, NP28]
1953;[1, 4];[NP25, NP9]
1954;[1, 3, 4];[4, NP33, NP12]
1955;[1, 3, 4];[1, NP5, 3, 4]
1956;[0, 2, 3];[NP33]
1957;[0, 2];[0, 2, NP30, NP19]
1958;[1, 3, 4];[NP25, NP5, 3, NP28]
1959;[2];[NP23]
1960;[1, 3, 4];[NP14]
1961;[2];unknwon
1962;[0, 2];[NP27, NP11, NP30]
1963;[1, 3, 4];[3, 4, NP28]
1964;[1, 3, 4];[4, NP21]
1965;[3, 4];[NP14, NP29]
1966;[1, 2, 3, 4];[NP7, NP33]
1967;[1, 3, 4];[1, 4, NP33, NP8]
1968;[1, 3, 4];[NP2, 4, NP28]
1969;[1, 3, 4];[NP5, NP21]
1970;[2, 3, 4];[3, 4, NP33, NP23]
1971;[0, 2, 3];[3, NP33, NP19]
1972;[1, 3, 4];[NP5, NP28]
1973;[0, 2];[2, NP27, NP11, NP30]
1974;[1, 3, 4];[1, 3, NP21, NP33]
1975;[1, 3, 4];[NP5, NP21]
1976;[1, 3, 4];[NP33, NP8]
1977;[2, 3];[NP24, NP33]
1978;[0, 1, 2, 3];[0, 4, NP33]
1979;[1, 3, 4];[NP25, NP5, NP28]
1980;[1, 3, 4];[NP5, NP28]
1981;[0, 2];[NP6, NP30]
1982;[1, 3, 4];[NP5, 3, NP28]
1983;[1, 3, 4];[1, 4, NP28]
1984;[0, 2];[NP27, NP11]
1985;[0, 2];[NP19]
1986;[0, 2];[NP30, NP19]
1987;[1, 3, 4];[NP25]
1988;[1, 4];[1, NP15, 3, 4, NP31, NP28]
1989;[4];[4, NP29]
1990;[0, 1, 3, 4];[NP10, NP33]
1991;[1, 4];[NP15, NP28]
1992;[1, 3, 4];[NP26, 3, NP31, NP12]
1993;[0, 2];[NP27, NP11]
1994;[1, 3, 4];[3, NP21, NP33, NP8]
1995;[0];[NP20, NP6, NP1]
1996;[0, 2];[NP27, NP11, NP30]
1997;[1, 3, 4];[1, 3, 4, NP28]
1998;[1, 3, 4];[NP25]
1999;[1, 3, 4];[1, NP14, NP29]
2000;[1, 3, 4];[1, 3, NP28]
2001;[0, 2];[NP27, NP6, NP11]
2002;[1, 4];[NP25]
2003;[0, 1, 2, 3, 4];[2, NP33]
2004;[1, 3, 4];[NP5]
2005;[1, 3, 4];[NP2, NP25, NP28]
2006;[1, 3, 4];[NP25]
2007;[1, 3, 4];[NP28]
2008;[1, 3, 4];[1, 4, NP33, NP8]
2009;[1];[1, NP15, 4, NP31, NP28]
2010;[1, 3, 4];[3, NP21, NP33, NP8]
2011;[0];[NP1]
2012;[0, 2, 3];[NP22, NP33]
2013;[1, 3, 4];[1, NP26, 3, 4, NP31, NP28]
2014;[0, 2];[NP16]
2015;[1, 3, 4];[NP26, NP31, NP28]
2016;[1, 3, 4];[NP8, NP28]
2017;[1, 3, 4];[NP5, 3, NP28]
2018;[1, 3, 4];[NP21, NP33]
2019;[1, 4];[NP25]
2020;[0];[NP27]
2021;[0, 2];[0, NP19]
2022;[1, 3, 4];[3, NP21, NP33]
2023;[1, 3, 4];[NP25, NP5, 3, NP28]
2024;[4];[NP25]
2025;[1, 3, 4];[NP2, NP25, NP5, NP28]
2026;[0, 2];[0, NP30]
2027;[0, 2];[0, NP30, NP19]
2028;[0, 1, 2, 3];[4, NP33]
2029;[0];[NP27]
2030;[1, 3, 4];[NP7, NP21, NP33]
2031;[0, 2];[NP6, NP30]
2032;[1, 3, 4];[NP21, NP33]
2033;[1, 4];[NP2, NP25, NP9, NP28]
2034;[0, 2];[0, NP27, NP11, NP33]
2035;[1, 3, 4];[NP8, NP28]
2036;[1, 3, 4];[1, 3, 4, NP28]
2037;[1, 3, 4];[NP2, 3, 4, NP28]
2038;[1, 3, 4];unknwon
2039;[1, 3, 4];[NP33, NP8]
2040;[1, 3, 4];[NP21, NP33]
2041;[0, 2];[NP27, NP11, NP30]
2042;[0, 2];[2, NP30]
2043;[2, 3];[4, NP33, NP23]
2044;[1, 3, 4];[3, 4, NP7, NP21, NP33]
2045;[1, 3, 4];[NP25]
2046;[0, 2];[NP27, NP11, NP30]
2047;[0, 2];[2, NP30]
2048;[1, 3, 4];[0, NP33]
2049;[1, 3, 4];[1, 4, NP21]
2050;[0];[NP20]
2051;[1, 3, 4];[NP5, NP28]
2052;[0, 2];[2, NP30]
2053;[0, 2];[NP17]
2054;[0, 2];[NP6, NP30]
2055;[0, 2];[NP13]
2056;[1, 2, 3, 4];[NP7, NP33]
2057;[1, 3, 4];[NP14]
2058;[1, 3, 4];[NP25]
2059;[1, 3, 4];[NP26, 4, NP12]
2060;[1, 3, 4];[NP5, NP28]
2061;[0];[NP20]
2062;[1, 3, 4];[NP5, NP28]
2063;[0, 2];[NP19]
2064;[1, 3, 4];[1, 4, NP33, NP8]
2065;[1, 3, 4];[3, NP21, NP33, NP8]
2066;[1, 3, 4];[NP21, NP33]
2067;[1, 3, 4];[NP25, NP5, NP28]
2068;[1, 3, 4];[1, 4, NP28]
2069;[1, 3, 4];[NP26, NP12]
2070;[1, 4];[NP25]
2071;[1, 3, 4];[NP21, NP33, NP8]
2072;[1, 4];[NP15, NP31, NP28]
2073;[1, 3, 4];[NP7, NP21, NP33]
2074;[1, 3, 4];[NP25]
2075;[0, 2];[0, NP30, NP19]
2076;[2];unknwon
2077;[1, 3, 4];[NP25]
2078;[1, 3, 4];[NP33]
2079;[1, 2, 3, 4];[3, 4, NP33, NP23]
2080;[1, 3, 4];[NP8, NP28]
2081;[0, 2];[NP27, NP11]
2082;[1, 3, 4];[NP2, NP15, NP28]
2083;[1, 3, 4];[1, 3, 4, NP8, NP28]
2084;[0, 2, 3];[3, NP33]
2085;[1, 4];[NP28, NP18]
2086;[0];[NP20]
2087;[0, 2];[NP27, NP11, NP30]
2088;[0];[0, NP27, NP6]
2089;[1, 3, 4];[1, NP33]
2090;[0];[NP27]
2091;[2, 3];[NP23]
2092;[2, 3];[NP24, 3, NP33, NP23]
2093;[0];[NP27, NP11]
2094;[1, 4];[NP26, 3, NP31]
2095;[0, 2, 3];[3, NP33]
2096;[1, 3, 4];[NP7, NP21, NP33]
2097;[0, 1, 2, 3, 4];[0, 2, 3, NP33]
2098;[4];[NP25]
2099;[2];[NP3]
2100;[0, 2];[NP27, NP11, NP30]
2101;[1, 3, 4];[3, 4, NP28]
2102;[1, 3, 4];[NP5, 3, NP28]
2103;[1, 3, 4];[NP8, NP28]
2104;[1, 3, 4];[NP7, NP21, NP33]
2105;[0, 2];[2, NP30]
2106;[0, 2];[NP27, NP6, NP11]
2107;[0, 2];[2, NP27, NP6, NP11, NP30]
2108;[1, 3, 4];[1, NP31, NP28]
2109;[1, 3, 4];[NP5, NP28]
2110;[0, 2];[NP24, 0, 2]
2111;[1, 3, 4];[NP5]
2112;[1, 3, 4];[NP14]
2113;[1, 3, 4];[4, NP7, NP21, NP33]
2114;[1, 3, 4];[NP14, NP29]
2115;[0, 1, 2, 3];[0, 4, NP33]
2116;[2];[NP16]
2117;[1, 2, 3, 4];[0, 3, NP33]
2118;[0, 2];[NP13, NP30, NP19]
2119;[1, 3, 4];[NP5, NP28]
2120;[3, 4];[NP14, 4, NP29]
2121;[1, 4];[NP25, NP9, NP28]
2122;[1, 3, 4];[1, NP12]
2123;[3, 4];[NP14, 4, NP29]
2124;[0, 1, 2, 3];[4, NP33]
2125;[3, 4];[NP29]
2126;[0];[NP20, NP6]
2127;[1, 4];[NP26, 3, NP31]
2128;[0, 1, 2, 3];[3, NP33]
2129;[0, 1, 2, 3, 4];[0, 2, NP33]
2130;[0, 2, 3];[0, NP22, NP33]
2131;[0, 2];[2, NP27, NP11, NP30]
2132;[3, 4];[4]
2133;[0, 2];[NP13, NP30]
2134;[1, 3, 4];[NP7, NP21, NP33]
2135;[1, 3, 4];[NP7, NP33]
2136;[2];unknwon
2137;[0, 2];[NP13]
2138;[0, 3];[NP10, NP33]
2139;[0];[NP27]
2140;[0, 2];[NP30, NP19]
2141;[1, 3, 4];[NP26, NP31, NP28]
2142;[0];[0, NP27]
2143;[0, 2, 3];[NP33]
2144;[1, 4];[NP15, NP28]
2145;[0, 2, 3];[3, NP33, NP19]
2146;[1, 3, 4];[3, NP7, NP21, NP33]
2147;[1, 4];[NP25]
2148;[0];[NP20, NP1]
2149;[1, 3, 4];[NP15, NP31, NP28]
2150;[2];unknwon
2151;[1, 3, 4];[1, NP14, NP29]
2152;[1, 3, 4];[NP14]
2153;[1, 3, 4];[1, NP5, NP28]
2154;[1, 3, 4];[NP25, NP2, NP28]
2155;[1, 3, 4];[4, NP8, NP28]
2156;[0, 2];[0, NP30, NP19]
2157;[0, 2];[NP30]
2158;[0];[0, NP27, NP11]
2159;[1, 3, 4];[NP26, NP31, NP28]
2160;[1, 3, 4];[NP25]
2161;[0, 3];[NP10, NP33]
2162;[1, 3, 4];[NP8, NP28]
2163;[1, 4];[NP25]
2164;[0, 1, 2, 3];[0, 4, NP33]
2165;[1, 3, 4];[NP28]
2166;[1, 3, 4];[NP33]
2167;[2, 3];[2, 3, NP33, NP23]
2168;[0, 1, 3, 4];[0, NP33]
2169;[1, 3, 4];[1, NP33, NP8]
2170;[1, 3, 4];[NP5, NP21]
2171;[0];[NP1]
2172;[4];unknwon
2173;[1, 3, 4];[1, NP15, 3, NP31, NP28]
2174;[0, 2];[NP3, NP17]
2175;[0, 2];[NP17]
2176;[1, 3, 4];[1, 3, NP28]
2177;[1, 4];[NP25, NP2, 3, NP28]
2178;[0, 2];[NP13, NP30]
2179;[1, 2, 3, 4];[2, 4, NP33, NP23]
2180;[0, 2, 3];[3, NP33]
2181;[1, 3, 4];[NP14, NP5]
2182;[1, 3, 4];[NP26, NP12]
2183;[1, 3, 4];[3]
2184;[1, 4];[NP15, 4, NP28]
2185;[2, 3];[2, 3, NP33, NP23]
2186;[0];[NP27]
2187;[1, 3, 4];[1, NP33, NP23]
2188;[1, 3, 4];[1, 4, NP33, NP8]
2189;[0, 2];[NP20, NP6]
2190;[1, 3, 4];[NP25, NP5, NP28]
2191;[0, 2, 3];[NP24, NP33]
2192;[1, 3, 4];[NP12]
2193;[1, 3, 4];[NP25, NP5, NP28]
2194;[1, 3, 4];[NP33, NP8]
2195;[0, 2];[NP27, NP11, NP30]
2196;[1, 3, 4];[NP8, NP28]
2197;[0, 2];[0, NP30, NP19]
2198;[4];unknwon
2199;[2];[NP35, NP4]
2200;[1, 3, 4];[NP33]
2201;[0];[0, NP27]
2202;[1, 3, 4];[NP26, NP31, NP28]
2203;[2];[NP3]
2204;[0];[0, NP27]
2205;[2];[NP35, NP16]
2206;[1, 3, 4];[NP14, NP5, NP21]
2207;[0, 1, 3, 4];[NP33]
2208;[3];unknwon
2209;[0, 2];[NP22, NP33]
2210;[0, 2];[2, NP30]
2211;[1];[NP31, NP28]
2212;[1, 3, 4];[NP25, NP5, 3, 4, NP28]
2213;[1, 2, 3, 4];[4, NP7, NP33]
2214;[0, 2];[NP27, NP11]
2215;[1, 3, 4];[NP2, 4, NP28]
2216;[0];[NP20]
2217;[1, 4];[NP15, NP28]
2218;[1, 3, 4];[NP23]
2219;[0];[NP20]
2220;[0, 1, 2, 3];[NP33]
2221;[1, 3, 4];[NP2, NP25, 3, NP28]
2222;[0, 2];[NP19]
2223;[0, 2];[NP27, NP11, NP30]
2224;[0, 2];[NP6, NP30]
2225;[0, 2];[NP27, NP11, NP30]
2226;[1, 3, 4];[4, NP7, NP33]
2227;[1, 3, 4];[NP14, NP25]
2228;[1, 3, 4];[NP28]
2229;[1, 3, 4];[3, 4, NP8]
2230;[1, 3, 4];[NP33, NP8, NP28]
2231;[4];[NP9]
2232;[0, 1, 3];[NP10, NP33]
2233;[1, 3, 4];[1, 3, NP8, NP28]
2234;[0, 2, 3];[NP33]
2235;[0];[0, NP27]
2236;[0, 2];[NP30]
2237;[0, 1, 2, 3];[2, NP33]
2238;[0, 1, 3];[NP10, NP33]
2239;[1, 3, 4];[1, NP28]
2240;[3];[4]
2241;[1, 3, 4];[NP23]
2242;[1, 3, 4];[NP23]
2243;[0, 2];[NP13, NP30]
2244;[1, 4];[NP25, NP9]
2245;[2];[NP4]
2246;[1, 3, 4];[NP15, NP31, NP28]
2247;[0];[0, NP27]
2248;[1, 3, 4];[NP5, NP28]
2249;[2];unknwon
2250;[1, 3, 4];[NP14]
2251;[0, 2];[2, NP27, NP6, NP11, NP30]
2252;[1, 3, 4];[NP5, NP28]
2253;[1, 3, 4];[4, NP28]
2254;[1, 3, 4];[NP5, NP21]
2255;[1, 4];[NP15, NP28, NP18]
2256;[2];[NP34]
2257;[2, 3, 4];[4, NP33, NP23]
2258;[1, 3, 4];[NP2, NP25, NP5, NP28]
2259;[0, 2];[NP13]
2260;[1, 3, 4];[NP26, NP31, NP28]
2261;[0];[NP20, NP6]
2262;[1, 3, 4];[3, 4, NP7, NP21, NP33]
2263;[1, 3, 4];[NP5, NP28]
2264;[0];[0, NP27, NP6]
2265;[0, 2, 3];[NP33]
2266;[1, 3, 4];[NP5, NP28]
