timestamp;actual;predicted
1748;[1, 3, 4];[NP7, NP1]
1749;[1, 3, 4];[NP7, NP19]
1750;[1, 3, 4];[NP7, NP19]
1751;[1, 3, 4];[NP5]
1752;[1, 3, 4];[NP3, NP12]
1753;[1, 3, 4];[4]
1754;[2];[NP31]
1755;[0];unknwon
1756;[1, 3, 4];unknwon
1757;[0, 2, 3];[NP30]
1758;[1, 4];[NP38]
1759;[1, 3, 4];[NP2]
1760;[1, 3, 4];[NP39]
1761;[1, 3, 4];[NP28]
1762;[1, 3, 4];[NP17]
1763;[0];unknwon
1764;[0, 2];[NP18]
1765;[1, 3, 4];[NP2]
1766;[1, 3, 4];[NP2]
1767;[1, 3, 4];[NP3, NP8]
1768;[1, 3, 4];[NP13, NP33]
1769;[1, 3];[NP39]
1770;[1, 3, 4];[NP1]
1771;[1, 3, 4];[NP38]
1772;[1, 3, 4];[NP5]
1773;[0, 2];unknwon
1774;[0, 2];[NP14, NP23]
1775;[0];unknwon
1776;[1, 3, 4];[NP8]
1777;[0];unknwon
1778;[0, 2];[NP32]
1779;[1];[NP20]
1780;[1, 3, 4];[NP5, NP12]
1781;[0];unknwon
1782;[0, 2];[NP14, NP23]
1783;[0, 2];unknwon
1784;[0, 2];[NP14, NP23]
1785;[0, 2];[NP23]
1786;[1, 3, 4];[NP5, NP12]
1787;[1, 3, 4];[NP5, NP12]
1788;[0, 2];[NP42]
1789;[0, 2];[NP32]
1790;[1, 3, 4];[NP4, NP1]
1791;[1, 3, 4];[NP7]
1792;[0, 2];[NP18]
1793;[1, 3, 4];[NP3]
1794;[0];unknwon
1795;[2];unknwon
1796;[0, 2];[NP23]
1797;[1, 3, 4];[NP4, NP1]
1798;[1, 3, 4];[NP19]
1799;[2, 3];[NP35]
1800;[0, 1, 2, 3];[NP46]
1801;[1, 4];[NP13]
1802;[2];[NP31]
1803;[2, 3];[NP35]
1804;[1, 3, 4];[NP17]
1805;[0, 1, 3];[NP39]
1806;[0];unknwon
1807;[2, 3];[NP35]
1808;[1, 3, 4];[NP5, NP12]
1809;[0, 2, 3];[NP46]
1810;[0, 2];[NP23]
1811;[0, 2, 3];[NP30]
1812;[1, 3, 4];[NP5, NP12]
1813;[0, 2];unknwon
1814;[1, 3, 4];[NP17, NP1]
1815;[1, 3, 4];unknwon
1816;[1, 3, 4];[NP49]
1817;[0];[NP10]
1818;[1, 3, 4];[NP5, NP12]
1819;[0, 2];unknwon
1820;[0];unknwon
1821;[0];[NP22]
1822;[1, 3, 4];[NP13]
1823;[1, 3, 4];[NP5]
1824;[1, 3, 4];[NP4, NP1]
1825;[1, 3, 4];[NP17, NP1]
1826;[0, 2];[NP32]
1827;[0, 1, 2, 3, 4];[NP46]
1828;[1, 3, 4];[NP49]
1829;[1, 3, 4];[NP5]
1830;[0, 2];[NP32]
1831;[1, 3, 4];[NP49]
1832;[1, 3, 4];[NP2]
1833;[0, 2];[NP23]
1834;[2];[NP31]
1835;[0];unknwon
1836;[1, 3, 4];[NP19]
1837;[1, 3, 4];[NP7]
1838;[0];unknwon
1839;[1, 3, 4];[NP3]
1840;[1, 3, 4];[NP19]
1841;[0, 2];[NP32]
1842;[1, 3, 4];[NP19]
1843;[0, 2];[NP18]
1844;[1, 3, 4];[NP3, NP8]
1845;[1, 3, 4];[NP4, NP1]
1846;[2];unknwon
1847;[1, 3, 4];[NP3, NP8, NP1]
1848;[1, 3, 4];[NP1]
1849;[0];[NP45]
1850;[1, 3, 4];[NP5, NP4]
1851;[3, 4];[NP41]
1852;[0];unknwon
1853;[1, 3, 4];[NP2]
1854;[1, 3, 4];[NP1]
1855;[2];unknwon
1856;[1];[NP20]
1857;[0, 2];[NP45]
1858;[1, 4];[NP13]
1859;[1, 3, 4];[NP8]
1860;[2, 3];unknwon
1861;[0, 2];[NP11]
1862;[0, 2];[NP32]
1863;[0, 2, 3];[NP46]
1864;[0, 2];[NP23]
1865;[0, 2];[NP18]
1866;[1, 3, 4];[NP8]
1867;[1, 3, 4];[NP3]
1868;[1, 3, 4];[NP17]
1869;[3, 4];unknwon
1870;[1, 4];[NP13]
1871;[1, 3, 4];[4]
1872;[1, 2, 3, 4];[NP35, NP49]
1873;[0, 2];[NP11]
1874;[1, 3, 4];[NP3, NP12]
1875;[1, 3, 4];[NP2]
1876;[1, 3, 4];unknwon
1877;[0, 2];[NP18]
1878;[0];[NP22]
1879;[0, 2];[NP24, NP11]
1880;[1, 3, 4];[NP5]
1881;[1, 3, 4];[4]
1882;[1, 3, 4];[NP5]
1883;[0, 2];[NP18]
1884;[1, 3, 4];[NP20, NP33]
1885;[3, 4];unknwon
1886;[1, 3, 4];[NP39]
1887;[1, 3, 4];[NP28]
1888;[1, 3, 4];[NP2]
1889;[1, 3, 4];[NP20, NP28]
1890;[1, 3, 4];unknwon
1891;[0, 2];unknwon
1892;[2];unknwon
1893;[0, 2];[NP24, NP10]
1894;[1, 3, 4];[NP3, NP1]
1895;[1, 4];[NP13]
1896;[1, 3, 4];[NP49]
1897;[0, 2];unknwon
1898;[1, 4];[NP33]
1899;[1, 3, 4];[NP5]
1900;[1, 3, 4];[NP13, NP33]
1901;[0, 1, 2, 3];[NP46]
1902;[1, 3, 4];[4, NP12]
1903;[0, 2];[NP24]
1904;[1, 3, 4];[NP4, NP12, NP1]
1905;[0, 2];[NP23]
1906;[1, 3, 4];[NP13]
1907;[0, 2];[NP32]
1908;[1, 3, 4];[NP49]
1909;[0, 2];[NP23]
1910;[1, 3, 4];[NP5]
1911;[1, 3, 4];[NP33]
1912;[2];unknwon
1913;[1, 3, 4];[NP7]
1914;[1, 3, 4];[NP28]
1915;[1, 3, 4];[NP4, NP7, NP1]
1916;[1, 3, 4];[NP5]
1917;[0, 1, 3];[NP39]
1918;[2];unknwon
1919;[0, 2];[NP24]
1920;[0, 2];[NP31]
1921;[0, 2];[NP14, NP30]
1922;[0, 1, 2, 3, 4];[NP46]
1923;[1, 3, 4];[NP3, NP12]
1924;[0, 2];[NP15]
1925;[1, 3, 4];unknwon
1926;[0];unknwon
1927;[1, 3, 4];[NP41]
1928;[2];unknwon
1929;[0, 2];unknwon
1930;[1, 3, 4];[NP4, NP1]
1931;[0, 2];[NP24, NP11]
1932;[2];unknwon
1933;[2];unknwon
1934;[1, 3, 4];[NP5, NP12]
1935;[0, 2];[NP10, NP45]
1936;[1, 3, 4];[4]
1937;[0, 2];[NP23]
1938;[0, 2];[NP14, NP30]
1939;[1, 3, 4];[NP5]
1940;[1, 3, 4];[NP3, NP1]
1941;[1, 3, 4];[NP2]
1942;[0];unknwon
1943;[1, 3, 4];unknwon
1944;[2];unknwon
1945;[2];unknwon
1946;[1, 2, 3, 4];[NP44]
1947;[1, 3, 4];[NP19]
1948;[1, 3, 4];[NP8]
1949;[0, 2];[NP42]
1950;[1, 3, 4];[NP49]
1951;[0];unknwon
1952;[1, 3, 4];[NP3, NP12]
1953;[1, 4];[NP38]
1954;[1, 3, 4];[NP28]
1955;[1, 3, 4];[NP4, NP7, NP1]
1956;[0, 2, 3];[NP30]
1957;[0, 2];[NP14, NP23]
1958;[1, 3, 4];[NP7, NP1]
1959;[2];unknwon
1960;[1, 3, 4];unknwon
1961;[2];unknwon
1962;[0, 2];[NP24]
1963;[1, 3, 4];[NP1]
1964;[1, 3, 4];unknwon
1965;[3, 4];[NP41]
1966;[1, 2, 3, 4];[NP49, NP44]
1967;[1, 3, 4];[NP12]
1968;[1, 3, 4];[NP8, NP17]
1969;[1, 3, 4];[NP4]
1970;[2, 3, 4];[NP35]
1971;[0, 2, 3];[NP14, NP30]
1972;[1, 3, 4];[NP4, NP1]
1973;[0, 2];[NP24]
1974;[1, 3, 4];[NP5]
1975;[1, 3, 4];[NP5, NP12]
1976;[1, 3, 4];[NP5, NP12]
1977;[2, 3];[NP30]
1978;[0, 1, 2, 3];[NP46]
1979;[1, 3, 4];[NP7, NP1]
1980;[1, 3, 4];[NP4, NP1]
1981;[0, 2];[NP32]
1982;[1, 3, 4];[NP1]
1983;[1, 3, 4];[NP3, NP1]
1984;[0, 2];[NP24, NP45]
1985;[0, 2];[NP23]
1986;[0, 2];[NP14, NP23]
1987;[1, 3, 4];[NP7, NP19]
1988;[1, 4];[NP13]
1989;[4];unknwon
1990;[0, 1, 3, 4];unknwon
1991;[1, 4];[3]
1992;[1, 3, 4];[NP20, NP33]
1993;[0, 2];[NP45]
1994;[1, 3, 4];[NP5, NP12]
1995;[0];unknwon
1996;[0, 2];[NP18]
1997;[1, 3, 4];[NP8]
1998;[1, 3, 4];[NP7, NP19]
1999;[1, 3, 4];unknwon
2000;[1, 3, 4];[NP8]
2001;[0, 2];[NP10, NP11, NP22]
2002;[1, 4];unknwon
2003;[0, 1, 2, 3, 4];[NP46]
2004;[1, 3, 4];[NP7]
2005;[1, 3, 4];[NP17]
2006;[1, 3, 4];[NP7]
2007;[1, 3, 4];[NP3]
2008;[1, 3, 4];[NP12]
2009;[1];[NP13]
2010;[1, 3, 4];[NP5, NP12]
2011;[0];unknwon
2012;[0, 2, 3];unknwon
2013;[1, 3, 4];[NP33]
2014;[0, 2];[NP15]
2015;[1, 3, 4];[NP3, NP33]
2016;[1, 3, 4];[NP3, NP12]
2017;[1, 3, 4];[NP1]
2018;[1, 3, 4];[NP49]
2019;[1, 4];unknwon
2020;[0];[NP22]
2021;[0, 2];[NP23]
2022;[1, 3, 4];[NP5]
2023;[1, 3, 4];[NP7, NP1]
2024;[4];unknwon
2025;[1, 3, 4];[NP7, NP17]
2026;[0, 2];unknwon
2027;[0, 2];[NP23]
2028;[0, 1, 2, 3];[NP46]
2029;[0];unknwon
2030;[1, 3, 4];[NP5, NP49]
2031;[0, 2];[NP18]
2032;[1, 3, 4];[NP5]
2033;[1, 4];[NP38]
2034;[0, 2];unknwon
2035;[1, 3, 4];[NP12]
2036;[1, 3, 4];[NP3, NP1]
2037;[1, 3, 4];[NP17]
2038;[1, 3, 4];[NP28]
2039;[1, 3, 4];[4, NP12]
2040;[1, 3, 4];[NP5]
2041;[0, 2];[NP24]
2042;[0, 2];[NP18]
2043;[2, 3];[NP35]
2044;[1, 3, 4];[NP5]
2045;[1, 3, 4];unknwon
2046;[0, 2];[NP24]
2047;[0, 2];[NP18]
2048;[1, 3, 4];[4]
2049;[1, 3, 4];[NP2]
2050;[0];[NP32]
2051;[1, 3, 4];[NP7, NP1]
2052;[0, 2];[NP18]
2053;[0, 2];[NP32]
2054;[0, 2];[NP18]
2055;[0, 2];[NP42]
2056;[1, 2, 3, 4];[NP44]
2057;[1, 3, 4];[NP19]
2058;[1, 3, 4];[NP19]
2059;[1, 3, 4];[NP28]
2060;[1, 3, 4];[NP1]
2061;[0];[NP32]
2062;[1, 3, 4];[NP4, NP1]
2063;[0, 2];[NP23]
2064;[1, 3, 4];[NP12]
2065;[1, 3, 4];[NP5, NP12]
2066;[1, 3, 4];[NP5]
2067;[1, 3, 4];[NP7, NP1]
2068;[1, 3, 4];[NP3, NP1]
2069;[1, 3, 4];[NP20]
2070;[1, 4];unknwon
2071;[1, 3, 4];[NP5, NP12]
2072;[1, 4];[NP13]
2073;[1, 3, 4];[NP5, NP49]
2074;[1, 3, 4];[NP7, NP19]
2075;[0, 2];[NP23]
2076;[2];unknwon
2077;[1, 3, 4];unknwon
2078;[1, 3, 4];[4]
2079;[1, 2, 3, 4];[NP35]
2080;[1, 3, 4];[NP12]
2081;[0, 2];[NP24, NP10]
2082;[1, 3, 4];unknwon
2083;[1, 3, 4];[NP3]
2084;[0, 2, 3];[NP30]
2085;[1, 4];unknwon
2086;[0];[NP32]
2087;[0, 2];[NP24]
2088;[0];[NP22]
2089;[1, 3, 4];[4]
2090;[0];[NP22]
2091;[2, 3];unknwon
2092;[2, 3];[NP31]
2093;[0];[NP45]
2094;[1, 4];[NP20, NP33]
2095;[0, 2, 3];[NP46]
2096;[1, 3, 4];[NP49]
2097;[0, 1, 2, 3, 4];[NP46, 4]
2098;[4];unknwon
2099;[2];unknwon
2100;[0, 2];[NP24]
2101;[1, 3, 4];[NP1]
2102;[1, 3, 4];[NP1]
2103;[1, 3, 4];[NP3]
2104;[1, 3, 4];[NP5, NP49]
2105;[0, 2];[NP18]
2106;[0, 2];[NP10, NP22]
2107;[0, 2];[NP11]
2108;[1, 3, 4];[NP8]
2109;[1, 3, 4];[NP7, NP1]
2110;[0, 2];[NP31]
2111;[1, 3, 4];[NP7]
2112;[1, 3, 4];[NP19]
2113;[1, 3, 4];[NP5]
2114;[1, 3, 4];[NP19]
2115;[0, 1, 2, 3];[NP46]
2116;[2];unknwon
2117;[1, 2, 3, 4];[4]
2118;[0, 2];[NP23]
2119;[1, 3, 4];[NP4, NP1]
2120;[3, 4];[NP41]
2121;[1, 4];[NP38]
2122;[1, 3, 4];[NP39]
2123;[3, 4];[NP41]
2124;[0, 1, 2, 3];unknwon
2125;[3, 4];[NP41]
2126;[0];[NP32]
2127;[1, 4];[NP20, NP33]
2128;[0, 1, 2, 3];[NP46]
2129;[0, 1, 2, 3, 4];[NP46]
2130;[0, 2, 3];unknwon
2131;[0, 2];[NP24]
2132;[3, 4];unknwon
2133;[0, 2];[NP23]
2134;[1, 3, 4];[NP49]
2135;[1, 3, 4];[NP49]
2136;[2];unknwon
2137;[0, 2];unknwon
2138;[0, 3];[NP39]
2139;[0];unknwon
2140;[0, 2];[NP14]
2141;[1, 3, 4];[NP33]
2142;[0];[NP22]
2143;[0, 2, 3];[NP30]
2144;[1, 4];[3]
2145;[0, 2, 3];[NP14, NP30]
2146;[1, 3, 4];[NP5]
2147;[1, 4];unknwon
2148;[0];unknwon
2149;[1, 3, 4];[NP13, NP8]
2150;[2];unknwon
2151;[1, 3, 4];unknwon
2152;[1, 3, 4];unknwon
2153;[1, 3, 4];[NP4, NP1]
2154;[1, 3, 4];[NP7]
2155;[1, 3, 4];[NP3, NP12]
2156;[0, 2];[NP23]
2157;[0, 2];unknwon
2158;[0];[NP10]
2159;[1, 3, 4];[NP33]
2160;[1, 3, 4];unknwon
2161;[0, 3];[NP39]
2162;[1, 3, 4];[NP3, NP28]
2163;[1, 4];unknwon
2164;[0, 1, 2, 3];[NP46]
2165;[1, 3, 4];[NP3]
2166;[1, 3, 4];[4]
2167;[2, 3];[NP35]
2168;[0, 1, 3, 4];[4, NP39]
2169;[1, 3, 4];[NP12]
2170;[1, 3, 4];[NP4]
2171;[0];unknwon
2172;[4];unknwon
2173;[1, 3, 4];[NP13]
2174;[0, 2];[NP15]
2175;[0, 2];[NP32]
2176;[1, 3, 4];[NP3, NP8]
2177;[1, 4];[NP38]
2178;[0, 2];[NP42]
2179;[1, 2, 3, 4];[NP35]
2180;[0, 2, 3];[NP46]
2181;[1, 3, 4];[NP2]
2182;[1, 3, 4];[NP28]
2183;[1, 3, 4];unknwon
2184;[1, 4];[3]
2185;[2, 3];[NP35]
2186;[0];[NP22]
2187;[1, 3, 4];[NP49]
2188;[1, 3, 4];[NP12]
2189;[0, 2];[NP32]
2190;[1, 3, 4];[NP7]
2191;[0, 2, 3];[NP30]
2192;[1, 3, 4];[NP28]
2193;[1, 3, 4];[NP7, NP1]
2194;[1, 3, 4];unknwon
2195;[0, 2];[NP24]
2196;[1, 3, 4];[NP3, NP12]
2197;[0, 2];[NP14, NP23]
2198;[4];unknwon
2199;[2];unknwon
2200;[1, 3, 4];[NP39]
2201;[0];unknwon
2202;[1, 3, 4];[NP20, NP33]
2203;[2];unknwon
2204;[0];unknwon
2205;[2];unknwon
2206;[1, 3, 4];[NP2]
2207;[0, 1, 3, 4];[NP39]
2208;[3];unknwon
2209;[0, 2];unknwon
2210;[0, 2];[NP42, NP18]
2211;[1];[NP13]
2212;[1, 3, 4];[NP7, NP1]
2213;[1, 2, 3, 4];[NP35, NP44]
2214;[0, 2];[NP24, NP10]
2215;[1, 3, 4];[NP17]
2216;[0];unknwon
2217;[1, 4];[3]
2218;[1, 3, 4];unknwon
2219;[0];[NP32]
2220;[0, 1, 2, 3];[NP46]
2221;[1, 3, 4];unknwon
2222;[0, 2];[NP14, NP23]
2223;[0, 2];unknwon
2224;[0, 2];[NP32]
2225;[0, 2];[NP24]
2226;[1, 3, 4];[4]
2227;[1, 3, 4];[NP19]
2228;[1, 3, 4];[NP3]
2229;[1, 3, 4];[NP5, NP12]
2230;[1, 3, 4];[NP12]
2231;[4];unknwon
2232;[0, 1, 3];[NP39]
2233;[1, 3, 4];[NP3, NP12, NP1]
2234;[0, 2, 3];[NP30]
2235;[0];unknwon
2236;[0, 2];[NP18]
2237;[0, 1, 2, 3];[NP46]
2238;[0, 1, 3];[NP39]
2239;[1, 3, 4];[NP8]
2240;[3];unknwon
2241;[1, 3, 4];unknwon
2242;[1, 3, 4];unknwon
2243;[0, 2];[NP23]
2244;[1, 4];unknwon
2245;[2];unknwon
2246;[1, 3, 4];[NP13, NP8]
2247;[0];unknwon
2248;[1, 3, 4];[NP4, NP7, NP1]
2249;[2];unknwon
2250;[1, 3, 4];[NP19]
2251;[0, 2];[NP24, NP11]
2252;[1, 3, 4];[NP1]
2253;[1, 3, 4];[NP8]
2254;[1, 3, 4];[NP5, NP4]
2255;[1, 4];unknwon
2256;[2];unknwon
2257;[2, 3, 4];[NP35]
2258;[1, 3, 4];[NP17, NP1]
2259;[0, 2];[NP42]
2260;[1, 3, 4];[NP33]
2261;[0];[NP32]
2262;[1, 3, 4];[NP5]
2263;[1, 3, 4];[NP1]
2264;[0];[NP22]
2265;[0, 2, 3];[NP30]
2266;[1, 3, 4];[NP7, NP1]
2267;[1, 3, 4];[NP4]
2268;[1, 3, 4];[NP20, NP33, NP28]
2269;[1, 4];unknwon
2270;[0, 2];unknwon
2271;[0, 1, 2, 3];[NP46]
2272;[1, 4];unknwon
2273;[0, 2];[NP23]
2274;[1, 3, 4];unknwon
2275;[2];[NP31]
2276;[1, 3, 4];[NP4]
2277;[1, 3, 4];[NP2]
2278;[0, 2];unknwon
2279;[1, 3, 4];[NP8]
2280;[1];[NP33]
2281;[1, 3, 4];unknwon
2282;[1, 3, 4];[NP5]
2283;[2];unknwon
2284;[0, 2];[NP23]
2285;[3, 4];[NP41]
2286;[3, 4];unknwon
2287;[0, 2, 3];[NP46]
2288;[0, 1, 3];[NP39]
2289;[1, 3, 4];[NP2]
2290;[0, 2];[NP24]
2291;[0, 2];[NP24]
2292;[1, 3, 4];unknwon
2293;[1, 3, 4];[NP2]
2294;[0, 2];[NP32]
2295;[2, 3];[NP35]
2296;[0, 2];[NP11]
2297;[0];unknwon
2298;[0, 2];[NP23]
2299;[0, 2];[NP14]
2300;[1, 3, 4];[NP5, NP12]
2301;[0, 2];[NP14]
2302;[2, 3];[NP35]
2303;[1, 3, 4];unknwon
2304;[0, 2];unknwon
2305;[0];[NP22]
2306;[1, 3, 4];[NP41, NP19]
2307;[1, 3, 4];[NP39]
2308;[1, 3, 4];unknwon
2309;[1, 3, 4];[NP3, NP1]
2310;[1, 3, 4];[NP7]
2311;[0, 2];[NP24, NP45]
2312;[1, 3, 4];[NP7]
2313;[1, 3, 4];[NP7, NP19]
2314;[2];[NP31]
2315;[1, 3, 4];[NP5]
2316;[1, 4];[NP38]
2317;[0, 2];[NP11]
2318;[1, 4];[3]
2319;[3, 4];[NP41]
2320;[1, 3, 4];unknwon
2321;[1, 3, 4];[NP3]
2322;[3, 4];unknwon
2323;[1, 3, 4];[NP7]
2324;[1, 3, 4];[NP7]
2325;[0, 2];[NP11]
2326;[0];[NP22]
2327;[1, 3, 4];[NP5, NP12]
2328;[1, 3, 4];[NP19]
2329;[1, 4];[NP33]
2330;[1, 3, 4];[4]
2331;[0, 2];[NP24]
2332;[0, 2, 3];[NP30]
2333;[1, 4];unknwon
2334;[1, 3, 4];[NP33]
2335;[1, 3, 4];[4]
2336;[1, 3, 4];[NP5]
2337;[1, 3, 4];[NP1]
2338;[2, 3, 4];[NP35]
2339;[1, 3, 4];[NP5, NP12]
2340;[0, 2];[NP32]
2341;[1, 3, 4];[NP12]
2342;[2];unknwon
2343;[0, 1, 3];[NP39]
2344;[1, 3, 4];[NP3, NP33]
2345;[0, 2];[NP18]
2346;[1, 3, 4];[NP3]
2347;[1, 3, 4];[NP7, NP1]
2348;[2];unknwon
2349;[1, 3, 4];[NP49]
2350;[1, 3, 4];[NP5]
2351;[1, 3, 4];[NP20]
2352;[0, 2];unknwon
2353;[1, 3, 4];[NP4, NP1]
2354;[1, 3, 4];[NP5, 4, NP12]
2355;[1, 3, 4];unknwon
2356;[0, 2];[NP31]
2357;[0, 2];[NP23]
2358;[0];unknwon
2359;[1, 3, 4];[NP7, NP19]
2360;[1, 3, 4];[NP5]
2361;[0];unknwon
2362;[0, 2];[NP18]
2363;[1, 3, 4];[NP7, NP19]
2364;[1, 4];unknwon
2365;[1, 3, 4];[NP3, NP1]
2366;[1, 3, 4];[NP5]
2367;[2, 3];[NP35]
2368;[1, 3, 4];unknwon
2369;[1, 4];[NP13]
2370;[1, 3, 4];[NP7, NP1]
2371;[1, 4];[NP13]
2372;[0, 2];[NP18]
2373;[0, 2];unknwon
2374;[1, 3, 4];[NP1]
2375;[0, 1, 2, 3, 4];unknwon
2376;[1, 4];unknwon
2377;[0, 2];unknwon
2378;[2];unknwon
2379;[1, 3, 4];[NP8]
2380;[2];unknwon
2381;[0, 1, 3, 4];[4]
2382;[1, 4];[3]
2383;[0, 2];[NP24, NP45]
2384;[1, 3, 4];[NP8]
2385;[1, 3, 4];[NP5]
2386;[1, 3, 4];[NP7, NP1]
2387;[1, 3, 4];[NP13]
2388;[0, 2];[NP24]
2389;[0, 2];[NP24]
2390;[2];[NP31]
2391;[0, 2];[NP18]
2392;[1, 3, 4];[NP19]
2393;[0, 2];[NP42]
2394;[0];[NP10, NP22]
2395;[2];unknwon
2396;[1, 3, 4];[NP2]
2397;[1, 3, 4];[NP7]
2398;[1, 4];[3]
2399;[0];[NP10, NP22]
2400;[1, 3, 4];[NP5]
2401;[1, 2, 3, 4];[NP35, NP49]
2402;[0];[NP22]
2403;[1, 3, 4];[NP2]
2404;[2];[NP31]
2405;[0, 2];[NP18]
2406;[1, 4];unknwon
2407;[0, 2, 3];[NP30]
2408;[2];unknwon
2409;[0, 2];[NP24]
2410;[1, 3, 4];[NP17]
2411;[0];[NP32]
2412;[1, 2, 3, 4];[NP35]
2413;[1];unknwon
2414;[0, 2];[NP24, NP10]
2415;[1, 3, 4];[NP3, NP12]
2416;[0, 2];[NP32]
2417;[0, 2];unknwon
2418;[1];unknwon
2419;[1, 3, 4];[NP7, NP1]
2420;[0, 2, 3];unknwon
2421;[0, 2];[NP24]
2422;[0, 2];[NP24]
2423;[0, 2];unknwon
2424;[0, 2];[NP31]
2425;[0, 2];[NP18]
2426;[1, 4];[NP33]
2427;[1, 3, 4];[NP8, NP17]
2428;[1, 3, 4];[NP38]
2429;[0, 2];[NP45]
2430;[1, 3, 4];[NP8]
2431;[0, 2];[NP24]
2432;[2];unknwon
2433;[1, 3, 4];unknwon
2434;[1, 3, 4];[NP28]
2435;[1, 4];[NP13]
2436;[0];unknwon
2437;[1, 3, 4];[4]
2438;[0];[NP45]
2439;[1, 4];[NP38]
2440;[1, 3, 4];unknwon
2441;[1, 3, 4];[NP49]
2442;[1, 3, 4];[NP5, 4]
2443;[0, 2];[NP23]
2444;[1, 3, 4];[NP13]
2445;[0, 1, 3, 4];[NP46, 4]
2446;[4];unknwon
2447;[0, 2];[NP23]
2448;[1, 3, 4];[NP17]
2449;[1, 3, 4];[NP8]
2450;[1, 3, 4];[NP7, NP1]
2451;[0, 2];[NP32]
2452;[1, 3, 4];[NP4, NP7, NP1]
2453;[3, 4];[NP41]
2454;[0, 2];[NP32]
2455;[2];unknwon
2456;[0, 2];[NP24, NP10]
2457;[1, 3, 4];[NP8]
2458;[0, 1, 2, 3, 4];[NP44]
2459;[1, 3, 4];[NP1]
2460;[0, 2];unknwon
2461;[1, 3, 4];[NP7]
2462;[1, 4];unknwon
2463;[0, 1, 3, 4];[4]
2464;[1, 3, 4];[NP7]
2465;[1, 3, 4];[4]
2466;[1, 3, 4];[NP3, NP1]
2467;[0];unknwon
2468;[1, 3, 4];[NP3]
2469;[0, 2];[NP18]
2470;[1, 3, 4];[NP13, NP33]
2471;[1, 4];unknwon
2472;[3, 4];unknwon
2473;[1, 3, 4];[NP38]
2474;[0, 2];[NP32]
2475;[1, 3, 4];[NP4, NP1]
2476;[1, 3, 4];[NP5, NP49]
2477;[1, 3, 4];[NP5]
2478;[0, 2];[NP14, NP23]
2479;[1, 3, 4];[NP7, NP19]
2480;[0, 2];[NP23]
2481;[0, 2];[NP14]
2482;[0, 2];unknwon
2483;[0, 2];[NP24]
2484;[0, 2];[NP23]
2485;[1, 3, 4];[4]
2486;[1, 4];[NP33]
2487;[3];unknwon
2488;[1, 3, 4];[NP7]
2489;[1, 3, 4];[NP1]
2490;[1, 3, 4];[4]
2491;[1, 3, 4];[NP2]
2492;[0];[NP39]
2493;[2];unknwon
2494;[1, 3, 4];[NP12]
2495;[1, 3, 4];[NP7, NP1]
2496;[0];[NP22]
2497;[2];unknwon
2498;[1, 3, 4];[NP5, NP49]
2499;[1, 4];unknwon
2500;[2];[NP31]
2501;[0, 2];unknwon
2502;[0];[NP32]
2503;[1, 3, 4];[NP49]
2504;[1, 3, 4];[NP17, NP1]
2505;[1, 3, 4];[NP19]
2506;[1, 3, 4];[NP7, NP1]
2507;[1, 4];unknwon
2508;[1, 3, 4];[4]
2509;[0];unknwon
2510;[1, 3, 4];[NP3]
2511;[1, 2, 3, 4];[NP35]
2512;[1, 3, 4];[NP5]
2513;[1, 3, 4];[NP2]
2514;[1, 3, 4];[NP5]
2515;[1, 3, 4];unknwon
2516;[1, 3, 4];[NP7, NP1]
2517;[0, 2];unknwon
2518;[1, 3, 4];[NP13, NP33]
2519;[1, 3, 4];[NP4, NP1]
2520;[0, 1, 3];[NP39]
2521;[0, 2];[NP42]
2522;[1, 3, 4];unknwon
2523;[0, 2];[NP42]
2524;[0, 2];unknwon
2525;[0, 2];[NP14, NP23]
2526;[1, 3, 4];[NP5]
2527;[1, 3, 4];[NP19]
2528;[0, 2, 3];[NP30]
2529;[2];unknwon
2530;[1, 3, 4];[NP7, NP19]
2531;[1, 3, 4];[NP7, NP19]
2532;[1, 3, 4];[NP3]
2533;[0, 2];[NP23]
2534;[1, 3, 4];[NP7, NP1]
2535;[0, 2];[NP45]
2536;[1, 4];[NP38]
2537;[0, 1, 3];[NP46]
2538;[0, 2];[NP14]
2539;[1, 3, 4];[NP4, NP7, NP1]
2540;[1, 3, 4];[NP5, NP12]
2541;[0, 1, 3, 4];[NP39]
2542;[1, 3, 4];[NP7, NP1]
2543;[1, 3, 4];[NP3, NP12]
2544;[0, 2];[NP32]
2545;[0];unknwon
2546;[0, 2];unknwon
2547;[1, 3, 4];[NP3, NP8, NP1]
2548;[0, 2];unknwon
2549;[3];unknwon
2550;[0, 2];[NP24]
2551;[2];unknwon
2552;[0, 2];[NP24]
2553;[1, 3, 4];[NP2]
2554;[2, 3];[NP35]
2555;[0, 2];unknwon
2556;[0, 2];[NP23]
2557;[1, 3, 4];[NP19]
2558;[0];unknwon
2559;[0, 1, 2, 3, 4];[4]
2560;[1, 3, 4];[NP41, NP19]
2561;[1, 3, 4];unknwon
2562;[1, 3, 4];[NP5, NP12]
2563;[1, 3, 4];[NP1]
2564;[1, 3, 4];[NP7]
2565;[1, 3, 4];[NP44]
2566;[0, 2, 3];unknwon
2567;[2];unknwon
2568;[0];[NP32]
2569;[1, 4];unknwon
2570;[2, 3];[NP35, NP30]
2571;[0, 2];[NP42]
2572;[0];[NP22]
2573;[1, 3, 4];[NP7]
2574;[1, 3, 4];[NP2]
2575;[3, 4];unknwon
2576;[1, 3, 4];[NP2]
