timestamp;actual;predicted
1542;[1, 3, 4];[NP31, NP9]
1543;[1, 4];[NP23]
1544;[2];[NP21, NP30]
1545;[0, 2];[NP27, NP30, NP18]
1546;[1, 3, 4];[NP24]
1547;[1, 3, 4];[NP24, NP2, NP28]
1548;[0];[NP25]
1549;[1, 2, 3, 4];[NP29]
1550;[1, 3, 4];[NP23]
1551;[1, 3, 4];[NP24, NP6]
1552;[1, 3, 4];[NP24]
1553;[1, 3, 4];[NP24, NP28]
1554;[3];[NP31]
1555;[1, 3, 4];[NP9, NP28]
1556;[1, 4];[NP23]
1557;[1, 3, 4];[NP13, NP24]
1558;[0, 2];[NP32, NP22]
1559;[0, 2];[NP26, NP32, NP11]
1560;[2, 3];[NP27, NP29]
1561;[0, 2];[NP26, NP32, NP11]
1562;[1, 3, 4];[NP24]
1563;[1, 3, 4];[NP24, NP28]
1564;[1, 3, 4];[NP31]
1565;[1, 3, 4];[4, NP9]
1566;[1, 3, 4];[NP24, NP20]
1567;[1, 3, 4];[NP24, NP2, NP28]
1568;[0, 2];[NP27, NP30, NP18]
1569;[4];[NP14]
1570;[1, 3, 4];[NP24, NP20]
1571;[1, 3, 4];[NP24, NP10, NP28]
1572;[0, 2];[NP16, NP32, NP22]
1573;[2, 3];[NP27, NP30]
1574;[0, 2];[NP30, NP18]
1575;[2];[NP21, NP30]
1576;[1, 3, 4];[NP14, NP28]
1577;[4];[NP33]
1578;[1, 3, 4];[NP24, NP26]
1579;[1];unknwon
1580;[1, 3, 4];[NP24, NP10, NP28]
1581;[1, 3, 4];[NP28]
1582;[1, 3, 4];[NP24, 4]
1583;[1, 4];unknwon
1584;[1, 3, 4];[NP24, 4, NP9]
1585;[1, 3, 4];[NP9]
1586;[1, 3, 4];[NP24]
1587;[1, 3, 4];[NP10, NP9, NP28]
1588;[2];[NP30]
1589;[1, 3, 4];[NP24, NP5, NP28]
1590;[3, 4];[NP33]
1591;[0, 2, 3];[NP26]
1592;[0, 2];[NP15, NP22]
1593;[1, 3, 4];[NP24, NP20]
1594;[0, 2];[NP26, NP32]
1595;[0, 2];[NP27, NP32]
1596;[1, 3, 4];[NP10, NP9, NP28]
1597;[2];[NP30]
1598;[0, 1, 2, 3, 4];[NP13, NP26]
1599;[2];[NP30]
1600;[1, 3, 4];[NP24, 4]
1601;[1, 3, 4];[NP24, NP5, NP20]
1602;[0];[NP25]
1603;[0];[NP25]
1604;[1, 4];[NP24]
1605;[1, 2, 3, 4];[NP13, NP29]
1606;[3];[NP31]
1607;[2, 3, 4];[NP27, NP29]
1608;[1, 4];[NP24]
1609;[1, 3, 4];[NP24, NP10, NP28]
1610;[0, 1, 3, 4];[NP24, NP26]
1611;[0, 2];[NP16, NP32]
1612;[0, 1, 2, 3];[NP26]
1613;[0, 2];[NP16, NP32, NP18]
1614;[0];[NP25, NP26, NP11]
1615;[0, 2];[NP16, NP32, NP30]
1616;[1, 3, 4];[NP3, NP31]
1617;[0, 2];[NP32, NP11]
1618;[0, 2];[NP15, NP32, NP22]
1619;[1, 4];[NP23]
1620;[0];[NP22]
1621;[0];[NP26]
1622;[0];[NP26]
1623;[0, 2];[NP16, NP32, NP22]
1624;[1, 4];unknwon
1625;[0, 2];[NP26, NP32, NP11, NP19]
1626;[1, 3, 4];[NP24, 4, NP9]
1627;[2];[NP21, NP22]
1628;[1, 3, 4];[NP3, NP31, NP9, NP29]
1629;[2, 3];[NP27]
1630;[1, 3, 4];[NP24, NP28]
1631;[2, 3];[NP27, NP31, NP29]
1632;[2];[NP21, NP30]
1633;[2];[NP21, NP30]
1634;[0];[NP26]
1635;[1, 4];unknwon
1636;[1, 3, 4];[NP33]
1637;[1, 3, 4];[NP24, NP2, NP28]
1638;[1, 4];[NP24]
1639;[1];[NP24]
1640;[1, 3, 4];[NP10, NP28]
1641;[1, 3, 4];[NP24, NP28]
1642;[1, 3, 4];[NP24]
1643;[1, 3, 4];[NP3, NP31, NP9]
1644;[0];[NP22]
1645;[0, 1, 3];[NP24, NP26]
1646;[1, 3, 4];[NP3, NP31]
1647;[1, 3, 4];[NP24, NP2, NP28]
1648;[3, 4];[NP31]
1649;[1, 3, 4];[4, NP9]
1650;[1, 3, 4];[NP24]
1651;[1, 4];[NP14]
1652;[0];[NP26]
1653;[1, 4];[NP14]
1654;[1, 3, 4];[NP24]
1655;[1, 4];[NP23]
1656;[0, 2];[NP27, NP30, NP18]
1657;[1, 3, 4];[NP24, NP10, NP28]
1658;[1];[NP24]
1659;[1, 3, 4];[NP24]
1660;[1, 3, 4];[NP3, NP31, NP9]
1661;[1, 3, 4];[NP28]
1662;[2];[NP21, NP30]
1663;[1, 3, 4];[NP24, NP5, NP28]
1664;[1, 3, 4];[NP28]
1665;[1, 3, 4];[NP24]
1666;[0];[NP25, NP26, NP32, NP11]
1667;[1, 3, 4];[NP24]
1668;[1, 3, 4];[NP29]
1669;[1, 3, 4];[NP24]
1670;[3];[NP31]
1671;[1, 3, 4];[NP10, NP28]
1672;[2];[NP22]
1673;[1, 3, 4];[NP24, NP28]
1674;[0, 2];[NP21, NP30]
1675;[1, 3, 4];[NP24, NP10, NP28]
1676;[1, 3, 4];[NP24]
1677;[1, 3, 4];[NP24, 4]
1678;[1, 3, 4];[NP24, 4]
1679;[0, 2];[NP26, NP32]
1680;[0, 2];[NP16, NP32]
1681;[1, 3, 4];[NP24, NP28]
1682;[1, 3, 4];[NP13, NP29]
1683;[1, 3, 4];[NP24]
1684;[0, 2];[NP27, NP30, NP18]
1685;[1, 3, 4];[NP28]
1686;[1, 3, 4];[NP24, 4, NP9]
1687;[2, 3];[NP27, NP31, NP29]
1688;[0, 2];[NP32, NP22]
1689;[0, 1, 3];[NP26]
1690;[2];[NP21, NP30]
1691;[0, 2];[NP25, NP32]
1692;[3, 4];[NP31]
1693;[1, 3, 4];[NP24, NP28]
1694;[2];[NP21, NP30]
1695;[1, 3, 4];[NP13]
1696;[0, 2];[NP22]
1697;[2, 3];[NP27, NP30]
1698;[0, 2];[NP32]
1699;[0, 2];[NP27]
1700;[2];[NP21, NP30]
1701;[0, 2];[NP27, NP32]
1702;[0, 2];[NP16, NP32, NP22]
1703;[0];[NP25]
1704;[0];[NP25, NP26]
1705;[0, 1, 3];[NP26]
1706;[1, 3, 4];[NP24, NP26]
1707;[1, 3, 4];[NP24, NP28]
1708;[1, 3, 4];[NP3, NP31, NP9]
1709;[1, 3, 4];[NP14, NP28]
1710;[1, 3, 4];[NP29]
1711;[1, 3, 4];[NP33, NP28]
1712;[1, 3, 4];[NP24]
1713;[1, 3, 4];[NP3, NP31, NP9]
1714;[1, 4];unknwon
1715;[0, 2];[NP26, NP32, NP11, NP19]
1716;[1, 3, 4];[NP24, NP20]
1717;[1, 3, 4];[NP13, NP24]
1718;[1, 3, 4];[NP24, 4, NP9]
1719;[1, 3, 4];[NP24]
1720;[1, 3, 4];[NP9, NP29]
1721;[0];[NP26, NP11]
1722;[1, 2, 3, 4];[NP27, NP31, NP29]
1723;[1, 3, 4];[NP13, NP24]
1724;[1, 3, 4];[NP24, NP5]
1725;[1, 3, 4];[NP13, NP24]
1726;[0, 2];[NP27, NP30, NP18]
1727;[1, 3, 4];[NP10, NP28]
1728;[0, 1, 3];[NP24, NP26]
1729;[0, 2];[NP27, NP30, NP18]
1730;[0, 1, 2, 3];[NP27, NP29]
1731;[1, 3, 4];[NP24, NP20]
1732;[1, 3, 4];[NP24, NP10, NP28]
1733;[1, 3, 4];[NP28]
1734;[1, 3, 4];[NP24]
1735;[1, 3, 4];[NP28]
1736;[1, 3, 4];[NP31, NP9]
1737;[0];[NP26]
1738;[2, 3];[NP27]
1739;[1, 4];[NP24]
1740;[1, 3, 4];[NP24, 4]
1741;[1, 3, 4];[NP24, NP2, NP28]
1742;[1, 3, 4];[NP3, NP31, NP9, NP29]
1743;[0, 2];[NP26, NP32, NP19]
1744;[1, 3, 4];[NP24, NP5, NP20]
1745;[1, 3, 4];[NP28]
1746;[1, 3, 4];[NP29]
1747;[1, 3, 4];[NP28]
1748;[1, 3, 4];[NP24, NP10, NP28]
1749;[1, 3, 4];[NP28]
1750;[1, 3, 4];[NP28]
1751;[1, 3, 4];[NP31, NP9]
1752;[1, 3, 4];[NP24, NP2]
1753;[1, 3, 4];[NP13]
1754;[2];[NP27, NP30]
1755;[0];[NP26]
1756;[1, 3, 4];[NP31]
1757;[0, 2, 3];[NP27]
1758;[1, 4];[NP23]
1759;[1, 3, 4];[NP10, NP9, NP28]
1760;[1, 3, 4];[NP24, NP26]
1761;[1, 3, 4];[NP24]
1762;[1, 3, 4];[NP28]
1763;[0];[NP25]
1764;[0, 2];[NP26, NP32, NP19]
1765;[1, 3, 4];[NP10, NP9, NP28]
1766;[1, 3, 4];[NP10, NP9, NP28]
1767;[1, 3, 4];[NP24, NP5, NP20]
1768;[1, 3, 4];[NP24, NP20]
1769;[1, 3];[NP24, NP26]
1770;[1, 3, 4];[NP24, NP28]
1771;[1, 3, 4];[NP28]
1772;[1, 3, 4];[4, NP9]
1773;[0, 2];[NP21, NP30]
1774;[0, 2];[NP27, NP30, NP18]
1775;[0];[NP26]
1776;[1, 3, 4];[NP24, NP5, NP20]
1777;[0];[NP25]
1778;[0, 2];[NP32, NP22]
1779;[1];[NP24]
1780;[1, 3, 4];[NP24, NP6]
1781;[0];[NP26]
1782;[0, 2];[NP27, NP30, NP18]
1783;[0, 2];[NP26]
1784;[0, 2];[NP27, NP30, NP18]
1785;[0, 2];[NP30, NP18]
1786;[1, 3, 4];[NP24, NP2, 4]
1787;[1, 3, 4];[NP24, 4, NP9]
1788;[0, 2];[NP16, NP32, NP30, NP18]
1789;[0, 2];[NP32, NP22]
1790;[1, 3, 4];[NP24, NP10, NP28]
1791;[1, 3, 4];[NP10, NP28]
1792;[0, 2];[NP16, NP32]
1793;[1, 3, 4];[NP24, NP5, NP20]
1794;[0];[NP25]
1795;[2];[NP21, NP30]
1796;[0, 2];[NP27, NP30, NP18]
1797;[1, 3, 4];[NP24, NP10, NP28]
1798;[1, 3, 4];[NP14, NP28]
1799;[2, 3];[NP27, NP31, NP29]
1800;[0, 1, 2, 3];[NP26]
1801;[1, 4];[NP24]
1802;[2];[NP30]
1803;[2, 3];[NP27]
1804;[1, 3, 4];[NP28]
1805;[0, 1, 3];[NP26]
1806;[0];[NP25]
1807;[2, 3];[NP27, NP29]
1808;[1, 3, 4];[NP24, NP6]
1809;[0, 2, 3];[NP26]
1810;[0, 2];[NP30, NP18]
1811;[0, 2, 3];[NP27]
1812;[1, 3, 4];[NP24, 4]
1813;[0, 2];[NP32, NP22]
1814;[1, 3, 4];[NP24, NP28]
1815;[1, 3, 4];[NP28]
1816;[1, 3, 4];[NP31, NP29]
1817;[0];[NP26]
1818;[1, 3, 4];[NP24, NP2, 4]
1819;[0, 2];[NP26]
1820;[0];[NP26]
1821;[0];[NP25, NP26, NP32, NP11]
1822;[1, 3, 4];[NP24, NP20]
1823;[1, 3, 4];[4, NP9]
1824;[1, 3, 4];[NP24, NP2, NP28]
1825;[1, 3, 4];[NP24, NP28]
1826;[0, 2];[NP32, NP22]
1827;[0, 1, 2, 3, 4];[NP13]
1828;[1, 3, 4];[NP31, NP29]
1829;[1, 3, 4];[4, NP9]
1830;[0, 2];[NP22]
1831;[1, 3, 4];[NP31, NP9, NP29]
1832;[1, 3, 4];[NP10, NP9, NP28]
1833;[0, 2];[NP16, NP32, NP30, NP18]
1834;[2];[NP27, NP30]
1835;[0];[NP25]
1836;[1, 3, 4];[NP14, NP33]
1837;[1, 3, 4];[NP28]
1838;[0];[NP26]
1839;[1, 3, 4];[NP24, NP5, NP20]
1840;[1, 3, 4];[NP14, NP33]
1841;[0, 2];[NP32, NP22]
1842;[1, 3, 4];[NP14, NP28]
1843;[0, 2];[NP32]
1844;[1, 3, 4];[NP24, NP5, NP20]
1845;[1, 3, 4];[NP24, NP10, NP28]
1846;[2];[NP21, NP30]
1847;[1, 3, 4];[NP24, NP5, NP28]
1848;[1, 3, 4];[NP24, NP28]
1849;[0];[NP26]
1850;[1, 3, 4];[NP24, 4, NP9]
1851;[3, 4];[NP33]
1852;[0];[NP26]
1853;[1, 3, 4];[NP9]
1854;[1, 3, 4];[NP24, NP28]
1855;[2];[NP21, NP30]
1856;[1];[NP24]
1857;[0, 2];[NP26]
1858;[1, 4];[NP24, NP34]
1859;[1, 3, 4];[NP24]
1860;[2, 3];[NP27, NP31]
1861;[0, 2];[NP26, NP32, NP11]
1862;[0, 2];[NP32, NP22]
1863;[0, 2, 3];[NP26]
1864;[0, 2];[NP27, NP30, NP18]
1865;[0, 2];[NP16, NP32, NP19]
1866;[1, 3, 4];[NP24, NP28]
1867;[1, 3, 4];[NP24]
1868;[1, 3, 4];[NP28]
1869;[3, 4];[NP31]
1870;[1, 4];[NP34]
1871;[1, 3, 4];[NP13, NP24]
1872;[1, 2, 3, 4];[NP27, NP31, NP29]
1873;[0, 2];[NP26, NP32, NP11, NP19]
1874;[1, 3, 4];[NP24]
1875;[1, 3, 4];[NP10, NP9, NP28]
1876;[1, 3, 4];[NP31, NP9]
1877;[0, 2];[NP16, NP32, NP19]
1878;[0];[NP25, NP26]
1879;[0, 2];[NP26, NP32, NP11, NP19]
1880;[1, 3, 4];[4, NP9]
1881;[1, 3, 4];[NP13, NP24]
1882;[1, 3, 4];[NP24, 4]
1883;[0, 2];[NP16, NP32]
1884;[1, 3, 4];[NP24]
1885;[3, 4];[NP31]
1886;[1, 3, 4];[NP24, NP26]
1887;[1, 3, 4];[NP24]
1888;[1, 3, 4];[NP10, NP9, NP28]
1889;[1, 3, 4];[NP24]
1890;[1, 3, 4];[NP31, NP9]
1891;[0, 2];[NP26, NP32, NP19]
1892;[2];[NP21, NP30]
1893;[0, 2];[NP26, NP32, NP11]
1894;[1, 3, 4];[NP24, NP2, NP28]
1895;[1, 4];[NP24]
1896;[1, 3, 4];[NP3, NP31, NP9]
1897;[0, 2];[NP21, NP30]
1898;[1, 4];[NP24]
1899;[1, 3, 4];[4, NP9]
1900;[1, 3, 4];[NP24, NP20]
1901;[0, 1, 2, 3];[NP27]
1902;[1, 3, 4];[NP24]
1903;[0, 2];[NP26, NP32, NP19]
1904;[1, 3, 4];[NP24, NP2, NP28]
1905;[0, 2];[NP27, NP30]
1906;[1, 3, 4];[NP24, NP20]
1907;[0, 2];[NP32, NP22]
1908;[1, 3, 4];[NP31, NP9, NP29]
1909;[0, 2];[NP30, NP18]
1910;[1, 3, 4];[4, NP9]
1911;[1, 3, 4];[NP24, NP20]
1912;[2];[NP21, NP30]
1913;[1, 3, 4];[NP10, NP28]
1914;[1, 3, 4];[NP24]
1915;[1, 3, 4];[NP10, NP28]
1916;[1, 3, 4];[NP13, NP29]
1917;[0, 1, 3];[NP24, NP26]
1918;[2];[NP30]
1919;[0, 2];[NP26, NP32, NP19]
1920;[0, 2];[NP27, NP30]
1921;[0, 2];[NP27, NP30]
1922;[0, 1, 2, 3, 4];[NP13]
1923;[1, 3, 4];[NP24]
1924;[0, 2];[NP15, NP22]
1925;[1, 3, 4];[NP28]
1926;[0];[NP25]
1927;[1, 3, 4];[NP31]
1928;[2];[NP21, NP30]
1929;[0, 2];[NP26, NP32, NP11, NP19]
1930;[1, 3, 4];[NP24, NP2, NP28]
1931;[0, 2];[NP26, NP32, NP11, NP19]
1932;[2];[NP30]
1933;[2];[NP22]
1934;[1, 3, 4];[NP24, NP6]
1935;[0, 2];[NP26, NP32]
1936;[1, 3, 4];[NP13, NP24]
1937;[0, 2];[NP30, NP18]
1938;[0, 2];[NP27, NP30]
1939;[1, 3, 4];[4, NP9]
1940;[1, 3, 4];[NP24, NP2, NP28]
1941;[1, 3, 4];[NP31, NP9]
1942;[0];[NP25]
1943;[1, 3, 4];[NP24]
1944;[2];unknwon
1945;[2];unknwon
1946;[1, 2, 3, 4];[NP29]
1947;[1, 3, 4];[NP33, NP28]
1948;[1, 3, 4];[NP24, NP28]
1949;[0, 2];[NP16, NP32, NP22]
1950;[1, 3, 4];[NP9, NP29]
1951;[0];[NP25]
1952;[1, 3, 4];[NP24]
1953;[1, 4];[NP23]
1954;[1, 3, 4];[NP24]
1955;[1, 3, 4];[NP10, NP28]
1956;[0, 2, 3];[NP27]
1957;[0, 2];[NP27, NP30, NP18]
1958;[1, 3, 4];[NP28]
1959;[2];unknwon
1960;[1, 3, 4];[NP31, NP9]
1961;[2];[NP30]
1962;[0, 2];[NP26, NP32, NP19]
1963;[1, 3, 4];[NP24, NP28]
1964;[1, 3, 4];[NP3, NP31, NP9]
1965;[3, 4];[NP31]
1966;[1, 2, 3, 4];[NP27, NP29]
1967;[1, 3, 4];[NP24, NP6]
1968;[1, 3, 4];[NP24, NP28]
1969;[1, 3, 4];[NP10, NP9, NP28]
1970;[2, 3, 4];[NP27, NP31, NP29]
1971;[0, 2, 3];[NP27]
1972;[1, 3, 4];[NP24, NP10, NP28]
1973;[0, 2];[NP26, NP32, NP11, NP19]
1974;[1, 3, 4];[NP24, 4, NP9]
1975;[1, 3, 4];[NP24, 4, NP9]
1976;[1, 3, 4];[NP24, 4, NP6]
1977;[2, 3];[NP27]
1978;[0, 1, 2, 3];[NP13]
1979;[1, 3, 4];[NP10, NP28]
1980;[1, 3, 4];[NP24, NP10, NP28]
1981;[0, 2];[NP32, NP22]
1982;[1, 3, 4];[NP24, NP10, NP28]
1983;[1, 3, 4];[NP24, NP28]
1984;[0, 2];[NP26, NP32, NP19]
1985;[0, 2];[NP27, NP30, NP18]
1986;[0, 2];[NP16, NP32, NP30, NP18]
1987;[1, 3, 4];[NP28]
1988;[1, 4];[NP24, NP20]
1989;[4];[NP33]
1990;[0, 1, 3, 4];[NP13, NP26]
1991;[1, 4];[NP23]
1992;[1, 3, 4];[NP24]
1993;[0, 2];[NP26]
1994;[1, 3, 4];[NP24, 4, NP9]
1995;[0];[NP25]
1996;[0, 2];[NP26, NP32, NP19]
1997;[1, 3, 4];[NP24, NP5]
1998;[1, 3, 4];[NP28]
1999;[1, 3, 4];[NP31]
2000;[1, 3, 4];[NP24, NP28]
2001;[0, 2];[NP26, NP32, NP11]
2002;[1, 4];[NP28]
2003;[0, 1, 2, 3, 4];[NP13]
2004;[1, 3, 4];[NP10, NP28]
2005;[1, 3, 4];[NP24, NP28]
2006;[1, 3, 4];[NP28]
2007;[1, 3, 4];[NP24, NP5]
2008;[1, 3, 4];[NP24]
2009;[1];[NP24]
2010;[1, 3, 4];[NP24, 4, NP6]
2011;[0];[NP25]
2012;[0, 2, 3];[NP26]
2013;[1, 3, 4];[NP24, NP20]
2014;[0, 2];[NP15, NP21, NP30]
2015;[1, 3, 4];[NP24, NP5, NP20]
2016;[1, 3, 4];[NP24]
2017;[1, 3, 4];[NP24, NP10, NP28]
2018;[1, 3, 4];[NP3, NP31, NP9]
2019;[1, 4];unknwon
2020;[0];[NP25, NP26]
2021;[0, 2];[NP27, NP30, NP18]
2022;[1, 3, 4];[4, NP9]
2023;[1, 3, 4];[NP10, NP28]
2024;[4];unknwon
2025;[1, 3, 4];[NP28]
2026;[0, 2];[NP16, NP32, NP22]
2027;[0, 2];[NP27, NP30, NP18]
2028;[0, 1, 2, 3];[NP27]
2029;[0];[NP26]
2030;[1, 3, 4];[NP9, NP29]
2031;[0, 2];[NP32]
2032;[1, 3, 4];[4, NP9]
2033;[1, 4];[NP23]
2034;[0, 2];[NP26, NP32]
2035;[1, 3, 4];[NP24, NP2]
2036;[1, 3, 4];[NP24, NP5, NP28]
2037;[1, 3, 4];[NP24, NP28]
2038;[1, 3, 4];[NP24]
2039;[1, 3, 4];[NP24]
2040;[1, 3, 4];[4, NP9]
2041;[0, 2];[NP26, NP32, NP19]
2042;[0, 2];[NP16, NP32]
2043;[2, 3];[NP27, NP29]
2044;[1, 3, 4];[4, NP9]
2045;[1, 3, 4];[NP14, NP28]
2046;[0, 2];[NP26, NP32, NP11, NP19]
2047;[0, 2];[NP16, NP32, NP19]
2048;[1, 3, 4];[NP13]
2049;[1, 3, 4];[NP9]
2050;[0];[NP25, NP22]
2051;[1, 3, 4];[NP10, NP28]
2052;[0, 2];[NP16, NP32, NP18]
2053;[0, 2];[NP22]
2054;[0, 2];[NP32, NP19]
2055;[0, 2];[NP16, NP32, NP22, NP30]
2056;[1, 2, 3, 4];[NP13, NP29]
2057;[1, 3, 4];[NP33, NP28]
2058;[1, 3, 4];[NP14, NP28]
2059;[1, 3, 4];[NP24]
2060;[1, 3, 4];[NP24, NP28]
2061;[0];[NP25]
2062;[1, 3, 4];[NP24, NP2, NP28]
2063;[0, 2];[NP27, NP30, NP18]
2064;[1, 3, 4];[NP24, NP6]
2065;[1, 3, 4];[NP24, 4, NP9]
2066;[1, 3, 4];[NP9]
2067;[1, 3, 4];[NP10, NP28]
2068;[1, 3, 4];[NP24, NP28]
2069;[1, 3, 4];[NP24]
2070;[1, 4];unknwon
2071;[1, 3, 4];[NP24, 4, NP6]
2072;[1, 4];[NP24]
2073;[1, 3, 4];[NP29]
2074;[1, 3, 4];[NP28]
2075;[0, 2];[NP27, NP30, NP18]
2076;[2];unknwon
2077;[1, 3, 4];[NP14, NP28]
2078;[1, 3, 4];[NP13, NP24]
2079;[1, 2, 3, 4];[NP27, NP29]
2080;[1, 3, 4];[NP24, NP2]
2081;[0, 2];[NP26, NP32, NP11]
2082;[1, 3, 4];[NP24, NP28]
2083;[1, 3, 4];[NP24]
2084;[0, 2, 3];[NP27]
2085;[1, 4];[NP23]
2086;[0];[NP25, NP22]
2087;[0, 2];[NP26, NP32, NP11, NP19]
2088;[0];[NP25]
2089;[1, 3, 4];[NP13, NP24]
2090;[0];[NP26]
2091;[2, 3];[NP27, NP31]
2092;[2, 3];[NP27, NP30]
2093;[0];[NP26]
2094;[1, 4];[NP24]
2095;[0, 2, 3];unknwon
2096;[1, 3, 4];[NP9, NP29]
2097;[0, 1, 2, 3, 4];[NP13]
2098;[4];unknwon
2099;[2];[NP22]
2100;[0, 2];[NP26, NP32, NP11, NP19]
2101;[1, 3, 4];[NP24, NP28]
2102;[1, 3, 4];[NP24, NP2, NP28]
2103;[1, 3, 4];[NP24]
2104;[1, 3, 4];[NP9, NP29]
2105;[0, 2];[NP16, NP32, NP18]
2106;[0, 2];[NP26, NP32, NP11]
2107;[0, 2];[NP26, NP32, NP11, NP19]
2108;[1, 3, 4];[NP24, NP5, NP20]
2109;[1, 3, 4];[NP10, NP28]
2110;[0, 2];[NP27, NP30]
2111;[1, 3, 4];[NP10, NP28]
2112;[1, 3, 4];[NP33, NP28]
2113;[1, 3, 4];unknwon
2114;[1, 3, 4];[NP33]
2115;[0, 1, 2, 3];[NP13]
2116;[2];[NP21, NP30]
2117;[1, 2, 3, 4];[NP13]
2118;[0, 2];[NP16, NP30, NP18]
2119;[1, 3, 4];[NP24, NP2, NP28]
2120;[3, 4];[NP33]
2121;[1, 4];[NP23]
2122;[1, 3, 4];[NP24, NP26]
2123;[3, 4];[NP33]
2124;[0, 1, 2, 3];[NP13, NP27]
2125;[3, 4];[NP31]
2126;[0];[NP25, NP22]
2127;[1, 4];[NP24]
2128;[0, 1, 2, 3];[NP13, NP26]
2129;[0, 1, 2, 3, 4];[NP13]
2130;[0, 2, 3];[NP26]
2131;[0, 2];[NP26, NP32, NP11, NP19]
2132;[3, 4];[NP31]
2133;[0, 2];[NP30, NP18]
2134;[1, 3, 4];[NP3, NP31, NP9, NP29]
2135;[1, 3, 4];[NP31, NP9, NP29]
2136;[2];[NP21, NP30]
2137;[0, 2];[NP21, NP30]
2138;[0, 3];[NP26]
2139;[0];[NP26]
2140;[0, 2];[NP16, NP32, NP30, NP18]
2141;[1, 3, 4];[NP24, NP20]
2142;[0];[NP25, NP26]
2143;[0, 2, 3];[NP27]
2144;[1, 4];[NP23]
2145;[0, 2, 3];[NP27]
2146;[1, 3, 4];[4, NP9]
2147;[1, 4];[NP35]
2148;[0];[NP25]
2149;[1, 3, 4];[NP24]
2150;[2];[NP21]
2151;[1, 3, 4];[NP31]
2152;[1, 3, 4];[NP31, NP9]
2153;[1, 3, 4];[NP24, NP10, NP28]
2154;[1, 3, 4];[NP28]
2155;[1, 3, 4];[NP24]
2156;[0, 2];[NP27, NP32, NP30, NP18]
2157;[0, 2];[NP32]
2158;[0];[NP26]
2159;[1, 3, 4];[NP24, NP20]
2160;[1, 3, 4];[NP14, NP28]
2161;[0, 3];[NP26]
2162;[1, 3, 4];[NP24]
2163;[1, 4];[NP35]
2164;[0, 1, 2, 3];[NP13]
2165;[1, 3, 4];[NP24, NP5]
2166;[1, 3, 4];[NP13, NP24]
2167;[2, 3];[NP27]
2168;[0, 1, 3, 4];[NP13, NP24, NP26]
2169;[1, 3, 4];[NP24]
2170;[1, 3, 4];[NP10, NP9, NP28]
2171;[0];[NP25]
2172;[4];unknwon
2173;[1, 3, 4];[NP24, NP20]
2174;[0, 2];[NP15, NP22]
2175;[0, 2];[NP32, NP22]
2176;[1, 3, 4];[NP24, NP5]
2177;[1, 4];[NP28]
2178;[0, 2];[NP16, NP32, NP30]
2179;[1, 2, 3, 4];[NP27, NP31, NP29]
2180;[0, 2, 3];unknwon
2181;[1, 3, 4];[NP10, NP9, NP28]
2182;[1, 3, 4];[NP24]
2183;[1, 3, 4];[NP3, NP31, NP9]
2184;[1, 4];[NP23]
2185;[2, 3];[NP27]
2186;[0];[NP25, NP26]
2187;[1, 3, 4];[NP3, NP31, NP29]
2188;[1, 3, 4];[NP24, NP6]
2189;[0, 2];[NP32, NP22]
2190;[1, 3, 4];[NP28]
2191;[0, 2, 3];[NP27]
2192;[1, 3, 4];[NP24]
2193;[1, 3, 4];[NP10, NP28]
2194;[1, 3, 4];[NP24]
2195;[0, 2];[NP26, NP32, NP11, NP19]
2196;[1, 3, 4];[NP24, NP2]
2197;[0, 2];[NP16, NP27, NP32, NP30, NP18]
2198;[4];unknwon
2199;[2];[NP21, NP30]
2200;[1, 3, 4];[NP24]
2201;[0];[NP26]
2202;[1, 3, 4];[NP24, NP20]
2203;[2];[NP22]
2204;[0];[NP26]
2205;[2];[NP21, NP30]
2206;[1, 3, 4];[NP9, NP28]
2207;[0, 1, 3, 4];[NP13, NP24, NP26]
2208;[3];[NP31]
2209;[0, 2];[NP26]
2210;[0, 2];[NP16, NP32]
2211;[1];[NP24]
2212;[1, 3, 4];[NP24, NP28]
2213;[1, 2, 3, 4];[NP27, NP29]
2214;[0, 2];[NP26, NP32, NP11, NP19]
2215;[1, 3, 4];[NP24, NP28]
2216;[0];[NP25]
2217;[1, 4];[NP24]
2218;[1, 3, 4];[NP3, NP31]
2219;[0];[NP25, NP22]
2220;[0, 1, 2, 3];[NP27]
2221;[1, 3, 4];[NP28]
2222;[0, 2];[NP27, NP30, NP18]
2223;[0, 2];[NP26, NP32, NP19]
2224;[0, 2];[NP32, NP22]
2225;[0, 2];[NP26, NP32, NP19]
2226;[1, 3, 4];[NP13]
2227;[1, 3, 4];[NP28]
2228;[1, 3, 4];[NP24, NP5]
2229;[1, 3, 4];[NP24, 4, NP6]
2230;[1, 3, 4];[NP24, NP6]
2231;[4];[NP23]
2232;[0, 1, 3];[NP26]
2233;[1, 3, 4];[NP24, NP2]
2234;[0, 2, 3];[NP27]
2235;[0];[NP26]
2236;[0, 2];[NP16, NP32, NP22]
2237;[0, 1, 2, 3];[NP13]
2238;[0, 1, 3];[NP26]
2239;[1, 3, 4];[NP24, NP5, NP20]
2240;[3];[NP31]
2241;[1, 3, 4];[NP31]
2242;[1, 3, 4];[NP31]
2243;[0, 2];[NP30, NP18]
2244;[1, 4];unknwon
2245;[2];[NP21, NP30]
2246;[1, 3, 4];[NP24, NP20]
2247;[0];[NP26]
2248;[1, 3, 4];[NP24, NP10, NP28]
2249;[2];[NP30]
