timestamp;actual;predicted
1519;[1, 3, 4];[0, 1, 3, 4]
1520;[0, 2];[NP2, 2, 3, 4]
1521;[1, 3, 4];[1, 2]
1522;[0, 2];[NP2, NP19]
1523;[1, 3, 4];[2]
1524;[1, 3, 4];[0, 1, 2, 3, 4]
1525;[1, 3, 4];[0, NP14, 1]
1526;[0, 2];unknwon
1527;[0, 2, 3];[NP19]
1528;[0, 2];[2, NP8]
1529;[1, 3, 4];[NP15, 2, 3]
1530;[2];[NP9]
1531;[1, 3, 4];[0, NP13]
1532;[1, 3, 4];[0, 1, 2, 3]
1533;[2];unknwon
1534;[0];unknwon
1535;[0, 2];[2, 3]
1536;[0, 2];[0, 2]
1537;[1, 3, 4];[0, 1, 3, 4]
1538;[1, 2, 3, 4];[NP5]
1539;[3];[NP7]
1540;[1, 3, 4];[0, 1, 2, 3]
1541;[1, 3, 4];[1, NP5, 3]
1542;[1, 3, 4];[NP17]
1543;[1, 4];[0, 4]
1544;[2];[NP16]
1545;[0, 2];[NP2]
1546;[1, 3, 4];[0, 3, 4]
1547;[1, 3, 4];[0, 1, 2, 3, 4]
1548;[0];[0, NP12]
1549;[1, 2, 3, 4];[NP3, 1, NP5]
1550;[1, 3, 4];[0, 1, 4]
1551;[1, 3, 4];[0, NP14, 1, 2, 3, 4]
1552;[1, 3, 4];[NP14, 2, 4]
1553;[1, 3, 4];[0, 1, 2, 4]
1554;[3];[NP7]
1555;[1, 3, 4];[0, 1, 2, 3]
1556;[1, 4];[4]
1557;[1, 3, 4];[NP14, 1, NP5, 3, 4, NP6]
1558;[0, 2];[0, 2, 4]
1559;[0, 2];[0, 2, 4]
1560;[2, 3];[NP11]
1561;[0, 2];[0, 2, NP10]
1562;[1, 3, 4];[0, NP14, 1, 2, 4]
1563;[1, 3, 4];[0, 1, 2, 3, 4]
1564;[1, 3, 4];[NP7, NP17]
1565;[1, 3, 4];[0, 1, 3]
1566;[1, 3, 4];[1, 2]
1567;[1, 3, 4];[0, 1, 3, 4]
1568;[0, 2];[NP2, 2]
1569;[4];unknwon
1570;[1, 3, 4];[0, 1, 3, 4]
1571;[1, 3, 4];[0, 3, 4]
1572;[0, 2];[3]
1573;[2, 3];unknwon
1574;[0, 2];[2, 3]
1575;[2];unknwon
1576;[1, 3, 4];[2]
1577;[4];[NP15]
1578;[1, 3, 4];[NP6]
1579;[1];[1]
1580;[1, 3, 4];[0, 2, 3, 4]
1581;[1, 3, 4];[0, 1, 3, 4]
1582;[1, 3, 4];[0, NP14, 1, 2, 3]
1583;[1, 4];unknwon
1584;[1, 3, 4];[0, 1, 2, 3]
1585;[1, 3, 4];[NP3, 3]
1586;[1, 3, 4];[NP14, NP6]
1587;[1, 3, 4];[1, 2]
1588;[2];[NP9]
1589;[1, 3, 4];[0, 1, 2, 3, 4]
1590;[3, 4];[NP15]
1591;[0, 2, 3];[NP6, NP19]
1592;[0, 2];[0, 2, NP16]
1593;[1, 3, 4];[0, 1]
1594;[0, 2];[4, NP19]
1595;[0, 2];[NP19]
1596;[1, 3, 4];[1, 3]
1597;[2];[NP9]
1598;[0, 1, 2, 3, 4];[1, NP6, NP19]
1599;[2];[NP9]
1600;[1, 3, 4];[0, 1, 3]
1601;[1, 3, 4];[0, 1, 2, 3, 4]
1602;[0];[0, 4]
1603;[0];[4, NP18]
1604;[1, 4];[2]
1605;[1, 2, 3, 4];[NP5, 3]
1606;[3];[NP7]
1607;[2, 3, 4];[NP5]
1608;[1, 4];[1, 4]
1609;[1, 3, 4];[0, 1, 4]
1610;[0, 1, 3, 4];[NP6]
1611;[0, 2];[2, 3]
1612;[0, 1, 2, 3];[NP6, NP19]
1613;[0, 2];[2]
1614;[0];[0]
1615;[0, 2];[2, 3]
1616;[1, 3, 4];[NP3, NP7]
1617;[0, 2];[0, 4]
1618;[0, 2];[0, 2]
1619;[1, 4];[1]
1620;[0];unknwon
1621;[0];[NP6]
1622;[0];[NP10]
1623;[0, 2];[0, 2, 3]
1624;[1, 4];[1, 4]
1625;[0, 2];[0, 2, 4]
1626;[1, 3, 4];[0, 1, 2, 3]
1627;[2];[NP16]
1628;[1, 3, 4];[NP3, NP5]
1629;[2, 3];[NP11]
1630;[1, 3, 4];[0, 1, 2, 3, 4]
1631;[2, 3];[NP11]
1632;[2];unknwon
1633;[2];unknwon
1634;[0];unknwon
1635;[1, 4];[0]
1636;[1, 3, 4];[NP15, 3, NP17]
1637;[1, 3, 4];[0, 1, 2, 3, 4]
1638;[1, 4];[1, 2]
1639;[1];[1]
1640;[1, 3, 4];[0, 1, 2, 3]
1641;[1, 3, 4];[0, 1, 2, 3, 4]
1642;[1, 3, 4];[0, NP6]
1643;[1, 3, 4];[NP3]
1644;[0];unknwon
1645;[0, 1, 3];[NP6]
1646;[1, 3, 4];[NP3, NP7]
1647;[1, 3, 4];[0, 1, 2, 3, 4]
1648;[3, 4];[NP7]
1649;[1, 3, 4];[NP3, 1, NP5, 3]
1650;[1, 3, 4];[NP14, 1, 3, 4]
1651;[1, 4];unknwon
1652;[0];unknwon
1653;[1, 4];[2]
1654;[1, 3, 4];[0, NP14, 3]
1655;[1, 4];[1, 4]
1656;[0, 2];[NP2, 2, 4]
1657;[1, 3, 4];[0, 3, 4]
1658;[1];[NP13]
1659;[1, 3, 4];[0, NP14, 1, 2, 3, 4]
1660;[1, 3, 4];[NP3, NP7]
1661;[1, 3, 4];[0, NP15, 3]
1662;[2];[NP8]
1663;[1, 3, 4];[0, 1, 2, 3, 4]
1664;[1, 3, 4];[0, 1, 2]
1665;[1, 3, 4];[0, 3, 4]
1666;[0];[2, 4]
1667;[1, 3, 4];[NP14, NP6]
1668;[1, 3, 4];[NP3, 1, NP5]
1669;[1, 3, 4];[NP14, 1, 3, 4]
1670;[3];[NP7]
1671;[1, 3, 4];[0, 2]
1672;[2];[NP16]
1673;[1, 3, 4];[0, 1, 2, 3, 4]
1674;[0, 2];[2, NP8]
1675;[1, 3, 4];[0, 1, 3, 4]
1676;[1, 3, 4];[0, NP14]
1677;[1, 3, 4];[0, 1, 2, 3, 4]
1678;[1, 3, 4];[0, 1, 2, 3, 4]
1679;[0, 2];[0, 2, NP10]
1680;[0, 2];[3]
1681;[1, 3, 4];[0, 1, 2, 3, 4]
1682;[1, 3, 4];[NP5, 3, NP6]
1683;[1, 3, 4];[0, 3, 4]
1684;[0, 2];[2, 3, 4]
1685;[1, 3, 4];[0, 2]
1686;[1, 3, 4];[0, 1, 2, 3]
1687;[2, 3];[NP11]
1688;[0, 2];[0, 2]
1689;[0, 1, 3];[NP6]
1690;[2];[NP16]
1691;[0, 2];[0, 4]
1692;[3, 4];unknwon
1693;[1, 3, 4];[0, 1, 2, 3, 4]
1694;[2];[NP21]
1695;[1, 3, 4];[1, NP5, 3, NP6]
1696;[0, 2];[0, 4]
1697;[2, 3];[NP2]
1698;[0, 2];[0]
1699;[0, 2];[NP2, NP19]
1700;[2];unknwon
1701;[0, 2];[0, NP19]
1702;[0, 2];[2, 3]
1703;[0];[0]
1704;[0];[0, 4]
1705;[0, 1, 3];[NP6, NP19]
1706;[1, 3, 4];[NP6]
1707;[1, 3, 4];[1, 2, 3, 4]
1708;[1, 3, 4];[NP3]
1709;[1, 3, 4];[0, 2]
1710;[1, 3, 4];[NP3, 1, NP5]
1711;[1, 3, 4];[NP15, 3]
1712;[1, 3, 4];[0, 1, 4]
1713;[1, 3, 4];[NP3]
1714;[1, 4];[1]
1715;[0, 2];[0, 2, 4]
1716;[1, 3, 4];[0, 1, 3, 4]
1717;[1, 3, 4];[1, NP14, NP5, 3, NP6]
1718;[1, 3, 4];[0, 1, 2, 3, 4]
1719;[1, 3, 4];[NP14, 2, 4]
1720;[1, 3, 4];[NP3, NP5]
1721;[0];[2, NP10]
1722;[1, 2, 3, 4];[NP3]
1723;[1, 3, 4];[1, NP14, NP6]
1724;[1, 3, 4];[0, 1, 2, 3]
1725;[1, 3, 4];[1, NP14, NP5, 3, NP6]
1726;[0, 2];[2, 3, 4]
1727;[1, 3, 4];[0, 2]
1728;[0, 1, 3];[NP6]
1729;[0, 2];[2, 3]
1730;[0, 1, 2, 3];[NP5, NP19]
1731;[1, 3, 4];[0, 1, 3, 4]
1732;[1, 3, 4];[0, 2, 3, 4]
1733;[1, 3, 4];[0, 1, 3]
1734;[1, 3, 4];[0, 1, NP14, 2, 3, 4]
1735;[1, 3, 4];[0, 1, 2, 3]
1736;[1, 3, 4];[NP3]
1737;[0];[NP10]
1738;[2, 3];[NP11]
1739;[1, 4];[NP13, 1]
1740;[1, 3, 4];[1, NP5, 3]
1741;[1, 3, 4];[0, 1, 2, 3, 4]
1742;[1, 3, 4];[NP3, NP5]
1743;[0, 2];[4]
1744;[1, 3, 4];[0, 1]
1745;[1, 3, 4];[0]
1746;[1, 3, 4];[NP3, 1, NP5]
1747;[1, 3, 4];[0, 1, 2, 3]
1748;[1, 3, 4];[0, 3, 4]
1749;[1, 3, 4];[0, NP17]
1750;[1, 3, 4];[0, 2]
1751;[1, 3, 4];[NP3]
1752;[1, 3, 4];[0, 1, NP14, 2, 3, 4]
1753;[1, 3, 4];[1, NP14, NP5, 3, NP6]
1754;[2];[NP20, NP9]
1755;[0];[NP23]
1756;[1, 3, 4];[NP17]
1757;[0, 2, 3];[NP19]
1758;[1, 4];[4]
1759;[1, 3, 4];[1, NP17]
1760;[1, 3, 4];[NP6]
1761;[1, 3, 4];[0, NP6]
1762;[1, 3, 4];[0, 1, 3]
1763;[0];[0, NP12]
1764;[0, 2];[0]
1765;[1, 3, 4];[1, 2, 3]
1766;[1, 3, 4];[1, NP17]
1767;[1, 3, 4];[0, 1, 2, 3]
1768;[1, 3, 4];[1, 2]
1769;[1, 3];[NP6]
1770;[1, 3, 4];[0, 1, 2, 3, 4]
1771;[1, 3, 4];[0, 1, 2, 3]
1772;[1, 3, 4];[NP3, NP5]
1773;[0, 2];[2]
1774;[0, 2];[NP2, 2, 3, 4]
1775;[0];[NP10]
1776;[1, 3, 4];[0, 1]
1777;[0];[NP22]
1778;[0, 2];[4]
1779;[1];[NP13, 1]
1780;[1, 3, 4];[0, NP14, 1, 2]
1781;[0];[NP10]
1782;[0, 2];[NP2]
1783;[0, 2];[NP19]
1784;[0, 2];[NP2, 2, 3, 4]
1785;[0, 2];[2, 3]
1786;[1, 3, 4];[0, 1, 2, 3, 4]
1787;[1, 3, 4];[1, NP5, 3]
1788;[0, 2];[2, 3, 4]
1789;[0, 2];[0, 2]
1790;[1, 3, 4];[0, 2, 3, 4]
1791;[1, 3, 4];[1, 2]
1792;[0, 2];[0, 3]
1793;[1, 3, 4];[0, 2, 3, 4]
1794;[0];[0]
1795;[2];[NP16]
1796;[0, 2];[2, 3]
1797;[1, 3, 4];[0, 1, 3, 4]
1798;[1, 3, 4];[0, 2]
1799;[2, 3];[NP20, NP11]
1800;[0, 1, 2, 3];[NP19]
1801;[1, 4];[2]
1802;[2];[NP9]
1803;[2, 3];[NP2]
1804;[1, 3, 4];[0, 1, 3]
1805;[0, 1, 3];[NP6]
1806;[0];[0]
1807;[2, 3];unknwon
1808;[1, 3, 4];[0, NP14, 1, 2]
1809;[0, 2, 3];[NP19]
1810;[0, 2];[2, 3, 4]
1811;[0, 2, 3];[NP19]
1812;[1, 3, 4];[0, 1, 2, 3, 4]
1813;[0, 2];[0, 2]
1814;[1, 3, 4];[0, 1, 3, 4]
1815;[1, 3, 4];[0, 1, 2]
1816;[1, 3, 4];[NP3, NP5]
1817;[0];[2, NP10]
1818;[1, 3, 4];[0, 1, 2, 3, 4]
1819;[0, 2];[NP19]
1820;[0];unknwon
1821;[0];[2, 4]
1822;[1, 3, 4];[1, 2]
1823;[1, 3, 4];[NP3]
1824;[1, 3, 4];[0, 1, 2, 3, 4]
1825;[1, 3, 4];[0, 1, 3]
1826;[0, 2];[4]
1827;[0, 1, 2, 3, 4];[1, NP6, NP19]
1828;[1, 3, 4];[NP3, NP5]
1829;[1, 3, 4];[0, NP3, 1, 3]
1830;[0, 2];[0, 2, 4]
1831;[1, 3, 4];[NP3, NP5]
1832;[1, 3, 4];[1, 2, 3]
1833;[0, 2];[2, 3, 4]
1834;[2];[NP20]
1835;[0];[0, NP12]
1836;[1, 3, 4];[2, NP15, 3]
1837;[1, 3, 4];[2]
1838;[0];[NP10]
1839;[1, 3, 4];[0, 1, 2, 3, 4]
1840;[1, 3, 4];[NP15, 2, 3]
1841;[0, 2];[0, 2, 4]
1842;[1, 3, 4];[2]
1843;[0, 2];[0]
1844;[1, 3, 4];[0, 1, 2, 3, 4]
1845;[1, 3, 4];[0, 3, 4]
1846;[2];[NP16]
1847;[1, 3, 4];[0, 1, 2, 3, 4]
1848;[1, 3, 4];[0, 1, 2, 3, 4]
1849;[0];[NP10]
1850;[1, 3, 4];[0, 1, 2, 3]
1851;[3, 4];unknwon
1852;[0];[NP10]
1853;[1, 3, 4];[3]
1854;[1, 3, 4];[0, 1, 2, 3, 4]
1855;[2];unknwon
1856;[1];[NP13, 1]
1857;[0, 2];[4]
1858;[1, 4];[1, 4]
1859;[1, 3, 4];[0, 1, 4]
1860;[2, 3];[NP20, NP11]
1861;[0, 2];[0, 2, 4]
1862;[0, 2];[4]
1863;[0, 2, 3];[NP19]
1864;[0, 2];[NP2, 2]
1865;[0, 2];unknwon
1866;[1, 3, 4];[0, 3]
1867;[1, 3, 4];[0, 3, 4]
1868;[1, 3, 4];[0, 1, 3]
1869;[3, 4];[NP7]
1870;[1, 4];[1, 4]
1871;[1, 3, 4];[1, NP5, 3, NP6]
1872;[1, 2, 3, 4];[NP3]
1873;[0, 2];[0, 2, 4]
1874;[1, 3, 4];[NP14, 1, 3, 4]
1875;[1, 3, 4];[0, 1, 2]
1876;[1, 3, 4];[NP17]
1877;[0, 2];unknwon
1878;[0];[4]
1879;[0, 2];[0, 2, 4]
1880;[1, 3, 4];[0, NP3, 1, 3]
1881;[1, 3, 4];[1, NP5, 3, NP6]
1882;[1, 3, 4];[NP5]
1883;[0, 2];[3]
1884;[1, 3, 4];[NP13, 1]
1885;[3, 4];[NP3, NP7]
1886;[1, 3, 4];[NP6]
1887;[1, 3, 4];[0, 3, 4]
1888;[1, 3, 4];[3, NP17]
1889;[1, 3, 4];[0, 1, 3]
1890;[1, 3, 4];[NP3, NP17]
1891;[0, 2];[0, NP19]
1892;[2];[NP21]
1893;[0, 2];[0, 2, NP10]
1894;[1, 3, 4];[0, 1, 2, 3, 4]
1895;[1, 4];[1, 2, 4]
1896;[1, 3, 4];[NP3]
1897;[0, 2];[2]
1898;[1, 4];[NP13, 1]
1899;[1, 3, 4];[NP3, 1, NP5]
1900;[1, 3, 4];[1, 2]
1901;[0, 1, 2, 3];[NP19]
1902;[1, 3, 4];[4]
1903;[0, 2];[0]
1904;[1, 3, 4];[0, 1, 2, 3, 4]
1905;[0, 2];[NP2]
1906;[1, 3, 4];[1, 2]
1907;[0, 2];[0, 2]
1908;[1, 3, 4];[NP3, NP5]
1909;[0, 2];[2, 3]
1910;[1, 3, 4];[0, NP3, 1, NP5, 3]
1911;[1, 3, 4];[1]
1912;[2];[NP16]
1913;[1, 3, 4];[0, 2]
1914;[1, 3, 4];[0, 3, 4]
1915;[1, 3, 4];[0, 2, 4]
1916;[1, 3, 4];[1, NP5]
1917;[0, 1, 3];[NP6]
1918;[2];[NP9]
1919;[0, 2];[0]
1920;[0, 2];[NP2]
1921;[0, 2];[NP2, NP19]
1922;[0, 1, 2, 3, 4];[1, NP6, NP19]
1923;[1, 3, 4];[0, NP14, 1, 2, 3, 4]
1924;[0, 2];[0, 2]
1925;[1, 3, 4];[0, 1, 2]
1926;[0];[0, NP12]
1927;[1, 3, 4];[NP17]
1928;[2];[NP16]
1929;[0, 2];[0, 2]
1930;[1, 3, 4];[0, 1, 2, 3, 4]
1931;[0, 2];[0, 2, 4]
1932;[2];[NP9]
1933;[2];unknwon
1934;[1, 3, 4];[0, NP14, 1, 2]
1935;[0, 2];[2, NP10]
1936;[1, 3, 4];[NP5, 3, 4]
1937;[0, 2];[2, 3, NP8]
1938;[0, 2];[NP2, NP19]
1939;[1, 3, 4];[0, 1, 3]
1940;[1, 3, 4];[0, 1, 2, 3, 4]
1941;[1, 3, 4];[NP3, 3, NP17]
1942;[0];[NP22]
1943;[1, 3, 4];[NP14]
1944;[2];[NP20, NP9]
1945;[2];[NP20, NP9]
1946;[1, 2, 3, 4];[1, NP5]
1947;[1, 3, 4];[NP17]
1948;[1, 3, 4];[0, 1, 3, 4]
1949;[0, 2];[0, 2, 3]
1950;[1, 3, 4];[NP3, 1, NP5]
1951;[0];[0, NP12]
1952;[1, 3, 4];[0, NP14, 1, 2, 3, 4]
1953;[1, 4];[0, 4]
1954;[1, 3, 4];[0, NP14, NP6]
1955;[1, 3, 4];[0, 1, 2]
1956;[0, 2, 3];[NP19]
1957;[0, 2];[NP2, 2, 3, 4]
1958;[1, 3, 4];[0, 1, 3, 4]
1959;[2];[NP20]
1960;[1, 3, 4];[NP7, NP17]
1961;[2];[NP9]
1962;[0, 2];unknwon
1963;[1, 3, 4];[0, 1, 2, 3, 4]
1964;[1, 3, 4];[NP3]
1965;[3, 4];[NP7]
1966;[1, 2, 3, 4];[NP3, NP5]
1967;[1, 3, 4];[NP14, 1]
1968;[1, 3, 4];[0, 1, 2, 3]
1969;[1, 3, 4];[0, 1, 2]
1970;[2, 3, 4];unknwon
1971;[0, 2, 3];[NP2, NP19]
1972;[1, 3, 4];[0, 3, 4]
1973;[0, 2];[0, 2, 4]
1974;[1, 3, 4];[1, NP5, 3]
1975;[1, 3, 4];[0, 1, 2, 3]
1976;[1, 3, 4];[0, NP14, 1, 2, 3, 4]
1977;[2, 3];[NP2]
1978;[0, 1, 2, 3];[NP19]
1979;[1, 3, 4];[2, 4]
1980;[1, 3, 4];[0, 1, 2, 3]
1981;[0, 2];[0, 2]
1982;[1, 3, 4];[0, 1, 2, 3, 4]
1983;[1, 3, 4];[0, 1, 2, 3, 4]
1984;[0, 2];[4]
1985;[0, 2];[2, 3]
1986;[0, 2];[2, 3, 4]
1987;[1, 3, 4];[0]
1988;[1, 4];[1, 2]
1989;[4];unknwon
1990;[0, 1, 3, 4];[1, NP6, NP19]
1991;[1, 4];[1, 4]
1992;[1, 3, 4];[NP13, 1]
1993;[0, 2];[NP6]
1994;[1, 3, 4];[0, 1, 2, 3]
1995;[0];[0]
1996;[0, 2];[0, 2]
1997;[1, 3, 4];[0, 1, 2, 3]
1998;[1, 3, 4];[0, 2]
1999;[1, 3, 4];[NP7, NP17]
2000;[1, 3, 4];[0, 2, 3]
2001;[0, 2];[0, 2, 4]
2002;[1, 4];[2]
2003;[0, 1, 2, 3, 4];[1, NP6, NP19]
2004;[1, 3, 4];[0, 2]
2005;[1, 3, 4];[0, 1, 3]
2006;[1, 3, 4];[2]
2007;[1, 3, 4];[0, 2, 3, 4]
2008;[1, 3, 4];[NP14, 1]
2009;[1];unknwon
2010;[1, 3, 4];[0, NP14, 1, 2, 3, 4]
2011;[0];[NP12]
2012;[0, 2, 3];[NP6, NP19]
2013;[1, 3, 4];[1]
2014;[0, 2];[0, 2, NP16]
2015;[1, 3, 4];[0, 1, 2, 3]
2016;[1, 3, 4];[NP14, 1, 2, 3, 4]
2017;[1, 3, 4];[0, 1, 2, 3, 4]
2018;[1, 3, 4];[NP3]
2019;[1, 4];unknwon
2020;[0];[4]
2021;[0, 2];[NP2, 2]
2022;[1, 3, 4];[NP3, NP5]
2023;[1, 3, 4];[0, 1, 3, 4]
2024;[4];unknwon
2025;[1, 3, 4];[0, 1, 3, 4]
2026;[0, 2];[0, 2, 3]
2027;[0, 2];[2, 3, 4]
2028;[0, 1, 2, 3];[NP19]
2029;[0];unknwon
2030;[1, 3, 4];[NP3, 1, NP5]
2031;[0, 2];[0]
2032;[1, 3, 4];[NP3, 1, NP5, 3]
2033;[1, 4];[0, 4]
2034;[0, 2];[4, NP19]
2035;[1, 3, 4];[0, 1, NP14, 2, 3, 4]
2036;[1, 3, 4];[0, 2, 3, 4]
2037;[1, 3, 4];[0, 1, 2, 3]
2038;[1, 3, 4];[0, 3]
2039;[1, 3, 4];[NP14, 4]
2040;[1, 3, 4];[0, NP3, 1, NP5, 3]
2041;[0, 2];[0, 2]
2042;[0, 2];[3]
2043;[2, 3];[NP11]
2044;[1, 3, 4];[NP3, NP5]
2045;[1, 3, 4];[2]
2046;[0, 2];[0, 2, 4]
2047;[0, 2];[0]
2048;[1, 3, 4];[1, NP14, NP5, 3, NP6]
2049;[1, 3, 4];[NP3, 3]
2050;[0];[NP22]
2051;[1, 3, 4];[0, 4]
2052;[0, 2];[0, 2]
2053;[0, 2];[0, 2, 4]
2054;[0, 2];[0]
2055;[0, 2];[2]
2056;[1, 2, 3, 4];[NP5, NP19]
2057;[1, 3, 4];[NP15, 3, NP17]
2058;[1, 3, 4];[2]
2059;[1, 3, 4];[0, 1, 3]
2060;[1, 3, 4];[0, 1, 2, 3, 4]
2061;[0];[NP22]
2062;[1, 3, 4];[0, 1, 3, 4]
2063;[0, 2];[NP2, 2, 3]
2064;[1, 3, 4];[0, NP14, 1]
2065;[1, 3, 4];[0, 1, 2, 3]
2066;[1, 3, 4];[NP3, NP5]
2067;[1, 3, 4];[0, 4]
2068;[1, 3, 4];[0, 1, 2, 3, 4]
2069;[1, 3, 4];[0, NP13, 1]
2070;[1, 4];unknwon
2071;[1, 3, 4];[0, 1, 3, 4]
2072;[1, 4];[1, 4]
2073;[1, 3, 4];[NP3, 1, NP5]
2074;[1, 3, 4];[0, 2]
2075;[0, 2];[2, 3, 4]
2076;[2];[NP16]
2077;[1, 3, 4];[2]
2078;[1, 3, 4];[1, NP14, NP5, 3, NP6]
2079;[1, 2, 3, 4];[NP5]
2080;[1, 3, 4];[0, 1, NP14, 2, 3, 4]
2081;[0, 2];[0, 2, 4]
2082;[1, 3, 4];[0, 1, 3]
2083;[1, 3, 4];[0, 3, 4]
2084;[0, 2, 3];[NP2, NP19]
2085;[1, 4];[4]
2086;[0];[0, NP22]
2087;[0, 2];[0, 2, 4]
2088;[0];[0]
2089;[1, 3, 4];[1, NP14, NP6]
2090;[0];[4, NP10]
2091;[2, 3];[NP11]
2092;[2, 3];[NP2, NP20]
2093;[0];[NP10]
2094;[1, 4];[NP13, 1]
2095;[0, 2, 3];[NP19]
2096;[1, 3, 4];[NP3, 1, NP5]
2097;[0, 1, 2, 3, 4];[1, NP6, NP19]
2098;[4];unknwon
2099;[2];[NP16]
2100;[0, 2];[0, 2, 4]
2101;[1, 3, 4];[0, 1, 2, 3, 4]
2102;[1, 3, 4];[0, 1, 2, 3, 4]
2103;[1, 3, 4];[0, NP14, 1, 2, 3, 4]
2104;[1, 3, 4];[NP3, NP5]
2105;[0, 2];[0]
2106;[0, 2];[0, 2, 4]
2107;[0, 2];[0, 2, 4]
2108;[1, 3, 4];[0, 1, 3]
2109;[1, 3, 4];[0]
2110;[0, 2];[NP2]
2111;[1, 3, 4];[0, 1, 2]
2112;[1, 3, 4];[NP15, 3, NP17]
2113;[1, 3, 4];[NP5]
2114;[1, 3, 4];[NP15, 3, NP17]
2115;[0, 1, 2, 3];[1, NP6, NP19]
2116;[2];unknwon
2117;[1, 2, 3, 4];[1, NP5, 3, NP6, NP19]
2118;[0, 2];[2, 3, 4]
2119;[1, 3, 4];[0, 1, 2, 3, 4]
2120;[3, 4];unknwon
2121;[1, 4];[0, 4]
2122;[1, 3, 4];[NP6]
2123;[3, 4];unknwon
2124;[0, 1, 2, 3];[NP5, NP19]
2125;[3, 4];unknwon
2126;[0];[0]
2127;[1, 4];[NP13, 1]
2128;[0, 1, 2, 3];[1, NP6, NP19]
2129;[0, 1, 2, 3, 4];[1, NP6, NP19]
2130;[0, 2, 3];[NP6, NP19]
2131;[0, 2];[0, 2, 4]
2132;[3, 4];[NP7]
2133;[0, 2];[2, 3]
2134;[1, 3, 4];[NP3, NP5]
2135;[1, 3, 4];[NP3, NP5]
2136;[2];unknwon
2137;[0, 2];[3, NP8]
2138;[0, 3];[NP6]
2139;[0];unknwon
2140;[0, 2];[2, 3]
2141;[1, 3, 4];[0, 1, 3]
2142;[0];[0, 4]
2143;[0, 2, 3];[NP19]
2144;[1, 4];[1, 4]
2145;[0, 2, 3];[NP2, NP19]
2146;[1, 3, 4];[NP3, NP5]
2147;[1, 4];[NP24]
2148;[0];[0]
2149;[1, 3, 4];[0, 1, 4]
2150;[2];[NP16]
2151;[1, 3, 4];[NP7, NP17]
2152;[1, 3, 4];[NP3, NP7, NP17]
2153;[1, 3, 4];[0, 1, 2, 3, 4]
2154;[1, 3, 4];unknwon
2155;[1, 3, 4];[0, 1, NP14, 2, 3, 4]
2156;[0, 2];[2, 3, 4]
2157;[0, 2];[0]
2158;[0];[2, NP10]
2159;[1, 3, 4];[0, 1, 3]
2160;[1, 3, 4];[2]
2161;[0, 3];[NP6]
2162;[1, 3, 4];[0, 3, 4]
2163;[1, 4];[NP24]
2164;[0, 1, 2, 3];[NP19]
2165;[1, 3, 4];[0, 2, 3, 4]
2166;[1, 3, 4];[1, NP14, NP5, 3, NP6]
2167;[2, 3];[NP20, NP11]
2168;[0, 1, 3, 4];[1, NP6, NP19]
2169;[1, 3, 4];[NP14, 1]
2170;[1, 3, 4];[0, 1, 2]
2171;[0];[0, NP12]
2172;[4];unknwon
2173;[1, 3, 4];[1, 2]
2174;[0, 2];[2, NP16]
2175;[0, 2];[0, 2]
2176;[1, 3, 4];[0, 1, 2, 3, 4]
2177;[1, 4];[0, 1, 2]
2178;[0, 2];[2, 3]
2179;[1, 2, 3, 4];[NP3]
2180;[0, 2, 3];[NP19]
2181;[1, 3, 4];[NP17]
2182;[1, 3, 4];[0, 3]
2183;[1, 3, 4];[NP3, NP7]
2184;[1, 4];[0, 1, 4]
2185;[2, 3];[NP20, NP11]
2186;[0];[0, 4]
2187;[1, 3, 4];[NP3]
2188;[1, 3, 4];[NP14, 1]
2189;[0, 2];[4]
2190;[1, 3, 4];[0, 3]
2191;[0, 2, 3];[NP2, NP19]
2192;[1, 3, 4];[0, NP14, 3]
2193;[1, 3, 4];[0, 1, 4]
2194;[1, 3, 4];[NP14]
2195;[0, 2];[0, 2, 4]
2196;[1, 3, 4];[0, 1, NP14, 2, 3, 4]
2197;[0, 2];[2, 3, 4]
2198;[4];unknwon
2199;[2];[NP21]
2200;[1, 3, 4];[NP14, NP6]
2201;[0];[NP10]
2202;[1, 3, 4];[0, 1, 3]
2203;[2];[NP16]
2204;[0];[NP10]
2205;[2];[NP16]
2206;[1, 3, 4];[1, 3, NP17]
2207;[0, 1, 3, 4];[1, NP6]
2208;[3];[NP7]
2209;[0, 2];[NP19]
2210;[0, 2];[3]
2211;[1];[2]
2212;[1, 3, 4];[0, 1, 3, 4]
2213;[1, 2, 3, 4];[NP5]
2214;[0, 2];[0, 2]
2215;[1, 3, 4];[0, 1, 2, 3]
2216;[0];[NP22]
2217;[1, 4];[1, 4]
2218;[1, 3, 4];[NP3, NP7]
2219;[0];[0, NP22]
2220;[0, 1, 2, 3];[NP19]
2221;[1, 3, 4];[0, 1, 3]
2222;[0, 2];[NP2, 2]
2223;[0, 2];unknwon
2224;[0, 2];[4]
2225;[0, 2];[0, 2]
2226;[1, 3, 4];[NP5, 3]
2227;[1, 3, 4];[0, NP15, 3]
2228;[1, 3, 4];[0, 2, 3, 4]
2229;[1, 3, 4];[0, 1, 2, 3, 4]
2230;[1, 3, 4];[0, NP14, 1, 4]
2231;[4];unknwon
2232;[0, 1, 3];[NP6, NP19]
2233;[1, 3, 4];[0, 1, 2, 3, 4]
2234;[0, 2, 3];[NP19]
2235;[0];[4]
2236;[0, 2];unknwon
2237;[0, 1, 2, 3];[1, NP6, NP19]
