timestamp;actual;predicted
1434;[1, 3, 4];[NP16, NP18]
1435;[1, 3, 4];[NP16, NP18, NP1]
1436;[1, 2, 3, 4];[NP2, NP16, NP10]
1437;[0, 2];[NP11, NP17]
1438;[2];[NP6]
1439;[2];[NP6, NP17]
1440;[1, 3, 4];[0, 1, 3, NP16, NP18]
1441;[1, 3, 4];[NP12, NP18]
1442;[1, 3, 4];[NP12, NP18]
1443;[1, 3, 4];[NP12]
1444;[1, 4];[NP18]
1445;[0];unknwon
1446;[1, 3, 4];[NP16, NP9]
1447;[0, 2];[NP13, NP11]
1448;[1, 3, 4];[NP16]
1449;[1, 3, 4];[NP4, NP16, NP10]
1450;[0, 2];[0, NP13, NP14, 2]
1451;[1, 3, 4];[NP16, NP18]
1452;[0, 2];[NP10, NP11, NP17]
1453;[0];[NP13]
1454;[0, 1, 2, 3, 4];[NP13, NP16]
1455;[0];[NP13, NP14]
1456;[1, 3, 4];[NP10, NP9]
1457;[0, 2];[NP13, NP14]
1458;[2];[NP17]
1459;[0, 2];[NP11, NP17]
1460;[0, 2];[NP13, NP11]
1461;[1, 3, 4];[NP4, NP16, NP18, NP1]
1462;[3, 4];[NP20]
1463;[1, 4];[NP18]
1464;[2];[NP17]
1465;[1, 4];unknwon
1466;[1, 3, 4];[NP12]
1467;[0, 2];[NP11]
1468;[1, 3, 4];[NP4, NP16, NP9]
1469;[1, 3, 4];[1, NP15, 4, NP18]
1470;[1, 3, 4];[NP18]
1471;[0, 2, 3];[NP2, NP10]
1472;[1, 3, 4];[0, NP16, NP18, NP1]
1473;[0];[NP14]
1474;[1, 3, 4];[0, 1, NP16, 4, NP18, NP1]
1475;[0, 2];[NP11, NP17]
1476;[0, 1, 2, 3, 4];[NP13, NP2, NP16]
1477;[1, 3, 4];[NP3, NP12, NP18, NP1]
1478;[0, 2];[NP13, NP11]
1479;[0, 2];[NP11, NP17]
1480;[1, 3, 4];[NP16, NP18, NP1]
1481;[1, 4];[NP18]
1482;[2];[NP10]
1483;[1, 3, 4];[NP12, NP18]
1484;[1, 3, 4];[NP16, NP4, NP18]
1485;[1, 3, 4];[NP4, NP16, NP9]
1486;[0, 2];[NP13, NP2, NP11]
1487;[0];[NP13]
1488;[1, 3, 4];[NP4, NP16, NP9]
1489;[1, 3, 4];[0, NP16, NP18, NP1]
1490;[1, 3, 4];[NP4, NP16, NP9]
1491;[1, 3, 4];[1, 3, NP16, NP18]
1492;[0, 1, 2, 3, 4];[NP13, NP16]
1493;[0];[NP13, NP14]
1494;[1, 3, 4];[NP12]
1495;[0];[NP13]
1496;[0];[NP14]
1497;[1, 3, 4];[NP4, NP16, NP1]
1498;[1, 3, 4];[NP3, NP12, NP1]
1499;[0, 2];[NP14, NP7, NP17]
1500;[0];[NP13, NP14]
1501;[1, 3, 4];[NP9]
1502;[1, 4];[NP15, NP18]
1503;[1, 3, 4];[NP5, NP16, NP18]
1504;[1, 3, 4];[NP4, NP16, NP9]
1505;[1, 3, 4];[NP5, NP16, NP18]
1506;[1, 4];[NP15, NP18]
1507;[1, 3, 4];[NP9]
1508;[0];[NP14]
1509;[1, 3, 4];[NP4, NP16, NP10, NP9]
1510;[2];[NP10]
1511;[0, 2];[NP13]
1512;[1, 3, 4];[NP12, NP18]
1513;[0, 2];[NP10, NP11, NP17]
1514;[1, 3, 4];[NP18]
1515;[1, 3, 4];[NP4, NP16, NP9, NP1]
1516;[2];[NP10]
1517;[0, 2];[NP7, NP11, NP17]
1518;[0, 2];[NP13]
1519;[1, 3, 4];[NP5, NP16, NP18]
1520;[0, 2];[NP10, NP11, NP17]
1521;[1, 3, 4];[NP3, NP12]
1522;[0, 2];[NP10, NP11]
1523;[1, 3, 4];[NP12]
1524;[1, 3, 4];[NP4, NP16, NP1]
1525;[1, 3, 4];[NP16, NP4, NP18]
1526;[0, 2];[NP11, NP17]
1527;[0, 2, 3];[NP2]
1528;[0, 2];[NP11, NP17]
1529;[1, 3, 4];[NP12]
1530;[2];[NP10]
1531;[1, 3, 4];[NP5, NP16, NP18]
1532;[1, 3, 4];[NP3, NP16, NP1]
1533;[2];[NP10]
1534;[0];[NP13]
1535;[0, 2];[NP7, NP11, NP17]
1536;[0, 2];[NP13, NP11, NP17]
1537;[1, 3, 4];[NP12, NP18]
1538;[1, 2, 3, 4];[NP10]
1539;[3];[NP10]
1540;[1, 3, 4];[NP4, NP16, NP9, NP1]
1541;[1, 3, 4];[NP4, NP16]
1542;[1, 3, 4];[NP9]
1543;[1, 4];[NP18]
1544;[2];[NP17]
1545;[0, 2];[NP10, NP11, NP17]
1546;[1, 3, 4];[NP16, NP18]
1547;[1, 3, 4];[NP3, NP16, NP18, NP1]
1548;[0];[NP14]
1549;[1, 2, 3, 4];[NP4, NP16, NP10]
1550;[1, 3, 4];[NP15, NP18]
1551;[1, 3, 4];[NP4, NP16]
1552;[1, 3, 4];[NP4, NP16]
1553;[1, 3, 4];[NP18]
1554;[3];[NP10]
1555;[1, 3, 4];[NP16, NP9, NP1]
1556;[1, 4];[NP15, NP18]
1557;[1, 3, 4];[NP4, NP16]
1558;[0, 2];[NP7, NP17]
1559;[0, 2];[NP13, NP14, 2]
1560;[2, 3];[NP10]
1561;[0, 2];[NP13]
1562;[1, 3, 4];[NP16, NP18]
1563;[1, 3, 4];[NP16, NP18]
1564;[1, 3, 4];[NP19]
1565;[1, 3, 4];[NP4, NP16, NP9]
1566;[1, 3, 4];[1, 4, NP18]
1567;[1, 3, 4];[NP3, NP16, NP18, NP1]
1568;[0, 2];[NP10, NP11, NP17]
1569;[4];[NP12]
1570;[1, 3, 4];[3, NP16, NP18]
1571;[1, 3, 4];[NP3, NP16, NP12, NP18, NP1]
1572;[0, 2];[NP7, NP11, NP17]
1573;[2, 3];[NP10]
1574;[0, 2];[NP11, NP17]
1575;[2];[NP6, NP17]
1576;[1, 3, 4];[NP12]
1577;[4];[NP12]
1578;[1, 3, 4];[NP13, NP5, NP16]
1579;[1];[NP15, NP18]
1580;[1, 3, 4];[NP3, NP16, NP18, NP1]
1581;[1, 3, 4];[NP12, NP18]
1582;[1, 3, 4];[NP4, NP16]
1583;[1, 4];[NP12]
1584;[1, 3, 4];[NP4, NP16, NP1]
1585;[1, 3, 4];[NP9]
1586;[1, 3, 4];[NP13, NP16]
1587;[1, 3, 4];[NP3, NP12]
1588;[2];[NP10]
1589;[1, 3, 4];[3, NP16, NP18]
1590;[3, 4];unknwon
1591;[0, 2, 3];[NP13, NP2, NP16]
1592;[0, 2];[NP7, NP17]
1593;[1, 3, 4];[4, NP18]
1594;[0, 2];[NP13, NP11]
1595;[0, 2];[NP11, NP17]
1596;[1, 3, 4];[NP9, NP12]
1597;[2];unknwon
1598;[0, 1, 2, 3, 4];[NP13, NP16]
1599;[2];[NP6]
1600;[1, 3, 4];[NP4, NP16]
1601;[1, 3, 4];[NP16, NP18]
1602;[0];[NP14]
1603;[0];[NP14]
1604;[1, 4];[NP18]
1605;[1, 2, 3, 4];[NP4, NP16]
1606;[3];[NP10]
1607;[2, 3, 4];[NP10]
1608;[1, 4];[1, NP15, 4, NP18]
1609;[1, 3, 4];[NP3, NP12, NP18]
1610;[0, 1, 3, 4];[NP13, NP16]
1611;[0, 2];[NP11, NP17]
1612;[0, 1, 2, 3];[NP13, NP16]
1613;[0, 2];[NP11, NP17]
1614;[0];[NP13, NP14]
1615;[0, 2];[NP11, NP17]
1616;[1, 3, 4];[NP10, NP9]
1617;[0, 2];[NP14, NP17]
1618;[0, 2];[NP7, NP11, NP17]
1619;[1, 4];[NP15, NP18]
1620;[0];[NP14, NP7, NP17]
1621;[0];[NP13]
1622;[0];[NP13]
1623;[0, 2];[NP7, NP11, NP17]
1624;[1, 4];[NP15, NP18]
1625;[0, 2];[0, NP13]
1626;[1, 3, 4];[NP4, NP16, NP1]
1627;[2];[NP17]
1628;[1, 3, 4];[NP10, NP9]
1629;[2, 3];[NP10]
1630;[1, 3, 4];[3, NP16, NP18]
1631;[2, 3];[NP10]
1632;[2];[NP6, NP17]
1633;[2];[NP6, NP17]
1634;[0];[NP13]
1635;[1, 4];[NP12]
1636;[1, 3, 4];[NP12]
1637;[1, 3, 4];[3, NP16, NP18, NP1]
1638;[1, 4];[1, NP15, 4, NP18]
1639;[1];[NP18]
1640;[1, 3, 4];[NP3, NP12, NP1]
1641;[1, 3, 4];[3, NP16, NP18]
1642;[1, 3, 4];[NP5, NP16, NP18]
1643;[1, 3, 4];[NP10, NP9]
1644;[0];[NP7, NP17]
1645;[0, 1, 3];[NP13, NP16]
1646;[1, 3, 4];[NP10, NP9]
1647;[1, 3, 4];[NP3, NP16, NP18, NP1]
1648;[3, 4];[NP19]
1649;[1, 3, 4];[NP4, NP16, NP9]
1650;[1, 3, 4];[NP16, NP18]
1651;[1, 4];[NP12]
1652;[0];[NP13]
1653;[1, 4];[NP12]
1654;[1, 3, 4];[NP16, NP18]
1655;[1, 4];[NP15, NP18]
1656;[0, 2];[NP10, NP11, NP17]
1657;[1, 3, 4];[NP3, NP12, NP18, NP1]
1658;[1];[NP5, NP18]
1659;[1, 3, 4];[NP16, NP18]
1660;[1, 3, 4];[NP10, NP9]
1661;[1, 3, 4];[NP12]
1662;[2];[NP6, NP17]
1663;[1, 3, 4];[3, NP16, NP18]
1664;[1, 3, 4];[NP12]
1665;[1, 3, 4];[NP16, NP18]
1666;[0];[NP13, NP14]
1667;[1, 3, 4];[NP16]
1668;[1, 3, 4];[NP4, NP16, NP10, NP9]
1669;[1, 3, 4];[NP16, NP18]
1670;[3];[NP19]
1671;[1, 3, 4];[NP12]
1672;[2];[NP7, NP17]
1673;[1, 3, 4];[3, NP16, NP18]
1674;[0, 2];[NP11, NP17]
1675;[1, 3, 4];[NP3, NP16, NP18, NP1]
1676;[1, 3, 4];[NP16]
1677;[1, 3, 4];[NP4, NP16, NP1]
1678;[1, 3, 4];[NP4, NP16, NP1]
1679;[0, 2];[NP13]
1680;[0, 2];[NP11, NP17]
1681;[1, 3, 4];[3, NP16, NP18]
1682;[1, 3, 4];[NP4, NP16]
1683;[1, 3, 4];[NP16, NP18]
1684;[0, 2];[NP10, NP11, NP17]
1685;[1, 3, 4];[NP12]
1686;[1, 3, 4];[NP4, NP16, NP1]
1687;[2, 3];[NP10]
1688;[0, 2];[NP7, NP11, NP17]
1689;[0, 1, 3];[NP13, NP16]
1690;[2];[NP17]
1691;[0, 2];[NP14, NP17]
1692;[3, 4];[NP19]
1693;[1, 3, 4];[NP3, NP16, NP18]
1694;[2];[NP6, NP17]
1695;[1, 3, 4];[NP4, NP16]
1696;[0, 2];[NP7, NP17]
1697;[2, 3];[NP10]
1698;[0, 2];[NP7, NP11, NP17]
1699;[0, 2];[NP10, NP11]
1700;[2];[NP6, NP17]
1701;[0, 2];[NP11]
1702;[0, 2];[NP7, NP11, NP17]
1703;[0];[NP14]
1704;[0];[NP13, NP14]
1705;[0, 1, 3];[NP13, NP16]
1706;[1, 3, 4];[NP13, NP5, NP16]
1707;[1, 3, 4];[NP16, NP18]
1708;[1, 3, 4];[NP10, NP9]
1709;[1, 3, 4];[NP12]
1710;[1, 3, 4];[NP4, NP16, NP10]
1711;[1, 3, 4];[NP12]
1712;[1, 3, 4];[NP15, NP18]
1713;[1, 3, 4];[NP10, NP9]
1714;[1, 4];[NP15, NP18]
1715;[0, 2];[0, NP13, 2]
1716;[1, 3, 4];[3, NP16, NP18]
1717;[1, 3, 4];[NP16, NP4]
1718;[1, 3, 4];[NP4, NP16, NP1]
1719;[1, 3, 4];[NP4, NP16]
1720;[1, 3, 4];[NP4, NP16, NP9]
1721;[0];[NP13, NP14]
1722;[1, 2, 3, 4];[NP10]
1723;[1, 3, 4];[NP16]
1724;[1, 3, 4];[NP18]
1725;[1, 3, 4];[NP16, NP4]
1726;[0, 2];[NP10, NP11, NP17]
1727;[1, 3, 4];[NP12]
1728;[0, 1, 3];[NP13, NP16]
1729;[0, 2];[NP10, NP11, NP17]
1730;[0, 1, 2, 3];[NP2, NP10]
1731;[1, 3, 4];[3, NP16, NP18]
1732;[1, 3, 4];[NP3, NP16, NP18, NP1]
1733;[1, 3, 4];[NP12, NP18]
1734;[1, 3, 4];[NP16, NP18]
1735;[1, 3, 4];[NP12, NP18]
1736;[1, 3, 4];[NP9]
1737;[0];[NP13]
1738;[2, 3];[NP10]
1739;[1, 4];[NP18]
1740;[1, 3, 4];[NP4, NP16]
1741;[1, 3, 4];[0, 1, NP16, 4, NP18, NP1]
1742;[1, 3, 4];[NP10, NP9]
1743;[0, 2];[NP13, NP11]
1744;[1, 3, 4];[0, 1, 3, NP18]
1745;[1, 3, 4];[NP12]
1746;[1, 3, 4];[NP4, NP16, NP10]
1747;[1, 3, 4];[NP12]
1748;[1, 3, 4];[NP3, NP12, NP18]
1749;[1, 3, 4];[NP12]
1750;[1, 3, 4];[NP12]
1751;[1, 3, 4];[NP9]
1752;[1, 3, 4];[NP16, NP18]
1753;[1, 3, 4];[NP4, NP16]
1754;[2];[NP10]
1755;[0];[NP13]
1756;[1, 3, 4];unknwon
1757;[0, 2, 3];[NP2, NP10, NP11]
1758;[1, 4];[NP15, NP18]
1759;[1, 3, 4];[NP12]
1760;[1, 3, 4];[NP13, NP5, NP16]
1761;[1, 3, 4];[NP5, NP16, NP18]
1762;[1, 3, 4];[NP12, NP18]
1763;[0];[NP14]
1764;[0, 2];[NP13, NP11, NP17]
1765;[1, 3, 4];[NP3, NP9]
1766;[1, 3, 4];[NP12]
1767;[1, 3, 4];[1, 3, NP18]
1768;[1, 3, 4];[NP18]
1769;[1, 3];[NP13, NP5, NP16]
1770;[1, 3, 4];[NP16, NP18]
1771;[1, 3, 4];[NP12, NP18]
1772;[1, 3, 4];[NP4, NP16, NP9]
1773;[0, 2];[NP11, NP17]
1774;[0, 2];[NP10, NP11, NP17]
1775;[0];[NP13]
1776;[1, 3, 4];[1, 3, NP18]
1777;[0];[NP14]
1778;[0, 2];[NP7, NP11, NP17]
1779;[1];[NP18]
1780;[1, 3, 4];[NP4, NP16]
1781;[0];[NP13]
1782;[0, 2];[NP10, NP11, NP17]
1783;[0, 2];[NP13, NP11]
1784;[0, 2];[NP10, NP11, NP17]
1785;[0, 2];[NP10, NP11, NP17]
1786;[1, 3, 4];[NP4, NP16, NP1]
1787;[1, 3, 4];[NP4, NP16]
1788;[0, 2];[NP11, NP17]
1789;[0, 2];[NP7, NP17]
1790;[1, 3, 4];[NP3, NP16, NP18, NP1]
1791;[1, 3, 4];[NP3, NP12]
1792;[0, 2];[NP11, NP17]
1793;[1, 3, 4];[NP16, NP18]
1794;[0];[NP14]
1795;[2];[NP17]
1796;[0, 2];[NP10, NP11, NP17]
1797;[1, 3, 4];[NP3, NP16, NP18, NP1]
1798;[1, 3, 4];[NP12]
1799;[2, 3];[NP10]
1800;[0, 1, 2, 3];[NP13, NP2, NP16]
1801;[1, 4];[NP18]
1802;[2];[NP6, NP10, NP17]
1803;[2, 3];[NP10]
1804;[1, 3, 4];[NP12, NP18]
1805;[0, 1, 3];[NP13, NP16]
1806;[0];[NP14]
1807;[2, 3];[NP10]
1808;[1, 3, 4];[NP16, NP4]
1809;[0, 2, 3];[NP13, NP2]
1810;[0, 2];[NP10, NP11, NP17]
1811;[0, 2, 3];[NP2, NP10]
1812;[1, 3, 4];[NP4, NP16, NP1]
1813;[0, 2];[NP7, NP11, NP17]
1814;[1, 3, 4];[NP12, NP18]
1815;[1, 3, 4];[NP12]
1816;[1, 3, 4];[NP10, NP9]
1817;[0];[NP13]
1818;[1, 3, 4];[NP4, NP16, NP1]
1819;[0, 2];[NP13, NP11]
1820;[0];[NP13]
1821;[0];[NP13, NP14]
1822;[1, 3, 4];[4, NP18]
1823;[1, 3, 4];[NP4, NP16, NP9]
1824;[1, 3, 4];[1, 3, NP16, NP18, NP1]
1825;[1, 3, 4];[NP12, NP18]
1826;[0, 2];[NP7, NP17]
1827;[0, 1, 2, 3, 4];[NP2, NP16]
1828;[1, 3, 4];[NP10, NP9]
1829;[1, 3, 4];[NP4, NP16, NP9]
1830;[0, 2];[NP7, NP17]
1831;[1, 3, 4];[NP10, NP9]
1832;[1, 3, 4];[NP3, NP9]
1833;[0, 2];[NP11, NP17]
1834;[2];[NP10]
1835;[0];[NP14]
1836;[1, 3, 4];[NP12]
1837;[1, 3, 4];[NP12]
1838;[0];[NP13]
1839;[1, 3, 4];[3, NP16, NP18]
1840;[1, 3, 4];[NP12]
1841;[0, 2];[NP7, NP17]
1842;[1, 3, 4];[NP12]
1843;[0, 2];[NP11, NP17]
1844;[1, 3, 4];[3, NP16, NP18]
1845;[1, 3, 4];[NP3, NP16, NP18, NP1]
1846;[2];[NP17]
1847;[1, 3, 4];[3, NP16, NP18]
1848;[1, 3, 4];[3, NP16, NP18]
1849;[0];[NP13]
1850;[1, 3, 4];[NP4, NP16, NP1]
1851;[3, 4];unknwon
1852;[0];[NP13, NP14]
1853;[1, 3, 4];[NP16, NP9]
1854;[1, 3, 4];[NP3, NP16, NP18]
1855;[2];[NP6]
1856;[1];[NP18]
1857;[0, 2];[NP13]
1858;[1, 4];[NP15, NP18]
1859;[1, 3, 4];[NP15, NP18]
1860;[2, 3];[NP10]
1861;[0, 2];[NP13, NP14, 2]
1862;[0, 2];[NP14, NP7, NP17]
1863;[0, 2, 3];[NP13, NP2, NP16]
1864;[0, 2];[NP10, NP11, NP17]
1865;[0, 2];[NP11, NP17]
1866;[1, 3, 4];[NP18]
1867;[1, 3, 4];[NP16, NP18]
1868;[1, 3, 4];[NP12, NP18]
1869;[3, 4];[NP19]
1870;[1, 4];[NP15, NP18]
1871;[1, 3, 4];[NP16, NP4]
1872;[1, 2, 3, 4];[NP10]
1873;[0, 2];[NP13, NP11, NP17]
1874;[1, 3, 4];[NP16, NP18]
1875;[1, 3, 4];[NP3, NP12, NP1]
1876;[1, 3, 4];[NP9]
1877;[0, 2];[NP11, NP17]
1878;[0];[NP13, NP14]
1879;[0, 2];[0, NP13, 2]
1880;[1, 3, 4];[NP4, NP16, NP9]
1881;[1, 3, 4];[NP16, NP4]
1882;[1, 3, 4];[NP4, NP16]
1883;[0, 2];[NP11, NP17]
1884;[1, 3, 4];[NP5, NP16, NP18]
1885;[3, 4];[NP10, NP9]
1886;[1, 3, 4];[NP13, NP5, NP16]
1887;[1, 3, 4];[NP16, NP18]
1888;[1, 3, 4];[NP9, NP12]
1889;[1, 3, 4];[NP5, NP16, NP18]
1890;[1, 3, 4];[NP9]
1891;[0, 2];[NP13, NP11]
1892;[2];[NP6, NP17]
1893;[0, 2];[NP13]
1894;[1, 3, 4];[3, NP16, NP18]
1895;[1, 4];[1, NP15, 4, NP18]
1896;[1, 3, 4];[NP9]
1897;[0, 2];[NP11, NP17]
1898;[1, 4];[NP18]
1899;[1, 3, 4];[NP4, NP16, NP9]
1900;[1, 3, 4];[4, NP18]
1901;[0, 1, 2, 3];[NP2, NP16, NP10]
1902;[1, 3, 4];[NP16, NP4]
1903;[0, 2];[NP13, NP11]
1904;[1, 3, 4];[0, 1, NP16, 4, NP18, NP1]
1905;[0, 2];[NP10, NP11, NP17]
1906;[1, 3, 4];[1, 4, NP18]
1907;[0, 2];[NP7, NP11, NP17]
1908;[1, 3, 4];[NP4, NP16, NP10, NP9]
1909;[0, 2];[NP10, NP11, NP17]
1910;[1, 3, 4];[NP4, NP16, NP9]
1911;[1, 3, 4];[NP18]
1912;[2];[NP17]
1913;[1, 3, 4];[NP3, NP12]
1914;[1, 3, 4];[NP16, NP18]
1915;[1, 3, 4];[NP3, NP12, NP1]
1916;[1, 3, 4];[NP4, NP16]
1917;[0, 1, 3];[NP13, NP5, NP16]
1918;[2];[NP6, NP10]
1919;[0, 2];[NP13, NP11]
1920;[0, 2];[NP10, NP11, NP17]
1921;[0, 2];[NP10, NP11]
1922;[0, 1, 2, 3, 4];[NP2, NP16]
1923;[1, 3, 4];[NP16, NP18]
1924;[0, 2];[NP7, NP11, NP17]
1925;[1, 3, 4];[NP12]
1926;[0];[NP14]
1927;[1, 3, 4];[NP19]
1928;[2];[NP17]
1929;[0, 2];[NP13, NP11]
1930;[1, 3, 4];[NP3, 3, NP16, NP18, NP1]
1931;[0, 2];[0, NP13, 2]
1932;[2];[NP10]
1933;[2];[NP7, NP17]
1934;[1, 3, 4];[NP16, NP4]
1935;[0, 2];[NP13]
1936;[1, 3, 4];[NP4, NP16]
1937;[0, 2];[NP10, NP11, NP17]
1938;[0, 2];[NP10, NP11]
1939;[1, 3, 4];[NP4, NP16, NP9]
1940;[1, 3, 4];[3, NP16, NP18]
1941;[1, 3, 4];[NP9]
1942;[0];[NP14]
1943;[1, 3, 4];[NP16]
1944;[2];[NP10]
1945;[2];[NP10]
1946;[1, 2, 3, 4];[NP4, NP16, NP10]
1947;[1, 3, 4];[NP12]
1948;[1, 3, 4];[NP15, NP18]
1949;[0, 2];[NP7, NP11, NP17]
1950;[1, 3, 4];[NP4, NP16, NP10, NP9]
1951;[0];[NP14]
1952;[1, 3, 4];[NP16, NP18]
1953;[1, 4];unknwon
1954;[1, 3, 4];[NP16, NP18]
1955;[1, 3, 4];[NP3, NP12, NP1]
1956;[0, 2, 3];[NP2, NP10, NP11]
1957;[0, 2];[NP10, NP11, NP17]
1958;[1, 3, 4];[NP12, NP18]
1959;[2];[NP10]
1960;[1, 3, 4];[NP9]
1961;[2];unknwon
1962;[0, 2];[NP13, NP11]
1963;[1, 3, 4];[NP18]
1964;[1, 3, 4];[NP9]
1965;[3, 4];[NP19]
1966;[1, 2, 3, 4];[NP16, NP10]
1967;[1, 3, 4];[NP16, NP4, NP18]
1968;[1, 3, 4];[NP18]
1969;[1, 3, 4];[NP3, NP16, NP1]
1970;[2, 3, 4];[NP10]
1971;[0, 2, 3];[NP10, NP11]
1972;[1, 3, 4];[NP3, NP16, NP12, NP18, NP1]
1973;[0, 2];[0, NP13, 2]
1974;[1, 3, 4];[NP4, NP16]
1975;[1, 3, 4];[NP4, NP16, NP1]
1976;[1, 3, 4];[NP4, NP16]
1977;[2, 3];[NP10]
1978;[0, 1, 2, 3];[NP2, NP16]
1979;[1, 3, 4];[NP3, NP12]
1980;[1, 3, 4];[NP3, NP16, NP1]
1981;[0, 2];[NP7, NP11, NP17]
1982;[1, 3, 4];[NP3, NP12, NP18]
1983;[1, 3, 4];[NP16, NP18]
1984;[0, 2];[NP13]
1985;[0, 2];[NP10, NP11, NP17]
1986;[0, 2];[NP11, NP17]
1987;[1, 3, 4];[NP12]
1988;[1, 4];[1, 4, NP18]
1989;[4];unknwon
1990;[0, 1, 3, 4];[NP13, NP16]
1991;[1, 4];[NP15, NP18]
1992;[1, 3, 4];[NP5, NP16, NP18]
1993;[0, 2];[NP13]
1994;[1, 3, 4];[NP4, NP16, NP1]
1995;[0];[NP14]
1996;[0, 2];[NP13, NP11, NP17]
1997;[1, 3, 4];[NP18]
1998;[1, 3, 4];[NP12]
1999;[1, 3, 4];[NP19]
2000;[1, 3, 4];[NP18]
2001;[0, 2];[0, NP13, NP14, 2]
2002;[1, 4];[NP12]
2003;[0, 1, 2, 3, 4];[NP2, NP16]
2004;[1, 3, 4];[NP3, NP12]
2005;[1, 3, 4];[NP12, NP18]
2006;[1, 3, 4];[NP12]
2007;[1, 3, 4];[3, NP16, NP18]
2008;[1, 3, 4];[NP16, NP4, NP18]
2009;[1];[NP18]
2010;[1, 3, 4];[NP4, NP16]
2011;[0];[NP14]
2012;[0, 2, 3];[NP13]
2013;[1, 3, 4];[NP18]
2014;[0, 2];[NP17]
2015;[1, 3, 4];[NP16, NP18]
2016;[1, 3, 4];[NP16, NP18]
2017;[1, 3, 4];[NP3, NP12, NP18]
2018;[1, 3, 4];[NP9]
2019;[1, 4];[NP12]
2020;[0];[NP13, NP14]
2021;[0, 2];[NP10, NP11, NP17]
2022;[1, 3, 4];[NP4, NP16, NP9]
2023;[1, 3, 4];[NP3, NP12, NP18]
2024;[4];unknwon
2025;[1, 3, 4];[NP12, NP18]
2026;[0, 2];[NP7, NP11, NP17]
2027;[0, 2];[NP10, NP11, NP17]
2028;[0, 1, 2, 3];[NP2, NP16]
2029;[0];[NP13]
2030;[1, 3, 4];[NP4, NP16, NP9]
2031;[0, 2];[NP7, NP11, NP17]
2032;[1, 3, 4];[NP4, NP16, NP9]
2033;[1, 4];[NP12]
2034;[0, 2];[NP13, NP11]
2035;[1, 3, 4];[NP16, NP18]
2036;[1, 3, 4];[3, NP16, NP18]
2037;[1, 3, 4];[NP18]
2038;[1, 3, 4];[NP16, NP18]
2039;[1, 3, 4];[NP16, NP4]
2040;[1, 3, 4];[NP4, NP16, NP9]
2041;[0, 2];[NP13]
2042;[0, 2];[NP11, NP17]
2043;[2, 3];[NP10]
2044;[1, 3, 4];[NP4, NP16, NP9]
2045;[1, 3, 4];[NP12]
2046;[0, 2];[NP13, NP11]
2047;[0, 2];[NP11, NP17]
2048;[1, 3, 4];[NP4, NP16]
2049;[1, 3, 4];[NP9]
2050;[0];[NP14, NP17]
2051;[1, 3, 4];[NP3, NP12]
2052;[0, 2];[NP11, NP17]
2053;[0, 2];[NP7, NP17]
2054;[0, 2];[NP11, NP17]
2055;[0, 2];[NP7, NP11, NP17]
2056;[1, 2, 3, 4];[NP4, NP16, NP10]
2057;[1, 3, 4];[NP12]
2058;[1, 3, 4];[NP12]
2059;[1, 3, 4];[NP5, NP16, NP18]
2060;[1, 3, 4];[3, NP16, NP18]
2061;[0];[NP14]
2062;[1, 3, 4];[NP3, NP16, NP18, NP1]
2063;[0, 2];[NP10, NP11, NP17]
2064;[1, 3, 4];[NP16, NP4]
2065;[1, 3, 4];[NP4, NP16, NP1]
2066;[1, 3, 4];[NP4, NP16, NP9]
2067;[1, 3, 4];[NP3, NP12, NP18]
2068;[1, 3, 4];[3, NP16, NP18]
2069;[1, 3, 4];[NP5, NP16, NP18]
2070;[1, 4];[NP12]
2071;[1, 3, 4];[NP4, NP16, NP1]
2072;[1, 4];[1, NP15, 4, NP18]
2073;[1, 3, 4];[NP4, NP16]
2074;[1, 3, 4];[NP12]
2075;[0, 2];[NP10, NP11, NP17]
2076;[2];[NP17]
2077;[1, 3, 4];[NP12]
2078;[1, 3, 4];[NP4, NP16]
2079;[1, 2, 3, 4];[NP10]
2080;[1, 3, 4];[NP16, NP18]
2081;[0, 2];[0, NP13]
2082;[1, 3, 4];[NP15, NP18]
2083;[1, 3, 4];[NP16, NP18]
2084;[0, 2, 3];[NP10, NP11]
2085;[1, 4];[NP15, NP18]
2086;[0];[NP14, NP17]
2087;[0, 2];[NP13, NP11]
2088;[0];[NP14]
2089;[1, 3, 4];[NP16]
2090;[0];[NP13, NP14]
2091;[2, 3];[NP10]
2092;[2, 3];[NP10]
2093;[0];[NP13]
2094;[1, 4];[NP5, NP18]
2095;[0, 2, 3];[NP2]
2096;[1, 3, 4];[NP4, NP16, NP10, NP9]
2097;[0, 1, 2, 3, 4];[NP2, NP16]
2098;[4];unknwon
2099;[2];[NP17]
2100;[0, 2];[NP13, NP11]
2101;[1, 3, 4];[NP18]
2102;[1, 3, 4];[3, NP16, NP18, NP1]
2103;[1, 3, 4];[NP16, NP18]
2104;[1, 3, 4];[NP4, NP16, NP9]
2105;[0, 2];[NP11, NP17]
2106;[0, 2];[0, NP13, NP14, 2]
2107;[0, 2];[NP13, 2, NP11]
2108;[1, 3, 4];[NP18]
2109;[1, 3, 4];[NP3, NP12]
2110;[0, 2];[NP10, NP11, NP17]
2111;[1, 3, 4];[NP3, NP12]
2112;[1, 3, 4];[NP12]
2113;[1, 3, 4];[NP4, NP16]
2114;[1, 3, 4];[NP12]
2115;[0, 1, 2, 3];[NP2, NP16]
2116;[2];[NP17]
2117;[1, 2, 3, 4];[NP4, NP16]
