timestamp;actual;predicted
1582;[1, 3, 4];[NP7, NP22]
1583;[1, 4];unknwon
1584;[1, 3, 4];[NP7, NP9, NP22]
1585;[1, 3, 4];[1, 3, NP9, NP29]
1586;[1, 3, 4];[NP22]
1587;[1, 3, 4];[NP9]
1588;[2];[NP16]
1589;[1, 3, 4];[NP22, NP8]
1590;[3, 4];[NP29]
1591;[0, 2, 3];[NP25, NP22]
1592;[0, 2];[NP3, NP13, NP10]
1593;[1, 3, 4];[NP26, NP20, NP8]
1594;[0, 2];[NP25, NP6]
1595;[0, 2];[NP12, NP18]
1596;[1, 3, 4];[NP9, NP29]
1597;[2];[NP16]
1598;[0, 1, 2, 3, 4];[NP22]
1599;[2];unknwon
1600;[1, 3, 4];[NP7, NP22]
1601;[1, 3, 4];[NP22]
1602;[0];unknwon
1603;[0];[NP32]
1604;[1, 4];[NP26, NP20]
1605;[1, 2, 3, 4];[NP22, NP18]
1606;[3];[NP31, NP28]
1607;[2, 3, 4];[NP18]
1608;[1, 4];[NP26, NP20, NP17]
1609;[1, 3, 4];[NP2, NP15]
1610;[0, 1, 3, 4];[NP22]
1611;[0, 2];[NP12]
1612;[0, 1, 2, 3];[NP25, NP22]
1613;[0, 2];[NP6, NP12]
1614;[0];unknwon
1615;[0, 2];[NP12]
1616;[1, 3, 4];[NP31, NP28]
1617;[0, 2];unknwon
1618;[0, 2];[NP10]
1619;[1, 4];[NP17]
1620;[0];[NP10, NP23]
1621;[0];[NP25]
1622;[0];[NP14]
1623;[0, 2];[NP10, NP12]
1624;[1, 4];[NP20, NP17]
1625;[0, 2];[NP25, NP19]
1626;[1, 3, 4];[NP7, NP9, NP22]
1627;[2];[NP13]
1628;[1, 3, 4];[NP31]
1629;[2, 3];[NP16, NP31, NP18]
1630;[1, 3, 4];[NP2, NP22]
1631;[2, 3];[NP16, NP31, NP18]
1632;[2];[NP13]
1633;[2];[NP13]
1634;[0];[NP14]
1635;[1, 4];unknwon
1636;[1, 3, 4];[NP29]
1637;[1, 3, 4];[NP2, NP22]
1638;[1, 4];[NP26, NP20]
1639;[1];[NP26, NP30]
1640;[1, 3, 4];[NP2, NP9]
1641;[1, 3, 4];[NP2, NP22]
1642;[1, 3, 4];[NP5, NP22]
1643;[1, 3, 4];[NP31, NP9]
1644;[0];unknwon
1645;[0, 1, 3];[NP22]
1646;[1, 3, 4];[NP31, NP28, NP29]
1647;[1, 3, 4];[NP2, NP7, NP22]
1648;[3, 4];[NP29]
1649;[1, 3, 4];[NP7, NP9, NP22]
1650;[1, 3, 4];[NP22]
1651;[1, 4];[NP21]
1652;[0];[NP14]
1653;[1, 4];[NP21]
1654;[1, 3, 4];[NP22]
1655;[1, 4];[NP20, NP17]
1656;[0, 2];[NP12]
1657;[1, 3, 4];[NP2, NP15]
1658;[1];[NP5, NP30]
1659;[1, 3, 4];[NP22]
1660;[1, 3, 4];[NP31, NP28, NP29]
1661;[1, 3, 4];[NP15, NP21, NP29]
1662;[2];[NP13]
1663;[1, 3, 4];[NP2, NP22, NP8]
1664;[1, 3, 4];[NP15]
1665;[1, 3, 4];[NP22]
1666;[0];[NP33, NP19]
1667;[1, 3, 4];[NP22]
1668;[1, 3, 4];[NP22]
1669;[1, 3, 4];[NP22]
1670;[3];[NP31, NP29]
1671;[1, 3, 4];[NP15]
1672;[2];[NP3, NP13]
1673;[1, 3, 4];[NP2, NP22]
1674;[0, 2];[NP13, NP12]
1675;[1, 3, 4];[NP2, NP22]
1676;[1, 3, 4];[NP22]
1677;[1, 3, 4];[NP2, NP7, NP22]
1678;[1, 3, 4];[NP7, NP22]
1679;[0, 2];[NP25]
1680;[0, 2];[NP6, NP12]
1681;[1, 3, 4];[NP2, NP22]
1682;[1, 3, 4];[NP22, NP18]
1683;[1, 3, 4];[NP22]
1684;[0, 2];[NP12]
1685;[1, 3, 4];[NP15]
1686;[1, 3, 4];[NP7, NP22]
1687;[2, 3];[NP31, NP18]
1688;[0, 2];[NP10]
1689;[0, 1, 3];[NP25, NP22]
1690;[2];[NP13]
1691;[0, 2];[NP10, NP33]
1692;[3, 4];[NP29]
1693;[1, 3, 4];[NP2]
1694;[2];[NP13]
1695;[1, 3, 4];[NP22, NP18]
1696;[0, 2];[NP10]
1697;[2, 3];[NP16, NP18]
1698;[0, 2];[NP10, NP33]
1699;[0, 2];[NP18]
1700;[2];[NP13]
1701;[0, 2];[NP6, NP18]
1702;[0, 2];[NP12]
1703;[0];[NP23]
1704;[0];[NP14, NP33]
1705;[0, 1, 3];[NP22]
1706;[1, 3, 4];[NP5, NP22]
1707;[1, 3, 4];[NP2, NP22]
1708;[1, 3, 4];[NP31, NP9, NP29]
1709;[1, 3, 4];[NP15, NP21]
1710;[1, 3, 4];[NP22, NP18]
1711;[1, 3, 4];[NP21, NP29]
1712;[1, 3, 4];[NP20, NP17]
1713;[1, 3, 4];[NP31, NP9]
1714;[1, 4];[NP26, NP20]
1715;[0, 2];[NP25, NP33, NP19]
1716;[1, 3, 4];[NP22, NP30]
1717;[1, 3, 4];[NP22]
1718;[1, 3, 4];[NP7, NP22]
1719;[1, 3, 4];[NP7, NP22]
1720;[1, 3, 4];[NP7, NP22]
1721;[0];[NP25, NP33, NP19]
1722;[1, 2, 3, 4];[NP31, NP18]
1723;[1, 3, 4];[NP22]
1724;[1, 3, 4];[NP20, NP8]
1725;[1, 3, 4];[NP22]
1726;[0, 2];[NP12]
1727;[1, 3, 4];[NP15]
1728;[0, 1, 3];[NP22]
1729;[0, 2];[NP12, NP1]
1730;[0, 1, 2, 3];[NP18]
1731;[1, 3, 4];[NP22]
1732;[1, 3, 4];[NP2, NP22]
1733;[1, 3, 4];[NP15]
1734;[1, 3, 4];[NP2, NP22]
1735;[1, 3, 4];[NP15]
1736;[1, 3, 4];[NP9, NP29]
1737;[0];[NP25]
1738;[2, 3];[NP16, NP31, NP18]
1739;[1, 4];[NP26, NP30]
1740;[1, 3, 4];[NP7, NP22]
1741;[1, 3, 4];[NP2, NP7, NP22]
1742;[1, 3, 4];[NP31]
1743;[0, 2];[NP25, NP6]
1744;[1, 3, 4];[NP26, NP20]
1745;[1, 3, 4];[NP15, NP21]
1746;[1, 3, 4];[NP22, NP18]
1747;[1, 3, 4];[NP15]
1748;[1, 3, 4];[NP2, NP15]
1749;[1, 3, 4];[NP29]
1750;[1, 3, 4];[NP15, NP29]
1751;[1, 3, 4];[NP7, NP9]
1752;[1, 3, 4];[NP2, NP22]
1753;[1, 3, 4];[NP22]
1754;[2];[NP16]
1755;[0];[NP14]
1756;[1, 3, 4];[NP9, NP29]
1757;[0, 2, 3];[NP18]
1758;[1, 4];[NP17]
1759;[1, 3, 4];[NP9, NP29]
1760;[1, 3, 4];[NP5, NP22]
1761;[1, 3, 4];[NP5, NP22]
1762;[1, 3, 4];[NP15]
1763;[0];unknwon
1764;[0, 2];[NP6]
1765;[1, 3, 4];[NP9]
1766;[1, 3, 4];[NP9, NP29]
1767;[1, 3, 4];[NP8]
1768;[1, 3, 4];[NP26, NP30]
1769;[1, 3];[NP5, NP22]
1770;[1, 3, 4];[NP2]
1771;[1, 3, 4];[NP15]
1772;[1, 3, 4];[NP7, NP9, NP22]
1773;[0, 2];[NP13, NP12]
1774;[0, 2];[NP12]
1775;[0];[NP14]
1776;[1, 3, 4];[NP26, NP20, NP8]
1777;[0];[NP23]
1778;[0, 2];[NP10]
1779;[1];[NP30]
1780;[1, 3, 4];[NP7, NP22]
1781;[0];[NP25, NP14]
1782;[0, 2];[NP12, NP18]
1783;[0, 2];[NP25, NP18]
1784;[0, 2];[NP12]
1785;[0, 2];[NP12, NP1]
1786;[1, 3, 4];[NP2, NP7, NP22]
1787;[1, 3, 4];[NP7, NP22]
1788;[0, 2];[NP12]
1789;[0, 2];[NP3, NP10]
1790;[1, 3, 4];[NP2, NP22]
1791;[1, 3, 4];[NP15, NP9]
1792;[0, 2];[NP6, NP12]
1793;[1, 3, 4];[NP22, NP8]
1794;[0];[NP33]
1795;[2];[NP13]
1796;[0, 2];[NP12, NP1]
1797;[1, 3, 4];[NP2, NP22]
1798;[1, 3, 4];[NP15, NP21]
1799;[2, 3];[NP31, NP18]
1800;[0, 1, 2, 3];[NP25, NP22, NP18]
1801;[1, 4];[NP26, NP20, NP30]
1802;[2];[NP16, NP1]
1803;[2, 3];[NP18]
1804;[1, 3, 4];[NP15]
1805;[0, 1, 3];[NP25, NP22]
1806;[0];[NP33]
1807;[2, 3];[NP31, NP18]
1808;[1, 3, 4];[NP7, NP22]
1809;[0, 2, 3];[NP25, NP18]
1810;[0, 2];[NP12]
1811;[0, 2, 3];[NP18]
1812;[1, 3, 4];[NP2, NP7, NP22]
1813;[0, 2];[NP10]
1814;[1, 3, 4];[NP2, NP15]
1815;[1, 3, 4];[NP15]
1816;[1, 3, 4];[NP31]
1817;[0];[NP25]
1818;[1, 3, 4];[NP2, NP7, NP22]
1819;[0, 2];[NP25, NP18]
1820;[0];[NP14]
1821;[0];[NP33, NP19]
1822;[1, 3, 4];[NP26, NP20]
1823;[1, 3, 4];[NP7, NP9, NP22]
1824;[1, 3, 4];[NP2, NP22]
1825;[1, 3, 4];[NP2, NP15]
1826;[0, 2];[NP10, NP33]
1827;[0, 1, 2, 3, 4];[NP22, NP18]
1828;[1, 3, 4];[NP31, NP18]
1829;[1, 3, 4];[NP7, NP9, NP22]
1830;[0, 2];[NP10]
1831;[1, 3, 4];[NP31]
1832;[1, 3, 4];[NP9]
1833;[0, 2];[NP12]
1834;[2];[NP16]
1835;[0];[NP23]
1836;[1, 3, 4];[NP21]
1837;[1, 3, 4];[NP15]
1838;[0];[NP14]
1839;[1, 3, 4];[NP22, NP8]
1840;[1, 3, 4];[NP21]
1841;[0, 2];[NP10]
1842;[1, 3, 4];[NP15, NP21]
1843;[0, 2];[NP6]
1844;[1, 3, 4];[NP22, NP8]
1845;[1, 3, 4];[NP2]
1846;[2];[NP13]
1847;[1, 3, 4];[NP2, NP22, NP8]
1848;[1, 3, 4];[NP2, NP22]
1849;[0];[NP25]
1850;[1, 3, 4];[NP2, NP7, NP9, NP22]
1851;[3, 4];[NP29]
1852;[0];[NP14, NP33]
1853;[1, 3, 4];[NP7, NP9]
1854;[1, 3, 4];[NP2, NP22]
1855;[2];unknwon
1856;[1];[NP30]
1857;[0, 2];[NP25]
1858;[1, 4];[NP26, NP20, NP17]
1859;[1, 3, 4];[NP20, NP17]
1860;[2, 3];[NP16, NP31]
1861;[0, 2];[NP33, NP19]
1862;[0, 2];[NP10]
1863;[0, 2, 3];[NP25, NP22, NP18]
1864;[0, 2];[NP12, NP1]
1865;[0, 2];[NP6]
1866;[1, 3, 4];unknwon
1867;[1, 3, 4];[NP22]
1868;[1, 3, 4];[NP15]
1869;[3, 4];[NP31, NP28, NP29]
1870;[1, 4];[NP26, NP20, NP17]
1871;[1, 3, 4];[NP22]
1872;[1, 2, 3, 4];[NP31, NP18]
1873;[0, 2];[NP6, NP33]
1874;[1, 3, 4];[NP22]
1875;[1, 3, 4];[NP9]
1876;[1, 3, 4];[NP9, NP29]
1877;[0, 2];[NP6, NP12]
1878;[0];[NP14, NP33]
1879;[0, 2];[NP33, NP19]
1880;[1, 3, 4];[NP7, NP9, NP22]
1881;[1, 3, 4];[NP22]
1882;[1, 3, 4];[NP7, NP22]
1883;[0, 2];[NP6, NP12]
1884;[1, 3, 4];[NP5, NP22, NP30]
1885;[3, 4];[NP31, NP28]
1886;[1, 3, 4];[NP5, NP22]
1887;[1, 3, 4];[NP22]
1888;[1, 3, 4];[NP9, NP29]
1889;[1, 3, 4];[NP5, NP22]
1890;[1, 3, 4];[NP9, NP29]
1891;[0, 2];[NP25, NP6]
1892;[2];[NP13]
1893;[0, 2];[NP25, NP33, NP19]
1894;[1, 3, 4];[NP2, NP22]
1895;[1, 4];[NP26, NP20]
1896;[1, 3, 4];[NP31, NP9]
1897;[0, 2];[NP13, NP12]
1898;[1, 4];[NP26, NP30]
1899;[1, 3, 4];[NP7, NP22]
1900;[1, 3, 4];[NP26, NP20, NP30]
1901;[0, 1, 2, 3];[NP22, NP18]
1902;[1, 3, 4];[NP7, NP22]
1903;[0, 2];[NP25, NP6]
1904;[1, 3, 4];[NP2, NP7, NP22]
1905;[0, 2];[NP12, NP1]
1906;[1, 3, 4];[NP26, NP20]
1907;[0, 2];[NP10]
1908;[1, 3, 4];[NP31]
1909;[0, 2];[NP12]
1910;[1, 3, 4];[NP7, NP9, NP22]
1911;[1, 3, 4];[NP26, NP30]
1912;[2];[NP13]
1913;[1, 3, 4];[NP15]
1914;[1, 3, 4];[NP22]
1915;[1, 3, 4];[NP2, NP15]
1916;[1, 3, 4];[NP7, NP22]
1917;[0, 1, 3];[NP5, NP22]
1918;[2];[NP16]
1919;[0, 2];[NP25, NP6]
1920;[0, 2];[NP12, NP1]
1921;[0, 2];[NP18]
1922;[0, 1, 2, 3, 4];[NP22, NP18]
1923;[1, 3, 4];[NP22]
1924;[0, 2];[NP3, NP13, NP10]
1925;[1, 3, 4];[NP15]
1926;[0];[NP23]
1927;[1, 3, 4];[NP29]
1928;[2];[NP13]
1929;[0, 2];[NP6]
1930;[1, 3, 4];[NP2, NP22]
1931;[0, 2];[NP33, NP19]
1932;[2];[NP16]
1933;[2];[NP10]
1934;[1, 3, 4];[NP7, NP22]
1935;[0, 2];[NP25]
1936;[1, 3, 4];[NP7, NP22]
1937;[0, 2];[NP12]
1938;[0, 2];[NP12, NP18]
1939;[1, 3, 4];[NP7, NP9, NP22]
1940;[1, 3, 4];[NP2, NP22]
1941;[1, 3, 4];[NP9, NP29]
1942;[0];[NP23]
1943;[1, 3, 4];[NP22]
1944;[2];[NP16]
1945;[2];[NP16]
1946;[1, 2, 3, 4];[NP22, NP18]
1947;[1, 3, 4];[NP29]
1948;[1, 3, 4];[NP20, NP17]
1949;[0, 2];[NP10, NP12]
1950;[1, 3, 4];[NP31, NP22]
1951;[0];[NP33, NP23]
1952;[1, 3, 4];[NP22]
1953;[1, 4];[NP34, NP17]
1954;[1, 3, 4];[NP22]
1955;[1, 3, 4];[NP2, NP9]
1956;[0, 2, 3];[NP18]
1957;[0, 2];[NP12]
1958;[1, 3, 4];[NP2, NP15]
1959;[2];[NP16]
1960;[1, 3, 4];[NP9, NP29]
1961;[2];[NP16]
1962;[0, 2];[NP25, NP6]
1963;[1, 3, 4];[NP2, NP15]
1964;[1, 3, 4];[NP31, NP9, NP28, NP29]
1965;[3, 4];[NP29]
1966;[1, 2, 3, 4];[NP22, NP18]
1967;[1, 3, 4];[NP22]
1968;[1, 3, 4];[NP15]
1969;[1, 3, 4];[NP2, NP7, NP9]
1970;[2, 3, 4];[NP31, NP18]
1971;[0, 2, 3];[NP18]
1972;[1, 3, 4];[NP2]
1973;[0, 2];[NP25, NP33, NP19]
1974;[1, 3, 4];[NP7, NP22]
1975;[1, 3, 4];[NP2, NP7, NP22]
1976;[1, 3, 4];[NP7, NP22]
1977;[2, 3];[NP18]
1978;[0, 1, 2, 3];[NP22, NP18]
1979;[1, 3, 4];[NP2, NP15]
1980;[1, 3, 4];[NP2, NP22]
1981;[0, 2];[NP10]
1982;[1, 3, 4];[NP2, NP15]
1983;[1, 3, 4];[NP2, NP22, NP8]
1984;[0, 2];[NP25]
1985;[0, 2];[NP12, NP1]
1986;[0, 2];[NP12]
1987;[1, 3, 4];[NP15]
1988;[1, 4];[NP26, NP20]
1989;[4];[NP29]
1990;[0, 1, 3, 4];[NP22]
1991;[1, 4];[NP20, NP17]
1992;[1, 3, 4];[NP5, NP22, NP30]
1993;[0, 2];[NP25]
1994;[1, 3, 4];[NP7, NP22]
1995;[0];[NP33, NP23]
1996;[0, 2];[NP6]
1997;[1, 3, 4];[NP8]
1998;[1, 3, 4];[NP15]
1999;[1, 3, 4];[NP29]
2000;[1, 3, 4];[NP8]
2001;[0, 2];[NP33, NP19]
2002;[1, 4];[NP15, NP34]
2003;[0, 1, 2, 3, 4];[NP22, NP18]
2004;[1, 3, 4];[NP15, NP9]
2005;[1, 3, 4];[NP15]
2006;[1, 3, 4];[NP15]
2007;[1, 3, 4];[NP2, NP22, NP8]
2008;[1, 3, 4];[NP22]
2009;[1];[NP26, NP20]
2010;[1, 3, 4];[NP7, NP22]
2011;[0];[NP23]
2012;[0, 2, 3];[NP25]
2013;[1, 3, 4];[NP26, NP30]
2014;[0, 2];[NP13]
2015;[1, 3, 4];[NP22]
2016;[1, 3, 4];[NP22]
2017;[1, 3, 4];[NP2, NP15]
2018;[1, 3, 4];[NP31, NP9]
2019;[1, 4];[NP15, NP34]
2020;[0];[NP14, NP33]
2021;[0, 2];[NP12, NP1]
2022;[1, 3, 4];[NP7, NP22]
2023;[1, 3, 4];[NP2, NP15]
2024;[4];[NP34]
2025;[1, 3, 4];[NP15]
2026;[0, 2];[NP10, NP12]
2027;[0, 2];[NP12, NP1]
2028;[0, 1, 2, 3];[NP22, NP18]
2029;[0];[NP14]
2030;[1, 3, 4];[NP7, NP22]
2031;[0, 2];[NP6, NP10]
2032;[1, 3, 4];[NP7, NP9, NP22]
2033;[1, 4];[NP15, NP34, NP17]
2034;[0, 2];[NP25]
2035;[1, 3, 4];[NP2, NP7, NP22]
2036;[1, 3, 4];[NP2, NP22, NP8]
2037;[1, 3, 4];[NP15]
2038;[1, 3, 4];[NP22]
2039;[1, 3, 4];[NP7, NP22]
2040;[1, 3, 4];[NP7, NP9, NP22]
2041;[0, 2];[NP25, NP6]
2042;[0, 2];[NP6, NP12]
2043;[2, 3];[NP31, NP18]
2044;[1, 3, 4];[NP7, NP22]
2045;[1, 3, 4];[NP15, NP21, NP34]
2046;[0, 2];[NP25, NP6, NP33, NP19]
2047;[0, 2];[NP6, NP12]
2048;[1, 3, 4];[NP22, NP18]
2049;[1, 3, 4];[NP7, NP9, NP29]
2050;[0];[NP10, NP23]
2051;[1, 3, 4];[NP2, NP15]
2052;[0, 2];[NP6, NP12]
2053;[0, 2];[NP3, NP10]
2054;[0, 2];[NP6]
2055;[0, 2];[NP13, NP12]
2056;[1, 2, 3, 4];[NP22, NP18]
2057;[1, 3, 4];[NP29]
2058;[1, 3, 4];[NP15, NP21, NP34]
2059;[1, 3, 4];[NP5, NP22]
2060;[1, 3, 4];[NP2, NP22]
2061;[0];[NP23]
2062;[1, 3, 4];[NP2, NP7, NP22]
2063;[0, 2];[NP12, NP1]
2064;[1, 3, 4];[NP7, NP22]
2065;[1, 3, 4];[NP7, NP22]
2066;[1, 3, 4];[NP7, NP9, NP22]
2067;[1, 3, 4];[NP2, NP15]
2068;[1, 3, 4];[NP2, NP22]
2069;[1, 3, 4];[NP5, NP22, NP30]
2070;[1, 4];[NP34]
2071;[1, 3, 4];[NP7, NP22]
2072;[1, 4];[NP26, NP20, NP17]
2073;[1, 3, 4];[NP7, NP22]
2074;[1, 3, 4];[NP15]
2075;[0, 2];[NP12]
2076;[2];[NP13]
2077;[1, 3, 4];[NP15, NP21, NP34]
2078;[1, 3, 4];[NP22]
2079;[1, 2, 3, 4];[NP31, NP18]
2080;[1, 3, 4];[NP2, NP7, NP22]
2081;[0, 2];[NP25, NP33, NP19]
2082;[1, 3, 4];[NP20, NP17]
2083;[1, 3, 4];[NP22]
2084;[0, 2, 3];[NP18]
2085;[1, 4];[NP17]
2086;[0];[NP23]
2087;[0, 2];[NP25, NP6, NP33, NP19]
2088;[0];[NP33]
2089;[1, 3, 4];[NP22]
2090;[0];[NP14, NP33]
2091;[2, 3];[NP16, NP31]
2092;[2, 3];[NP16, NP18]
2093;[0];[NP25]
2094;[1, 4];[NP5, NP30]
2095;[0, 2, 3];[NP18]
2096;[1, 3, 4];[NP31, NP22]
2097;[0, 1, 2, 3, 4];[NP22, NP18]
2098;[4];[NP34]
2099;[2];[NP13]
2100;[0, 2];[NP25, NP6, NP33, NP19]
2101;[1, 3, 4];[NP2, NP15]
2102;[1, 3, 4];[NP2, NP22]
2103;[1, 3, 4];[NP22]
2104;[1, 3, 4];[NP7, NP22]
2105;[0, 2];[NP6, NP12]
2106;[0, 2];[NP33, NP19]
2107;[0, 2];[NP33, NP19]
2108;[1, 3, 4];[NP20, NP8]
2109;[1, 3, 4];[NP2, NP15]
2110;[0, 2];[NP1]
2111;[1, 3, 4];[NP15, NP9]
2112;[1, 3, 4];[NP29]
2113;[1, 3, 4];[NP7, NP22]
2114;[1, 3, 4];[NP29]
2115;[0, 1, 2, 3];[NP22, NP18]
2116;[2];[NP13]
2117;[1, 2, 3, 4];[NP22, NP18]
2118;[0, 2];[NP12]
2119;[1, 3, 4];[NP2, NP22]
2120;[3, 4];[NP29]
2121;[1, 4];[NP34, NP17]
2122;[1, 3, 4];[NP5, NP22]
2123;[3, 4];[NP29]
2124;[0, 1, 2, 3];[NP22, NP18]
2125;[3, 4];[NP29]
2126;[0];[NP23]
2127;[1, 4];[NP30]
2128;[0, 1, 2, 3];[NP22, NP18]
2129;[0, 1, 2, 3, 4];[NP22, NP18]
2130;[0, 2, 3];[NP25]
2131;[0, 2];[NP25, NP6, NP33, NP19]
2132;[3, 4];[NP31, NP29]
2133;[0, 2];[NP12]
2134;[1, 3, 4];[NP31]
2135;[1, 3, 4];[NP31]
2136;[2];unknwon
2137;[0, 2];[NP12, NP1]
2138;[0, 3];[NP25, NP22]
2139;[0];[NP14]
2140;[0, 2];[NP12]
2141;[1, 3, 4];[NP22, NP30]
2142;[0];[NP14, NP33]
2143;[0, 2, 3];[NP18]
2144;[1, 4];[NP20, NP17]
2145;[0, 2, 3];[NP18]
2146;[1, 3, 4];[NP7, NP22]
2147;[1, 4];[NP34]
2148;[0];[NP33, NP23]
2149;[1, 3, 4];[NP26, NP20]
2150;[2];[NP13]
2151;[1, 3, 4];[NP29]
2152;[1, 3, 4];[NP31, NP9, NP28, NP29]
2153;[1, 3, 4];[NP2, NP22]
2154;[1, 3, 4];[NP15]
2155;[1, 3, 4];[NP2, NP22]
2156;[0, 2];[NP12]
2157;[0, 2];[NP6, NP12]
2158;[0];[NP25]
2159;[1, 3, 4];[NP22, NP30]
2160;[1, 3, 4];[NP15, NP21, NP34]
2161;[0, 3];[NP25, NP22]
2162;[1, 3, 4];[NP22]
2163;[1, 4];[NP15, NP34]
2164;[0, 1, 2, 3];[NP22, NP18]
2165;[1, 3, 4];[NP22, NP8]
2166;[1, 3, 4];[NP22]
2167;[2, 3];[NP16, NP31, NP18]
2168;[0, 1, 3, 4];[NP22]
2169;[1, 3, 4];[NP22]
2170;[1, 3, 4];[NP2, NP7, NP9]
2171;[0];unknwon
2172;[4];unknwon
2173;[1, 3, 4];[NP26, NP20]
2174;[0, 2];[NP3, NP13, NP10]
2175;[0, 2];[NP10]
2176;[1, 3, 4];[NP8]
2177;[1, 4];[NP15, NP34]
2178;[0, 2];[NP13, NP12]
2179;[1, 2, 3, 4];[NP31, NP18]
2180;[0, 2, 3];[NP18]
2181;[1, 3, 4];[NP9, NP29]
2182;[1, 3, 4];[NP5, NP22]
2183;[1, 3, 4];[NP31, NP28, NP29]
2184;[1, 4];[NP20, NP17]
2185;[2, 3];[NP16, NP31, NP18]
2186;[0];[NP14, NP33]
2187;[1, 3, 4];[NP31]
2188;[1, 3, 4];[NP22]
2189;[0, 2];[NP10, NP33]
2190;[1, 3, 4];[NP15]
2191;[0, 2, 3];[NP18]
2192;[1, 3, 4];[NP22]
2193;[1, 3, 4];[NP2, NP15]
2194;[1, 3, 4];[NP22]
2195;[0, 2];[NP25, NP6, NP33, NP19]
2196;[1, 3, 4];[NP2, NP22]
2197;[0, 2];[NP12]
2198;[4];unknwon
2199;[2];[NP13]
2200;[1, 3, 4];[NP22]
2201;[0];[NP14, NP25]
2202;[1, 3, 4];[NP22, NP30]
2203;[2];unknwon
2204;[0];[NP14, NP25]
2205;[2];[NP13]
2206;[1, 3, 4];[NP9, NP29]
2207;[0, 1, 3, 4];[NP22]
2208;[3];[NP31, NP29]
2209;[0, 2];[NP25, NP18]
2210;[0, 2];[NP6, NP12]
2211;[1];[NP26, NP30]
2212;[1, 3, 4];[NP2, NP15]
2213;[1, 2, 3, 4];[NP18]
2214;[0, 2];[NP25, NP33, NP19]
2215;[1, 3, 4];[NP15]
2216;[0];[NP23]
2217;[1, 4];[NP20, NP17]
2218;[1, 3, 4];[NP31, NP28]
2219;[0];[NP23]
2220;[0, 1, 2, 3];[NP22, NP18]
2221;[1, 3, 4];[NP15]
2222;[0, 2];[NP12, NP1]
2223;[0, 2];[NP25, NP6]
2224;[0, 2];[NP10]
2225;[0, 2];[NP25, NP6]
2226;[1, 3, 4];[NP7, NP22]
2227;[1, 3, 4];[NP15, NP21, NP29]
2228;[1, 3, 4];[NP22, NP8]
2229;[1, 3, 4];[NP2, NP7, NP22]
2230;[1, 3, 4];[NP22]
2231;[4];[NP34]
2232;[0, 1, 3];[NP25, NP22]
2233;[1, 3, 4];[NP2, NP22]
2234;[0, 2, 3];[NP18]
2235;[0];[NP14]
2236;[0, 2];[NP6, NP10]
2237;[0, 1, 2, 3];[NP22, NP18]
2238;[0, 1, 3];[NP25, NP22]
2239;[1, 3, 4];[NP20, NP8]
2240;[3];[NP31, NP29]
2241;[1, 3, 4];[NP31, NP28, NP29]
2242;[1, 3, 4];[NP31, NP28]
2243;[0, 2];[NP12]
2244;[1, 4];[NP34]
2245;[2];[NP16, NP1]
2246;[1, 3, 4];[NP26, NP20]
2247;[0];[NP25, NP14]
2248;[1, 3, 4];[NP2, NP15]
2249;[2];[NP12, NP1]
2250;[1, 3, 4];[NP9, NP29]
2251;[0, 2];[NP33, NP19]
2252;[1, 3, 4];[NP2, NP22]
2253;[1, 3, 4];[NP8]
2254;[1, 3, 4];[NP2, NP7, NP9, NP22]
2255;[1, 4];[NP17]
2256;[2];[NP16]
2257;[2, 3, 4];[NP31, NP18]
2258;[1, 3, 4];[NP2, NP15]
2259;[0, 2];[NP13, NP12]
2260;[1, 3, 4];[NP22, NP30]
2261;[0];[NP23]
2262;[1, 3, 4];[NP7, NP22]
2263;[1, 3, 4];[NP2, NP22]
2264;[0];[NP33]
2265;[0, 2, 3];[NP18]
2266;[1, 3, 4];[NP2, NP15]
2267;[1, 3, 4];[NP2, NP7, NP9]
2268;[1, 3, 4];[NP5, NP22, NP30]
2269;[1, 4];[NP26, NP20, NP17]
2270;[0, 2];[NP13, NP12]
2271;[0, 1, 2, 3];[NP22]
2272;[1, 4];[NP17]
2273;[0, 2];[NP12, NP1]
2274;[1, 3, 4];[NP15, NP34]
2275;[2];[NP16, NP18, NP1]
2276;[1, 3, 4];[NP2, NP7, NP9]
2277;[1, 3, 4];[NP7, NP9, NP29]
2278;[0, 2];[NP13, NP12]
2279;[1, 3, 4];[NP20, NP8]
2280;[1];[NP26, NP30]
2281;[1, 3, 4];[NP31, NP28, NP29]
2282;[1, 3, 4];[NP7, NP22]
2283;[2];[NP16]
2284;[0, 2];[NP12, NP1]
2285;[3, 4];[NP29]
2286;[3, 4];[NP29]
2287;[0, 2, 3];[NP22, NP18]
2288;[0, 1, 3];[NP25, NP22]
2289;[1, 3, 4];[NP9, NP29]
2290;[0, 2];[NP25, NP6, NP19]
2291;[0, 2];[NP25, NP6, NP33, NP19]
2292;[1, 3, 4];[NP31, NP9, NP29]
2293;[1, 3, 4];[NP9, NP29]
2294;[0, 2];[NP3, NP10]
2295;[2, 3];[NP18]
2296;[0, 2];[NP33]
2297;[0];[NP25]
2298;[0, 2];[NP12, NP1]
2299;[0, 2];[NP12, NP18]
2300;[1, 3, 4];[NP7, NP22]
2301;[0, 2];[NP12, NP18]
2302;[2, 3];[NP18]
2303;[1, 3, 4];[NP31, NP28, NP29]
2304;[0, 2];[NP10]
2305;[0];[NP33]
2306;[1, 3, 4];[NP29]
2307;[1, 3, 4];[NP22]
