timestamp;actual;predicted
52098;[0, 1];[0, 2]
52099;[1, 2];[1, 2]
52100;[0, 3];[NP3, NP8]
52101;[0];[2]
52102;[0, 1];[0, 2]
52103;[0, 1];[0]
52104;[0, 1, 3];[0, 2]
52105;[3];[NP6, NP9, NP1]
52106;[3];[NP4, NP7]
52107;[0, 1, 3];[0, 2]
52108;[2];[0]
52109;[0, 1, 2];[0, 1, 2]
52110;[1, 2];[0, 1, 2]
52111;[0, 1];[0, NP8]
52112;[0, 1];[0, NP8]
52113;[3];[NP7, NP6]
52114;[0, 3];[NP3, NP1]
52115;[0, 3];[NP3]
52116;[0, 1];[0, NP8]
52117;[0, 1, 2];[0, 1, 2]
52118;[0, 1, 2];[0, 2]
52119;[0, 1, 2];[0, 1, 2]
52120;[0, 1, 2];[0, 1, 2]
52121;[0, 1, 3];[0, 2, NP8]
52122;[1, 2];[0]
52123;[0];[2]
52124;[3];[NP7, NP6]
52125;[0, 1];[0, 2]
52126;[3];[NP1]
52127;[0, 1, 2];[0, 1, 2]
52128;[0, 3];[NP3, NP8]
52129;[0, 3];[NP8]
52130;[2];[0]
52131;[0, 3];[NP3, NP5]
52132;[1, 2];[1, 2]
52133;[0, 1, 2];[0, 1, 2]
52134;[0, 1, 2];[0, 1, 2]
52135;[0, 1, 3];[0, NP8]
52136;[0, 1, 2];[0, 1, 2]
52137;[0, 3];[NP9, NP8]
52138;[0, 1, 3];[0, 2, NP8]
52139;[0, 1];[2]
52140;[0, 1, 2];[0, 2]
52141;[0, 1];[0, 2]
52142;[0, 1, 2];[0, 1, 2]
52143;[0, 3];[NP3, NP8]
52144;[3];[NP7]
52145;[0, 3];[NP9, NP8]
52146;[3];[NP5, NP4]
52147;[0, 1, 3];[0, 2, NP8]
52148;[0, 3];[NP3]
52149;[3];[NP3, NP5]
52150;[1, 2];[0]
52151;[2];[0]
52152;[1, 2];[0, 1, 2]
52153;[3];[NP1]
52154;[0, 3];[NP3, NP9, NP8]
52155;[0, 1, 2];[0, 1, 2]
52156;[0, 3];[NP3, NP8]
52157;[0, 3];[NP3, NP8]
52158;[0, 1];[0, 2]
52159;[0, 1, 2];[0, 1, 2]
52160;[0, 1, 2];[0, 1, 2]
52161;[0, 1, 3];[0, 2]
52162;[0, 3];[0, NP8]
52163;[1, 2];[0, 2]
52164;[0, 1, 3];[NP3, 2]
52165;[2];[0]
52166;[0, 1];[0, NP8]
52167;[0, 1, 2];[0]
52168;[0, 3];[NP3]
52169;[0];[2]
52170;[0, 1, 2];[0, 2]
52171;[0, 3];[NP3, NP5, NP1]
52172;[1, 2];[0, NP2]
52173;[0, 1];[0, 2]
52174;[0, 1, 2];[0, 2]
52175;[0, 3];[NP3, NP8]
52176;[2];[NP2]
52177;[1, 2];[0, 1, 2]
52178;[0, 1];[0, 2]
52179;[0, 1, 3];[0, 2, NP8]
52180;[3];[NP1]
52181;[0, 3];[NP3, 2]
52182;[1, 2];[0, NP2, 1]
52183;[0, 1];[0, 2]
52184;[0, 1, 2];[0, 1, 2]
52185;[0, 3];[NP3, NP8]
52186;[1, 2];[0, 2]
52187;[3];[NP3, NP5, NP1]
52188;[2];[0]
52189;[0, 3];[NP9]
52190;[0, 1];[0, 2]
52191;[1, 2];[0, NP2, 1]
52192;[1, 2];[0, 1, 2]
52193;[0, 1];[0, 2]
52194;[0, 3];[NP3, NP5]
52195;[0, 1, 2];[0, 2]
52196;[0, 3];[NP3, NP1]
52197;[0, 1];[0, 2]
52198;[0, 3];[NP3, NP1]
52199;[0, 1, 2];[0, 1, 2]
52200;[0, 1, 3];[2]
52201;[2];[0, NP2, 1]
52202;[0, 1, 3];[NP8]
52203;[3];[NP9]
52204;[0, 1, 2];[0, 1, 2]
52205;[1, 2];[1, 2]
52206;[0, 1, 2];[0, 1, 2]
52207;[3];[NP7, NP6]
52208;[1, 2];[0, NP2, 1]
52209;[0];[0]
52210;[0, 1];[0, 2]
52211;[0, 1];[0, 2]
52212;[0, 1, 3];[2]
52213;[1, 2];[0, 1, NP2, 2]
52214;[0, 1, 2];[0, 1, 2]
52215;[0, 1, 2];[0, 1, 2]
52216;[0, 1, 2];[0, 2]
52217;[1, 2];[0, 1, 2]
52218;[0, 1];[0, NP8]
52219;[1, 2];[0, 1, 2]
52220;[0, 1, 2];[0, 1, 2]
52221;[0, 3];[NP3]
52222;[0, 1, 3];[0, 2]
52223;[0, 1];[0, NP8]
52224;[0, 1, 2];[0, 1, 2]
52225;[0, 3];[NP9, NP8]
52226;[0, 3];[NP3, NP9, NP8]
52227;[1, 2];[0, 1, 2]
52228;[0, 3];[NP3, NP9, NP1]
52229;[0, 1];[0]
52230;[0, 1, 2];[0, 1, 2]
52231;[3];[NP5]
52232;[0, 3];[NP3, NP9, NP8, NP1]
52233;[1, 2];[0, 1, NP2, 2]
52234;[0, 1, 3];[NP3, 2]
52235;[0, 1, 3];[NP3, NP8]
52236;[0, 1, 2];[0, 1, 2]
52237;[0, 1, 2];[0, 1, 2]
52238;[0, 1];[0, 2]
52239;[0, 1, 3];[0, 2]
52240;[2];[1]
52241;[0, 1, 2];[0, 1, 2]
52242;[0, 3];[NP3, NP9, NP8]
52243;[1, 2];[0, NP2, 1, 2]
52244;[1, 2];[0, 1, 2]
52245;[0, 3];[NP9, NP8]
52246;[1, 2];[0, 2]
52247;[1, 2];[0, 1, 2]
52248;[1, 2];[1, 2]
52249;[0, 1, 2];[0]
52250;[3];unknwon
52251;[0, 1, 2];[0, 1, 2]
52252;[1, 2];[0, 1, 2]
52253;[0, 1, 3];[NP3, 0, 2, NP8]
52254;[3];[NP4, NP7, NP1]
52255;[0, 1, 2];[0, 1, 2]
52256;[0, 1, 2];[0]
52257;[0, 1];[0]
52258;[0, 1, 2];[0, 1, 2]
52259;[1, 2];[0, 1, 2]
52260;[1, 2];[0, 1, 2]
52261;[0, 1, 2];[0, 2]
52262;[3];[NP5, NP4, NP1]
52263;[0, 3];[NP3, NP5, NP1]
52264;[1];[1, 2]
52265;[2];[0]
52266;[0, 1];[0]
52267;[0, 1, 3];[0, 2, NP8]
52268;[3];unknwon
52269;[3];[NP4, NP7, NP1]
52270;[0, 1];[0, 1, 2]
52271;[1, 2];[0, 1, 2]
52272;[0, 1];[0, 2]
52273;[0, 1, 2];[0, 1, 2]
52274;[0, 3];[NP3, NP1]
52275;[1, 2];[1, 2]
52276;[0, 1, 2];[0, 1, 2]
52277;[0, 1, 2];[0]
52278;[3];[NP6, NP9, NP1]
52279;[0, 3];[NP3, NP1]
52280;[0, 1];[1, 2]
52281;[0, 1, 2];[0, 1, 2]
52282;[1, 2];[0]
52283;[0, 1, 2];[0, 1, 2]
52284;[2];[1, 2]
52285;[1, 2];[0]
52286;[0, 1, 2];[0, 1, 2]
52287;[3];[NP5, NP4]
52288;[0, 1, 3];[0, 2, NP8]
52289;[1, 2];[0, 2]
52290;[0, 3];[NP3, NP1]
52291;[1, 2];[0, NP2]
52292;[0, 1];[0, NP8]
52293;[2];[NP2, 1]
52294;[1, 2];[0, 2]
52295;[0, 3];[NP9, NP8]
52296;[2];[NP2, 1]
52297;[0, 1, 3];[0, 2, NP8]
52298;[0, 1, 2];[0, 1, 2]
52299;[3];[NP7, NP6, NP1]
52300;[1, 2];[0, 1]
52301;[0, 1, 3];[0, NP8]
52302;[1, 2];[0]
52303;[1, 2];[0, 1, 2]
52304;[0, 1, 2];[0, 1, 2]
52305;[2];[NP2]
52306;[1, 2];[0, 1, 2]
52307;[0, 1];[0, 2]
52308;[1, 2];[1, 2]
52309;[0, 3];[NP3, NP1]
52310;[0, 3];[NP3]
52311;[1, 2];[0]
52312;[0, 1, 2];[0]
52313;[2];[1, 2]
52314;[0, 1, 2];[0, 1, 2]
52315;[1, 2];[0]
52316;[1, 2];[0, 1, 2]
52317;[1, 2];[0, 1, 2]
52318;[0, 3];[NP3, NP1]
52319;[3];[NP6]
52320;[0, 1];[0, 2]
52321;[3];[NP5]
52322;[0, 1];[0, 1, 2]
52323;[3];[NP9]
52324;[0, 1, 2];[0, 2]
52325;[0, 3];[NP3, NP5]
52326;[0, 1, 2];[0, 1, 2]
52327;[3];[NP5]
52328;[3];[NP6, NP9]
52329;[0, 3];[NP3, NP9, NP8]
52330;[1, 2];[0, 1, 2]
52331;[0, 1, 2];[0, 1, 2]
52332;[0, 1, 2];[0, 1, 2]
52333;[0, 3];[NP3, NP5]
52334;[0, 1, 2];[0, 1, 2]
52335;[1, 2];[0, NP2, 1, 2]
52336;[0, 1, 3];[0, NP8]
52337;[0, 1, 2];[0]
52338;[0, 3];[NP9, NP8]
52339;[0, 1, 3];[NP3, 0, 2, NP8]
52340;[0, 1];[0]
52341;[2];[0, 1, NP2, 2]
52342;[1, 2];[0, 1, 2]
52343;[0, 3];[NP9, NP8]
52344;[1, 2];[0]
52345;[0, 1, 2];[0, 1, 2]
52346;[0, 1, 2];[0, 1, 2]
52347;[0, 3];[NP3]
52348;[0, 1];[0, 2, NP8]
52349;[0, 3];[NP3, NP9, NP8]
52350;[1, 2];[0]
52351;[0, 1, 2];[0, 2]
52352;[0, 3];[NP3]
52353;[0, 3];[NP3, NP9]
52354;[2];[NP2]
52355;[0, 1];[2]
52356;[0, 1, 2];[0, 1, 2]
52357;[0, 1, 3];[0, 2]
52358;[0, 3];[NP3, NP1]
52359;[0, 1, 2];[0, 1, 2]
52360;[0, 1, 3];[0, NP8]
52361;[2];[1, 2]
52362;[2];[0, NP2]
52363;[3];[NP4, NP7]
52364;[3];[NP5]
52365;[2];[1, 2]
52366;[1];[1, 2]
52367;[0, 1, 2];[0, 1, 2]
52368;[3];[NP4, NP7]
52369;[0, 1, 2];[0, 1, 2]
52370;[1, 2];[0, 1, 2]
52371;[3];[NP5]
52372;[0, 1];[0, 2]
52373;[0, 3];[NP3, NP9, NP8]
52374;[0, 1, 3];[0, 2]
52375;[3];[NP7, NP6]
52376;[0, 1, 3];[NP3, 0, 2, NP8]
52377;[3];[NP6, NP9, NP1]
52378;[0, 1, 2];[0, 1, 2]
52379;[2];[NP2]
52380;[0, 3];[NP3]
52381;[0, 1, 2];[0, 1, 2]
52382;[1, 2];[0, 1, 2]
52383;[0, 1, 3];[0, NP8]
52384;[0, 1];[0]
52385;[1, 2];[0]
52386;[3];[NP3, NP1]
52387;[0, 1];[0]
52388;[2];[0]
52389;[1, 2];[0, 1, 2]
52390;[0, 3];[NP3]
52391;[1, 2];[0, 1, NP2, 2]
52392;[0, 1, 3];[0, NP8]
52393;[3];[NP4, NP7, NP1]
52394;[1, 2];[0, 1, 2]
52395;[1, 2];[0, 1, 2]
52396;[0, 1, 2];[0, 1, 2]
52397;[2];[0, NP2]
52398;[3];[NP4, NP7, NP1]
52399;[0];[0, NP9, NP8]
52400;[3];[NP4, NP7]
52401;[0, 1];[0]
52402;[3];[NP6, NP9]
52403;[3];[NP4, NP7, NP1]
52404;[0, 3];[NP3, NP8]
52405;[0];[0]
52406;[1, 2];[0]
52407;[1, 2];[0, 1, 2]
52408;[2];[NP2]
52409;[0, 1, 3];[0, NP8]
52410;[0, 1];[0, 2, NP8]
52411;[2];[NP2, 1]
52412;[0, 1];[0, 1, 2]
52413;[0, 1, 2];[0, 1, 2]
52414;[0, 3];[NP3, NP8]
52415;[0, 1];[0, 2]
52416;[3];[NP7, NP6, NP1]
52417;[0, 1];[0, 2]
52418;[3];[NP5, NP4]
52419;[0, 1];[0, 2]
52420;[3];[NP6, NP9]
52421;[0, 3];[0, NP9, NP8]
52422;[3];[NP4, NP7]
52423;[2];[1]
52424;[3];[NP6, NP9]
52425;[0, 1, 3];[0, 2]
52426;[0, 1, 2];[0, 1, 2]
52427;[3];[NP5, NP4]
52428;[0];[0]
52429;[1];[1, 2]
52430;[0, 3];[NP9, NP8]
52431;[0, 1];[0, NP8]
52432;[0, 1, 2];[0, 1, 2]
52433;[1, 2];[1, 2]
52434;[0, 1, 2];[0, 1, 2]
52435;[0, 1];[0, 2, NP8]
52436;[0];[0, NP8]
52437;[0, 1];[2]
52438;[3];[NP6, NP9]
52439;[2];[0]
52440;[0, 1, 2];[0, 1, 2]
52441;[1, 2];[0, 1, 2]
52442;[0, 1, 3];[0, NP8]
52443;[0, 1];[0, 2]
52444;[3];[NP9]
52445;[0, 3];[NP9, NP8]
52446;[0, 1];[0]
52447;[0, 1];[0, NP8]
52448;[0, 1];[0]
52449;[1, 2];[0, 1, NP2, 2]
52450;[1, 2];[0, 1, 2]
52451;[0, 1];[0, 2]
52452;[0, 1, 3];[NP3, NP8]
52453;[0, 1];[0, NP8]
52454;[0, 1, 2];[0, 1, 2]
52455;[0, 3];[NP9, NP8]
52456;[0, 3];[NP3]
52457;[1, 2];[0, 1, NP2, 2]
52458;[0, 3];[NP3]
52459;[0, 1];[1, 2]
52460;[0, 1, 3];[NP8]
52461;[0, 1];[0]
52462;[1, 2];[0, 1, 2]
52463;[0, 3];[NP3, NP1]
52464;[2];[1]
52465;[1, 2];[0, 1, 2]
52466;[3];[NP6, NP9]
52467;[1, 2];[0, 2]
52468;[0, 3];[NP9, NP8]
52469;[0, 1];[0, NP8]
52470;[0, 1, 2];[0, 1, 2]
52471;[0, 1, 3];[0, 2]
52472;[0, 1, 3];[0, 2, NP8]
52473;[0, 1];[0, 1, 2]
52474;[0, 3];[2]
52475;[0, 1, 3];[0, NP8]
52476;[0, 1, 2];[0, 2]
52477;[1, 2];[0, 1, 2]
52478;[2];[NP2, 1]
52479;[0, 1, 2];[0, 1, 2]
52480;[1, 2];[0, 1, NP2, 2]
52481;[0, 3];[NP3]
52482;[1, 2];[0]
52483;[0, 3];[NP9]
52484;[0, 3];unknwon
52485;[1];[2]
52486;[1, 2];[0, 1, 2]
52487;[0, 1, 3];[0, 2, NP8]
52488;[0, 1, 2];[0, 1, 2]
52489;[1, 2];[0, 1, 2]
52490;[0, 3];[NP3, NP9, NP1]
52491;[3];[NP5]
52492;[1, 2];[0]
52493;[3];[NP5]
52494;[1, 2];[0, 1]
52495;[0, 1, 2];[0, 1, 2]
52496;[0, 1];[0, NP8]
52497;[0, 1];[0]
52498;[0, 1, 3];[0, 2]
52499;[3];[NP3, NP1]
52500;[1, 2];[0]
52501;[0, 3];[NP9, NP8]
52502;[0, 1, 3];[0, 2, NP8]
52503;[0, 1, 2];[0, 2]
52504;[2];[0, 1, NP2, 2]
52505;[0, 3];[NP3, NP8]
52506;[2];[0]
52507;[0, 1];[0, 2]
52508;[0, 1, 2];[0, 1, 2]
52509;[0, 1, 2];[0, 1, 2]
52510;[1, 2];[0, 2]
52511;[0, 3];[NP3]
52512;[0, 1, 2];[0, 1, 2]
52513;[3];[NP4, NP7, NP1]
52514;[0, 3];[NP3, NP9, NP8]
52515;[0, 3];[NP3]
52516;[0, 1, 3];[NP3, NP8]
52517;[0, 3];[NP3, NP8]
52518;[0, 1, 3];[0, 2, NP8]
52519;[0, 3];[NP3]
52520;[1, 2];[0, 1, NP2, 2]
52521;[3];[NP7, NP6, NP1]
52522;[0, 3];[NP3, NP8]
52523;[0, 1, 3];[0, 2, NP8]
52524;[3];[NP5]
52525;[0, 1, 2];[0, 1, 2]
52526;[0, 3];[NP9, NP8]
52527;[1, 2];[0]
52528;[0, 1];[0, NP8]
52529;[0, 1];[0, 2, NP8]
52530;[1, 2];[0, 1, 2]
52531;[0, 1, 2];[0]
52532;[3];[NP5, NP4]
52533;[1, 2];[0, 1, 2]
52534;[0, 3];[NP3, NP9, NP8]
52535;[0, 3];[NP9, NP8]
52536;[0, 3];[NP3, NP1]
52537;[0, 3];[NP9, NP8]
52538;[1, 2];[0, 1, 2]
52539;[0, 1, 2];[0, 2]
52540;[3];[NP4, NP7, NP1]
52541;[0, 1, 2];[0, 1, 2]
52542;[0, 1];[0, NP8]
52543;[0, 1, 3];[NP3, 2]
52544;[0, 1, 2];[0, 1, 2]
52545;[0, 3];[NP3, NP8]
52546;[0, 1, 2];[0, 1, 2]
52547;[2];[0]
52548;[1, 2];[0]
52549;[0, 3];[NP9, NP8]
52550;[2];[0]
52551;[1, 2];[0, NP2, 1, 2]
52552;[1, 2];[0]
52553;[0, 3];[NP3, NP8]
52554;[0, 1];[0]
52555;[0, 1, 2];[0, 1, 2]
52556;[1, 2];[0, 2]
52557;[0, 3];[NP3]
52558;[0, 1, 3];[0, 2]
52559;[0, 3];[NP3]
52560;[0, 1];[0, NP8]
52561;[0, 1, 2];[0, 1, 2]
52562;[1, 2];[0, 1, 2]
52563;[0, 1];[0, 2]
52564;[0, 1, 3];[0, 2, NP8]
52565;[1];[1, 2]
52566;[0, 1];[0]
52567;[0, 1, 3];[0, 2]
52568;[0, 1, 2];[0, 2]
52569;[1, 2];[0, 1, 2]
52570;[1, 2];[0]
52571;[3];[NP5, NP4, NP1]
52572;[0];[2]
52573;[0, 1];[0, 2]
52574;[0, 1, 3];[NP3, 0, 2, NP8]
52575;[1, 2];[0, 1, 2]
52576;[0, 1];[0, 1, 2]
52577;[2];[0]
52578;[0, 3];[NP9, NP8]
52579;[0, 3];[NP9, NP8]
52580;[0, 1, 2];[0, 2]
52581;[1, 2];[0, 1, 2]
52582;[0];[2]
52583;[1, 2];[0, 1, 2]
52584;[1, 2];[0, 1, 2]
52585;[1, 2];[0, 1, 2]
52586;[0, 1];[0, 2]
52587;[0, 1, 2];[0, 1, 2]
52588;[2];[0]
52589;[2];[0]
52590;[0, 3];[NP3, NP9, NP1]
52591;[0, 1, 2];[0, 1, 2]
52592;[0, 1, 2];[0, 1, 2]
52593;[3];[NP7]
52594;[3];[NP5]
52595;[0, 3];[NP3, NP5]
52596;[0, 1, 2];[0, 1, 2]
52597;[0, 1, 2];[0, 1, 2]
52598;[1, 2];[0, 1, 2]
52599;[3];[NP6, NP9]
52600;[0, 1, 3];[0, 2]
52601;[1, 2];[0, 1, 2]
52602;[0, 1, 3];[0, 2, NP8]
52603;[0, 3];[NP3]
52604;[1, 2];[0, 1, 2]
52605;[2];[1, 2]
52606;[2];[NP2]
52607;[0, 3];[NP3]
52608;[2];[1, 2]
52609;[0, 3];[NP9, NP8]
52610;[0, 1, 2];[0]
52611;[3];[NP7, NP6]
52612;[0, 3];[NP3, NP5]
52613;[1, 2];[0]
52614;[0, 1, 2];[0, 1, 2]
52615;[0, 1];[0, 2]
52616;[0, 1, 3];[0, 2, NP8]
52617;[1];[1, 2]
52618;[0, 1];[1, 2]
52619;[0, 1, 3];[NP3, 0, 2]
52620;[3];[NP4, NP7]
52621;[0, 1, 2];[0, 1, 2]
52622;[2];[NP2]
52623;[0, 1];[0, 1, 2]
52624;[1, 2];[0, 1, 2]
52625;[0, 1];[0]
52626;[3];[NP5, NP4, NP1]
52627;[0, 1];[0]
52628;[0, 1];[0, 1, 2]
52629;[0, 1, 3];[0, NP3, 2, NP8]
52630;[0, 1];[0, NP8]
52631;[2];[1]
52632;[0, 1, 2];[0, 1, 2]
52633;[3];[NP3, NP5, NP1]
52634;[0, 3];[NP3, NP1]
52635;[1, 2];[0]
52636;[1, 2];[0, 1, 2]
52637;[3];[NP4]
52638;[0, 1, 2];[0, 1, 2]
52639;[1, 2];[0, 1, NP2, 2]
52640;[0, 1];[1, 2]
52641;[0, 1, 2];[0, 1, 2]
52642;[1, 2];[0, 1, NP2]
52643;[1, 2];[0, 1, 2]
52644;[0, 1, 2];[0, 1, 2]
52645;[0, 1, 2];[0, 1, 2]
52646;[0, 3];[NP9, NP8]
52647;[1, 2];[0, 1, 2]
52648;[1, 2];[0, 2]
52649;[0, 1, 2];[0, 1, 2]
52650;[2];unknwon
52651;[0, 1, 2];[0, 1, 2]
52652;[0, 1, 2];[0, 1, 2]
52653;[2];[0, NP2]
52654;[0, 1, 2];[0, 2]
52655;[0, 1, 2];[0, 1, 2]
52656;[0, 1];[0]
52657;[0];[0]
52658;[2];[0, NP2, 1, 2]
52659;[0, 1, 2];[0, 2]
52660;[1, 2];[0, 1, 2]
52661;[0, 3];[NP3, NP8]
52662;[0, 3];[NP3, NP9, NP8]
52663;[0, 1, 2];[0, 1, 2]
52664;[3];[NP4, NP7, NP1]
52665;[0, 1];[0, 2]
52666;[0, 1];[2]
52667;[0, 3];[NP3]
52668;[0, 1, 2];[0, 2]
52669;[0, 1, 2];[0, 1, 2]
52670;[0, 1];[0, 1, 2]
52671;[1, 2];[0, 1, 2]
52672;[0, 1, 2];[0, 1, 2]
52673;[1, 2];[0, NP2, 1]
52674;[0, 1];[0, NP8]
52675;[0];unknwon
52676;[3];[NP9]
52677;[0, 1, 2];[0, 1, 2]
52678;[0, 1, 3];[0, 2, NP8]
52679;[0, 3];[NP3, NP1]
52680;[1, 2];[0, 1, 2]
52681;[1, 2];[0, NP2, 1, 2]
52682;[1, 2];[0]
52683;[0, 1, 2];[0, 1, 2]
52684;[0, 1];[0, 1, 2]
52685;[0, 3];[NP3, NP8]
52686;[1, 2];[0, 1, 2]
52687;[2];[NP2, 1]
52688;[0, 3];[NP3, NP5]
52689;[2];[0]
52690;[0, 3];[NP3]
52691;[0, 1];[0, 2]
52692;[0, 1, 2];[0, 1, 2]
52693;[2];[0]
52694;[1, 2];[0]
52695;[1];[0]
52696;[0, 3];[NP9]
52697;[0, 1, 2];[0, 1, 2]
52698;[1, 2];[0, 1, 2]
52699;[0, 3];[NP3, NP8]
52700;[2];[0]
52701;[0, 1, 3];[NP3, 0, 2, NP8]
52702;[0, 1, 2];[0, 1, 2]
52703;[0, 1, 2];[0]
52704;[1, 2];[0, 1, 2]
52705;[1, 2];[0, 1, 2]
52706;[0, 1, 2];[0, 1, 2]
52707;[0, 1, 2];[0, 1, 2]
52708;[2];[0, NP2, 1, 2]
52709;[0, 1, 2];[0, 1, 2]
52710;[1, 2];[0, 1, 2]
52711;[1, 2];[0, 1, 2]
52712;[0];[2]
52713;[0, 1];[0, 2, NP8]
52714;[0, 1];[0, 2]
52715;[0, 3];[NP9, NP8]
52716;[0, 1, 2];[0]
52717;[2];[NP2]
52718;[0, 1, 3];[NP3, 2]
52719;[0, 3];[NP3, NP5]
52720;[0, 1, 2];[0, 2]
52721;[0, 3];[NP3, NP9]
52722;[0, 1];[0]
52723;[0, 1, 2];[0, 1, 2]
52724;[0, 1, 3];[NP3, NP8]
52725;[0, 1, 2];[0, 2]
52726;[1, 2];[0, 1, 2]
52727;[1, 2];[0, 1, NP2, 2]
52728;[1];[1, 2]
52729;[0, 1];[0, 2]
52730;[0, 3];[NP9, NP8]
52731;[0, 1];[0, 2]
52732;[0, 1, 2];[0, 1, 2]
52733;[0, 1];[0, 2]
52734;[0, 1, 2];[0, 2]
52735;[1, 2];[1, 2]
52736;[0, 1, 2];[0, 1, 2]
52737;[3];[NP3, NP5]
52738;[0, 1, 2];[0, 1, 2]
52739;[1, 2];[0, 1, 2]
52740;[0, 1, 2];[0, 1, 2]
52741;[0, 1, 2];[0, 2]
52742;[0, 1, 2];[0, 2]
52743;[3];[NP4, NP7]
52744;[1, 2];[1, 2]
52745;[0, 1, 2];[0]
52746;[0, 1, 3];[0, NP8]
52747;[3];[NP5, NP4]
52748;[0, 1];[0]
52749;[0, 3];[NP3, NP5]
52750;[1, 2];[0]
52751;[1, 2];[0]
52752;[0, 3];[NP3, NP8]
52753;[0, 1, 2];[0]
52754;[0, 3];[NP9]
52755;[0, 1, 2];[0, 1, 2]
52756;[0, 1, 2];[0, 1, 2]
52757;[0, 3];[NP9, NP8]
52758;[3];[NP6, NP9, NP1]
52759;[1, 2];[0, 1, 2]
52760;[0, 1, 2];[0, 2]
52761;[1, 2];[0, 1, NP2, 2]
52762;[2];[0, NP2]
52763;[0, 1, 2];[0, 2]
52764;[0, 1];[0, 2]
52765;[0, 3];[NP3, NP9, NP1]
52766;[1, 2];[1, 2]
52767;[1, 2];[0]
52768;[0, 3];[NP3, NP8]
52769;[0, 1];[0]
52770;[1, 2];[0, 1, 2]
52771;[0, 3];[NP3, NP9, NP1]
52772;[0, 1, 2];[0, 2]
52773;[2];[NP2]
52774;[3];[NP6, NP9]
52775;[0, 1, 2];[0, 1, 2]
52776;[0, 1];[1, 2]
52777;[0, 1, 2];[0, 1, 2]
52778;[0, 1, 3];[NP8]
52779;[1, 2];[0, 1, 2]
52780;[0, 1, 3];[NP8]
52781;[0];[0]
52782;[0, 1, 3];[NP3, 0, 2, NP8]
52783;[0, 3];[NP3, NP8]
52784;[1, 2];[0, 1, 2]
52785;[2];[1]
52786;[0, 1, 3];[0, NP8]
52787;[0, 1, 3];[NP3, 0, 2, NP8]
52788;[0, 1, 3];[NP3, 0, 2, NP8]
52789;[2];[NP2]
52790;[1, 2];[0, 1, 2]
52791;[0, 3];[NP9, NP8]
52792;[0, 1, 3];[NP3, 0, 2]
52793;[0, 3];[NP3, NP9, NP1]
52794;[1, 2];[0, 1, 2]
52795;[1, 2];[0, 1, 2]
52796;[1, 2];[0]
52797;[3];[NP4, NP7]
52798;[0];[2]
52799;[3];[NP7, NP6, NP1]
52800;[0, 1, 3];[0, 2, NP8]
52801;[0, 1, 3];[0, NP8]
52802;[0, 1, 2];[0, 1, 2]
52803;[0, 1, 2];[0, 1, 2]
52804;[0, 3];[NP3]
52805;[1, 2];[0, 1, 2]
52806;[0, 1];[0, 2]
52807;[0, 1];[0, NP8]
52808;[0, 1];[0, 2]
52809;[0, 1];[0, NP8]
52810;[0, 1, 3];[0, NP8]
52811;[0, 3];[NP3, NP8]
52812;[0, 3];[NP9, NP8]
52813;[2];[1, 2]
52814;[0, 3];[NP3, NP8]
52815;[1, 2];[0, 1, 2]
52816;[1, 2];[0, 1, 2]
52817;[1, 2];[0, NP2, 1, 2]
52818;[0, 3];[NP3, NP9, NP8]
52819;[3];[NP5, NP4, NP1]
52820;[0, 1, 2];[0]
52821;[0, 3];[NP9, NP8]
52822;[0, 1, 2];[0, 1, 2]
52823;[0, 1];[0]
52824;[0, 1, 3];[2]
52825;[0, 3];[NP3]
52826;[0, 1, 3];[NP3, NP8]
52827;[1, 2];[0, 1, 2]
52828;[1, 2];[0, 1, 2]
52829;[2];[NP2]
52830;[2];[0]
52831;[0, 1, 3];[2]
52832;[1, 2];[0, NP2, 1]
52833;[3];[NP3, NP5]
52834;[0];[0]
52835;[0, 3];[NP3, NP1]
52836;[2];[NP2]
52837;[1, 2];[0, 1, 2]
52838;[3];[NP7, NP6, NP1]
52839;[2];[NP2]
52840;[0, 1, 3];[0, 2, NP8]
52841;[0, 1, 2];[0, 1, 2]
52842;[1, 2];[0]
52843;[1, 2];[0, NP2, 1, 2]
52844;[1, 2];[0]
52845;[1, 2];[0]
52846;[0, 1];[0]
52847;[3];[NP5, NP4]
52848;[0, 1];[0, 2]
52849;[1, 2];[0, 1, 2]
52850;[0, 1, 3];[0, NP8]
52851;[0, 1, 3];[NP3, 0, 2, NP8]
52852;[0, 1, 2];[0, 1, 2]
52853;[2];[0]
52854;[0, 1, 2];[0, 1, 2]
52855;[1, 2];[0, NP2, 1]
52856;[0, 3];[NP3, NP1]
52857;[0, 3];[NP3, NP1]
52858;[0, 1, 2];[0, 1, 2]
52859;[0];[2]
52860;[0, 3];[NP3]
52861;[1];[1, 2]
52862;[0, 1, 3];[0, 2, NP8]
52863;[1, 2];[0, 1, 2]
52864;[0, 1];[0]
52865;[0, 3];[NP3]
52866;[1, 2];[0, 1, 2]
52867;[0, 1];[0]
52868;[0, 3];[NP3, NP9, NP8]
52869;[3];[NP3, NP5, NP1]
52870;[0, 1, 2];[0, 1, 2]
52871;[0, 1, 2];[0, 1, 2]
52872;[0, 1, 2];[0, 2]
52873;[0, 1, 3];[0, NP8]
52874;[0, 1];[1, 2]
52875;[0, 3];[NP3]
52876;[2];[0]
52877;[2];[1, 2]
52878;[3];[NP6, NP9, NP1]
52879;[0, 1];[0, 2]
52880;[0, 1, 2];[0, 1, 2]
