timestamp;actual;predicted
1750;[1, 3, 4];[NP6]
1751;[1, 3, 4];unknwon
1752;[1, 3, 4];unknwon
1753;[1, 3, 4];unknwon
1754;[2];unknwon
1755;[0];unknwon
1756;[1, 3, 4];unknwon
1757;[0, 2, 3];[NP10]
1758;[1, 4];[1, 4]
1759;[1, 3, 4];[4, NP6]
1760;[1, 3, 4];unknwon
1761;[1, 3, 4];unknwon
1762;[1, 3, 4];[NP13, 3]
1763;[0];unknwon
1764;[0, 2];unknwon
1765;[1, 3, 4];[4]
1766;[1, 3, 4];[NP6]
1767;[1, 3, 4];unknwon
1768;[1, 3, 4];unknwon
1769;[1, 3];unknwon
1770;[1, 3, 4];[NP13]
1771;[1, 3, 4];unknwon
1772;[1, 3, 4];[NP11]
1773;[0, 2];[NP1]
1774;[0, 2];[NP2]
1775;[0];unknwon
1776;[1, 3, 4];unknwon
1777;[0];unknwon
1778;[0, 2];[NP14]
1779;[1];unknwon
1780;[1, 3, 4];[3]
1781;[0];unknwon
1782;[0, 2];[NP2]
1783;[0, 2];unknwon
1784;[0, 2];[NP2]
1785;[0, 2];[NP2, NP1]
1786;[1, 3, 4];[3, NP11]
1787;[1, 3, 4];[3]
1788;[0, 2];[NP2]
1789;[0, 2];unknwon
1790;[1, 3, 4];[NP13, NP16]
1791;[1, 3, 4];[NP4, NP6]
1792;[0, 2];[NP2, NP12]
1793;[1, 3, 4];unknwon
1794;[0];unknwon
1795;[2];[NP17]
1796;[0, 2];[NP2, NP1]
1797;[1, 3, 4];[NP13, NP16]
1798;[1, 3, 4];unknwon
1799;[2, 3];[2]
1800;[0, 1, 2, 3];unknwon
1801;[1, 4];unknwon
1802;[2];unknwon
1803;[2, 3];[2]
1804;[1, 3, 4];[NP13]
1805;[0, 1, 3];[NP20]
1806;[0];unknwon
1807;[2, 3];[2]
1808;[1, 3, 4];[3]
1809;[0, 2, 3];unknwon
1810;[0, 2];[NP2, NP1]
1811;[0, 2, 3];[NP10]
1812;[1, 3, 4];[3, NP11]
1813;[0, 2];unknwon
1814;[1, 3, 4];[NP13]
1815;[1, 3, 4];[3]
1816;[1, 3, 4];unknwon
1817;[0];unknwon
1818;[1, 3, 4];[3, NP11]
1819;[0, 2];unknwon
1820;[0];unknwon
1821;[0];[0]
1822;[1, 3, 4];unknwon
1823;[1, 3, 4];[NP11]
1824;[1, 3, 4];[NP16]
1825;[1, 3, 4];[NP13]
1826;[0, 2];[NP14]
1827;[0, 1, 2, 3, 4];[0]
1828;[1, 3, 4];unknwon
1829;[1, 3, 4];[NP11]
1830;[0, 2];[2]
1831;[1, 3, 4];unknwon
1832;[1, 3, 4];[4]
1833;[0, 2];[NP2, NP1]
1834;[2];unknwon
1835;[0];unknwon
1836;[1, 3, 4];[3]
1837;[1, 3, 4];[3, NP4]
1838;[0];unknwon
1839;[1, 3, 4];unknwon
1840;[1, 3, 4];[3]
1841;[0, 2];[2]
1842;[1, 3, 4];[3]
1843;[0, 2];[NP12]
1844;[1, 3, 4];unknwon
1845;[1, 3, 4];[NP13, NP16]
1846;[2];unknwon
1847;[1, 3, 4];unknwon
1848;[1, 3, 4];[NP13]
1849;[0];unknwon
1850;[1, 3, 4];[4, NP11]
1851;[3, 4];unknwon
1852;[0];unknwon
1853;[1, 3, 4];[4, NP11]
1854;[1, 3, 4];[NP13, NP16]
1855;[2];unknwon
1856;[1];unknwon
1857;[0, 2];unknwon
1858;[1, 4];unknwon
1859;[1, 3, 4];[NP8]
1860;[2, 3];unknwon
1861;[0, 2];[NP7]
1862;[0, 2];[NP14]
1863;[0, 2, 3];unknwon
1864;[0, 2];[NP2]
1865;[0, 2];[NP12]
1866;[1, 3, 4];[NP8]
1867;[1, 3, 4];[3]
1868;[1, 3, 4];[NP13]
1869;[3, 4];[NP18]
1870;[1, 4];unknwon
1871;[1, 3, 4];unknwon
1872;[1, 2, 3, 4];unknwon
1873;[0, 2];[NP7]
1874;[1, 3, 4];unknwon
1875;[1, 3, 4];[NP16]
1876;[1, 3, 4];unknwon
1877;[0, 2];[NP12]
1878;[0];unknwon
1879;[0, 2];[NP7]
1880;[1, 3, 4];[NP11]
1881;[1, 3, 4];unknwon
1882;[1, 3, 4];[3]
1883;[0, 2];[NP12]
1884;[1, 3, 4];unknwon
1885;[3, 4];unknwon
1886;[1, 3, 4];unknwon
1887;[1, 3, 4];[3]
1888;[1, 3, 4];[4, NP6]
1889;[1, 3, 4];unknwon
1890;[1, 3, 4];[4]
1891;[0, 2];unknwon
1892;[2];unknwon
1893;[0, 2];[NP3]
1894;[1, 3, 4];unknwon
1895;[1, 4];unknwon
1896;[1, 3, 4];unknwon
1897;[0, 2];[NP1]
1898;[1, 4];unknwon
1899;[1, 3, 4];[3]
1900;[1, 3, 4];unknwon
1901;[0, 1, 2, 3];[0, 4]
1902;[1, 3, 4];[1, 3, 4]
1903;[0, 2];unknwon
1904;[1, 3, 4];[1]
1905;[0, 2];unknwon
1906;[1, 3, 4];unknwon
1907;[0, 2];unknwon
1908;[1, 3, 4];unknwon
1909;[0, 2];[NP2, NP1]
1910;[1, 3, 4];[3, NP11]
1911;[1, 3, 4];unknwon
1912;[2];unknwon
1913;[1, 3, 4];[NP4, NP6]
1914;[1, 3, 4];[3]
1915;[1, 3, 4];[NP13, NP16]
1916;[1, 3, 4];[4]
1917;[0, 1, 3];unknwon
1918;[2];unknwon
1919;[0, 2];[NP3]
1920;[0, 2];unknwon
1921;[0, 2];[NP2, NP10]
1922;[0, 1, 2, 3, 4];[0, 4]
1923;[1, 3, 4];unknwon
1924;[0, 2];unknwon
1925;[1, 3, 4];[3]
1926;[0];unknwon
1927;[1, 3, 4];unknwon
1928;[2];[NP17]
1929;[0, 2];[NP3, NP7]
1930;[1, 3, 4];[NP13, NP16]
1931;[0, 2];[NP3, NP7]
1932;[2];unknwon
1933;[2];unknwon
1934;[1, 3, 4];[1, 3, 4]
1935;[0, 2];[NP3]
1936;[1, 3, 4];[1, 4]
1937;[0, 2];[NP2, NP1]
1938;[0, 2];[NP2, NP10]
1939;[1, 3, 4];[3, NP11]
1940;[1, 3, 4];unknwon
1941;[1, 3, 4];[4]
1942;[0];unknwon
1943;[1, 3, 4];unknwon
1944;[2];unknwon
1945;[2];unknwon
1946;[1, 2, 3, 4];unknwon
1947;[1, 3, 4];[NP6]
1948;[1, 3, 4];[NP8]
1949;[0, 2];unknwon
1950;[1, 3, 4];unknwon
1951;[0];unknwon
1952;[1, 3, 4];[3]
1953;[1, 4];[4]
1954;[1, 3, 4];unknwon
1955;[1, 3, 4];[NP16]
1956;[0, 2, 3];[NP10]
1957;[0, 2];[NP2]
1958;[1, 3, 4];[NP13]
1959;[2];unknwon
1960;[1, 3, 4];unknwon
1961;[2];unknwon
1962;[0, 2];unknwon
1963;[1, 3, 4];[NP13]
1964;[1, 3, 4];unknwon
1965;[3, 4];unknwon
1966;[1, 2, 3, 4];unknwon
1967;[1, 3, 4];unknwon
1968;[1, 3, 4];[NP8]
1969;[1, 3, 4];[NP16, NP11]
1970;[2, 3, 4];unknwon
1971;[0, 2, 3];[NP10]
1972;[1, 3, 4];[NP13, NP16]
1973;[0, 2];[NP3, NP7]
1974;[1, 3, 4];[3]
1975;[1, 3, 4];[3, 4, NP11]
1976;[1, 3, 4];[3]
1977;[2, 3];unknwon
1978;[0, 1, 2, 3];[0]
1979;[1, 3, 4];[NP13, NP4]
1980;[1, 3, 4];[NP16]
1981;[0, 2];[NP14]
1982;[1, 3, 4];[NP13, NP16]
1983;[1, 3, 4];[1, 4]
1984;[0, 2];[0]
1985;[0, 2];[NP2, NP1]
1986;[0, 2];[NP2]
1987;[1, 3, 4];unknwon
1988;[1, 4];unknwon
1989;[4];unknwon
1990;[0, 1, 3, 4];unknwon
1991;[1, 4];[3]
1992;[1, 3, 4];unknwon
1993;[0, 2];unknwon
1994;[1, 3, 4];[3, NP11]
1995;[0];unknwon
1996;[0, 2];[NP7]
1997;[1, 3, 4];unknwon
1998;[1, 3, 4];unknwon
1999;[1, 3, 4];unknwon
2000;[1, 3, 4];[NP8]
2001;[0, 2];[NP7]
2002;[1, 4];unknwon
2003;[0, 1, 2, 3, 4];[0]
2004;[1, 3, 4];[NP4]
2005;[1, 3, 4];[NP13]
2006;[1, 3, 4];[3]
2007;[1, 3, 4];unknwon
2008;[1, 3, 4];unknwon
2009;[1];unknwon
2010;[1, 3, 4];[3]
2011;[0];unknwon
2012;[0, 2, 3];unknwon
2013;[1, 3, 4];unknwon
2014;[0, 2];[NP17]
2015;[1, 3, 4];unknwon
2016;[1, 3, 4];unknwon
2017;[1, 3, 4];[NP13, NP16]
2018;[1, 3, 4];unknwon
2019;[1, 4];unknwon
2020;[0];unknwon
2021;[0, 2];[NP2]
2022;[1, 3, 4];unknwon
2023;[1, 3, 4];[NP13]
2024;[4];unknwon
2025;[1, 3, 4];[NP13]
2026;[0, 2];[NP12]
2027;[0, 2];[NP2]
2028;[0, 1, 2, 3];[0, 4]
2029;[0];unknwon
2030;[1, 3, 4];unknwon
2031;[0, 2];[NP12]
2032;[1, 3, 4];[NP11]
2033;[1, 4];[4]
2034;[0, 2];[0]
2035;[1, 3, 4];unknwon
2036;[1, 3, 4];[1]
2037;[1, 3, 4];[NP13]
2038;[1, 3, 4];[3]
2039;[1, 3, 4];[1, 3, 4]
2040;[1, 3, 4];[3, NP11]
2041;[0, 2];[NP3]
2042;[0, 2];[NP12]
2043;[2, 3];[2]
2044;[1, 3, 4];unknwon
2045;[1, 3, 4];unknwon
2046;[0, 2];[NP3, NP7]
2047;[0, 2];[NP12]
2048;[1, 3, 4];unknwon
2049;[1, 3, 4];[4, NP11]
2050;[0];unknwon
2051;[1, 3, 4];[NP13, NP16]
2052;[0, 2];[NP2]
2053;[0, 2];[2]
2054;[0, 2];[NP12]
2055;[0, 2];[NP1]
2056;[1, 2, 3, 4];[4]
2057;[1, 3, 4];unknwon
2058;[1, 3, 4];[3]
2059;[1, 3, 4];unknwon
2060;[1, 3, 4];[NP13]
2061;[0];unknwon
2062;[1, 3, 4];[NP16, NP11]
2063;[0, 2];[NP2]
2064;[1, 3, 4];[3]
2065;[1, 3, 4];[3, NP11]
2066;[1, 3, 4];unknwon
2067;[1, 3, 4];[NP13, NP4]
2068;[1, 3, 4];[1, 4]
2069;[1, 3, 4];unknwon
2070;[1, 4];[4]
2071;[1, 3, 4];[3, NP11]
2072;[1, 4];unknwon
2073;[1, 3, 4];[4]
2074;[1, 3, 4];[NP6]
2075;[0, 2];[NP2, NP1]
2076;[2];unknwon
2077;[1, 3, 4];unknwon
2078;[1, 3, 4];unknwon
2079;[1, 2, 3, 4];unknwon
2080;[1, 3, 4];unknwon
2081;[0, 2];[NP3]
2082;[1, 3, 4];[NP8]
2083;[1, 3, 4];[3]
2084;[0, 2, 3];[NP10]
2085;[1, 4];unknwon
2086;[0];unknwon
2087;[0, 2];[NP3, NP7]
2088;[0];unknwon
2089;[1, 3, 4];unknwon
2090;[0];unknwon
2091;[2, 3];unknwon
2092;[2, 3];unknwon
2093;[0];unknwon
2094;[1, 4];unknwon
2095;[0, 2, 3];[0]
2096;[1, 3, 4];unknwon
2097;[0, 1, 2, 3, 4];[0]
2098;[4];unknwon
2099;[2];unknwon
2100;[0, 2];[NP3, NP7]
2101;[1, 3, 4];[NP13]
2102;[1, 3, 4];[NP16]
2103;[1, 3, 4];unknwon
2104;[1, 3, 4];unknwon
2105;[0, 2];[NP2]
2106;[0, 2];[NP3, NP7]
2107;[0, 2];[NP3, NP7]
2108;[1, 3, 4];unknwon
2109;[1, 3, 4];[NP13, NP4, NP16]
2110;[0, 2];unknwon
2111;[1, 3, 4];[NP4, NP16, NP6]
2112;[1, 3, 4];unknwon
2113;[1, 3, 4];[3]
2114;[1, 3, 4];unknwon
2115;[0, 1, 2, 3];[0, 4]
2116;[2];unknwon
2117;[1, 2, 3, 4];[0, 4]
2118;[0, 2];[NP2, NP1]
2119;[1, 3, 4];[NP13, NP16]
2120;[3, 4];unknwon
2121;[1, 4];[4]
2122;[1, 3, 4];unknwon
2123;[3, 4];unknwon
2124;[0, 1, 2, 3];[0, 4]
2125;[3, 4];unknwon
2126;[0];unknwon
2127;[1, 4];unknwon
2128;[0, 1, 2, 3];[0]
2129;[0, 1, 2, 3, 4];[0]
2130;[0, 2, 3];unknwon
2131;[0, 2];[NP3, NP7]
2132;[3, 4];[NP18]
2133;[0, 2];[NP2, NP1]
2134;[1, 3, 4];unknwon
2135;[1, 3, 4];unknwon
2136;[2];unknwon
2137;[0, 2];[NP1]
2138;[0, 3];[NP20]
2139;[0];unknwon
2140;[0, 2];[NP2]
2141;[1, 3, 4];unknwon
2142;[0];unknwon
2143;[0, 2, 3];[NP10]
2144;[1, 4];[3]
2145;[0, 2, 3];[NP10]
2146;[1, 3, 4];unknwon
2147;[1, 4];unknwon
2148;[0];unknwon
2149;[1, 3, 4];[NP8]
2150;[2];unknwon
2151;[1, 3, 4];unknwon
2152;[1, 3, 4];unknwon
2153;[1, 3, 4];[NP13, NP16]
2154;[1, 3, 4];[3]
2155;[1, 3, 4];unknwon
2156;[0, 2];[NP2]
2157;[0, 2];[NP2]
2158;[0];unknwon
2159;[1, 3, 4];unknwon
2160;[1, 3, 4];[3]
2161;[0, 3];unknwon
2162;[1, 3, 4];[3]
2163;[1, 4];unknwon
2164;[0, 1, 2, 3];[0]
2165;[1, 3, 4];unknwon
2166;[1, 3, 4];unknwon
2167;[2, 3];[2]
2168;[0, 1, 3, 4];[NP20]
2169;[1, 3, 4];unknwon
2170;[1, 3, 4];[NP16, NP11]
2171;[0];unknwon
2172;[4];unknwon
2173;[1, 3, 4];unknwon
2174;[0, 2];unknwon
2175;[0, 2];unknwon
2176;[1, 3, 4];unknwon
2177;[1, 4];unknwon
2178;[0, 2];[NP1]
2179;[1, 2, 3, 4];unknwon
2180;[0, 2, 3];[0]
2181;[1, 3, 4];[NP6]
2182;[1, 3, 4];unknwon
2183;[1, 3, 4];unknwon
2184;[1, 4];[3, NP8]
2185;[2, 3];[2]
2186;[0];unknwon
2187;[1, 3, 4];unknwon
2188;[1, 3, 4];unknwon
2189;[0, 2];[NP14]
2190;[1, 3, 4];[NP13, 3, NP4]
2191;[0, 2, 3];[NP10]
2192;[1, 3, 4];unknwon
2193;[1, 3, 4];[NP13, NP16]
2194;[1, 3, 4];unknwon
2195;[0, 2];[NP3, NP7]
2196;[1, 3, 4];unknwon
2197;[0, 2];[NP2]
2198;[4];unknwon
2199;[2];unknwon
2200;[1, 3, 4];[NP20]
2201;[0];unknwon
2202;[1, 3, 4];unknwon
2203;[2];unknwon
2204;[0];unknwon
2205;[2];[NP17]
2206;[1, 3, 4];[4]
2207;[0, 1, 3, 4];[NP20]
2208;[3];unknwon
2209;[0, 2];unknwon
2210;[0, 2];[NP12]
2211;[1];unknwon
2212;[1, 3, 4];[NP13]
2213;[1, 2, 3, 4];unknwon
2214;[0, 2];[NP3]
2215;[1, 3, 4];[NP13]
2216;[0];unknwon
2217;[1, 4];[3, NP8]
2218;[1, 3, 4];unknwon
2219;[0];unknwon
2220;[0, 1, 2, 3];[0, 4]
2221;[1, 3, 4];[3]
2222;[0, 2];[NP2]
2223;[0, 2];[0]
2224;[0, 2];[NP14]
2225;[0, 2];[NP3]
2226;[1, 3, 4];unknwon
2227;[1, 3, 4];[3]
2228;[1, 3, 4];unknwon
2229;[1, 3, 4];[3]
2230;[1, 3, 4];unknwon
2231;[4];[4]
2232;[0, 1, 3];[NP20]
2233;[1, 3, 4];unknwon
2234;[0, 2, 3];[NP10]
2235;[0];unknwon
2236;[0, 2];[NP12]
2237;[0, 1, 2, 3];[0]
2238;[0, 1, 3];[NP20]
2239;[1, 3, 4];unknwon
2240;[3];unknwon
2241;[1, 3, 4];[NP18]
2242;[1, 3, 4];unknwon
2243;[0, 2];[NP2, NP1]
2244;[1, 4];[4]
2245;[2];unknwon
2246;[1, 3, 4];unknwon
2247;[0];unknwon
2248;[1, 3, 4];[NP13, NP16]
2249;[2];unknwon
2250;[1, 3, 4];[NP6]
2251;[0, 2];[NP3, NP7]
2252;[1, 3, 4];unknwon
2253;[1, 3, 4];[NP8]
2254;[1, 3, 4];[NP16, NP11]
2255;[1, 4];unknwon
2256;[2];unknwon
2257;[2, 3, 4];unknwon
2258;[1, 3, 4];[NP13]
2259;[0, 2];[NP1]
2260;[1, 3, 4];unknwon
2261;[0];unknwon
2262;[1, 3, 4];unknwon
2263;[1, 3, 4];[NP13, 4]
2264;[0];unknwon
2265;[0, 2, 3];[NP10]
2266;[1, 3, 4];[NP13, NP16, NP4]
2267;[1, 3, 4];[NP16, NP11]
2268;[1, 3, 4];unknwon
2269;[1, 4];unknwon
2270;[0, 2];[NP1]
2271;[0, 1, 2, 3];unknwon
2272;[1, 4];unknwon
2273;[0, 2];[NP2, NP1]
2274;[1, 3, 4];unknwon
2275;[2];unknwon
2276;[1, 3, 4];[NP16, NP11]
2277;[1, 3, 4];[4, NP11]
2278;[0, 2];[NP1]
2279;[1, 3, 4];[NP8]
2280;[1];unknwon
2281;[1, 3, 4];unknwon
2282;[1, 3, 4];[4]
2283;[2];unknwon
2284;[0, 2];[NP2, NP1]
2285;[3, 4];unknwon
2286;[3, 4];unknwon
2287;[0, 2, 3];[0]
2288;[0, 1, 3];[NP20]
2289;[1, 3, 4];[NP6]
2290;[0, 2];[NP3, NP7]
2291;[0, 2];[NP3, NP7]
2292;[1, 3, 4];unknwon
2293;[1, 3, 4];[4, NP6]
2294;[0, 2];[2]
2295;[2, 3];[2]
2296;[0, 2];[NP14]
2297;[0];unknwon
2298;[0, 2];[NP2, NP1]
2299;[0, 2];[NP2]
2300;[1, 3, 4];[3]
2301;[0, 2];[NP2, NP10]
2302;[2, 3];[2]
2303;[1, 3, 4];[NP18]
2304;[0, 2];unknwon
2305;[0];unknwon
2306;[1, 3, 4];unknwon
2307;[1, 3, 4];[NP20]
2308;[1, 3, 4];[4]
2309;[1, 3, 4];[1, 4]
2310;[1, 3, 4];[NP4, NP6]
2311;[0, 2];[NP3]
2312;[1, 3, 4];[3]
2313;[1, 3, 4];[NP4, NP6]
2314;[2];unknwon
2315;[1, 3, 4];[4]
2316;[1, 4];[4]
2317;[0, 2];[NP7]
2318;[1, 4];[3]
2319;[3, 4];unknwon
2320;[1, 3, 4];[NP18]
2321;[1, 3, 4];unknwon
2322;[3, 4];unknwon
2323;[1, 3, 4];[NP13, NP4, 3]
2324;[1, 3, 4];[NP4]
2325;[0, 2];[NP7]
2326;[0];unknwon
2327;[1, 3, 4];[3, 4]
2328;[1, 3, 4];unknwon
2329;[1, 4];unknwon
2330;[1, 3, 4];unknwon
2331;[0, 2];[0, NP3]
2332;[0, 2, 3];[NP10]
2333;[1, 4];unknwon
2334;[1, 3, 4];unknwon
2335;[1, 3, 4];unknwon
2336;[1, 3, 4];[3]
2337;[1, 3, 4];[NP13, NP16]
2338;[2, 3, 4];unknwon
2339;[1, 3, 4];[3, NP11]
2340;[0, 2];unknwon
2341;[1, 3, 4];[3]
2342;[2];unknwon
2343;[0, 1, 3];unknwon
2344;[1, 3, 4];unknwon
2345;[0, 2];[NP12]
2346;[1, 3, 4];unknwon
2347;[1, 3, 4];[NP13, NP16]
2348;[2];unknwon
2349;[1, 3, 4];unknwon
2350;[1, 3, 4];[NP11]
2351;[1, 3, 4];unknwon
2352;[0, 2];unknwon
2353;[1, 3, 4];[NP16]
2354;[1, 3, 4];[1, 3, 4]
2355;[1, 3, 4];[NP18]
2356;[0, 2];unknwon
2357;[0, 2];[NP2]
2358;[0];unknwon
2359;[1, 3, 4];unknwon
2360;[1, 3, 4];[4]
2361;[0];unknwon
2362;[0, 2];[NP7]
2363;[1, 3, 4];[NP6]
2364;[1, 4];[4]
2365;[1, 3, 4];[1]
2366;[1, 3, 4];[3, NP11]
2367;[2, 3];[2]
2368;[1, 3, 4];[NP18]
2369;[1, 4];unknwon
2370;[1, 3, 4];[NP13, NP4, NP16]
2371;[1, 4];unknwon
2372;[0, 2];unknwon
2373;[0, 2];unknwon
2374;[1, 3, 4];[NP13, 1]
2375;[0, 1, 2, 3, 4];[0, 4]
2376;[1, 4];unknwon
2377;[0, 2];unknwon
2378;[2];[NP17]
2379;[1, 3, 4];[NP8]
2380;[2];unknwon
2381;[0, 1, 3, 4];[0]
2382;[1, 4];[3]
2383;[0, 2];[NP3]
2384;[1, 3, 4];[NP8]
2385;[1, 3, 4];unknwon
2386;[1, 3, 4];[NP13, NP4, NP16]
2387;[1, 3, 4];unknwon
2388;[0, 2];[NP3]
2389;[0, 2];[NP3]
2390;[2];unknwon
2391;[0, 2];[NP12]
2392;[1, 3, 4];[3]
2393;[0, 2];[NP2, NP1]
2394;[0];unknwon
2395;[2];unknwon
2396;[1, 3, 4];[4, NP6]
2397;[1, 3, 4];[NP16, NP6]
2398;[1, 4];[3]
2399;[0];unknwon
2400;[1, 3, 4];[3]
2401;[1, 2, 3, 4];unknwon
2402;[0];unknwon
2403;[1, 3, 4];[4, NP6]
2404;[2];unknwon
2405;[0, 2];[NP2, NP12]
2406;[1, 4];[3]
2407;[0, 2, 3];unknwon
2408;[2];unknwon
2409;[0, 2];[NP3]
2410;[1, 3, 4];[NP13]
2411;[0];unknwon
2412;[1, 2, 3, 4];unknwon
2413;[1];unknwon
2414;[0, 2];[NP3]
2415;[1, 3, 4];unknwon
2416;[0, 2];[NP14]
2417;[0, 2];unknwon
2418;[1];unknwon
2419;[1, 3, 4];[NP13, NP16]
2420;[0, 2, 3];unknwon
2421;[0, 2];[NP3]
2422;[0, 2];[NP3]
2423;[0, 2];unknwon
2424;[0, 2];unknwon
2425;[0, 2];[NP12]
2426;[1, 4];unknwon
2427;[1, 3, 4];[NP8]
2428;[1, 3, 4];[NP8]
2429;[0, 2];unknwon
2430;[1, 3, 4];[NP8]
2431;[0, 2];[NP3]
2432;[2];unknwon
2433;[1, 3, 4];unknwon
2434;[1, 3, 4];unknwon
2435;[1, 4];unknwon
2436;[0];unknwon
2437;[1, 3, 4];unknwon
2438;[0];unknwon
2439;[1, 4];unknwon
2440;[1, 3, 4];unknwon
2441;[1, 3, 4];unknwon
2442;[1, 3, 4];[1, 3, 4]
2443;[0, 2];[NP2, NP1]
2444;[1, 3, 4];unknwon
2445;[0, 1, 3, 4];[0]
2446;[4];unknwon
2447;[0, 2];[NP2, NP1]
2448;[1, 3, 4];[NP13]
2449;[1, 3, 4];[NP8]
2450;[1, 3, 4];[NP13, NP16]
2451;[0, 2];[NP14]
2452;[1, 3, 4];[NP13, NP16]
2453;[3, 4];unknwon
2454;[0, 2];unknwon
2455;[2];unknwon
2456;[0, 2];[NP3]
2457;[1, 3, 4];[NP8]
2458;[0, 1, 2, 3, 4];[0, 4]
2459;[1, 3, 4];[NP13]
2460;[0, 2];[NP17, NP1]
2461;[1, 3, 4];[NP4, NP6]
2462;[1, 4];unknwon
2463;[0, 1, 3, 4];unknwon
2464;[1, 3, 4];unknwon
2465;[1, 3, 4];unknwon
2466;[1, 3, 4];[1, 4]
2467;[0];unknwon
2468;[1, 3, 4];unknwon
2469;[0, 2];[NP7]
2470;[1, 3, 4];unknwon
2471;[1, 4];unknwon
2472;[3, 4];unknwon
2473;[1, 3, 4];unknwon
2474;[0, 2];[NP14, 2]
2475;[1, 3, 4];[NP16, NP11]
2476;[1, 3, 4];unknwon
2477;[1, 3, 4];unknwon
2478;[0, 2];[NP2]
2479;[1, 3, 4];unknwon
2480;[0, 2];[NP2, NP1]
2481;[0, 2];[NP2, NP10]
2482;[0, 2];unknwon
2483;[0, 2];[NP3, NP7]
2484;[0, 2];[NP2, NP1]
2485;[1, 3, 4];unknwon
2486;[1, 4];unknwon
2487;[3];unknwon
2488;[1, 3, 4];[NP13, 3]
2489;[1, 3, 4];[NP13]
2490;[1, 3, 4];[1, 4]
2491;[1, 3, 4];[4]
2492;[0];unknwon
2493;[2];unknwon
2494;[1, 3, 4];unknwon
2495;[1, 3, 4];[NP4, NP16]
2496;[0];unknwon
2497;[2];unknwon
2498;[1, 3, 4];unknwon
2499;[1, 4];unknwon
2500;[2];unknwon
2501;[0, 2];[NP17]
2502;[0];[2]
2503;[1, 3, 4];unknwon
2504;[1, 3, 4];[NP13]
2505;[1, 3, 4];[3]
2506;[1, 3, 4];[NP13, NP16]
2507;[1, 4];unknwon
2508;[1, 3, 4];[1, 4]
2509;[0];unknwon
2510;[1, 3, 4];unknwon
2511;[1, 2, 3, 4];unknwon
2512;[1, 3, 4];[3]
2513;[1, 3, 4];[4, NP6]
2514;[1, 3, 4];[NP11]
2515;[1, 3, 4];unknwon
2516;[1, 3, 4];[NP13]
2517;[0, 2];[NP14]
2518;[1, 3, 4];unknwon
2519;[1, 3, 4];[NP13, NP16]
2520;[0, 1, 3];unknwon
2521;[0, 2];[NP2, NP1]
2522;[1, 3, 4];unknwon
2523;[0, 2];[NP12]
2524;[0, 2];[NP1]
2525;[0, 2];[NP2]
2526;[1, 3, 4];[NP11]
2527;[1, 3, 4];[3]
2528;[0, 2, 3];[NP10]
2529;[2];unknwon
2530;[1, 3, 4];[NP4, NP6]
2531;[1, 3, 4];[NP4, NP6]
2532;[1, 3, 4];unknwon
2533;[0, 2];[NP2, NP1]
2534;[1, 3, 4];[NP13, NP4]
2535;[0, 2];unknwon
2536;[1, 4];unknwon
2537;[0, 1, 3];unknwon
2538;[0, 2];[NP2]
2539;[1, 3, 4];[NP13, NP16]
2540;[1, 3, 4];[3, NP11]
2541;[0, 1, 3, 4];[NP20]
2542;[1, 3, 4];[NP13, NP16]
2543;[1, 3, 4];unknwon
2544;[0, 2];[NP14]
2545;[0];unknwon
2546;[0, 2];unknwon
2547;[1, 3, 4];unknwon
2548;[0, 2];[NP1]
2549;[3];unknwon
2550;[0, 2];[NP3]
2551;[2];unknwon
2552;[0, 2];[NP3, NP7]
2553;[1, 3, 4];[NP6]
2554;[2, 3];[2]
2555;[0, 2];[NP2]
2556;[0, 2];[NP2, NP1]
2557;[1, 3, 4];unknwon
2558;[0];unknwon
2559;[0, 1, 2, 3, 4];[0, 4]
2560;[1, 3, 4];unknwon
2561;[1, 3, 4];unknwon
2562;[1, 3, 4];[3, 4]
2563;[1, 3, 4];[4]
2564;[1, 3, 4];[NP13, 3]
2565;[1, 3, 4];[4]
2566;[0, 2, 3];unknwon
2567;[2];unknwon
2568;[0];[NP14]
2569;[1, 4];[3]
2570;[2, 3];[2]
2571;[0, 2];unknwon
2572;[0];unknwon
2573;[1, 3, 4];[NP13, 3, NP4]
2574;[1, 3, 4];[NP6]
2575;[3, 4];[NP18]
2576;[1, 3, 4];[4, NP6]
2577;[2];[NP1]
2578;[1, 3, 4];unknwon
2579;[1, 3, 4];unknwon
2580;[0, 2];[NP1]
2581;[0, 2];[NP2, NP1]
2582;[1, 3, 4];[NP11]
2583;[1, 3, 4];unknwon
2584;[1, 3, 4];[NP13]
2585;[1, 3, 4];[NP13]
2586;[1, 3, 4];[3, NP11]
2587;[3, 4];unknwon
2588;[2];unknwon
2589;[2, 3];unknwon
2590;[1, 4];[4]
2591;[1, 3, 4];unknwon
2592;[1, 3, 4];[NP18]
2593;[1, 3, 4];[1, 4]
2594;[1, 4];[4]
2595;[1, 3];unknwon
2596;[1, 3, 4];[NP8]
2597;[2];unknwon
2598;[0, 2];unknwon
2599;[1, 4];unknwon
2600;[0, 2];[NP2, NP1]
2601;[0];unknwon
2602;[0, 2];[NP12]
2603;[0];unknwon
2604;[1, 3, 4];[NP13, NP16]
2605;[0, 2];[NP14]
2606;[1, 3, 4];[3, NP11]
2607;[1, 3, 4];[4, NP6]
2608;[0, 2];[NP14]
2609;[1, 3, 4];unknwon
2610;[1, 3, 4];[3]
2611;[0, 2];[NP14]
