timestamp;actual;predicted
41744;[3];[3]
41745;[1];[1, 2]
41746;[3, 5];[NP4]
41747;[0, 2];[0, 2]
41748;[3];[NP8]
41749;[4];[3, 4]
41750;[0, 2, 5];[NP1]
41751;[0, 2];[2, NP9, NP1]
41752;[3, 5];[NP4]
41753;[0, 2];[0, 2]
41754;[1];[1]
41755;[4];[3, 4]
41756;[3, 5];[NP2, 3]
41757;[5];[NP11, NP12]
41758;[4];[3, 4]
41759;[4];[NP5]
41760;[3, 5];[NP2, NP4, 3]
41761;[3, 5];[NP2]
41762;[0, 2];[NP9, NP1]
41763;[1];[1, 2]
41764;[3, 5];[NP4]
41765;[0, 2];[NP9]
41766;[4];[3, 4]
41767;[5];[NP4, NP11, NP12]
41768;[0, 2];[0, 2]
41769;[1];[1, 2]
41770;[0, 2];[NP9]
41771;[3, 5];[NP2]
41772;[1];[1, 2]
41773;[0, 2];[NP7, NP9]
41774;[3, 5];[NP2, NP10, NP12]
41775;[4];[3]
41776;[3];[3]
41777;[4];[NP3, 4]
41778;[0, 2, 5];[NP4, NP1]
41779;[0, 2, 5];[NP1]
41780;[3, 5];[NP2, NP10]
41781;[0, 2, 5];[NP1]
41782;[0, 2];[0, 2, NP1]
41783;[3];[NP8]
41784;[0];[0, 2]
41785;[0, 2];[0, 2, NP1]
41786;[5];[NP11, NP12]
41787;[3];[3]
41788;[0, 2];[0, 2]
41789;[3];[3, NP8]
41790;[5];[NP10]
41791;[0, 2];[0, 2]
41792;[4];[NP3, 4]
41793;[0, 2];[2, NP1]
41794;[0, 2, 5];[NP1]
41795;[0, 2, 5];[NP4]
41796;[1];[1, 2]
41797;[0, 2];[0, 2, NP1]
41798;[0, 2, 5];[NP1]
41799;[0, 2];[0, 2, NP1]
41800;[1];[2]
41801;[0, 2];[2, NP9]
41802;[3];[3, 4]
41803;[2];[NP7, NP9]
41804;[1, 2];[0, 2, NP7]
41805;[3];[3, NP8]
41806;[5];[NP11, NP12]
41807;[0, 2];[2, NP4, NP1]
41808;[5];[NP10, NP11, NP12]
41809;[0, 2];[0, 2, NP1]
41810;[0, 2];[2, NP9]
41811;[0, 2];[0, 2, NP1]
41812;[3];[3]
41813;[0, 5];[NP4]
41814;[1];[1]
41815;[0, 2];[2, NP9, NP1]
41816;[0, 5];[NP4]
41817;[0, 2];[0, 2]
41818;[1];[NP13]
41819;[0, 2];[0, 2]
41820;[3, 5];[NP2, NP10]
41821;[4];[3, 4]
41822;[0, 2];[2, NP9, NP1]
41823;[0, 2];[0, 2]
41824;[1];[1, 2]
41825;[1];[1]
41826;[1];[NP6]
41827;[3, 4];[3, 4]
41828;[0, 1, 2];[0, 2]
41829;[5];[NP11]
41830;[1];[1]
41831;[4];[NP3, NP5, 4]
41832;[5];[NP11]
41833;[3];[NP2, 3, NP8]
41834;[3, 5];[NP2, NP10, NP12]
41835;[0, 2];[0, 2]
41836;[3];[NP8]
41837;[4];[NP3, 4]
41838;[4];unknwon
41839;[0, 2];[0, 2, NP1]
41840;[0, 2];[NP9]
41841;[5];[NP11, NP12]
41842;[1];[1]
41843;[1];[0, 2]
41844;[4];[3, 4]
41845;[0, 1];[0, 2]
41846;[3];[3, 4]
41847;[5];[NP10, NP11, NP12]
41848;[1];[0, 2]
41849;[1];[1]
41850;[4];[3, 4]
41851;[3, 5];[NP2, NP10, NP12]
41852;[5];[NP10, NP11, NP12]
41853;[5];[NP11]
41854;[3];[NP2, NP8]
41855;[0, 2];[0, 2]
41856;[0, 2];[NP9, NP1]
41857;[5];[NP11, NP12]
41858;[4];[4]
41859;[3, 5];[NP2, 3, NP8]
41860;[5];[NP11, NP12]
41861;[2, 5];[NP11]
41862;[0, 2];[NP9, NP1]
41863;[3, 5];[NP4]
41864;[3];[3, NP8]
41865;[1];[1, 2]
41866;[3];[NP8]
41867;[0, 2, 5];[NP4, NP1]
41868;[3];[3, NP8]
41869;[4];[3]
41870;[4];[NP5, 3, 4]
41871;[0, 2];[0, 2]
41872;[0, 2, 5];[NP4, NP1]
41873;[0, 2];[0, 2]
41874;[0, 2];[0, 2, NP1]
41875;[0, 1];[0, 2]
41876;[1];[1, 2]
41877;[5];[NP10, NP11, NP12]
41878;[0, 2];[NP9, NP1]
41879;[0, 2];[0, 2, NP1]
41880;[0, 2];[NP9, NP1]
41881;[0, 2];[0, 2, NP1]
41882;[0, 2];[0, 2, NP1]
41883;[0];[0, 2]
41884;[4];[3, 4]
41885;[3];[3, NP8]
41886;[3];[3, 4]
41887;[0, 2];[0, 2]
41888;[0, 2];[0, 2]
41889;[5];[NP10, NP11, NP12]
41890;[1];[1, 2]
41891;[1];[1]
41892;[3];[3, NP8]
41893;[1, 2];[2, NP7]
41894;[0, 2];[NP1]
41895;[0, 2];[0, 2, NP1]
41896;[0, 2];[NP9]
41897;[5];[NP11, NP12]
41898;[5];[NP11]
41899;[0, 2];[NP9, NP1]
41900;[4];[3, 4]
41901;[5];[NP11, NP12]
41902;[3, 5];[NP2, NP4]
41903;[1];[1, 2]
41904;[4];[NP5, 3]
41905;[0, 2];[2, NP9]
41906;[3];[3, 4]
41907;[0, 2];[NP9, NP1]
41908;[4];unknwon
41909;[0, 2];[NP9, NP1]
41910;[4];[3, 4]
41911;[3];[3, 4]
41912;[0, 2];[2, NP1]
41913;[1];[1, NP7]
41914;[3];[3, NP8]
41915;[4];[NP5]
41916;[1];[NP13]
41917;[0, 2];[0, 2, NP1]
41918;[0, 2];[0, 2]
41919;[4];[3, 4]
41920;[0, 2];[2, NP9]
41921;[4];[3, 4]
41922;[3, 4];[3, 4]
41923;[3];[3, 4]
41924;[0, 2];[0, 2]
41925;[0, 2];[0, 2, NP1]
41926;[4];[3, 4]
41927;[1];[1]
41928;[1];[0, 2]
41929;[1];[0, 2]
41930;[1];[0]
41931;[0, 2];[NP9, NP1]
41932;[0, 2];[0, 2, NP1]
41933;[5];[NP10]
41934;[0, 2];[NP9, NP1]
41935;[3];[NP2, 3, NP8]
41936;[3, 5];[NP2, NP10, NP12]
41937;[4];[NP3, NP5, 4]
41938;[3];[3]
41939;[0, 2];[NP9, NP1]
41940;[1];[0, 2]
41941;[3];[NP2, NP8]
41942;[0, 2];[NP9, NP1]
41943;[0, 2];[2, NP1]
41944;[0, 2];[0, 2]
41945;[1];[1, 2]
41946;[0, 2];[2, NP7, NP9]
41947;[0, 1, 2];[0, 2, NP7]
41948;[3, 5];[NP2]
41949;[4];[NP5]
41950;[4];[3, 4]
41951;[3];[NP2, NP8]
41952;[0, 2];[0, 2, NP1]
41953;[1];[1]
41954;[3, 5];[NP2, NP8]
41955;[5];[NP4]
41956;[1];[1]
41957;[0, 2];[0, 2]
41958;[1];[1]
41959;[0, 2];[NP9, NP1]
41960;[1];[1]
41961;[3];[NP2, NP8]
41962;[1];[0, 2]
41963;[4];[3, 4]
41964;[0, 2];[0, 2]
41965;[5];unknwon
41966;[3];[3, NP8]
41967;[5];[NP11]
41968;[3];[NP2, 3, NP8]
41969;[4];[3]
41970;[3];[3, 4]
41971;[5];[NP4]
41972;[2];[NP7]
41973;[0, 1];[0, 2]
41974;[5];[NP11, NP12]
41975;[0, 2];[2, NP1]
41976;[1];[1]
41977;[0, 2];[2, NP9, NP1]
41978;[1];[1, 2]
41979;[4];[NP3, NP5]
41980;[4];[3, 4]
41981;[4];[4]
41982;[0, 2];[0, 2, NP1]
41983;[0, 2];[0, 2, NP1]
41984;[0, 2];[0, 2, NP1]
41985;[5];[NP11]
41986;[0, 2];[NP9]
41987;[0, 2];[NP9, NP1]
41988;[0, 2];[NP9, NP1]
41989;[0];[0, NP4]
41990;[1];[1]
41991;[1];[1]
41992;[0, 2];[0, 2, NP1]
41993;[0, 2];[0, 2, NP1]
41994;[3];[NP2, 3, NP8]
41995;[3, 4];[3, 4]
41996;[0, 2];[2, NP9, NP1]
41997;[5];[NP11, NP12]
41998;[2];[NP9]
41999;[0, 2];[NP9, NP1]
42000;[2];unknwon
42001;[1];[1]
42002;[0, 2];[NP7, NP9]
42003;[3];[3]
42004;[3, 5];[NP2, NP10, NP12]
42005;[4];[3, 4]
42006;[1];[NP6]
42007;[3];[NP2, 3]
42008;[4];[3, 4]
42009;[3];[NP2, 3, NP8]
42010;[3, 5];[NP2, NP4]
42011;[0, 2];[NP9]
42012;[5];[NP11, NP12]
42013;[4];[3, 4]
42014;[0, 2];[0, 2, NP1]
42015;[4];[3, 4]
42016;[0, 5];[NP4]
42017;[0, 2];[2, NP9, NP1]
42018;[3, 5];[NP2, NP4]
42019;[1];[0, 2]
42020;[3];[3, 4]
42021;[3, 5];[NP2, NP10, NP12]
42022;[4];[3, 4]
42023;[5];[NP11, NP12]
42024;[2, 5];[NP11]
42025;[1];[1]
42026;[4];[3, 4]
42027;[5];[NP11, NP12]
42028;[4];[NP3, 4]
42029;[0, 2];[0, 2]
42030;[3, 5];[NP2, 3]
42031;[3, 5];[NP2, NP10]
42032;[3, 5];[NP2, NP10, NP12]
42033;[5];[NP11]
42034;[5];[NP4]
42035;[1];[1, NP6]
42036;[2];[NP9]
42037;[3];[NP8]
42038;[0];[0, 2]
42039;[0, 2, 5];[NP4, NP1]
42040;[4];[3, 4]
42041;[1];[NP7]
42042;[4];[NP5, 3, 4]
42043;[4];[3, 4]
42044;[4];[3, 4]
42045;[4];[3]
42046;[0, 2];[NP9, NP1]
42047;[1];[1]
42048;[4];[4]
42049;[2];[NP9]
42050;[4];[NP3, 4]
42051;[0, 2];[0, 2]
42052;[0, 2];[0, 2]
42053;[0, 2];[0, 2, NP9]
42054;[1];[1]
42055;[1];[NP7]
42056;[0, 2];[2, NP7]
42057;[0, 2, 5];[NP1]
42058;[4];[3, 4]
42059;[3];[NP8]
42060;[4];[NP5]
42061;[0, 2];[NP9, NP1]
42062;[5];[NP4]
42063;[1];[1, 2]
42064;[3, 5];[NP4]
42065;[3];[NP10]
42066;[4];unknwon
42067;[3, 5];[NP4]
42068;[4];[NP5, 3]
42069;[4];[3, 4]
42070;[5];[NP10]
42071;[4];[3, 4]
42072;[0, 2, 5];[NP4, NP1]
42073;[4];[3, 4]
42074;[0, 2];[NP9]
42075;[4];[3, 4]
42076;[0, 2];[NP9, NP1]
42077;[0, 2];[0, 2, NP1]
42078;[0, 2];[NP4, NP1]
42079;[2, 5];[NP9]
42080;[4];[NP3, 4]
42081;[2];[NP9]
42082;[0, 2];[NP9, NP1]
42083;[0, 2];[2, NP9, NP1]
42084;[1];[1]
42085;[1];[1]
42086;[3, 5];[NP2, NP8]
42087;[0, 2];[0, 2]
42088;[1];unknwon
42089;[1];[0, 2]
42090;[3];[NP8]
42091;[0, 2];[NP1]
42092;[4];[NP3, NP5]
42093;[0, 1, 2];[0, 2]
42094;[0, 2];[2, NP9, NP1]
42095;[1];[0, 2]
42096;[0, 2, 5];[NP1]
42097;[5];[NP10]
42098;[0, 2, 5];[NP4, NP1]
42099;[3];[3]
42100;[1];[0, 2]
42101;[3];[NP2, 3, NP8]
42102;[0, 2];[NP9, NP1]
42103;[3, 4];[3, 4]
42104;[1];[1]
42105;[5];[NP10]
42106;[3];[NP2, NP8]
42107;[5];[NP10, NP11]
42108;[0, 2, 5];[NP9, NP1]
42109;[0, 2];[NP9]
42110;[0, 1, 2];[0, 2]
42111;[0, 2];[0, 2]
42112;[3, 5];[NP2, NP10, NP12]
42113;[1];[0, 1, 2]
42114;[0, 2];[NP1]
42115;[3, 5];[NP4, NP12]
42116;[4];[3, 4]
42117;[3, 5];[NP2, NP4]
42118;[3];[NP2, 3, NP8]
42119;[2];[NP9]
42120;[1];[1]
42121;[1];[1]
42122;[1];[NP6]
42123;[4];[3]
42124;[0, 2];[0, 2]
42125;[3, 5];[NP4, NP12]
42126;[0, 2];[0, 2, NP1]
42127;[4];[3, 4]
42128;[3];[NP2, 3, NP8]
42129;[4];[3]
42130;[5];[NP4, NP11]
42131;[1];[NP7]
42132;[4];unknwon
42133;[3];[3, 4]
42134;[4];[NP3, NP5]
42135;[1];[1, 2]
42136;[3, 5];[NP12]
42137;[2, 5];[NP11]
42138;[1];[NP13, 1]
42139;[5];[NP11]
42140;[5];[NP4, NP11, NP12]
42141;[5];[NP11]
42142;[4];[3, 4]
42143;[0, 2, 5];[NP4, NP1]
42144;[4];[3, 4]
42145;[1];[0, 2]
42146;[5];[NP11, NP12]
42147;[0, 2, 5];[NP1]
42148;[4];[3, 4]
42149;[0, 2];[NP9]
42150;[3];[3, NP8]
42151;[0, 2];[2, NP9]
42152;[0, 2];[0, 2, NP1]
42153;[3];[3, NP8]
42154;[5];[NP11, NP12]
42155;[0, 2, 5];[NP4, NP1]
42156;[0, 5];[NP4]
42157;[1];[1]
42158;[5];[NP4]
42159;[3];[NP2, 3, NP8]
42160;[1];[NP13, 1]
42161;[3];[NP2, NP8]
42162;[0, 5];[NP4]
42163;[0, 2, 5];[NP9, NP1]
42164;[1];[1]
42165;[4];[NP5]
42166;[4];[3, 4]
42167;[3];[NP8]
42168;[0, 2];[2, NP1]
42169;[4];[3, 4]
42170;[0, 2];[NP9]
42171;[1];[1]
42172;[1];[1]
42173;[3];[3, 4]
42174;[0, 2];[0, 2]
42175;[5];[NP11, NP12]
42176;[5];[NP11]
42177;[1];[1, NP7]
42178;[3, 5];[NP2]
42179;[0, 2];[NP9]
42180;[1];[0, 1, 2]
42181;[5];[NP11, NP12]
42182;[3];[NP2, 3, NP8]
42183;[3];[NP4, 3]
42184;[3];[NP2, 3, NP8]
42185;[3, 5];[NP2]
42186;[0, 2];[0, 2, NP1]
42187;[3, 5];[NP2, NP4]
42188;[0, 2];[0, 2]
42189;[4];[3]
42190;[0];[0, 2]
42191;[0, 2];[NP9, NP1]
42192;[0, 1, 2];[0, 2, NP7]
42193;[3];[NP8]
42194;[3, 5];[NP2, NP4]
42195;[5];[NP11]
42196;[4];[3]
42197;[1];[1]
42198;[3];[3, NP8]
42199;[4];[3, 4]
42200;[4];[3, 4]
42201;[0, 2];[NP9, NP1]
42202;[4];[3, 4]
42203;[0, 1];[0, 2]
42204;[0, 2];[2, NP1]
42205;[1];[0, 2]
42206;[3];[NP2, 3, NP8]
42207;[4];[3, 4]
42208;[1];[2]
42209;[4];[3, 4]
42210;[0, 2];[0, 2, NP1]
42211;[0, 2];[0, 2, NP7]
42212;[3];[NP2, 3]
42213;[0, 2, 5];[NP4, NP1]
42214;[1];[1, 2]
42215;[3];[NP2, NP8]
42216;[2, 5];unknwon
42217;[1];[NP13]
42218;[3];[NP2, 3, NP8]
42219;[0, 2];[2, NP9]
42220;[1];unknwon
42221;[4];[3, 4]
42222;[0, 2];[2, NP7, NP9]
42223;[1];[1]
42224;[3, 5];[NP2, NP8]
42225;[0, 2];[0, 2]
42226;[0, 2, 5];[NP4, NP1]
42227;[1];[1, 2]
42228;[2, 5];unknwon
42229;[2];[NP9]
42230;[4];[3, 4]
42231;[1];[1, 2]
42232;[0, 2];[NP9, NP1]
42233;[3, 5];[NP2, NP4]
42234;[4];[3, 4]
42235;[4];[3, 4]
42236;[0, 2];[0, 2]
42237;[0];[NP4]
42238;[3];[NP8]
42239;[3, 5];[NP2, 3, NP8]
42240;[5];[NP11, NP12]
42241;[0, 2];[0, 2]
42242;[1];[0, 2]
42243;[1];[2]
42244;[4];[3, 4]
42245;[4];unknwon
42246;[4];[3, 4]
42247;[0, 2];[NP9]
42248;[5];[NP10, NP11]
42249;[0, 2, 5];[NP4, NP1]
42250;[0, 2];[0, 2, NP4, NP1]
42251;[5];[NP11]
42252;[0, 2];[0, 2]
42253;[3];[NP8]
42254;[3];[NP8]
42255;[3, 5];[NP2, NP4]
42256;[1];[0, 2]
42257;[5];[NP4, NP12]
42258;[4];[3, 4]
42259;[4];[3, 4]
42260;[0, 2];[0, 2]
42261;[1];[1]
42262;[4];[3]
42263;[0, 2];[2, NP7, NP9]
42264;[4];[3]
42265;[0, 2];[NP9, NP1]
42266;[4];[3, 4]
42267;[3, 5];[NP4]
42268;[0, 2];[2, NP1]
42269;[0, 2];[0, 2, NP1]
42270;[0, 2, 5];[NP4, NP1]
42271;[1];[0, 2]
42272;[4];[3, 4]
42273;[3];[3, 4]
42274;[5];[NP11]
42275;[0, 2];[NP4, NP1]
42276;[4];[NP5, 3]
42277;[0, 2];[NP9]
42278;[0, 1, 2];[0, 2, NP7]
42279;[0, 2, 5];[NP4, NP1]
42280;[4];[NP5, 3, 4]
42281;[3, 5];[NP2]
42282;[1];[1, 2]
42283;[4];[3, 4]
42284;[0, 2];[0, 2]
42285;[3];[3, 4]
42286;[4];unknwon
42287;[0, 2];[0, 2]
42288;[0, 2];[NP9, NP1]
42289;[4];[4]
42290;[1];[1, 2]
42291;[4];[3, 4]
42292;[0, 2];[0, 2]
42293;[3];[NP2, 3, NP8]
42294;[0, 2];[0, 2, NP1]
42295;[0, 2];[NP9, NP1]
42296;[4];[3, 4]
42297;[3, 5];[NP4, NP12]
42298;[0, 5];[NP4]
42299;[1];[1]
42300;[0, 2];[0, 2]
42301;[4];[3, 4]
42302;[5];[NP11, NP12]
42303;[5];[NP11, NP12]
42304;[3, 5];[NP2, 3]
42305;[0, 2];[0, 2]
42306;[3];[3, NP8]
42307;[3];[3, NP8]
42308;[1];[NP7]
42309;[0, 5];[NP4]
42310;[1];[0, 2]
42311;[1];[1, 2]
42312;[5];[NP11]
42313;[3];[NP2, 3, NP8]
42314;[1];[1]
42315;[0, 2];[2, NP9, NP1]
42316;[3];[NP10]
42317;[1];[NP7]
42318;[3];[NP2, 3, NP8]
42319;[5];[NP11]
42320;[3, 5];[NP2]
42321;[0, 2];[0, 2, NP7]
42322;[1];[NP6]
42323;[4];[3, 4]
42324;[5];[NP4, NP12]
42325;[4];[NP5]
42326;[4];[3, 4]
42327;[4];[NP3, NP5]
42328;[0, 2];[NP7, NP9]
42329;[3];[NP2, 3, NP8]
42330;[0, 2];[0, 2]
42331;[0, 2];[NP9, NP1]
42332;[0, 2];[2, NP9, NP1]
42333;[0, 2];[0, 2, NP1]
42334;[3];[NP8]
42335;[0, 2];[NP9, NP1]
42336;[0];[0, 2]
42337;[3];[3, NP8]
42338;[0, 2];[0, 2, NP1]
42339;[3, 5];[NP10]
42340;[3];[NP2, 3, NP8]
42341;[4];[NP3, 3, 4]
42342;[5];[NP11, NP12]
42343;[3];[NP2, NP8]
42344;[3];[3, 4]
42345;[0, 2];[0, 2]
42346;[4];[3, 4]
42347;[4];[3, 4]
42348;[0, 2];[0, 2]
42349;[4];[3, 4]
42350;[0, 2];[NP9, NP1]
42351;[3, 5];[NP4]
42352;[3];[NP8]
42353;[0, 1, 2];[0, 2]
42354;[4];[3, 4]
42355;[1];[1]
42356;[0, 2, 5];[NP4, NP1]
42357;[4];[3, 4]
42358;[3];[NP2, 3, NP8]
42359;[1];[1]
42360;[1];[1]
42361;[0, 2];[NP9, NP1]
42362;[3];[NP4, 3]
42363;[3];[3, NP8]
42364;[4];[3, 4]
42365;[1];[0, 2]
42366;[0, 2];[0, 2, NP1]
42367;[4];[NP5, 3]
42368;[1];[0, 2, NP6]
42369;[1];[0, 2]
42370;[5];[NP10]
42371;[5];[NP11, NP12]
42372;[4];[NP3, 4]
42373;[3];[NP4, 3]
42374;[0, 2];[2, NP9]
42375;[0];[0]
42376;[0, 2];[0, 2, NP4]
42377;[1];[1, 2]
42378;[3];[3]
42379;[4];[NP3, 4]
42380;[5];[NP11, NP12]
42381;[5];[NP11, NP12]
42382;[5];[NP10, NP11]
42383;[3, 5];[NP4]
42384;[5];[NP11, NP12]
42385;[3, 5];[NP2, NP4]
42386;[4];[3]
42387;[3];[NP2, NP8]
42388;[3];[3, NP8]
42389;[0, 2];[2, NP7]
42390;[4];[3, 4]
42391;[0, 2];[NP9, NP1]
42392;[0, 2];[NP9, NP1]
42393;[3];[3]
42394;[4];[3, 4]
42395;[4];[3, 4]
42396;[1];[1]
42397;[5];[NP10, NP11, NP12]
42398;[3, 5];[NP4, 3]
42399;[2, 5];[NP11]
42400;[0, 2];[2, NP9, NP1]
42401;[3, 5];[NP2]
42402;[3, 5];[NP2, NP8]
42403;[3];[3, NP8]
42404;[3, 5];[NP4]
42405;[4];[3, 4]
42406;[3, 5];[NP2, NP10, NP12]
42407;[4];unknwon
42408;[0, 2];[NP9, NP1]
42409;[4];[3, 4]
42410;[0, 2];[NP9, NP1]
42411;[4];[3, 4]
42412;[0, 2];[2, NP9]
42413;[1];[1, NP7]
42414;[0, 2];[0, 2, NP1]
42415;[2, 5];[NP11]
42416;[0, 2, 5];[NP4, NP1]
42417;[0, 2];[NP9]
42418;[0, 2];[2, NP1]
42419;[3, 5];[NP4]
42420;[3];[3, 4]
42421;[4];[3, 4]
42422;[1];[1]
42423;[3];[NP2, 3, NP8]
42424;[0, 2];[NP9, NP1]
42425;[4];[3]
42426;[2, 5];[NP11]
42427;[0, 2];[2, NP1]
42428;[1];[0, 2]
42429;[0, 2];[2, NP4, NP1]
42430;[5];[NP11, NP12]
42431;[0, 1, 2];[2, NP7]
42432;[1];[2, NP6]
42433;[0, 2];[0, 2]
42434;[0];[NP4]
42435;[4];unknwon
42436;[3];[3, NP8]
42437;[4];[3, 4]
42438;[0];[0, 2]
42439;[0];[0, 2]
42440;[3];[3]
42441;[5];[NP11]
42442;[4];[3, 4]
42443;[3, 5];[NP2, NP12]
42444;[0, 5];[NP4]
42445;[5];[NP10, NP11, NP12]
42446;[4];[NP5]
42447;[4];[3, 4]
42448;[0, 2];[2, NP7]
42449;[4];[3, 4]
42450;[3, 5];[NP2]
42451;[1];[NP13, NP6]
42452;[1];[1, 2]
42453;[0, 2, 5];[NP4, NP1]
42454;[5];[NP10]
42455;[0, 2];[NP9, NP1]
42456;[3];[3, 4]
42457;[0, 2];[0, 2]
42458;[1];[NP13, NP6]
42459;[0, 2];[0, 2, NP1]
42460;[4];[3, 4]
42461;[5];[NP11]
42462;[0];[0, 2]
42463;[5];[NP10]
42464;[3];[3, 4]
42465;[0, 2];[NP9, NP1]
42466;[5];[NP11, NP12]
42467;[1];[0, 2]
42468;[0, 2];[NP9, NP1]
42469;[5];[NP11, NP12]
42470;[1];[NP7]
42471;[0, 2, 5];[NP11, NP1]
42472;[0, 2];[NP4, NP1]
42473;[3, 5];[NP2, NP10]
42474;[0, 2];[NP9, NP1]
42475;[3, 5];[NP2, NP4]
42476;[4];[3, 4]
42477;[5];[NP11, NP12]
42478;[3];[NP4, 3]
42479;[4];[3, 4]
42480;[1];[0, 2]
42481;[0, 2, 5];[NP4, NP1]
42482;[4];[3, 4]
42483;[4];[3, 4]
42484;[0, 2];[NP9, NP1]
42485;[3];[3, NP8]
42486;[2, 5];[NP11, NP1]
42487;[1];[1, 2]
42488;[3, 4];[3, 4]
42489;[0, 2];[NP9, NP1]
42490;[3];[3, 4]
42491;[1];[1]
42492;[5];[NP11, NP12]
42493;[3];[NP8]
42494;[3];[NP2, 3, NP8]
42495;[0, 2];[2, NP1]
42496;[0];[0, 2]
42497;[0, 2];[NP9]
42498;[0, 2];[2, NP9, NP1]
42499;[1];[0, 2]
42500;[3, 5];[NP12]
42501;[0, 2];[0, 2, NP1]
42502;[0, 1, 2];[0, 2]
42503;[4];[3, 4]
42504;[0];[0, NP4]
42505;[0, 2, 5];[NP4, NP1]
42506;[0, 2];[0, 2, NP1]
42507;[0, 2];[2, NP7, NP9]
42508;[0, 2];[0, 2]
42509;[4];unknwon
42510;[0, 2];[NP9]
42511;[3, 5];[NP2, NP10]
42512;[3];[NP2, 3, NP8]
42513;[0, 2];[NP9, NP1]
42514;[3, 5];[NP2, 3]
42515;[0, 2];[0, 2, NP1]
42516;[1];[NP7]
42517;[0, 2];[NP9, NP1]
42518;[1];[1]
42519;[5];[NP10]
42520;[0, 2];[2]
42521;[3];[NP2, 3, NP8]
42522;[0, 1, 2];[0, 2]
42523;[1];[1, 2]
42524;[1];[1, NP7]
42525;[4];[3, 4]
42526;[0, 2];[NP9, NP1]
42527;[0];[0, 2]
42528;[3, 5];[NP2]
42529;[5];[NP10, NP11]
42530;[5];[NP4, NP11, NP12]
42531;[5];[NP11]
42532;[0, 2];[NP9]
42533;[4];[3, 4]
42534;[1, 2];[2, NP7]
42535;[3];[3, NP8]
42536;[4];[3, 4]
42537;[3, 4];[3, 4]
42538;[3];[NP2, 3, NP8]
42539;[0, 2];[0, 2]
42540;[0, 2];[NP9, NP1]
42541;[5];[NP10, NP11, NP12]
42542;[4];[3, 4]
42543;[0, 2];[2, NP1]
42544;[0, 2];[0, 2]
42545;[0, 2, 5];[NP1]
42546;[4];[3]
42547;[0, 2];[2, NP1]
42548;[3, 5];[NP2, NP8]
42549;[0, 2];[NP9, NP1]
42550;[0, 2];[0, 2]
42551;[4];[NP3, 4]
42552;[0, 2];[0, 2, NP1]
42553;[5];[NP4, NP11]
42554;[0, 2, 5];[NP1]
42555;[5];[NP11, NP12]
42556;[4];[3]
42557;[0, 2, 5];[NP9, NP1]
42558;[4];[3, 4]
42559;[0, 2];[NP9, NP1]
42560;[3];[3, 4]
42561;[0, 2];[NP9]
42562;[3];[NP8]
42563;[4];[3, 4]
42564;[4];[3, 4]
42565;[4];[NP5, 3, 4]
42566;[4];[NP3, 4]
42567;[3];[NP2, 3, NP8]
42568;[0, 2, 5];[NP4, NP1]
42569;[0, 2];[0, 2, NP4, NP1]
42570;[0, 2];[0, 2]
42571;[3];[NP2, 3, NP8]
42572;[0, 2, 5];[NP4, NP1]
42573;[0, 2];[NP9, NP1]
42574;[5];[NP11, NP12]
42575;[5];[NP11, NP12]
42576;[0, 2];[NP1]
42577;[4];[3, 4]
42578;[3, 5];[NP2]
42579;[3];[3]
42580;[0, 2];[NP1]
42581;[4];[NP3, NP5]
42582;[4];[3, 4]
42583;[5];[NP11]
42584;[4];[3, 4]
42585;[0, 2];[0, 2]
42586;[5];[NP11]
42587;[0, 2, 5];[NP4]
42588;[4];[3, 4]
42589;[0, 2, 5];[NP1]
42590;[1];[NP6]
42591;[0, 1, 2];[0, 2]
42592;[4];[3, 4]
42593;[0, 2];[0, 2]
42594;[3];[NP2, 3]
42595;[4];[3, 4]
42596;[0, 2];[NP9, NP1]
42597;[0, 2];[NP9, NP1]
42598;[3];[3, NP4]
42599;[1];[NP13, 1]
42600;[3];[3, 4]
42601;[4];[NP5, 3, 4]
42602;[4];[NP5, 3]
42603;[0, 2];[0, 2, NP1]
42604;[1];[2, NP7]
42605;[4];[3, 4]
42606;[4];[3, 4]
42607;[3];[3, NP8]
42608;[0, 2];[NP9, NP1]
42609;[5];[NP10]
42610;[3, 5];[NP2, NP4, NP12]
42611;[4];[3, 4]
42612;[0, 2];[0, 2]
42613;[0, 2, 5];[NP9, NP1]
42614;[1];[1, 2]
42615;[5];[NP11, NP12]
42616;[0, 2];[2, NP9]
42617;[1];[0, 2]
42618;[4];[3]
42619;[5];[NP11]
42620;[4];[NP5, 3, 4]
42621;[5];[NP11]
42622;[0, 2];[0, 2]
42623;[1];[0, 2]
42624;[4];[3, 4]
42625;[1];[NP6]
42626;[0, 2];[0, 2]
42627;[1];[1, 2]
42628;[3, 5];[NP4]
42629;[0, 2];[NP9, NP1]
42630;[3, 5];[NP2]
42631;[3];[NP8]
42632;[4];[3, 4]
42633;[0, 2];[NP9]
42634;[4];[3, 4]
42635;[0, 2];[0, 2]
42636;[4];[3, 4]
42637;[3];[3, NP8]
42638;[4];[3, 4]
42639;[5];[NP10]
42640;[1, 2];[2, NP7]
42641;[4];[NP3, 4]
42642;[4];[3, 4]
42643;[1];[0, 2]
42644;[3, 5];[NP2]
42645;[1, 2];[NP7]
42646;[0, 2];[NP9]
42647;[0, 2];[NP9]
42648;[3];[NP8]
42649;[0, 1, 2];[0, 2, NP7]
42650;[0, 2];[2, NP7]
42651;[3];[3]
42652;[4];[3]
