timestamp;actual;predicted
61202;[0, 2, 5];[NP12]
61203;[0, 2, 5];[NP12]
61204;[4];[3, 4]
61205;[0, 2, 5];[NP4, NP21]
61206;[0, 5];[NP3, NP19]
61207;[1];[0, 2]
61208;[0, 2, 5];unknwon
61209;[2, 5];[NP15, NP21]
61210;[0, 2, 5];[NP4, NP8]
61211;[0, 2, 5];[2, NP20]
61212;[0, 2, 5];[NP8]
61213;[3];[3, NP16]
61214;[0, 2, 5];[NP20]
61215;[4];[4, NP11]
61216;[0];[0, 2]
61217;[4];unknwon
61218;[4];[3]
61219;[2, 5];[NP15, NP21, NP23]
61220;[0, 2, 5];[NP21, NP19]
61221;[0, 5];[3]
61222;[0, 2];[0, 2]
61223;[0, 2];[0, 2]
61224;[0, 2, 5];[NP3]
61225;[1];[0, 2]
61226;[0, 2, 5];[NP20, NP8]
61227;[0, 2, 5];[NP15, NP21]
61228;[1];[0, 2]
61229;[4];unknwon
61230;[0, 2, 5];[NP8]
61231;[4];unknwon
61232;[3, 5];[NP13]
61233;[0, 2, 5];[NP4, NP21]
61234;[4];[3, 4]
61235;[1];[0, 2]
61236;[0, 2, 5];[2, NP8]
61237;[0, 2, 5];[NP21]
61238;[3];[NP26, NP6, NP9]
61239;[4];unknwon
61240;[4];[3, 4]
61241;[0, 2, 5];[NP21, NP19]
61242;[0, 2, 5];[NP8]
61243;[1];[1]
61244;[0, 2];[2, NP18]
61245;[0, 2, 5];[NP12, NP8]
61246;[1];[0, 2]
61247;[4];[3, 4]
61248;[3];[NP9]
61249;[0, 2, 5];[NP20]
61250;[0, 2];[0, 2]
61251;[1];[1, 2]
61252;[0, 2, 5];[NP3, NP12]
61253;[2];[NP18]
61254;[0, 2, 5];unknwon
61255;[3];[3]
61256;[4];unknwon
61257;[1];[0, 2, NP5]
61258;[4];[3, 4]
61259;[0, 2, 5];[NP3, NP12]
61260;[1];[0, 2]
61261;[3, 5];[NP3]
61262;[1];unknwon
61263;[0, 2, 5];[NP4]
61264;[4];[3]
61265;[4];[3]
61266;[0];[0, 2, NP12]
61267;[0, 2, 5];[NP21, NP19]
61268;[0, 2];[2, NP18]
61269;[3];[NP26, NP6]
61270;[0, 2, 5];[NP4, NP21]
61271;[3];[NP14, NP22]
61272;[0, 2, 5];[NP4, NP21]
61273;[3];[NP22]
61274;[0, 2];[2]
61275;[3];[NP26, 3]
61276;[5];[NP15, NP23]
61277;[0, 2, 5];[NP4, NP8]
61278;[4];[4]
61279;[0, 2, 5];[NP12]
61280;[1];[1]
61281;[0, 2, 5];[NP20]
61282;[0, 2];[2]
61283;[3];[3, NP7]
61284;[2, 5];[NP15]
61285;[1];[0, NP29]
61286;[4];unknwon
61287;[0, 2, 5];[NP12]
61288;[4];[NP25]
61289;[4];[3, 4]
61290;[0, 2, 5];[NP20]
61291;[0, 2, 5];[NP20]
61292;[0, 2];[NP18]
61293;[3, 5];[NP3, NP16]
61294;[0, 2];[2]
61295;[4];[NP24, NP17]
61296;[0, 2, 5];[NP12]
61297;[1];[NP5, NP28]
61298;[0, 2, 5];[NP3, NP12]
61299;[3, 5];[NP16, NP6]
61300;[0, 2];[NP18]
61301;[4];[NP25]
61302;[0, 2];[2]
61303;[1];[0, 2, NP5]
61304;[0, 2, 5];[NP8]
61305;[3, 5];[NP3, NP19]
61306;[1];unknwon
61307;[0, 2, 5];[NP12, NP8]
61308;[4];[3, 4]
61309;[4];[3, 4]
61310;[1];[0, 2, NP5]
61311;[1];[0, 2]
61312;[4];[3, 4]
61313;[4];[3]
61314;[4];[3, 4]
61315;[0, 2, 5];[NP4, NP8]
61316;[3];[NP26, NP6]
61317;[0, 2, 5];[NP4, NP20, NP8]
61318;[0];[NP12]
61319;[0, 2, 5];[2, NP20]
61320;[4];[3, 4]
61321;[3];[3]
61322;[1];[0, 2]
61323;[0, 2, 5];[NP4, NP8]
61324;[4];[3, 4]
61325;[0, 2, 5];[NP4, NP20, NP8]
61326;[3];[NP26, 3, NP6]
61327;[3];[NP6]
61328;[0, 2];[0, 2]
61329;[5];[NP15]
61330;[4];[3, 4]
61331;[1];[0, 2]
61332;[3, 5];[NP13, NP27]
61333;[0, 2, 5];[NP20]
61334;[4];[3, 4]
61335;[1];[2]
61336;[0, 2, 5];[NP8]
61337;[0, 2, 5];[NP8, NP12]
61338;[0, 2];[NP20, NP18]
61339;[4];unknwon
61340;[0, 2, 5];[2, NP8]
61341;[1];[0, 2]
61342;[0, 2, 5];[NP20]
61343;[1];unknwon
61344;[1];[0, 2]
61345;[4];[NP24, NP25]
61346;[1];[0, 2]
61347;[3];[3, NP16]
61348;[0, 2, 5];[NP8]
61349;[0, 2, 5];[NP4, NP8]
61350;[3];unknwon
61351;[3];[3]
61352;[4];[3, 4]
61353;[1];unknwon
61354;[4];unknwon
61355;[0, 2, 5];[NP4, NP21]
61356;[1];[1, 2]
61357;[3];[NP22]
61358;[5];[NP15]
61359;[4];unknwon
61360;[1];[1]
61361;[0, 2, 5];[NP4]
61362;[0, 2, 5];[NP4, NP21, NP19]
61363;[1];[0, 2]
61364;[0, 2, 5];[NP8]
61365;[0, 2, 5];[NP20]
61366;[0, 2, 5];[NP12, NP8]
61367;[3];[NP14, NP22]
61368;[4];[3, 4]
61369;[3, 5];[NP14]
61370;[0, 2, 5];[NP20]
61371;[0, 2, 5];[NP20]
61372;[3, 5];[3, NP16]
61373;[3];[NP22]
61374;[0, 2, 5];unknwon
61375;[1];[1]
61376;[4];[3]
61377;[0, 2];[2]
61378;[0, 2, 5];[NP4, NP21]
61379;[5];[NP15]
61380;[1];unknwon
61381;[4];[3]
61382;[0, 2];[0, 2, NP12]
61383;[4];unknwon
61384;[0, 2, 5];[NP8]
61385;[3, 5];[NP27, NP16, NP19]
61386;[1];[NP29]
61387;[0, 2, 5];[NP8]
61388;[0, 2, 5];[NP20]
61389;[1];[0]
61390;[0, 2, 5];[NP4, NP20]
61391;[4];[NP24, NP25]
61392;[1];[0, 2, NP5]
61393;[2];[NP18]
61394;[0, 2, 5];[NP21, NP19]
61395;[0, 2, 5];[NP20]
61396;[3];[NP6]
61397;[0, 2, 5];[NP21, NP19]
61398;[0, 2, 5];[NP4, NP8]
61399;[0];[0, 2]
61400;[3, 5];[NP3, 3]
61401;[0, 2];[NP18]
61402;[1];[0, 2]
61403;[0, 5];[NP3, NP19]
61404;[3];[NP6]
61405;[2];unknwon
61406;[4];unknwon
61407;[3, 5];[NP16, 3]
61408;[4];[3, 4]
61409;[0, 2, 5];[NP12]
61410;[0, 2, 5];[NP4, NP20]
61411;[0, 2];[NP20]
61412;[0, 2];[2, NP18]
61413;[0, 2, 5];[NP20]
61414;[4];[3, 4]
61415;[0, 2, 5];[NP3, NP4]
61416;[0, 2, 5];[NP20]
61417;[0, 2, 5];[NP21, NP19]
61418;[4];unknwon
61419;[0];[0, 2]
61420;[5];[NP13, NP15, NP10]
61421;[0, 5];[NP3, NP12]
61422;[4];unknwon
61423;[3];[NP26, 3]
61424;[0];unknwon
61425;[5];[NP23, NP19]
61426;[3];[NP26, NP6]
61427;[0, 2, 5];[NP3, NP4]
61428;[4];[NP25]
61429;[0, 5];[NP3, NP19]
61430;[4];[4]
61431;[0, 2, 5];[NP4, NP21]
61432;[3];[NP16, NP6]
61433;[0, 2, 5];[2, NP8]
61434;[3, 5];[NP27, NP23, NP19]
61435;[1];[1, 2]
61436;[0, 1];[0, 2]
61437;[0, 2, 5];[NP8]
61438;[4];[3]
61439;[1];[1]
61440;[0, 2];[NP20, NP18]
61441;[4];[3, 4]
61442;[0, 2, 5];[NP4, NP21]
61443;[0, 2, 5];[NP3, NP21, NP19]
61444;[0, 2, 5];[NP21]
61445;[0];[0, 2]
61446;[0, 2, 5];[NP21, NP19]
61447;[3];[NP26, 3]
61448;[0, 2, 5];[NP4, NP21]
61449;[4];[3, 4]
61450;[4];unknwon
61451;[0, 2, 5];[NP12]
61452;[0, 2, 5];[NP4, NP21]
61453;[4];[3, 4]
61454;[3];[3]
61455;[2, 5];unknwon
61456;[1];unknwon
61457;[4];[3, 4]
61458;[3, 5];[NP16, NP6]
61459;[4];[3, 4]
61460;[4];[3, 4]
61461;[1];[2]
61462;[3, 5];[NP19]
61463;[2];[NP2, NP18]
61464;[4];unknwon
61465;[0, 2, 5];[NP20]
61466;[0, 2, 5];[NP8]
61467;[0, 2, 5];[NP3, NP19]
61468;[4];[NP24, NP25]
61469;[0, 2];[2]
61470;[3];unknwon
61471;[0, 2, 5];[NP20]
61472;[0, 2, 5];[NP20]
61473;[4];unknwon
61474;[3];[NP26, NP6]
61475;[3];[NP6]
61476;[0, 2, 5];[2, NP8]
61477;[0, 2, 5];[NP4]
61478;[1];[0, 2]
61479;[0, 2];[0, 2]
61480;[4];unknwon
61481;[0, 2];[NP20]
61482;[0, 2];[NP20]
61483;[1];unknwon
61484;[1];[1, NP1]
61485;[0, 2, 5];[2, NP8]
61486;[0, 2, 5];[2, NP8, NP12]
61487;[0, 2, 5];[NP4, NP21]
61488;[4];unknwon
61489;[1];[0, 2]
61490;[4];[3, 4]
61491;[4];[3, 4]
61492;[0, 2, 5];[NP4, NP20]
61493;[1];[1]
61494;[1];[2]
61495;[1];[0, 2, NP5]
61496;[4];[3]
61497;[0, 2, 5];[2, NP8]
61498;[0, 2, 5];[NP4, NP8]
61499;[4];[3]
61500;[0, 2];[2, NP20]
61501;[0, 2, 5];[NP4, NP21]
61502;[1];[0, 2]
61503;[2, 5];unknwon
61504;[5];[NP13, NP15, NP23]
61505;[3, 5];[NP3]
61506;[4];[3, 4]
61507;[1];[0, 2]
61508;[0, 2, 5];unknwon
61509;[0, 3, 5];[NP3]
61510;[4];[NP24, NP25]
61511;[4];unknwon
61512;[0, 2, 5];[NP4, NP20]
61513;[0, 2, 5];[NP4, NP20]
61514;[0, 5];[NP3, NP19]
61515;[0, 2, 5];[NP12]
61516;[0, 2, 5];[NP8]
61517;[1];[1, NP5]
61518;[2];unknwon
61519;[1];unknwon
61520;[4];[3]
61521;[3];[NP26, NP9]
61522;[3];[3]
61523;[3, 5];[NP27, NP23, NP19]
61524;[1];[0, 2, NP5]
61525;[4];unknwon
61526;[1];[NP28]
61527;[0, 2];[NP20]
61528;[3];[NP26]
61529;[1];unknwon
61530;[0, 2, 5];[NP4, NP21]
61531;[1];[0, 2]
61532;[0, 2, 5];[NP20]
61533;[0, 2, 5];[NP12]
61534;[3];unknwon
61535;[2, 5];unknwon
61536;[1];unknwon
61537;[0, 2, 5];[2, NP8]
61538;[3];[NP16, NP6]
61539;[4];[3]
61540;[3];[NP14, NP22]
61541;[0, 2, 5];[NP4, NP21]
61542;[0, 2, 5];[2, NP20]
61543;[0, 2, 5];[NP3, NP12]
61544;[0, 2, 5];[NP4]
61545;[3];[3]
61546;[0, 2, 5];[NP8]
61547;[2];[NP18]
61548;[4];[NP24]
61549;[4];[3, 4]
61550;[0, 2];[0, 2]
61551;[5];[NP15]
61552;[0, 2, 5];[NP20]
61553;[1];[1, 2]
61554;[4];unknwon
61555;[0, 2, 5];[NP4, NP8]
61556;[4];unknwon
61557;[0];[0, NP12]
61558;[1];[0, 2]
61559;[1];[1, 2]
61560;[1];unknwon
61561;[0, 2];[NP20, NP18]
61562;[3, 5];[NP14]
61563;[1];[0, 2]
61564;[0, 2, 5];[NP21]
61565;[3, 5];[NP14, NP27]
61566;[0, 2, 5];[NP21]
61567;[4];[3, 4]
61568;[0, 2];[0, 2, NP12]
61569;[0, 2];[NP20, NP18]
61570;[0, 2, 5];[NP4, NP8]
61571;[0, 2, 5];[NP4, NP8]
61572;[3];[3]
61573;[2, 5];[NP15]
61574;[0, 2, 5];[NP8]
61575;[1];[0, 2]
61576;[3];[3]
61577;[0, 2, 5];[NP4, NP21]
61578;[1];unknwon
61579;[0, 2, 5];[NP4, NP8]
61580;[4];[3, 4]
61581;[5];[NP27, NP23]
61582;[0, 2, 5];[NP20]
61583;[4];unknwon
61584;[0, 2, 5];[NP21]
61585;[3];[NP6, NP9]
61586;[0, 2, 5];[NP4, NP8]
61587;[1];[0, 2]
61588;[4];[NP25]
61589;[4];unknwon
61590;[0, 2, 5];[NP3, NP12]
61591;[0, 2];[0, 2]
61592;[4];[3, 4]
61593;[0, 2, 5];[NP4, NP8]
61594;[0, 5];[NP21, NP19]
61595;[2];unknwon
61596;[3];[3]
61597;[4];unknwon
61598;[4];unknwon
61599;[0, 2, 5];[NP21, NP19]
61600;[0, 2, 5];[NP12]
61601;[4];unknwon
61602;[0, 2];[NP20]
61603;[0, 2, 5];[NP8]
61604;[1];[0, 2]
61605;[4];[3, 4]
61606;[0, 2, 5];[NP3, NP12]
61607;[3, 5];[NP19]
61608;[4];[3, 4]
61609;[0, 2, 5];[2, NP8, NP12]
61610;[4];unknwon
61611;[1];[0, 2]
61612;[0, 2, 5];[NP20]
61613;[5];[NP23, NP19]
61614;[4];unknwon
61615;[0, 2];[NP18]
61616;[0, 2, 5];[NP12]
61617;[3];[NP26, NP6]
61618;[3];[NP16, NP6]
61619;[4];[NP25]
61620;[0];[0, 2]
61621;[3];[3, NP7]
61622;[0, 5];[NP3, NP12]
61623;[0, 2, 5];[NP12]
61624;[0, 2, 5];[NP3, NP12]
61625;[4];[3]
61626;[0, 2, 5];[NP4, NP8]
61627;[3];unknwon
61628;[3];[3]
61629;[1];[0, NP5, NP29]
61630;[3];[3]
61631;[4];[3, 4]
61632;[0, 2, 5];[NP4, NP8]
61633;[1];unknwon
61634;[1];[NP29]
61635;[4];unknwon
61636;[0, 2, 5];[NP21]
61637;[3];[NP16, NP6]
61638;[3];[3, NP16]
61639;[3];[3, NP16]
61640;[0, 3, 5];[NP3, NP19]
61641;[3];[NP26, 3]
61642;[2, 5];[NP21, NP23]
61643;[0, 5];[NP3, NP19]
61644;[4];[3, 4]
61645;[1];[1]
61646;[3];[NP6]
61647;[3];[NP6]
61648;[0, 2];[2]
61649;[2, 5];[NP15, NP21, NP23]
61650;[5];[NP15]
61651;[0, 2, 5];[NP20]
61652;[1];[NP5, NP29]
61653;[3];[3, NP16]
61654;[4];[3, 4]
61655;[0, 2, 5];[NP8]
61656;[3, 5];[NP13, NP27]
61657;[0, 2, 5];[NP8]
61658;[0, 2, 5];[NP4, NP21]
61659;[0, 2, 5];[NP3]
61660;[1];[1]
61661;[1];[NP5]
61662;[1];[0, 2]
61663;[0, 2, 5];[2, NP20]
61664;[0, 5];[3]
61665;[0, 2];[0, 2]
61666;[0, 2, 5];[NP12]
61667;[3];[NP6]
61668;[0, 2, 5];[NP21, NP19]
61669;[0, 2, 5];[NP12]
61670;[4];[3, 4]
61671;[3, 5];[NP3, NP19]
61672;[0, 2, 5];[NP3, NP4, NP12]
61673;[0, 2, 5];[NP4, NP21]
61674;[0, 2, 5];[NP3, NP19]
61675;[0, 2];[NP18]
61676;[1];unknwon
61677;[1];[NP28, NP1]
61678;[0, 2, 5];[NP20]
61679;[0, 2, 5];[2, NP12]
61680;[1];[0, 2]
61681;[3];[NP6]
61682;[4];[4, NP11]
61683;[0, 2, 5];[NP4, NP21]
61684;[0, 2];[NP20]
61685;[0, 2, 5];[NP21]
61686;[0, 2, 5];[NP20]
61687;[0, 2, 5];[NP8]
61688;[4];[4]
61689;[4];unknwon
61690;[0, 2, 5];[NP4]
61691;[4];[3, 4]
61692;[0, 2];[0, 2]
61693;[4];[3, 4]
61694;[1];[0, 2]
61695;[4];[3]
61696;[0, 5];[NP21, NP23, NP19]
61697;[1];unknwon
61698;[3];[3]
61699;[0, 2, 5];[NP20]
61700;[1];[0, 2, NP5]
61701;[0, 2, 5];[NP4, NP21]
61702;[0, 2, 5];[NP21]
61703;[0];[0, 2]
61704;[4];unknwon
61705;[2, 5];[NP15, NP21]
61706;[0, 2, 5];[NP4, NP8]
61707;[0, 2];[NP20, NP18]
61708;[0, 2, 5];[NP4, NP21]
61709;[0, 2];[2, NP18]
61710;[4];[3, 4]
61711;[1];unknwon
61712;[4];[3, 4]
61713;[3, 5];[NP16, NP19]
61714;[3, 5];[NP3, NP19]
61715;[0, 2, 5];[NP3]
61716;[0, 2];[NP18]
61717;[3];[NP6]
61718;[1];[0, 2]
61719;[0, 2];[NP20, NP18]
61720;[0, 2, 5];[0, 2, NP8]
61721;[1];[0, 2]
61722;[0, 2, 5];[NP20, NP8]
61723;[3];[NP9]
61724;[3];[NP14, NP22]
61725;[3];[NP6]
61726;[1];[0, 2]
61727;[0, 2, 5];[NP20]
61728;[0, 2, 5];[NP4, NP8]
61729;[1];unknwon
61730;[0, 2, 5];[NP4, NP21]
61731;[3];[NP22]
61732;[3];[NP16, NP6]
61733;[4];[4]
61734;[4];unknwon
61735;[2, 5];[NP15, NP21, NP23]
61736;[0, 2, 5];[NP4, NP21]
61737;[3];[NP26]
61738;[4];[3, 4]
61739;[3];[NP26, 3]
61740;[3];[3]
61741;[0, 2];[0, 2]
61742;[0, 2, 5];[NP20]
61743;[3, 5];[NP16, NP6]
61744;[0, 2];[0, 2]
61745;[1];[0]
61746;[4];unknwon
61747;[3];[NP6]
61748;[1];[0, 2]
61749;[4];[NP24]
61750;[4];[4]
61751;[0, 2, 5];[NP8]
61752;[3];[NP26, NP6]
61753;[4];[3, 4]
61754;[0, 2, 5];[NP4, NP21]
61755;[0, 2, 5];[NP21, NP23, NP19]
61756;[0, 2, 5];[NP12, NP8]
61757;[0];[0, 2]
61758;[2, 5];unknwon
61759;[1];unknwon
61760;[0, 2, 5];[NP3, NP4]
61761;[0, 2, 5];[2, NP12, NP8]
61762;[0, 2];[2]
61763;[4];[3, 4]
61764;[0, 2, 5];[NP4]
61765;[4];[NP24, NP25]
61766;[5];[NP15]
61767;[1];[NP1]
61768;[4];[NP24]
61769;[0, 2];[NP20, NP18]
61770;[3];[NP26, NP6]
61771;[0, 2, 5];[NP4, NP8]
61772;[4];unknwon
61773;[4];[NP25]
61774;[3];[NP14, NP22]
61775;[1];[0, 2]
61776;[0, 2, 5];[NP4, NP8]
61777;[4];[4, NP11]
61778;[3];[NP9]
61779;[3];[NP26, NP6]
61780;[0, 2, 5];[NP21]
61781;[0, 2, 5];[NP21, NP23, NP19]
61782;[0, 2, 5];unknwon
61783;[0, 2, 5];[NP8]
61784;[0, 2, 5];[NP4, NP8, NP12]
61785;[0, 2, 5];[NP4, NP8]
61786;[0, 2, 5];unknwon
61787;[0, 2, 5];[NP4, NP12]
61788;[4];unknwon
61789;[0, 2];[NP20]
61790;[1];[NP29]
61791;[4];[3]
61792;[3, 5];[NP19]
61793;[4];[3, 4]
61794;[0, 2, 5];[2, NP20]
61795;[0, 2];[NP20]
61796;[1];unknwon
61797;[0, 2];[0, 2]
61798;[3];[NP6]
61799;[3];[NP16, NP6]
61800;[0, 2, 5];[NP4, NP20]
61801;[3, 5];[NP3, 3]
61802;[0, 2];[2]
61803;[0, 2, 5];[NP4, NP21]
61804;[0, 2, 5];[NP4, NP8]
61805;[3];[3]
61806;[0, 2, 5];[NP20, NP8]
61807;[4];[3, 4]
61808;[3];[NP6]
61809;[0, 2, 5];[NP4, NP21, NP19]
61810;[1];[NP5, NP28, NP29]
61811;[0, 2];[0, 2]
61812;[3, 5];[NP27, NP23, NP19]
61813;[1];[1]
61814;[0, 2];[2]
61815;[0, 2];[NP20, NP18]
61816;[1];[NP5, NP28]
61817;[4];[3, 4]
61818;[0, 2, 5];[NP3, NP12]
61819;[0, 2, 5];[2, NP8]
61820;[0, 2, 5];[NP21, NP19]
61821;[4];[3, 4]
61822;[4];[3]
61823;[0, 2, 5];[NP4, NP20, NP8]
61824;[5];[NP13, NP10]
61825;[3, 5];[NP3, 3]
61826;[0, 2];[NP18]
61827;[4];[3]
61828;[4];unknwon
61829;[0, 2, 5];[NP8]
61830;[4];[NP24]
61831;[3];[NP6]
61832;[4];[NP24]
61833;[4];[3, 4]
61834;[0, 2, 5];[NP4, NP21]
61835;[0, 2, 5];[2, NP12, NP8]
61836;[0, 2, 5];[NP3, NP4]
61837;[1];[1, NP5]
61838;[1];[NP29]
61839;[0, 2, 5];[2, NP12]
61840;[0, 2, 5];[NP8]
61841;[2, 5];unknwon
61842;[1];[2, NP5]
61843;[0, 2];[NP20, NP18]
61844;[4];[NP25]
61845;[0, 2];[0, 2]
61846;[0, 2, 5];[NP4, NP21]
61847;[0, 5];[NP12]
61848;[2, 5];[NP15]
61849;[0, 2, 5];[NP4, NP8]
61850;[0, 2, 5];unknwon
61851;[4];[3]
61852;[1];[1, 2]
61853;[0, 2, 5];[NP4, NP8]
61854;[3];[3]
61855;[1];[NP5]
61856;[0, 2, 5];[NP4, NP21]
61857;[3];[NP16, NP6]
61858;[0, 2, 5];[NP3, NP12]
61859;[3, 5];[NP16, NP19]
61860;[0, 2];[0, 2, NP12]
61861;[4];[NP17]
61862;[3];[3]
61863;[3];[NP22]
61864;[0, 5];[NP3]
61865;[3, 5];[NP13, NP27]
61866;[2];[NP18]
61867;[3];[NP9]
61868;[1];[0, 2]
61869;[0, 2, 5];[NP8]
61870;[0, 2, 5];[NP12, NP8]
61871;[0, 2, 5];[NP3, NP4]
61872;[0, 2, 5];[NP20]
61873;[2, 5];unknwon
61874;[4];[3, 4]
61875;[3];[NP6]
61876;[1];[1]
61877;[0, 2, 5];[NP4, NP8]
61878;[3, 5];[NP14, NP27]
61879;[0, 2, 5];[NP4]
61880;[4];[3, 4]
61881;[3];[NP26, 3, NP6]
61882;[0, 2, 5];unknwon
61883;[1];[2, NP5]
61884;[4];[3]
61885;[3, 5];[NP3, NP19]
61886;[1];unknwon
61887;[0, 2, 5];unknwon
61888;[0, 2];[2]
61889;[3];[NP14, NP6]
61890;[3];[3]
61891;[1];[0, 2, NP5]
61892;[4];unknwon
61893;[0, 2];[NP20]
61894;[3, 5];[NP16]
61895;[1];[0, 2]
61896;[0, 2, 5];[2, NP8, NP12]
61897;[0, 2];[NP20]
61898;[0, 2, 5];[NP20]
61899;[3];[3]
61900;[0, 2, 5];[NP4, NP8]
61901;[0, 2, 5];[NP4, NP20]
61902;[1];[1]
61903;[1];[NP5, NP29]
61904;[0, 2];[0, 2]
61905;[3];[3]
61906;[0, 2, 5];[NP21, NP19]
61907;[1];[0, 2]
61908;[3];[NP26, 3]
61909;[3];[3]
61910;[0, 2, 5];[NP4, NP8]
61911;[0, 2, 5];[NP4, NP8]
61912;[0, 2, 5];[NP21, NP19]
61913;[0, 2, 5];[NP20]
61914;[0];[0, 2]
61915;[4];[NP24, NP25]
61916;[0, 2, 5];[NP21]
61917;[3];unknwon
61918;[0, 2, 5];[NP12]
61919;[4];[3]
61920;[0, 2];[2]
61921;[0, 2, 5];[NP12]
61922;[3];[NP26, NP9]
61923;[0, 2, 5];[NP21]
61924;[4];unknwon
61925;[3];[NP26, NP7, NP9]
61926;[1];[0, 2]
61927;[0, 2, 5];[NP3, NP12]
61928;[3];[NP16, NP6]
61929;[3, 5];[NP16]
61930;[3];[NP26, NP6]
61931;[3];[NP6]
61932;[4];[4, NP17]
61933;[5];[NP21, NP23, NP19]
61934;[0, 2, 5];unknwon
61935;[1];[1, NP5]
61936;[0, 2, 5];[NP4, NP8]
61937;[0, 2, 5];[NP4, NP21]
61938;[4];[3, 4]
61939;[1];[0, 2]
61940;[3, 5];[NP3, NP16]
61941;[1];[2]
61942;[4];[NP25]
61943;[3];[NP26, NP6]
61944;[0, 2, 5];[NP21, NP19]
61945;[1];[0, 2, NP5]
61946;[4];[3]
61947;[0, 2];[2]
61948;[3];[NP16]
61949;[0, 2];[0, 2]
61950;[4];[3]
61951;[3];[3]
61952;[1];[0, 2]
61953;[0, 2, 5];[NP20]
61954;[3, 5];[NP3, NP19]
61955;[3];[NP6]
61956;[4];unknwon
61957;[3];[3]
61958;[4];[3]
61959;[0, 2, 5];[NP4, NP21]
61960;[0, 2, 5];[NP4, NP20]
61961;[4];[3, 4]
61962;[3];[3]
61963;[4];unknwon
61964;[0, 2, 5];[NP4, NP8]
61965;[0, 2, 5];[NP4, NP8]
61966;[0, 2, 5];[NP4, NP20, NP8]
61967;[0, 2, 5];[NP21]
61968;[3];[3]
61969;[1];[NP5, NP29]
61970;[2, 5];unknwon
61971;[1];unknwon
61972;[4];[3, 4]
61973;[3, 5];[NP16]
61974;[1];unknwon
61975;[0, 2];[NP20, NP18]
61976;[3];[3, NP16]
61977;[0, 2, 5];[NP20]
61978;[0, 2];[NP18]
61979;[1];[0, 2, NP5]
61980;[0, 2, 5];[NP20]
61981;[0, 2, 5];[NP21, NP19]
61982;[0, 2, 5];[NP20]
61983;[3];[NP16, NP6]
61984;[0, 2, 5];[NP4, NP8]
61985;[4];[NP25]
61986;[4];[3, 4]
61987;[3];[NP26, NP6]
61988;[0, 2, 5];[NP4, NP8]
61989;[1];[0, 2]
61990;[1];[0, 2]
61991;[1];[0, 2]
61992;[1];unknwon
61993;[0, 2, 5];[NP20]
61994;[4];unknwon
61995;[4];[4]
61996;[3];[NP26, NP6]
61997;[0, 2, 5];[NP20]
61998;[1];[1, 2]
61999;[0, 2, 5];[NP4, NP20, NP8]
62000;[1];[2]
62001;[3];unknwon
62002;[4];[3, 4]
62003;[3];[NP6]
62004;[3, 5];[NP14, NP16]
62005;[0, 2, 5];[NP3]
62006;[0, 5];[NP3, NP19]
62007;[3];[NP6]
62008;[1];unknwon
62009;[1];[2]
62010;[0, 2, 5];[NP4, NP21, NP19]
62011;[3];[NP22]
62012;[0, 2, 5];[NP21]
62013;[3];[NP26, 3]
62014;[0];[NP12]
62015;[0, 2, 5];[NP20]
62016;[3];[NP16, NP6]
62017;[0, 2, 5];[NP8]
62018;[4];unknwon
62019;[0, 2, 5];[NP20]
62020;[4];[3]
62021;[3];[NP14, NP16, NP6]
62022;[3];[NP26, 3, NP6]
62023;[0, 2, 5];[NP4, NP8]
62024;[1];[0, 2]
62025;[4];[3, 4]
62026;[0, 3, 5];[NP3]
62027;[3];[NP7, NP9]
62028;[0, 2, 5];[NP8]
62029;[3];[NP6]
62030;[4];[3, 4]
62031;[3, 5];[NP16]
62032;[1];[0, 2, NP5, NP29]
62033;[4];[NP24, 4, NP17]
62034;[4];unknwon
62035;[3];[NP26, NP6, NP9]
62036;[0, 2];[NP20, NP18]
62037;[5];[NP13, NP10]
62038;[4];unknwon
62039;[0, 2, 5];[NP4]
62040;[0, 2];[0, 2]
62041;[0, 2, 5];[NP12, NP8]
62042;[0];[0, 2]
62043;[1];[NP29]
62044;[4];unknwon
62045;[1];[0, 2]
62046;[0, 2, 5];[NP4, NP8]
62047;[0, 2];[0, 2]
62048;[1];[1, NP5]
62049;[3];[NP6]
62050;[0, 2, 5];[NP4, NP8]
62051;[1];[1, 2, NP5]
62052;[0, 2, 5];[NP21, NP19]
62053;[0, 2, 5];[NP8, NP12]
62054;[0, 2, 5];[NP8]
62055;[1];[0, NP29]
62056;[4];unknwon
62057;[0, 2, 5];[NP4, NP21]
62058;[5];[NP13, NP23]
62059;[1];[1, 2]
62060;[3];[NP26]
62061;[0];[0, 2]
62062;[2];unknwon
62063;[0, 2, 5];[0, 2, NP12]
62064;[0, 2, 5];[NP4, NP21, NP19]
62065;[0, 2, 5];[NP21, NP19]
62066;[1];unknwon
62067;[3];[NP16, NP6]
62068;[1];[0, 2]
62069;[4];[3, 4]
62070;[1];[0, 2]
62071;[0, 2, 5];[NP20]
62072;[4];[3, 4]
62073;[3];[NP16, NP6]
62074;[0, 2];[0, 2]
62075;[0, 2];[2]
62076;[3, 5];[NP16]
62077;[0, 2, 5];[NP4, NP21]
62078;[4];[4, NP11]
62079;[1];[0, 2, NP5]
62080;[1];[0, 2]
62081;[1];[NP29]
62082;[1];[2]
62083;[1];[0, 2]
62084;[3];[3, NP16]
62085;[1];[NP5, NP29]
62086;[0, 2, 5];[2]
62087;[1];[NP28, NP29]
