timestamp;actual;predicted
46630;[3];[NP16, NP31]
46631;[0, 1];[0, 2]
46632;[0, 1, 2];[0, 2]
46633;[3];[NP25, NP7]
46634;[0, 1, 2];[0, 1, 2]
46635;[1, 2];[0, 1, 2]
46636;[1, 2];[0, 1, 2]
46637;[0, 3];[NP18]
46638;[0, 1, 2];[0, 1, 2]
46639;[0, 3];[NP15, NP10]
46640;[3];[NP31, NP6]
46641;[1, 2];[0, 1, 2]
46642;[0, 1, 3];[NP3, 0, NP20]
46643;[0, 1, 3];[0]
46644;[0, 1, 2];[0]
46645;[0, 1];[0, 2]
46646;[1];[1, 2]
46647;[0, 3];[NP15]
46648;[0, 1, 2];[0, 1, 2]
46649;[1, 2];[0, 1, 2]
46650;[3];[NP26, NP19]
46651;[3];[NP26, NP19]
46652;[0, 3];[NP15, NP20]
46653;[0, 1, 2];[1, 2]
46654;[0, 3];[NP13, NP3]
46655;[0, 1];[0]
46656;[2];[1]
46657;[0, 1, 2];[0, 2]
46658;[0, 1];[1, 2]
46659;[0, 3];[NP10, NP23]
46660;[0, 3];[NP13, NP15, NP10]
46661;[1, 2];[1, 2]
46662;[0, 1];[2]
46663;[0, 1];[0, 2]
46664;[3];[NP14]
46665;[1, 2];[1, 2]
46666;[0, 1, 2];[0, 1, 2]
46667;[1, 2];[1, 2]
46668;[0, 1];[0, 2]
46669;[0, 1];[0]
46670;[0, 1, 3];[0, 2]
46671;[0, 1];[0, 2]
46672;[0, 1, 3];[0]
46673;[1, 2];[0, 1, 2]
46674;[0, 3];[NP15, NP20]
46675;[0, 1];[0, 2]
46676;[3];[NP26, NP10]
46677;[0, 1, 2];[0, 2]
46678;[0, 1];[0]
46679;[0, 3];[NP16, NP10]
46680;[2];[1]
46681;[0, 1, 2];[0]
46682;[0, 1, 2];[0]
46683;[3];[NP1]
46684;[0, 1, 3];[0, NP3]
46685;[0, 1, 2];[0, 2]
46686;[0, 1, 2];[0, 1, 2]
46687;[0, 1, 2];[0, 1, 2]
46688;[0, 1];[0, 2]
46689;[3];[NP25]
46690;[3];[NP26, NP10]
46691;[3];[NP27]
46692;[0, 1, 2];[0, 1, 2]
46693;[0, 1, 2];[0, 1, 2]
46694;[0, 1];[0, 2]
46695;[0, 1, 2];[0, 2]
46696;[0, 1, 2];[0, 2]
46697;[0, 3];[NP15, NP10]
46698;[3];[NP26, NP10]
46699;[3];[NP16, NP21]
46700;[0, 1, 2];[0, 1, 2]
46701;[0, 1];[0, 2]
46702;[1, 2];[1, 2]
46703;[0, 1, 2];[0]
46704;[0, 1];[0, 1, 2]
46705;[0, 3];[NP26, NP15, NP10]
46706;[0, 1, 3];[NP3, 0, NP20]
46707;[0, 1, 2];[0, 1, 2]
46708;[0];[0]
46709;[0, 1, 2];[0, 1, 2]
46710;[1, 2];[0, 1, 2]
46711;[1, 2];[0, 1, 2]
46712;[2];[NP24, 0]
46713;[1, 2];[0]
46714;[3];[NP26, NP10]
46715;[0, 1, 2];[0, 1, 2]
46716;[2];[1]
46717;[0, 1];[0, 2]
46718;[3];[NP26, NP1, NP19]
46719;[2];unknwon
46720;[0, 1, 2];[0]
46721;[0, 1, 3];[NP3, 0]
46722;[0, 1, 3];[0, 2]
46723;[3];[NP26, NP10]
46724;[0, 1, 3];[0, NP20]
46725;[1, 2];[0, 1, 2]
46726;[0, 1];[2]
46727;[1, 2];[0, 1]
46728;[1, 2];[0, 1, 2]
46729;[3];[NP16, NP10]
46730;[0, 1, 2];[0, 1, 2]
46731;[0, 1, 2];[0, 1, 2]
46732;[0, 1];[0, 2]
46733;[0, 1, 2];[0, 1, 2]
46734;[1, 2];[0, 1, 2]
46735;[0, 1];[0, 2]
46736;[0, 3];[NP20]
46737;[1, 2];[0, 1]
46738;[0, 1, 2];[0, 1, 2]
46739;[0, 1, 2];[0, 2]
46740;[0, 1, 2];[0, 1, 2]
46741;[0, 1, 2];[0, 1, 2]
46742;[0, 1, 2];[0, 1, 2]
46743;[1, 2];[0, 1]
46744;[3];[NP26, NP10]
46745;[0, 1, 2];[0, 2]
46746;[1, 2];[0, 1]
46747;[0, 1];[0]
46748;[0, 1];[0, 2]
46749;[0, 1];[2]
46750;[0, 1];[2]
46751;[0, 1, 2];[0]
46752;[3];[NP5, NP1]
46753;[0, 1];[0, 2]
46754;[0, 1, 3];[0]
46755;[1, 2];[0, 1, 2]
46756;[1, 2];[0, 1, 2]
46757;[1, 2];[1, 2]
46758;[0, 3];[NP27]
46759;[0, 1, 2];[0, 1, 2]
46760;[0, 1, 2];[0, 1, 2]
46761;[1, 2];[0, 1, 2]
46762;[0, 3];[NP16, NP10]
46763;[0, 3];[NP15, NP10]
46764;[3];[NP26, NP19, NP1]
46765;[3];[NP21]
46766;[0, 1, 3];[2]
46767;[0, 1, 2];[0, 1, 2]
46768;[0, 3];[NP16, NP23]
46769;[0, 1, 3];[2]
46770;[3];[NP2, NP31]
46771;[0, 1, 3];[2, NP20]
46772;[1];[1, 2]
46773;[3];[NP17]
46774;[3];[NP16]
46775;[0, 1, 2];[0, 2]
46776;[0, 1];[0, 2]
46777;[0, 1, 2];[0, 2]
46778;[0, 1, 2];[0, 1, 2]
46779;[0, 1];[0, 2]
46780;[3];[NP6, NP17]
46781;[1, 2];[0, 1]
46782;[0, 3];[0, NP18]
46783;[0, 3];[NP16, NP10]
46784;[0, 1, 2];[0, 1, 2]
46785;[0, 1, 2];[0, 1, 2]
46786;[0, 3];[NP3, NP20]
46787;[1, 2];[0, 1, 2]
46788;[1, 2];[1, 2]
46789;[3];[NP16, NP10]
46790;[1, 2];[0]
46791;[2];[NP24]
46792;[1, 2];[0, 1, 2]
46793;[3];[NP14, NP1]
46794;[1, 2];[1, 2]
46795;[0, 1];[0]
46796;[0, 1, 2];[0, 1, 2]
46797;[0, 1, 2];[0]
46798;[2];unknwon
46799;[0, 1, 2];[0, 1, 2]
46800;[0, 3];[NP13, NP23]
46801;[1, 2];[1, 2]
46802;[3];[NP16, NP31]
46803;[3];[NP6]
46804;[0, 1, 2];[0, 1, 2]
46805;[1, 2];[0, 1, 2]
46806;[0, 1, 2];[0, 1, 2]
46807;[0, 3];[NP23, NP18]
46808;[1, 2];[1, 2]
46809;[0, 1];[2]
46810;[1, 2];[0]
46811;[0, 1, 2];[0]
46812;[1, 2];[1, 2]
46813;[3];[NP26, NP10]
46814;[0, 1];[0]
46815;[1, 2];[0, 1, 2]
46816;[0, 3];[NP18]
46817;[1, 2];[1]
46818;[2];[NP12]
46819;[1, 2];[1]
46820;[0, 1, 2];[0, 1, 2]
46821;[0, 1, 3];[0, 2]
46822;[1, 2];[1, 2]
46823;[0, 1, 2];[0, 1, 2]
46824;[1, 2];[0, 1, 2]
46825;[3];[NP27, NP19]
46826;[0, 3];[NP13, NP23]
46827;[3];[NP27]
46828;[0];[0]
46829;[0, 3];[NP23, NP18]
46830;[0, 1, 2];[0, 2]
46831;[0, 1, 2];[0, 1, 2]
46832;[0, 3];[NP23, NP18]
46833;[0, 1, 2];[0, 1, 2]
46834;[1, 2];[0, 1, 2]
46835;[0, 1];[2]
46836;[0, 1];[0, 2]
46837;[0, 3];[NP27]
46838;[0, 3];[NP13, NP23]
46839;[0, 3];[NP13, NP10]
46840;[0, 1];[2]
46841;[3];[NP26, NP10]
46842;[0, 1, 2];[0, 1, 2]
46843;[0, 1, 2];[0]
46844;[2];[NP24]
46845;[0, 3];[NP15, NP10]
46846;[0, 1];[0]
46847;[0, 3];[NP15]
46848;[0, 3];[NP27]
46849;[0, 3];[NP27]
46850;[0, 1];[0]
46851;[1, 2];[0, 1, 2]
46852;[1, 2];[0, 1, 2]
46853;[0, 1, 3];[NP3]
46854;[1, 2];[0]
46855;[1, 2];[1, 2]
46856;[3];unknwon
46857;[3];[NP16, NP21]
46858;[0, 1, 2];[0]
46859;[0, 1, 2];[0, 2]
46860;[3];[NP6]
46861;[0, 1, 3];[NP3]
46862;[1, 2];[0, 1, 2]
46863;[0, 1, 2];[0, 1, 2]
46864;[1, 2];[1]
46865;[1, 2];[0]
46866;[0, 1, 2];[0, 1, 2]
46867;[0, 3];[NP15, NP20]
46868;[0, 1, 2];[0, 1, 2]
46869;[3];[NP5, NP31]
46870;[0, 1, 2];[0, 1, 2]
46871;[0, 3];[0]
46872;[0, 1, 2];[0, 1, 2]
46873;[1, 2];[0, 2]
46874;[1, 2];[0, 1, 2]
46875;[1, 2];[0, 1, 2]
46876;[1, 2];[0, 1, 2]
46877;[0, 1, 2];[0, 2]
46878;[1, 2];[0, 2]
46879;[0, 3];[NP13, NP3]
46880;[1, 2];[1, 2]
46881;[1, 2];[0]
46882;[0, 1];[0]
46883;[0, 1, 2];[0, 1, 2]
46884;[0, 1, 2];[0, 1, 2]
46885;[0, 1, 2];[0, 1, 2]
46886;[3];[NP21, NP23]
46887;[1, 2];[0, 1, 2]
46888;[0, 1];[2]
46889;[0, 1];[0]
46890;[0];[NP18]
46891;[0, 3];[NP23, NP18]
46892;[0, 3];[NP18]
46893;[2];[NP24]
46894;[1, 2];[0]
46895;[3];[NP2, NP10]
46896;[2];[NP12]
46897;[1, 2];[0, 1, 2]
46898;[0, 1];[0]
46899;[3];[NP2, NP16, NP31]
46900;[0, 1];[0]
46901;[0, 1];[0]
46902;[0, 1];[0]
46903;[1, 2];[0, 1, 2]
46904;[2];[NP24, 0]
46905;[0, 1, 3];[0]
46906;[3];[NP9]
46907;[0, 1, 2];[0, 1, 2]
46908;[3];[NP27]
46909;[0, 1, 2];[0, 2]
46910;[0, 1];[2]
46911;[2];[1, NP30]
46912;[0, 1, 2];[0, 2]
46913;[1, 2];[0]
46914;[1, 2];[0, 1, 2]
46915;[0, 1, 2];[0, 1, 2]
46916;[0, 1];[0]
46917;[1];[1, 2]
46918;[0, 1, 2];[0, 1, 2]
46919;[0, 3];[NP13, NP10, NP23]
46920;[3];[NP21, NP23, NP18]
46921;[1, 2];[0, 1, 2]
46922;[0, 1, 2];[0, 2]
46923;[1, 2];[0, 1]
46924;[3];[NP2, NP5, NP1]
46925;[2];[0]
46926;[0, 1, 2];[0, 2]
46927;[0, 1, 2];[0, 1, 2]
46928;[1, 2];[1, 2]
46929;[0, 3];[NP10]
46930;[3];[NP25, NP27, NP7]
46931;[1, 2];[1, 2]
46932;[0, 3];[NP16, NP10]
46933;[0, 3];[NP13, NP23]
46934;[1, 2];[0, 1, 2]
46935;[0, 1];[0, 2]
46936;[0, 3];[NP16, NP23]
46937;[0, 1, 2];[0, 1, 2]
46938;[2];[1, 2]
46939;[0, 1, 2];[0, 1, 2]
46940;[3];[NP26, NP10]
46941;[3];[NP4, NP9]
46942;[2];[1, 2]
46943;[3];[NP21]
46944;[1, 2];[1, 2]
46945;[3];[NP25]
46946;[3];[NP7]
46947;[0, 3];[NP15, NP20]
46948;[2];[1, NP30]
46949;[3];[NP6, NP17]
46950;[0, 1, 2];[0, 2]
46951;[0, 3];unknwon
46952;[0, 1, 2];[0, 1, 2]
46953;[0, 1, 2];[0, 1, 2]
46954;[1, 2];[0, 1, 2]
46955;[0, 1, 2];[0, 1, 2]
46956;[0, 1, 2];[0, 1, 2]
46957;[0, 3];[NP3, NP15]
46958;[0, 1, 2];[0, 1, 2]
46959;[0, 1, 2];[0, 1, 2]
46960;[0, 1];[2]
46961;[0, 1, 2];[0, 1, 2]
46962;[0, 1, 3];[2, NP20]
46963;[0, 1, 2];[0, 1, 2]
46964;[0, 1, 2];[0, 2]
46965;[0, 1, 2];[0, 2]
46966;[1, 2];[0, 1, 2]
46967;[0, 3];[0]
46968;[3];[NP6, NP9]
46969;[0, 3];[2]
46970;[0, 3];[NP10]
46971;[3];[NP26, NP10]
46972;[3];[NP25, NP27, NP19]
46973;[0, 1, 3];[0]
46974;[0, 1, 2];[0, 1, 2]
46975;[1, 2];[0, 1, 2]
46976;[0, 1, 2];[0, 1, 2]
46977;[0, 1];[2]
46978;[1, 2];[0, 1, 2]
46979;[0, 1, 2];[0, 1, 2]
46980;[1, 2];[0, 1, 2]
46981;[2];[1]
46982;[0, 1, 2];[0, 2]
46983;[0, 3];[NP15, NP20]
46984;[3];[NP26, NP19, NP1]
46985;[0, 1, 2];[0, 2]
46986;[0, 1];[0]
46987;[1, 2];[0]
46988;[0, 3];[NP26, NP10]
46989;[0, 1];[0]
46990;[3];[NP25, NP7]
46991;[0, 1, 2];[0, 1, 2]
46992;[0, 1, 2];[0, 1, 2]
46993;[1, 2];[0]
46994;[0, 1, 2];[0, 2]
46995;[1, 2];[1, 2]
46996;[0, 1, 2];[0, 1, 2]
46997;[0, 1, 2];[0, 1, 2]
46998;[0, 3];[NP15]
46999;[0, 1, 2];[0, 1, 2]
47000;[1, 2];[0, 1, 2]
47001;[3];[NP5, NP1]
47002;[0, 3];[NP27]
47003;[0, 3];[NP23, NP18]
47004;[0, 1, 2];[0, 1, 2]
47005;[3];[NP26, NP1, NP19]
47006;[1, 2];[0, 1, 2]
47007;[0, 1, 2];[0, 1, 2]
47008;[0, 3];[NP18]
47009;[1, 2];[0, 1, 2]
47010;[3];[NP5, NP1]
47011;[1, 2];[0]
47012;[0, 1, 2];[0, 1, 2]
47013;[0, 1];[0]
47014;[1, 2];[0, 2]
47015;[3];[NP9, NP28]
47016;[0, 3];[NP15, NP20]
47017;[3];[NP16, NP31]
47018;[0, 3];[NP20]
47019;[0, 3];[NP20]
47020;[1, 2];[0, 1, 2]
47021;[0, 1, 2];[0, 1, 2]
47022;[1, 2];[1, 2]
47023;[3];[NP26, NP19]
47024;[1, 2];[0, 2]
47025;[0, 3];[NP23]
47026;[1, 2];[1, 2]
47027;[0, 1];[0, 2]
47028;[0, 1, 2];[0]
47029;[0, 1, 2];[0]
47030;[0, 3];[NP15, NP26, NP19]
47031;[0, 1, 2];[0, 1, 2]
47032;[0, 3];[NP16, NP23]
47033;[0, 3];[NP23]
47034;[0, 1, 2];[0, 1, 2]
47035;[1, 2];[0, 1, 2]
47036;[0, 1];[0, 2]
47037;[0, 3];[NP20]
47038;[0, 1, 3];[0, NP3]
47039;[0, 1];[0, 2]
47040;[0, 3];[NP13, NP10, NP23]
47041;[0, 3];[NP20]
47042;[1, 2];[0, 1, 2]
47043;[0, 3];[NP3, NP13]
47044;[0, 1, 3];[0, 2]
47045;[0, 1, 2];[0, 2]
47046;[0, 1, 3];[2, NP20]
47047;[0, 1];[0, 2]
47048;[2];[0]
47049;[0, 1, 2];[0, 1, 2]
47050;[2];[0, NP12]
47051;[2];[1, 2]
47052;[0, 3];[NP23]
47053;[0, 1];[0]
47054;[1, 2];[0, 1, 2]
47055;[0, 1];[0]
47056;[0, 1, 2];[0, 2]
47057;[0, 1, 3];[0, NP3]
47058;[2];[NP24]
47059;[1, 2];[1, 2]
47060;[3];[NP14]
47061;[0, 1, 2];[0, 1, 2]
47062;[0, 1, 2];[0, 2]
47063;[0, 1];[0, 2]
47064;[0, 1];[0]
47065;[1];[1, 2]
47066;[0, 1, 2];[0, 1, 2]
47067;[0, 1, 2];[0]
47068;[3];[NP2, NP16, NP31]
47069;[1, 2];[0, 1, 2]
47070;[3];[NP16]
47071;[3];[NP22, NP11, NP17]
47072;[0, 1, 2];[0, 1, 2]
47073;[0];[0]
47074;[0, 1, 2];[0, 1, 2]
47075;[2];unknwon
47076;[0, 1, 2];[0, 1, 2]
47077;[2];[1]
47078;[0, 1, 2];[0, 1, 2]
47079;[1, 2];[0, 1, 2]
47080;[0, 1, 2];[0, 1, 2]
47081;[0, 1, 2];[0, 1, 2]
47082;[0, 3];[NP27]
47083;[1, 2];[0, 1, 2]
47084;[0, 3];[NP20]
47085;[3];[NP26, NP10]
47086;[0, 3];[0, NP18]
47087;[0, 1];[0]
47088;[0, 1];[0]
47089;[0, 1];[0, 2]
47090;[1, 2];unknwon
47091;[3];[NP25, NP1]
47092;[1, 2];[0, 2]
47093;[0, 1, 2];[0, 1, 2]
47094;[1, 2];[0, 1, 2]
47095;[0, 1, 2];[0, 1, 2]
47096;[0, 1, 2];[0, 1, 2]
47097;[3];[NP25, NP29]
47098;[1, 2];[0]
47099;[0, 3];[NP15, NP26, NP19]
47100;[2];[1]
47101;[0, 3];[NP3, NP13]
47102;[2];[0]
47103;[0, 1, 2];[0, 1, 2]
47104;[0, 1, 2];[0, 1, 2]
47105;[3];[NP16, NP31]
47106;[1, 2];[1, 2]
47107;[0, 1];[0, 2]
47108;[1, 2];[0, 1, 2]
47109;[2];unknwon
47110;[0, 1, 3];[0]
47111;[2];[NP24]
47112;[0, 1, 3];[2, NP20]
47113;[0, 1, 3];[0]
47114;[0, 1, 2];[0, 2]
47115;[3];[NP26, NP10]
47116;[3];[NP26, NP1]
47117;[0, 1, 2];[0]
47118;[2];unknwon
47119;[3];[NP26, NP10]
47120;[1, 2];[0, 1, 2]
47121;[0, 3];[NP15]
47122;[0, 1, 2];[0, 2]
47123;[0, 1, 2];[0, 1, 2]
47124;[2];[0, NP12]
47125;[0, 1, 2];[0, 2]
47126;[0, 1, 2];[0, 1, 2]
47127;[0, 1, 2];[0]
47128;[0, 1];[2]
47129;[1, 2];[0, 1, 2]
47130;[3];[NP5, NP31]
47131;[0, 1, 2];[1, 2]
47132;[3];[NP16, NP10]
47133;[0, 3];[NP15]
47134;[0, 1, 2];[0, 1, 2]
47135;[0, 1];[0, 2]
47136;[0, 3];[NP10]
47137;[0, 1, 2];[0, 2]
47138;[1, 2];[0, 1, 2]
47139;[1, 2];[0, 1, 2]
47140;[3];[NP14, NP29]
47141;[1, 2];[0, 1, 2]
47142;[0, 3];[NP10]
47143;[0, 1, 3];[NP20]
47144;[0, 3];[0]
47145;[0, 1, 2];[0, 1, 2]
47146;[1, 2];[0, 1, 2]
47147;[0];[2]
47148;[0, 1, 2];[0, 1, 2]
47149;[1, 2];[0, 1, 2]
47150;[0, 1, 2];[0, 1, 2]
47151;[0, 1, 2];[0, 2]
47152;[1, 2];[0, 1, 2]
47153;[0, 1, 3];[0]
47154;[0, 1, 3];[NP3, NP20]
47155;[3];[NP2, NP26, NP1]
47156;[0, 1, 2];[0]
47157;[1, 2];[0, 1, 2]
47158;[0, 1, 2];[0, 1, 2]
47159;[0, 1, 2];[0, 1, 2]
47160;[0, 1, 2];[0, 1, 2]
47161;[2];[1]
47162;[0, 1, 2];[0, 1, 2]
47163;[3];[NP25, NP27, NP19]
47164;[0, 1, 2];[0, 1, 2]
47165;[0, 1];[0]
47166;[0, 3];[2, NP20]
47167;[3];[NP4, NP9]
47168;[0, 1, 2];[0, 2]
47169;[0, 1, 3];[0, 2]
47170;[0, 1, 2];[0, 2]
47171;[0, 1, 2];[0, 1, 2]
47172;[0, 1, 2];[0]
47173;[0, 1, 2];[0, 1, 2]
47174;[1, 2];[0]
47175;[0, 3];[NP13, NP23]
47176;[0, 1, 2];[0, 1, 2]
47177;[0, 1, 2];[0, 2]
47178;[0, 1];[0, 2]
47179;[1, 2];[0, 1, 2]
47180;[3];[NP7, NP29]
47181;[0];[0]
47182;[3];[NP5, NP9]
47183;[0, 1];[0, 1, 2]
47184;[1, 2];[0, 1, 2]
47185;[0, 1, 2];[0, 2]
47186;[0, 1];[0]
47187;[1, 2];[1, 2]
47188;[0, 1];[0]
47189;[0, 3];[0, NP18]
47190;[1, 2];[0, 1]
47191;[2];unknwon
47192;[3];[NP2]
47193;[1, 2];[0, 1, 2]
47194;[0, 3];[NP3, NP15, NP20]
47195;[0, 1];[2]
47196;[1];[1, 2]
47197;[0, 1, 2];[0, 1, 2]
47198;[3];[NP2, NP26, NP10]
47199;[3];[NP26, NP10]
47200;[3];[NP26, NP1]
47201;[1, 2];[1, 2]
47202;[1, 2];[0, 1, 2]
47203;[3];[NP25]
47204;[0, 3];[NP13, NP23]
47205;[0, 3];[NP27]
47206;[3];[NP6, NP9]
47207;[3];[NP27]
47208;[0, 1, 2];[0, 2]
47209;[2];[1]
47210;[0, 1, 3];[0, 2]
47211;[0, 1];[0, 2]
47212;[0, 3];[NP3, NP20]
47213;[0, 1, 3];[0, NP3]
47214;[0, 1, 2];[0, 1, 2]
47215;[0, 1];[2]
47216;[0];[0]
47217;[0, 1];[0, 2]
47218;[3];[NP16, NP10]
47219;[0, 1];[0, 2]
47220;[1, 2];[1, 2]
47221;[0, 1];[0, 2]
47222;[0, 1];[1, 2]
47223;[0, 1, 2];[0, 2]
47224;[2];[1]
47225;[0, 1, 2];[1, 2]
47226;[0, 1];[0, 2]
47227;[0, 1];[0]
47228;[0, 3];[NP10]
47229;[0, 1, 2];[0, 1, 2]
47230;[0, 3];[NP10, NP23]
47231;[3];[NP11, NP8]
47232;[0];[0]
47233;[3];[NP21, NP8]
47234;[1, 2];[0]
47235;[0, 1];[0, 2]
47236;[0, 1, 3];[2, NP20]
47237;[1, 2];[0, 1, 2]
47238;[0, 1];[0, 2]
47239;[0, 1, 2];[0, 1, 2]
47240;[0, 1, 2];[0, 1, 2]
47241;[3];[NP27, NP19]
47242;[2];unknwon
47243;[2];[0]
47244;[1, 2];[0, 1, 2]
47245;[1, 2];[0, 1, 2]
47246;[0, 1];[0, 1, 2]
47247;[0, 3];[NP20]
47248;[3];[NP6, NP17]
47249;[1, 2];[0, 1, 2]
47250;[0, 1, 3];[2, NP20]
47251;[0, 1];[0]
47252;[0, 1, 3];[0, 2]
47253;[0, 1];[0, 2]
47254;[0, 1];[0, 2]
47255;[0, 1, 2];[0, 1, 2]
47256;[3];[NP26, NP1]
47257;[3];[NP5, NP1]
47258;[1, 2];[0, 1, 2]
47259;[0, 1, 2];[0, 2]
47260;[0, 3];[NP15, NP10]
47261;[3];[NP29]
47262;[3];[NP2, NP26, NP1]
47263;[0, 1, 3];[2, NP20]
47264;[1, 2];[0, 1, 2]
47265;[0, 3];[NP13, NP23]
47266;[0, 1];[1, 2]
47267;[0, 3];[0]
47268;[3];[NP25, NP19]
47269;[1, 2];[1, 2]
47270;[2];[0]
47271;[0, 1];[0, 2]
47272;[2];[1]
47273;[2];[NP24]
47274;[1, 2];[1, 2]
47275;[1, 2];[0, 1, 2]
47276;[1, 2];[1, 2]
47277;[0, 1, 2];[0, 2]
47278;[0, 1, 2];[0, 1, 2]
47279;[0, 1];[0]
47280;[0, 3];[NP3, NP20]
47281;[0, 3];[NP10]
47282;[1, 2];[0, 1, 2]
47283;[0, 1, 2];[0, 1, 2]
47284;[0, 3];[NP26, NP10]
47285;[0, 1, 2];[0, 1, 2]
47286;[0, 3];[NP15, NP20]
47287;[2];unknwon
47288;[0, 1, 2];[0, 1, 2]
47289;[0, 3];[NP13, NP3]
47290;[0, 1];[0, 1, 2]
47291;[0, 1, 2];[0, 1, 2]
47292;[0, 1, 3];[NP3, NP20]
47293;[0, 3];[2]
47294;[0, 1, 2];[0, 2]
47295;[0, 1, 2];[0, 2]
47296;[1, 2];[0]
47297;[1, 2];[0, 2]
47298;[0, 1, 2];[0]
47299;[0, 1, 2];[0, 1, 2]
47300;[3];[NP7]
47301;[3];[NP26, NP10]
47302;[0, 1];[0, 2]
47303;[1, 2];[0, 1, 2]
47304;[0, 1, 2];[0, 1, 2]
47305;[1, 2];[0, 1, 2]
47306;[1, 2];[0]
47307;[1, 2];[1, 2]
47308;[2];[NP24, 0]
47309;[0, 1];[0, 2]
47310;[1, 2];[0, 1, 2]
47311;[0, 1, 2];[0, 1, 2]
47312;[0, 1];[0]
47313;[0, 3];[2]
47314;[3];[NP16, NP31]
47315;[0, 3];[NP13, NP23]
47316;[0, 3];[NP10]
47317;[0, 1, 2];[0, 2]
47318;[0, 1];[0, 2]
47319;[0];[0]
47320;[0, 1];[0]
47321;[1, 2];[0]
47322;[1, 2];[0]
47323;[3];[NP14, NP5, NP9]
47324;[0, 1, 2];[0, 2]
47325;[0, 1, 2];[0, 1, 2]
47326;[3];[NP26, NP10]
47327;[0, 3];[NP3]
47328;[0, 1];[1, 2]
47329;[0, 3];[NP13, NP23]
47330;[0, 1, 2];[0, 1, 2]
47331;[0, 1];[2]
47332;[0, 1, 2];[0, 1, 2]
47333;[1, 2];[1, 2]
47334;[1, 2];[0, 1]
47335;[0, 1, 2];[0, 2]
47336;[0, 1, 3];[0]
47337;[0, 1, 2];[0, 1, 2]
47338;[1, 2];[0]
47339;[0, 1, 2];[0]
47340;[0, 1, 2];[0]
47341;[2];[1, 2]
47342;[0, 3];[NP26, NP15, NP10]
47343;[2];unknwon
47344;[1, 2];[0, 1, 2]
47345;[0, 3];[NP13, NP3]
47346;[0, 1];[0, 2]
47347;[0, 1, 2];[0, 1, 2]
47348;[1, 2];[1, 2]
47349;[3];[NP26, NP19, NP1]
47350;[0, 3];[NP20]
47351;[3];[NP2, NP16, NP31]
47352;[3];[NP16, NP21]
47353;[0, 1];[0, 2]
47354;[0, 1, 2];[0, 1, 2]
47355;[0, 1, 2];[0, 2]
47356;[0, 1, 2];[0, 1, 2]
47357;[0, 1];[1, 2]
47358;[0, 3];[NP15, NP27, NP19]
47359;[0, 1, 3];[0]
47360;[0, 1, 2];[0, 1, 2]
47361;[0, 1, 2];[0, 2]
47362;[0, 1, 2];[0]
47363;[3];[NP6]
47364;[3];[NP14]
47365;[0, 3];[NP15]
47366;[0, 1];[0, 2]
47367;[0, 3];[NP13, NP3]
47368;[3];[NP26, NP10]
47369;[0, 1];[0, 2]
47370;[0];[0]
47371;[0, 1];[0]
47372;[1, 2];[0, 1, 2]
47373;[2];[1, 2]
47374;[1, 2];[0, 1, 2]
47375;[1, 2];[0, 1, 2]
47376;[0, 3];[NP13, NP23]
47377;[3];[NP7]
47378;[0, 1];[0, 2]
47379;[0, 3];[NP3, NP13]
47380;[3];[NP2, NP31]
47381;[0, 3];[NP10]
47382;[3];[NP2]
47383;[1, 2];[1, 2]
47384;[0, 1];[2]
47385;[3];[NP16, NP31]
47386;[0, 3];[NP3, NP13]
47387;[3];[NP4, NP9]
47388;[2];unknwon
47389;[3];[NP26, NP1]
47390;[1, 2];[0, 1, 2]
47391;[0, 1, 2];[0, 1, 2]
47392;[0, 1, 2];[0, 1, 2]
47393;[0, 1];[1, 2]
47394;[3];[NP2, NP26]
47395;[0, 1, 2];[0, 1, 2]
47396;[0, 1];[0]
47397;[0, 1, 3];[0]
47398;[3];[NP26, NP1, NP19]
47399;[0, 3];[NP16, NP10]
47400;[0, 1, 2];[0]
47401;[0, 1, 2];[0, 1, 2]
47402;[0, 1, 2];[0]
47403;[0, 1, 2];[0, 1, 2]
47404;[0, 1, 2];[0, 2]
47405;[3];[NP4, NP9]
47406;[0, 1, 2];[0, 1, 2]
47407;[0, 1, 2];[0, 2]
47408;[3];[NP2, NP16]
47409;[1, 2];[0]
47410;[0, 1, 3];[0, 2]
47411;[2];[1]
47412;[1, 2];[1, 2]
47413;[1, 2];[0, 1, 2]
47414;[0, 3];[NP15]
47415;[0, 1, 2];[0, 1, 2]
47416;[0, 1, 2];[0, 2]
47417;[1, 2];[0]
47418;[0, 3];[NP3, NP20]
47419;[0, 3];[NP10]
47420;[0, 3];[NP15]
47421;[3];[NP16, NP10]
47422;[3];[NP5, NP6, NP9]
47423;[3];[NP14, NP1]
47424;[1];[2]
47425;[0, 3];[2]
47426;[0, 1, 3];[2, NP20]
47427;[1, 2];[0, 1, 2]
47428;[3];[NP16, NP10]
47429;[0, 1, 2];[0, 1, 2]
47430;[1, 2];[0, 1, 2]
47431;[3];[NP26, NP10]
47432;[0, 1, 2];[0, 1, 2]
47433;[0, 1, 2];[0, 2]
47434;[0, 3];[NP26, NP10]
47435;[0, 1, 2];[0, 1, 2]
47436;[1, 2];[0, 1, 2]
47437;[0, 1, 2];[0, 1, 2]
47438;[1, 2];[0, 1, 2]
47439;[1, 2];[1]
47440;[0, 1, 2];[0, 1, 2]
47441;[0, 3];[NP20]
47442;[0, 1, 2];[0, 1, 2]
47443;[1, 2];[0, 1, 2]
