timestamp;actual;predicted
1511;[0, 2];[NP12]
1512;[1, 3, 4];[NP21]
1513;[0, 2];[NP3, NP20, NP28]
1514;[1, 3, 4];[NP26, NP7]
1515;[1, 3, 4];[NP21, NP9]
1516;[2];[NP20, NP28]
1517;[0, 2];[NP3, NP25]
1518;[0, 2];[NP12]
1519;[1, 3, 4];[NP7, NP11]
1520;[0, 2];[NP3, NP20, NP28]
1521;[1, 3, 4];[NP21, NP17]
1522;[0, 2];[NP10, NP28]
1523;[1, 3, 4];[NP21, NP18]
1524;[1, 3, 4];[NP7, NP21, NP9, NP1]
1525;[1, 3, 4];[NP7, NP21, NP9]
1526;[0, 2];[NP25, NP12]
1527;[0, 2, 3];[NP28, NP19]
1528;[0, 2];[NP20, NP6]
1529;[1, 3, 4];[NP21, NP18]
1530;[2];[NP20, NP28]
1531;[1, 3, 4];[NP26, NP11, NP19]
1532;[1, 3, 4];[NP21, NP9, NP17, NP1]
1533;[2];[NP28]
1534;[0];[NP23]
1535;[0, 2];[NP25, NP6]
1536;[0, 2];[NP25, NP12]
1537;[1, 3, 4];[NP21, NP1]
1538;[1, 2, 3, 4];[NP10, NP28]
1539;[3];[NP24, NP28]
1540;[1, 3, 4];[NP5, NP21, NP9]
1541;[1, 3, 4];[NP21, NP9]
1542;[1, 3, 4];[NP21, NP29]
1543;[1, 4];[NP21]
1544;[2];[NP14]
1545;[0, 2];[NP20, NP28]
1546;[1, 3, 4];[NP7, NP21]
1547;[1, 3, 4];[NP7, NP21, NP1]
1548;[0];[NP25, NP27]
1549;[1, 2, 3, 4];[NP9, NP28]
1550;[1, 3, 4];[NP15, NP21]
1551;[1, 3, 4];[NP7, NP21, NP9]
1552;[1, 3, 4];[NP21, NP9, NP19]
1553;[1, 3, 4];[NP7, NP21, NP1]
1554;[3];[NP24, NP28]
1555;[1, 3, 4];[NP5, NP21, NP9]
1556;[1, 4];[NP15]
1557;[1, 3, 4];[NP9, NP19]
1558;[0, 2];[NP2, NP25, NP6]
1559;[0, 2];[NP25, NP12]
1560;[2, 3];[NP28]
1561;[0, 2];[NP12]
1562;[1, 3, 4];[NP7, NP21, NP9]
1563;[1, 3, 4];[NP7, NP21, NP1]
1564;[1, 3, 4];[NP21, NP29]
1565;[1, 3, 4];[NP5, NP21, NP9]
1566;[1, 3, 4];[NP26, NP4, NP7, NP21]
1567;[1, 3, 4];[NP7, NP21, NP9, NP1]
1568;[0, 2];[NP3, NP20, NP28]
1569;[4];[NP21, NP18]
1570;[1, 3, 4];[NP26, NP7, NP21]
1571;[1, 3, 4];[NP21, NP1]
1572;[0, 2];[NP3, NP25, NP12]
1573;[2, 3];[NP20, NP28]
1574;[0, 2];[NP3, NP20, NP28]
1575;[2];[NP14, NP20]
1576;[1, 3, 4];[NP21, NP18]
1577;[4];[NP18]
1578;[1, 3, 4];[NP11, NP19]
1579;[1];[NP15]
1580;[1, 3, 4];[NP7, NP21, NP1]
1581;[1, 3, 4];[NP21]
1582;[1, 3, 4];[NP21, NP9]
1583;[1, 4];[NP21]
1584;[1, 3, 4];[NP21, NP9]
1585;[1, 3, 4];[NP5, NP21, NP9]
1586;[1, 3, 4];[NP19]
1587;[1, 3, 4];[NP21, NP17]
1588;[2];[NP20, NP28]
1589;[1, 3, 4];[NP7, NP21]
1590;[3, 4];[NP29]
1591;[0, 2, 3];[NP19]
1592;[0, 2];[NP6]
1593;[1, 3, 4];[NP7, NP21]
1594;[0, 2];[NP12, NP19]
1595;[0, 2];[NP12, NP28]
1596;[1, 3, 4];[NP5, NP21, NP17]
1597;[2];[NP20]
1598;[0, 1, 2, 3, 4];[NP19]
1599;[2];[NP20]
1600;[1, 3, 4];[NP21, NP9]
1601;[1, 3, 4];[NP7, NP21]
1602;[0];[NP27]
1603;[0];[NP13, NP27]
1604;[1, 4];[NP26]
1605;[1, 2, 3, 4];[NP9, NP28, NP19]
1606;[3];[NP24, NP28]
1607;[2, 3, 4];[NP10, NP28]
1608;[1, 4];[NP15, NP21]
1609;[1, 3, 4];[NP21, NP17, NP1]
1610;[0, 1, 3, 4];[NP19]
1611;[0, 2];[NP3]
1612;[0, 1, 2, 3];[NP19]
1613;[0, 2];[NP3, NP12, NP28]
1614;[0];[NP25]
1615;[0, 2];[NP3, NP20, NP6]
1616;[1, 3, 4];[NP24, NP28]
1617;[0, 2];[NP25, NP12]
1618;[0, 2];[NP25, NP6]
1619;[1, 4];[NP15]
1620;[0];[NP25, NP2]
1621;[0];[NP19]
1622;[0];[NP23]
1623;[0, 2];[NP25, NP12]
1624;[1, 4];[NP15]
1625;[0, 2];[NP25, NP12]
1626;[1, 3, 4];[NP21, NP9]
1627;[2];[NP6]
1628;[1, 3, 4];[NP24, NP5, NP9, NP28]
1629;[2, 3];[NP20, NP28]
1630;[1, 3, 4];[NP7, NP21, NP1]
1631;[2, 3];[NP28]
1632;[2];[NP14, NP20]
1633;[2];[NP14, NP20]
1634;[0];[NP23]
1635;[1, 4];[NP21]
1636;[1, 3, 4];[NP21, NP18]
1637;[1, 3, 4];[NP7, NP21, NP1]
1638;[1, 4];unknwon
1639;[1];[NP26]
1640;[1, 3, 4];[NP21, NP17, NP1]
1641;[1, 3, 4];[NP7, NP21, NP1]
1642;[1, 3, 4];[NP11, NP19]
1643;[1, 3, 4];[NP24, NP5, NP28]
1644;[0];[NP25]
1645;[0, 1, 3];[NP19]
1646;[1, 3, 4];[NP24, NP28]
1647;[1, 3, 4];[NP7, NP21, NP9, NP1]
1648;[3, 4];[NP24, NP29]
1649;[1, 3, 4];[NP5, NP21, NP9]
1650;[1, 3, 4];[NP7, NP21]
1651;[1, 4];[NP21, NP18]
1652;[0];[NP23]
1653;[1, 4];[NP21, NP18]
1654;[1, 3, 4];[NP7, NP19]
1655;[1, 4];[NP15, NP21]
1656;[0, 2];[NP3, NP20, NP28]
1657;[1, 3, 4];[NP21, NP17, NP1]
1658;[1];[NP26, NP11]
1659;[1, 3, 4];[NP7, NP21]
1660;[1, 3, 4];[NP24, NP5, NP28]
1661;[1, 3, 4];[NP21, NP18]
1662;[2];[NP14, NP20]
1663;[1, 3, 4];[NP7, NP21, NP1]
1664;[1, 3, 4];[NP21]
1665;[1, 3, 4];[NP7, NP21]
1666;[0];[NP25, NP12]
1667;[1, 3, 4];[NP19]
1668;[1, 3, 4];[NP9, NP28]
1669;[1, 3, 4];[NP7, NP21, NP9]
1670;[3];[NP24]
1671;[1, 3, 4];[NP21, NP17]
1672;[2];[NP6]
1673;[1, 3, 4];[NP7, NP21, NP1]
1674;[0, 2];[NP20, NP6]
1675;[1, 3, 4];[NP21, NP1]
1676;[1, 3, 4];[NP19]
1677;[1, 3, 4];[NP7, NP21, NP9, NP1]
1678;[1, 3, 4];[NP21, NP9]
1679;[0, 2];[NP12]
1680;[0, 2];[NP3, NP12]
1681;[1, 3, 4];[NP7, NP21, NP1]
1682;[1, 3, 4];[NP9, NP28, NP19]
1683;[1, 3, 4];[NP7, NP21]
1684;[0, 2];[NP3, NP20, NP28]
1685;[1, 3, 4];[NP21, NP17]
1686;[1, 3, 4];[NP21, NP9]
1687;[2, 3];[NP24, NP28]
1688;[0, 2];[NP2, NP25, NP6]
1689;[0, 1, 3];[NP19]
1690;[2];[NP14, NP20, NP6]
1691;[0, 2];[NP25, NP12]
1692;[3, 4];[NP29]
1693;[1, 3, 4];[NP7, NP21, NP1]
1694;[2];[NP14, NP20]
1695;[1, 3, 4];[NP9, NP28, NP19]
1696;[0, 2];[NP2, NP25]
1697;[2, 3];[NP20, NP10, NP28]
1698;[0, 2];[NP25, NP12]
1699;[0, 2];[NP10, NP28]
1700;[2];[NP14, NP20, NP28]
1701;[0, 2];[NP12, NP28]
1702;[0, 2];[NP3, NP6]
1703;[0];[NP25, NP27]
1704;[0];[NP27]
1705;[0, 1, 3];[NP19]
1706;[1, 3, 4];[NP11, NP19]
1707;[1, 3, 4];[NP7, NP21, NP1]
1708;[1, 3, 4];[NP24, NP5, NP28]
1709;[1, 3, 4];[NP21, NP18]
1710;[1, 3, 4];[NP9, NP28]
1711;[1, 3, 4];[NP21, NP18]
1712;[1, 3, 4];[NP15, NP21]
1713;[1, 3, 4];[NP24, NP5, NP28]
1714;[1, 4];unknwon
1715;[0, 2];[NP25, NP12]
1716;[1, 3, 4];[NP26, NP7, NP21]
1717;[1, 3, 4];[NP19]
1718;[1, 3, 4];[NP21, NP9]
1719;[1, 3, 4];[NP21, NP9]
1720;[1, 3, 4];[NP5, NP21, NP9, NP28]
1721;[0];[NP12]
1722;[1, 2, 3, 4];[NP24, NP28]
1723;[1, 3, 4];[NP19]
1724;[1, 3, 4];[NP7, NP21]
1725;[1, 3, 4];[NP19]
1726;[0, 2];[NP3, NP20, NP28]
1727;[1, 3, 4];[NP21, NP17]
1728;[0, 1, 3];[NP19]
1729;[0, 2];[NP3, NP20, NP28]
1730;[0, 1, 2, 3];[NP10, NP28, NP19]
1731;[1, 3, 4];[NP26, NP7, NP21]
1732;[1, 3, 4];[NP7, NP21, NP1]
1733;[1, 3, 4];[NP21]
1734;[1, 3, 4];[NP7, NP21, NP1]
1735;[1, 3, 4];[NP21]
1736;[1, 3, 4];[NP24, NP5, NP21]
1737;[0];[NP12, NP19]
1738;[2, 3];[NP20, NP28]
1739;[1, 4];[NP26]
1740;[1, 3, 4];[NP21, NP9]
1741;[1, 3, 4];[NP7, NP21, NP9, NP1]
1742;[1, 3, 4];[NP24, NP28]
1743;[0, 2];[NP12]
1744;[1, 3, 4];[NP4, NP7, NP21]
1745;[1, 3, 4];[NP21, NP17, NP18]
1746;[1, 3, 4];[NP9, NP28]
1747;[1, 3, 4];[NP21]
1748;[1, 3, 4];[NP21, NP17, NP1]
1749;[1, 3, 4];[NP21, NP17]
1750;[1, 3, 4];[NP21, NP17, NP18]
1751;[1, 3, 4];[NP5, NP21, NP9]
1752;[1, 3, 4];[NP7, NP21, NP1]
1753;[1, 3, 4];[NP9, NP28, NP19]
1754;[2];[NP20, NP28]
1755;[0];[NP23]
1756;[1, 3, 4];[NP21, NP29]
1757;[0, 2, 3];[NP10, NP28]
1758;[1, 4];[NP15, NP21]
1759;[1, 3, 4];[NP21, NP17]
1760;[1, 3, 4];[NP11, NP19]
1761;[1, 3, 4];[NP11, NP19]
1762;[1, 3, 4];[NP21]
1763;[0];[NP27]
1764;[0, 2];[NP25, NP12]
1765;[1, 3, 4];[NP5, NP21, NP17]
1766;[1, 3, 4];[NP21, NP17]
1767;[1, 3, 4];[NP7, NP21]
1768;[1, 3, 4];[NP26, NP4, NP7]
1769;[1, 3];[NP11, NP19]
1770;[1, 3, 4];[NP7, NP21, NP1]
1771;[1, 3, 4];[NP21]
1772;[1, 3, 4];[NP5, NP21, NP9]
1773;[0, 2];[NP20, NP6]
1774;[0, 2];[NP3, NP20, NP28]
1775;[0];[NP23]
1776;[1, 3, 4];[NP4, NP7, NP21]
1777;[0];[NP25, NP27]
1778;[0, 2];[NP25, NP12]
1779;[1];[NP26]
1780;[1, 3, 4];[NP21, NP9]
1781;[0];[NP23, NP12]
1782;[0, 2];[NP20, NP28]
1783;[0, 2];[NP12, NP28]
1784;[0, 2];[NP3, NP20, NP28]
1785;[0, 2];[NP3, NP20, NP28]
1786;[1, 3, 4];[NP7, NP21, NP9, NP1]
1787;[1, 3, 4];[NP21, NP9]
1788;[0, 2];[NP3, NP20, NP28]
1789;[0, 2];[NP2, NP25, NP6]
1790;[1, 3, 4];[NP21, NP1]
1791;[1, 3, 4];[NP21, NP17]
1792;[0, 2];[NP3, NP12]
1793;[1, 3, 4];[NP7, NP21]
1794;[0];[NP25, NP27]
1795;[2];[NP14, NP6]
1796;[0, 2];[NP3, NP20, NP28]
1797;[1, 3, 4];[NP21, NP1]
1798;[1, 3, 4];[NP21, NP18]
1799;[2, 3];[NP28]
1800;[0, 1, 2, 3];[NP19]
1801;[1, 4];[NP26, NP4]
1802;[2];[NP20, NP28]
1803;[2, 3];[NP20, NP10, NP28]
1804;[1, 3, 4];[NP21]
1805;[0, 1, 3];[NP19]
1806;[0];[NP27]
1807;[2, 3];[NP10, NP28]
1808;[1, 3, 4];[NP7, NP21, NP9, NP19]
1809;[0, 2, 3];[NP28, NP19]
1810;[0, 2];[NP3, NP20, NP28]
1811;[0, 2, 3];[NP10, NP28]
1812;[1, 3, 4];[NP7, NP21, NP9, NP1]
1813;[0, 2];[NP2, NP25, NP12]
1814;[1, 3, 4];[NP21, NP1]
1815;[1, 3, 4];[NP21]
1816;[1, 3, 4];[NP28]
1817;[0];[NP12]
1818;[1, 3, 4];[NP7, NP21, NP9, NP1]
1819;[0, 2];[NP12, NP28, NP19]
1820;[0];[NP23]
1821;[0];[NP25, NP12]
1822;[1, 3, 4];[NP26, NP4, NP7, NP21]
1823;[1, 3, 4];[NP5, NP21, NP9]
1824;[1, 3, 4];[NP7, NP21, NP1]
1825;[1, 3, 4];[NP21]
1826;[0, 2];[NP25, NP12]
1827;[0, 1, 2, 3, 4];[NP28, NP19]
1828;[1, 3, 4];[NP24, NP28]
1829;[1, 3, 4];[NP5, NP21, NP9]
1830;[0, 2];[NP2, NP25]
1831;[1, 3, 4];[NP9, NP28]
1832;[1, 3, 4];[NP5, NP21, NP17]
1833;[0, 2];[NP3, NP20, NP28]
1834;[2];[NP20, NP28]
1835;[0];[NP27]
1836;[1, 3, 4];[NP21, NP18]
1837;[1, 3, 4];[NP21, NP17]
1838;[0];[NP23]
1839;[1, 3, 4];[NP7, NP21]
1840;[1, 3, 4];[NP21, NP18]
1841;[0, 2];[NP2, NP25, NP6]
1842;[1, 3, 4];[NP21, NP18]
1843;[0, 2];[NP25, NP12]
1844;[1, 3, 4];[NP7, NP21]
1845;[1, 3, 4];[NP21, NP1]
1846;[2];[NP14]
1847;[1, 3, 4];[NP7, NP21, NP1]
1848;[1, 3, 4];[NP7, NP21, NP1]
1849;[0];[NP12, NP19]
1850;[1, 3, 4];[NP21, NP9, NP1]
1851;[3, 4];[NP29]
1852;[0];[NP23]
1853;[1, 3, 4];[NP5, NP21, NP9]
1854;[1, 3, 4];[NP7, NP21, NP1]
1855;[2];[NP20]
1856;[1];[NP26]
1857;[0, 2];[NP12]
1858;[1, 4];[NP15]
1859;[1, 3, 4];[NP21]
1860;[2, 3];[NP28]
1861;[0, 2];[NP25, NP12]
1862;[0, 2];[NP25, NP2]
1863;[0, 2, 3];[NP28, NP19]
1864;[0, 2];[NP3, NP20, NP28]
1865;[0, 2];[NP25, NP12]
1866;[1, 3, 4];[NP21]
1867;[1, 3, 4];[NP7, NP21]
1868;[1, 3, 4];[NP21]
1869;[3, 4];[NP24]
1870;[1, 4];[NP15]
1871;[1, 3, 4];[NP19]
1872;[1, 2, 3, 4];[NP24, NP28]
1873;[0, 2];[NP25, NP12]
1874;[1, 3, 4];[NP7, NP21]
1875;[1, 3, 4];[NP21, NP17]
1876;[1, 3, 4];[NP21, NP29]
1877;[0, 2];[NP25, NP12]
1878;[0];[NP23]
1879;[0, 2];[NP25, NP12]
1880;[1, 3, 4];[NP5, NP21, NP9]
1881;[1, 3, 4];[NP9, NP19]
1882;[1, 3, 4];[NP21, NP9]
1883;[0, 2];[NP3, NP12]
1884;[1, 3, 4];[NP26, NP11]
1885;[3, 4];[NP24, NP28]
1886;[1, 3, 4];[NP11, NP19]
1887;[1, 3, 4];[NP7, NP21]
1888;[1, 3, 4];[NP5, NP21, NP17]
1889;[1, 3, 4];[NP11, NP19]
1890;[1, 3, 4];[NP24, NP5, NP21]
1891;[0, 2];[NP12]
1892;[2];[NP14, NP20]
1893;[0, 2];[NP12]
1894;[1, 3, 4];[NP7, NP21, NP1]
1895;[1, 4];[NP4, NP21]
1896;[1, 3, 4];[NP24, NP5, NP21, NP9, NP28]
1897;[0, 2];[NP20, NP6]
1898;[1, 4];[NP26]
1899;[1, 3, 4];[NP21, NP9]
1900;[1, 3, 4];[NP26, NP4, NP7, NP21]
1901;[0, 1, 2, 3];[NP10, NP28, NP19]
1902;[1, 3, 4];[NP21, NP9, NP19]
1903;[0, 2];[NP12]
1904;[1, 3, 4];[NP7, NP21, NP9, NP1]
1905;[0, 2];[NP20, NP28]
1906;[1, 3, 4];[NP26, NP4, NP21]
1907;[0, 2];[NP2, NP25]
1908;[1, 3, 4];[NP9, NP28]
1909;[0, 2];[NP3, NP20, NP28]
1910;[1, 3, 4];[NP5, NP21, NP9]
1911;[1, 3, 4];[NP26, NP7]
1912;[2];[NP14]
1913;[1, 3, 4];[NP21, NP17]
1914;[1, 3, 4];[NP7, NP21]
1915;[1, 3, 4];[NP21, NP17, NP1]
1916;[1, 3, 4];[NP9, NP28]
1917;[0, 1, 3];[NP11, NP19]
1918;[2];[NP20, NP28]
1919;[0, 2];[NP12]
1920;[0, 2];[NP20, NP28]
1921;[0, 2];[NP20, NP10, NP28]
1922;[0, 1, 2, 3, 4];[NP10, NP28, NP19]
1923;[1, 3, 4];[NP7, NP21]
1924;[0, 2];[NP25, NP6]
1925;[1, 3, 4];[NP21]
1926;[0];[NP25, NP27]
1927;[1, 3, 4];[NP21, NP29]
1928;[2];[NP14, NP6]
1929;[0, 2];[NP25, NP12]
1930;[1, 3, 4];[NP7, NP21, NP1]
1931;[0, 2];[NP25, NP12]
1932;[2];[NP20, NP28]
1933;[2];[NP25]
1934;[1, 3, 4];[NP21, NP9, NP19]
1935;[0, 2];[NP12]
1936;[1, 3, 4];[NP9, NP19]
1937;[0, 2];[NP3, NP20, NP28]
1938;[0, 2];[NP20, NP10, NP28]
1939;[1, 3, 4];[NP5, NP21, NP9]
1940;[1, 3, 4];[NP7, NP21, NP1]
1941;[1, 3, 4];[NP5, NP21]
1942;[0];[NP25, NP27]
1943;[1, 3, 4];[NP19]
1944;[2];[NP20, NP28]
1945;[2];[NP28]
1946;[1, 2, 3, 4];[NP9, NP28]
1947;[1, 3, 4];[NP21]
1948;[1, 3, 4];[NP21]
1949;[0, 2];[NP25, NP6]
1950;[1, 3, 4];[NP9, NP28]
1951;[0];[NP25, NP27]
1952;[1, 3, 4];[NP7, NP21]
1953;[1, 4];[NP21]
1954;[1, 3, 4];[NP19]
1955;[1, 3, 4];[NP21, NP17, NP1]
1956;[0, 2, 3];[NP10, NP28]
1957;[0, 2];[NP3, NP20, NP28]
1958;[1, 3, 4];[NP21]
1959;[2];[NP28]
1960;[1, 3, 4];[NP24, NP5, NP21]
1961;[2];unknwon
1962;[0, 2];[NP12]
1963;[1, 3, 4];[NP7, NP21, NP1]
1964;[1, 3, 4];[NP24, NP5, NP21, NP28]
1965;[3, 4];[NP29]
1966;[1, 2, 3, 4];[NP10, NP28]
1967;[1, 3, 4];[NP7, NP21, NP9, NP19]
1968;[1, 3, 4];[NP21]
1969;[1, 3, 4];[NP21, NP9, NP17]
1970;[2, 3, 4];[NP24, NP10, NP28]
1971;[0, 2, 3];[NP20, NP10, NP28]
1972;[1, 3, 4];[NP21, NP17, NP1]
1973;[0, 2];[NP25, NP12]
1974;[1, 3, 4];[NP21, NP9]
1975;[1, 3, 4];[NP21, NP9, NP1]
1976;[1, 3, 4];[NP7, NP21, NP9]
1977;[2, 3];[NP20, NP10, NP28]
1978;[0, 1, 2, 3];[NP28, NP19]
1979;[1, 3, 4];[NP21, NP17]
1980;[1, 3, 4];[NP21, NP17, NP1]
1981;[0, 2];[NP2, NP25]
1982;[1, 3, 4];[NP21, NP1]
1983;[1, 3, 4];[NP7, NP21, NP1]
1984;[0, 2];[NP12]
1985;[0, 2];[NP3, NP20, NP28]
1986;[0, 2];[NP3, NP20, NP28]
1987;[1, 3, 4];[NP21, NP18]
1988;[1, 4];[NP26, NP4, NP21]
1989;[4];[NP29]
1990;[0, 1, 3, 4];[NP19]
1991;[1, 4];[NP15, NP21]
1992;[1, 3, 4];[NP26, NP11]
1993;[0, 2];[NP12, NP19]
1994;[1, 3, 4];[NP21, NP9]
1995;[0];[NP25, NP27]
1996;[0, 2];[NP25, NP12]
1997;[1, 3, 4];[NP7, NP21]
1998;[1, 3, 4];[NP21, NP17, NP18]
1999;[1, 3, 4];[NP21, NP29]
2000;[1, 3, 4];[NP7, NP21]
2001;[0, 2];[NP25, NP12]
2002;[1, 4];[NP21]
2003;[0, 1, 2, 3, 4];[NP28, NP19]
2004;[1, 3, 4];[NP21, NP17]
2005;[1, 3, 4];[NP21]
2006;[1, 3, 4];[NP21, NP18]
2007;[1, 3, 4];[NP7, NP21]
2008;[1, 3, 4];[NP7, NP21, NP9, NP19]
2009;[1];unknwon
2010;[1, 3, 4];[NP21, NP9]
2011;[0];[NP25, NP27]
2012;[0, 2, 3];[NP12, NP19]
2013;[1, 3, 4];[NP26, NP4, NP7]
2014;[0, 2];[NP14, NP20, NP6]
2015;[1, 3, 4];[NP7, NP21]
2016;[1, 3, 4];[NP7, NP21]
2017;[1, 3, 4];[NP21, NP1]
2018;[1, 3, 4];[NP24, NP5, NP21, NP9, NP28]
2019;[1, 4];[NP21]
2020;[0];[NP23]
2021;[0, 2];[NP20, NP28]
2022;[1, 3, 4];[NP5, NP21, NP9]
2023;[1, 3, 4];[NP21]
2024;[4];[NP21]
2025;[1, 3, 4];[NP21]
2026;[0, 2];[NP25]
2027;[0, 2];[NP3, NP20, NP28]
2028;[0, 1, 2, 3];[NP10, NP28, NP19]
2029;[0];[NP23]
2030;[1, 3, 4];[NP5, NP9, NP28]
2031;[0, 2];[NP25, NP12]
2032;[1, 3, 4];[NP5, NP21, NP9]
2033;[1, 4];[NP21]
2034;[0, 2];[NP12, NP19]
2035;[1, 3, 4];[NP7, NP21, NP9, NP1]
2036;[1, 3, 4];[NP7, NP21, NP1]
2037;[1, 3, 4];[NP7, NP21]
2038;[1, 3, 4];[NP7, NP19]
2039;[1, 3, 4];[NP21, NP9, NP19]
2040;[1, 3, 4];[NP5, NP21, NP9]
2041;[0, 2];[NP12]
2042;[0, 2];[NP3, NP12]
2043;[2, 3];[NP10, NP28]
2044;[1, 3, 4];[NP5, NP21, NP9, NP28]
2045;[1, 3, 4];[NP21, NP18]
2046;[0, 2];[NP25, NP12]
2047;[0, 2];[NP3, NP12]
2048;[1, 3, 4];[NP9, NP28, NP19]
2049;[1, 3, 4];[NP5, NP21, NP9]
2050;[0];[NP25]
2051;[1, 3, 4];[NP21, NP17, NP1]
2052;[0, 2];[NP3, NP12, NP28]
2053;[0, 2];[NP2, NP25, NP6]
2054;[0, 2];[NP25, NP12]
2055;[0, 2];[NP3, NP20, NP6]
2056;[1, 2, 3, 4];[NP28, NP19]
2057;[1, 3, 4];[NP21, NP18]
2058;[1, 3, 4];[NP21, NP18]
2059;[1, 3, 4];[NP7, NP11, NP19]
2060;[1, 3, 4];[NP7, NP21, NP1]
2061;[0];[NP25, NP27]
2062;[1, 3, 4];[NP21, NP9, NP1]
2063;[0, 2];[NP3, NP20, NP28]
2064;[1, 3, 4];[NP7, NP21, NP9, NP19]
2065;[1, 3, 4];[NP21, NP9]
2066;[1, 3, 4];[NP5, NP21, NP9]
2067;[1, 3, 4];[NP21, NP17]
2068;[1, 3, 4];[NP7, NP21, NP1]
2069;[1, 3, 4];[NP26, NP11]
2070;[1, 4];[NP21]
2071;[1, 3, 4];[NP7, NP21, NP9]
2072;[1, 4];[NP15, NP21]
2073;[1, 3, 4];[NP9, NP28]
2074;[1, 3, 4];[NP21, NP17, NP18]
2075;[0, 2];[NP3, NP20, NP28]
2076;[2];unknwon
2077;[1, 3, 4];[NP21, NP18]
2078;[1, 3, 4];[NP9, NP19]
2079;[1, 2, 3, 4];[NP10, NP28]
2080;[1, 3, 4];[NP7, NP21, NP9, NP1]
2081;[0, 2];[NP12]
2082;[1, 3, 4];[NP21]
2083;[1, 3, 4];[NP7, NP21]
2084;[0, 2, 3];[NP10, NP28]
2085;[1, 4];[NP15, NP21]
2086;[0];[NP25, NP27]
2087;[0, 2];[NP25, NP12]
2088;[0];[NP25, NP27]
2089;[1, 3, 4];[NP19]
2090;[0];[NP23]
2091;[2, 3];[NP24, NP28]
2092;[2, 3];[NP20, NP28]
2093;[0];[NP12]
2094;[1, 4];[NP26, NP11]
2095;[0, 2, 3];[NP28, NP19]
2096;[1, 3, 4];[NP9, NP28]
2097;[0, 1, 2, 3, 4];[NP28, NP19]
2098;[4];[NP21]
2099;[2];unknwon
2100;[0, 2];[NP25, NP12]
2101;[1, 3, 4];[NP7, NP21]
2102;[1, 3, 4];[NP7, NP21, NP1]
2103;[1, 3, 4];[NP7, NP21]
2104;[1, 3, 4];[NP5, NP21, NP9, NP28]
2105;[0, 2];[NP3, NP12, NP28]
2106;[0, 2];[NP25, NP12]
2107;[0, 2];[NP25, NP12]
2108;[1, 3, 4];[NP7, NP21]
2109;[1, 3, 4];[NP21, NP17]
2110;[0, 2];[NP20, NP28]
2111;[1, 3, 4];[NP21, NP17]
2112;[1, 3, 4];[NP21]
2113;[1, 3, 4];[NP21, NP9]
2114;[1, 3, 4];[NP21, NP18]
2115;[0, 1, 2, 3];[NP10, NP28, NP19]
2116;[2];[NP14, NP20, NP6]
2117;[1, 2, 3, 4];[NP28, NP19]
2118;[0, 2];[NP3, NP20, NP28]
2119;[1, 3, 4];[NP7, NP21, NP1]
2120;[3, 4];[NP29]
2121;[1, 4];[NP21]
2122;[1, 3, 4];[NP11, NP19]
2123;[3, 4];[NP29]
2124;[0, 1, 2, 3];[NP10, NP28, NP19]
2125;[3, 4];[NP29]
2126;[0];[NP25, NP27]
2127;[1, 4];[NP26]
2128;[0, 1, 2, 3];[NP19]
2129;[0, 1, 2, 3, 4];[NP28, NP19]
2130;[0, 2, 3];[NP12, NP19]
2131;[0, 2];[NP25, NP12]
2132;[3, 4];[NP24]
2133;[0, 2];[NP3, NP20, NP28]
2134;[1, 3, 4];[NP24, NP5, NP9, NP28]
2135;[1, 3, 4];[NP24, NP28]
2136;[2];unknwon
2137;[0, 2];[NP3, NP20, NP28]
2138;[0, 3];[NP19]
2139;[0];[NP23]
2140;[0, 2];[NP3, NP20, NP28]
2141;[1, 3, 4];[NP26, NP7]
2142;[0];[NP27]
2143;[0, 2, 3];[NP10, NP28]
2144;[1, 4];[NP15, NP21]
2145;[0, 2, 3];[NP20, NP10, NP28]
2146;[1, 3, 4];[NP21, NP9]
2147;[1, 4];[NP21]
2148;[0];[NP25, NP27]
2149;[1, 3, 4];[NP21]
2150;[2];[NP14]
2151;[1, 3, 4];[NP21, NP29]
2152;[1, 3, 4];[NP24, NP5, NP21]
2153;[1, 3, 4];[NP7, NP21, NP1]
2154;[1, 3, 4];[NP21]
2155;[1, 3, 4];[NP7, NP21, NP1]
2156;[0, 2];[NP3, NP20, NP28]
2157;[0, 2];[NP3, NP12, NP28]
2158;[0];[NP12]
2159;[1, 3, 4];[NP26, NP7]
2160;[1, 3, 4];[NP21, NP18]
2161;[0, 3];[NP19]
2162;[1, 3, 4];[NP7, NP21]
2163;[1, 4];[NP21]
2164;[0, 1, 2, 3];[NP28, NP19]
2165;[1, 3, 4];[NP7, NP21]
2166;[1, 3, 4];[NP9, NP19]
2167;[2, 3];[NP10, NP28]
2168;[0, 1, 3, 4];[NP19]
2169;[1, 3, 4];[NP7, NP21, NP9, NP19]
2170;[1, 3, 4];[NP21, NP9, NP17, NP1]
2171;[0];[NP27]
2172;[4];[NP18]
2173;[1, 3, 4];[NP26, NP4, NP7, NP21]
2174;[0, 2];[NP25, NP6]
2175;[0, 2];[NP2, NP25, NP6]
2176;[1, 3, 4];[NP7, NP21]
2177;[1, 4];[NP21]
2178;[0, 2];[NP3, NP20, NP6]
2179;[1, 2, 3, 4];[NP24, NP28]
2180;[0, 2, 3];[NP10, NP28, NP19]
2181;[1, 3, 4];[NP21, NP17]
2182;[1, 3, 4];[NP7, NP11, NP19]
2183;[1, 3, 4];[NP24, NP5, NP28]
