timestamp;actual;predicted
1593;[1, 3, 4];[NP12]
1594;[0, 2];[0, 2]
1595;[0, 2];[NP5, NP22]
1596;[1, 3, 4];[1, 3, 4, NP1]
1597;[2];[NP7]
1598;[0, 1, 2, 3, 4];[0, 2]
1599;[2];[NP7]
1600;[1, 3, 4];[1, 3, NP1]
1601;[1, 3, 4];[4, NP12]
1602;[0];[NP20]
1603;[0];[NP18]
1604;[1, 4];[NP21]
1605;[1, 2, 3, 4];[NP17]
1606;[3];[NP13, 1]
1607;[2, 3, 4];[NP17]
1608;[1, 4];[1, NP21]
1609;[1, 3, 4];[NP12, NP1]
1610;[0, 1, 3, 4];[0]
1611;[0, 2];[NP3]
1612;[0, 1, 2, 3];[0, 2]
1613;[0, 2];[NP3, NP5]
1614;[0];[2, NP20]
1615;[0, 2];[NP3]
1616;[1, 3, 4];[NP13, 1]
1617;[0, 2];[0, NP3, NP6]
1618;[0, 2];[NP3, NP14, 2]
1619;[1, 4];[1, NP21]
1620;[0];[NP23]
1621;[0];unknwon
1622;[0];[NP24]
1623;[0, 2];[NP3]
1624;[1, 4];[NP21]
1625;[0, 2];[0, 2]
1626;[1, 3, 4];[1, 3, 4, NP1]
1627;[2];[NP8]
1628;[1, 3, 4];[NP17]
1629;[2, 3];[NP13, 2]
1630;[1, 3, 4];[3, 4, NP12, NP1]
1631;[2, 3];[NP13, 2, NP17]
1632;[2];unknwon
1633;[2];unknwon
1634;[0];[NP24]
1635;[1, 4];[NP11]
1636;[1, 3, 4];[1, NP15]
1637;[1, 3, 4];[NP12, NP1]
1638;[1, 4];[1, NP21]
1639;[1];[NP21]
1640;[1, 3, 4];[1, 3, 4, NP1]
1641;[1, 3, 4];[3, 4, NP12, NP1]
1642;[1, 3, 4];[NP4]
1643;[1, 3, 4];[3]
1644;[0];unknwon
1645;[0, 1, 3];[NP4]
1646;[1, 3, 4];[1]
1647;[1, 3, 4];[NP1]
1648;[3, 4];unknwon
1649;[1, 3, 4];[NP1]
1650;[1, 3, 4];[NP1]
1651;[1, 4];unknwon
1652;[0];[NP24]
1653;[1, 4];[NP25, NP15]
1654;[1, 3, 4];[4]
1655;[1, 4];[1, 3]
1656;[0, 2];[0, NP5]
1657;[1, 3, 4];[NP12, NP1]
1658;[1];[1]
1659;[1, 3, 4];[3, 4, NP12, NP1]
1660;[1, 3, 4];[1, 3]
1661;[1, 3, 4];[1, NP15]
1662;[2];[2]
1663;[1, 3, 4];[3, 4, NP12, NP1]
1664;[1, 3, 4];[NP11]
1665;[1, 3, 4];[1, 4]
1666;[0];[0, 2, NP20]
1667;[1, 3, 4];[4]
1668;[1, 3, 4];[4, NP17]
1669;[1, 3, 4];[NP1]
1670;[3];unknwon
1671;[1, 3, 4];[1]
1672;[2];[NP14]
1673;[1, 3, 4];[3, 4, NP12, NP1]
1674;[0, 2];unknwon
1675;[1, 3, 4];[4, NP1]
1676;[1, 3, 4];[4]
1677;[1, 3, 4];[3, 4, NP1]
1678;[1, 3, 4];[1, 3, 4, NP1]
1679;[0, 2];[NP9]
1680;[0, 2];[NP3]
1681;[1, 3, 4];[3, 4, NP12, NP1]
1682;[1, 3, 4];[NP17]
1683;[1, 3, 4];[1, 4]
1684;[0, 2];[0, 2, NP5]
1685;[1, 3, 4];[1]
1686;[1, 3, 4];[1, 3, 4, NP1]
1687;[2, 3];[NP13, 2, NP17]
1688;[0, 2];[NP3]
1689;[0, 1, 3];[0, NP4]
1690;[2];[NP8]
1691;[0, 2];[NP6]
1692;[3, 4];unknwon
1693;[1, 3, 4];[NP12, NP1]
1694;[2];unknwon
1695;[1, 3, 4];unknwon
1696;[0, 2];[0, 2, NP6]
1697;[2, 3];[NP16]
1698;[0, 2];[NP3, NP6]
1699;[0, 2];[0, NP5, 3]
1700;[2];[2]
1701;[0, 2];[NP5, NP22]
1702;[0, 2];[NP3]
1703;[0];[NP6, NP23]
1704;[0];[NP20]
1705;[0, 1, 3];[0, 2]
1706;[1, 3, 4];[NP4]
1707;[1, 3, 4];[3, 4, NP12, NP1]
1708;[1, 3, 4];[3]
1709;[1, 3, 4];[NP25]
1710;[1, 3, 4];[4, NP17]
1711;[1, 3, 4];[1, NP15]
1712;[1, 3, 4];[1, 3, 4, NP21, NP12]
1713;[1, 3, 4];[3]
1714;[1, 4];[NP21]
1715;[0, 2];[0, 2]
1716;[1, 3, 4];[3, 4]
1717;[1, 3, 4];[0, 2]
1718;[1, 3, 4];[1, 3, 4, NP1]
1719;[1, 3, 4];[3, 4, NP1]
1720;[1, 3, 4];unknwon
1721;[0];[NP9]
1722;[1, 2, 3, 4];[2, NP17]
1723;[1, 3, 4];[0, 2]
1724;[1, 3, 4];[NP12]
1725;[1, 3, 4];[0]
1726;[0, 2];[0, 2, NP5]
1727;[1, 3, 4];[1]
1728;[0, 1, 3];[NP4]
1729;[0, 2];[0, 2, NP5]
1730;[0, 1, 2, 3];[2, NP17]
1731;[1, 3, 4];[3, 4]
1732;[1, 3, 4];[NP12, NP1]
1733;[1, 3, 4];[NP11, NP12]
1734;[1, 3, 4];[3, 4, NP12, NP1]
1735;[1, 3, 4];[NP11]
1736;[1, 3, 4];[1, 3]
1737;[0];[0, NP9]
1738;[2, 3];[NP13, 2]
1739;[1, 4];unknwon
1740;[1, 3, 4];[NP1]
1741;[1, 3, 4];[3, 4, NP1]
1742;[1, 3, 4];[NP17]
1743;[0, 2];[0, 2]
1744;[1, 3, 4];[1, 3, 4, NP12]
1745;[1, 3, 4];[NP15]
1746;[1, 3, 4];[3, 4, NP17]
1747;[1, 3, 4];[1, NP11]
1748;[1, 3, 4];[NP12, NP1]
1749;[1, 3, 4];[NP15]
1750;[1, 3, 4];[1, NP15]
1751;[1, 3, 4];[3, NP1]
1752;[1, 3, 4];[3, 4, NP12, NP1]
1753;[1, 3, 4];unknwon
1754;[2];[NP13, NP16, NP7]
1755;[0];[NP24]
1756;[1, 3, 4];[NP26, NP15]
1757;[0, 2, 3];[3]
1758;[1, 4];[1, 4, NP11]
1759;[1, 3, 4];[1, 3]
1760;[1, 3, 4];[NP4]
1761;[1, 3, 4];[NP4]
1762;[1, 3, 4];[1, NP11, NP12]
1763;[0];unknwon
1764;[0, 2];[NP3]
1765;[1, 3, 4];[1, 3, NP1]
1766;[1, 3, 4];[1, 3]
1767;[1, 3, 4];[1, NP12]
1768;[1, 3, 4];[3, 4]
1769;[1, 3];[NP4]
1770;[1, 3, 4];[NP12, NP1]
1771;[1, 3, 4];[NP11]
1772;[1, 3, 4];[NP1]
1773;[0, 2];unknwon
1774;[0, 2];[0, 2, NP5]
1775;[0];[NP9]
1776;[1, 3, 4];[1, 4, NP12]
1777;[0];[NP23]
1778;[0, 2];[NP3]
1779;[1];[1]
1780;[1, 3, 4];[3, NP1]
1781;[0];[NP9]
1782;[0, 2];[NP5, NP16]
1783;[0, 2];[NP22]
1784;[0, 2];[0, 2, NP5]
1785;[0, 2];[0, 2, NP5]
1786;[1, 3, 4];[1, 3, 4, NP1]
1787;[1, 3, 4];[NP1]
1788;[0, 2];[0, NP3, NP5]
1789;[0, 2];[NP14]
1790;[1, 3, 4];[NP12, NP1]
1791;[1, 3, 4];[1, NP1]
1792;[0, 2];[NP3]
1793;[1, 3, 4];[NP12]
1794;[0];unknwon
1795;[2];[NP8]
1796;[0, 2];[0, 2, NP5]
1797;[1, 3, 4];[NP1]
1798;[1, 3, 4];[NP25]
1799;[2, 3];[NP13, 2, NP17]
1800;[0, 1, 2, 3];[0, 2]
1801;[1, 4];[NP21]
1802;[2];[NP16, NP7]
1803;[2, 3];[2, NP16, NP17]
1804;[1, 3, 4];[NP11, NP12]
1805;[0, 1, 3];[0]
1806;[0];unknwon
1807;[2, 3];[2, NP17]
1808;[1, 3, 4];[NP1]
1809;[0, 2, 3];[0]
1810;[0, 2];[0, 2, NP5]
1811;[0, 2, 3];[0, 3]
1812;[1, 3, 4];[1, 3, 4, NP1]
1813;[0, 2];[NP3]
1814;[1, 3, 4];[NP12, NP1]
1815;[1, 3, 4];[1, NP11]
1816;[1, 3, 4];[NP17]
1817;[0];[NP9]
1818;[1, 3, 4];[1, 3, 4, NP1]
1819;[0, 2];[NP22]
1820;[0];[NP24]
1821;[0];[0, 2]
1822;[1, 3, 4];[1, 4, NP12]
1823;[1, 3, 4];[3, NP1]
1824;[1, 3, 4];[3, 4, NP12, NP1]
1825;[1, 3, 4];[NP12]
1826;[0, 2];[NP3, NP6]
1827;[0, 1, 2, 3, 4];[0, 2]
1828;[1, 3, 4];[2, NP17]
1829;[1, 3, 4];[NP1]
1830;[0, 2];[0, NP14]
1831;[1, 3, 4];[NP17]
1832;[1, 3, 4];[1, NP1]
1833;[0, 2];[0, NP3, 2, NP5]
1834;[2];[NP16]
1835;[0];unknwon
1836;[1, 3, 4];[1, NP25, NP15]
1837;[1, 3, 4];[1]
1838;[0];[NP9]
1839;[1, 3, 4];[1, 3, 4, NP12]
1840;[1, 3, 4];[1, NP25, NP15]
1841;[0, 2];[0, NP3, NP14]
1842;[1, 3, 4];[NP25, NP15]
1843;[0, 2];[NP3]
1844;[1, 3, 4];[1, NP12]
1845;[1, 3, 4];[NP12, NP1]
1846;[2];[NP8]
1847;[1, 3, 4];[NP12, NP1]
1848;[1, 3, 4];[3, 4, NP12, NP1]
1849;[0];[0, NP9]
1850;[1, 3, 4];[1, 3, 4, NP1]
1851;[3, 4];[NP26, NP15]
1852;[0];[NP9]
1853;[1, 3, 4];[NP1]
1854;[1, 3, 4];[NP12, NP1]
1855;[2];unknwon
1856;[1];[1]
1857;[0, 2];[0]
1858;[1, 4];[1, NP21]
1859;[1, 3, 4];[3, 4, NP12]
1860;[2, 3];[NP13]
1861;[0, 2];[0, NP3, 2]
1862;[0, 2];[NP3, 2, NP6]
1863;[0, 2, 3];[0, 2]
1864;[0, 2];[0, 2, NP5]
1865;[0, 2];[NP3]
1866;[1, 3, 4];[3, 4, NP12]
1867;[1, 3, 4];[1, 4]
1868;[1, 3, 4];[NP12]
1869;[3, 4];[NP26]
1870;[1, 4];[NP21]
1871;[1, 3, 4];[0, 2]
1872;[1, 2, 3, 4];[2, NP17]
1873;[0, 2];[0, NP3, 2]
1874;[1, 3, 4];[NP1]
1875;[1, 3, 4];[1, 3, 4, NP1]
1876;[1, 3, 4];[NP26, NP15]
1877;[0, 2];[NP3]
1878;[0];[NP20]
1879;[0, 2];[0, 2]
1880;[1, 3, 4];[NP1]
1881;[1, 3, 4];unknwon
1882;[1, 3, 4];[3, NP29, NP1]
1883;[0, 2];[NP3]
1884;[1, 3, 4];[1]
1885;[3, 4];[NP13, 1]
1886;[1, 3, 4];[NP4]
1887;[1, 3, 4];[1, 4]
1888;[1, 3, 4];[1, 3]
1889;[1, 3, 4];unknwon
1890;[1, 3, 4];[1, NP26, 3]
1891;[0, 2];[NP22]
1892;[2];[NP8]
1893;[0, 2];[NP9]
1894;[1, 3, 4];[3, 4, NP12, NP1]
1895;[1, 4];[1, NP21, NP12]
1896;[1, 3, 4];[3]
1897;[0, 2];unknwon
1898;[1, 4];unknwon
1899;[1, 3, 4];[NP29, NP1]
1900;[1, 3, 4];[1, 4, NP12]
1901;[0, 1, 2, 3];[0, 2, 3]
1902;[1, 3, 4];[3, 4, NP29, NP1]
1903;[0, 2];[2]
1904;[1, 3, 4];[3, 4, NP1]
1905;[0, 2];[0, NP5, NP16]
1906;[1, 3, 4];[1, 4, NP21, NP12]
1907;[0, 2];[NP3]
1908;[1, 3, 4];[NP17, NP29]
1909;[0, 2];[0, 2]
1910;[1, 3, 4];[NP29, NP1]
1911;[1, 3, 4];[3]
1912;[2];[NP8]
1913;[1, 3, 4];[1, NP1]
1914;[1, 3, 4];[1, 4]
1915;[1, 3, 4];[4, NP1]
1916;[1, 3, 4];[3, 4, NP17, NP29]
1917;[0, 1, 3];[NP4]
1918;[2];[NP7]
1919;[0, 2];[2]
1920;[0, 2];[NP5, NP16]
1921;[0, 2];[0, NP5]
1922;[0, 1, 2, 3, 4];[0, 2, NP29]
1923;[1, 3, 4];[3, 4, NP12, NP1]
1924;[0, 2];[NP14, 2]
1925;[1, 3, 4];[1, NP11]
1926;[0];[NP28]
1927;[1, 3, 4];[NP26, NP15]
1928;[2];[NP8]
1929;[0, 2];[0, NP3, 2]
1930;[1, 3, 4];[NP12, NP1]
1931;[0, 2];[0, 2]
1932;[2];[NP7]
1933;[2];[NP14]
1934;[1, 3, 4];[3, 4, NP29, NP1]
1935;[0, 2];[NP9]
1936;[1, 3, 4];[3, 4, NP29]
1937;[0, 2];[0]
1938;[0, 2];[0, NP5]
1939;[1, 3, 4];[4, NP1]
1940;[1, 3, 4];[3, 4, NP12, NP1]
1941;[1, 3, 4];[1, 3]
1942;[0];[NP23]
1943;[1, 3, 4];[4]
1944;[2];[NP13, NP7]
1945;[2];[NP13, NP7]
1946;[1, 2, 3, 4];[NP17, NP29]
1947;[1, 3, 4];[NP15, NP26]
1948;[1, 3, 4];[3, 4, NP12]
1949;[0, 2];[NP3]
1950;[1, 3, 4];[NP17, NP29]
1951;[0];unknwon
1952;[1, 3, 4];[1, NP1]
1953;[1, 4];[1, NP11]
1954;[1, 3, 4];[4]
1955;[1, 3, 4];[1, 3, 4, NP1]
1956;[0, 2, 3];[NP5, 3, NP22]
1957;[0, 2];[0, 2, NP5]
1958;[1, 3, 4];[NP12, NP1]
1959;[2];[NP13]
1960;[1, 3, 4];[1, NP26]
1961;[2];[NP7]
1962;[0, 2];unknwon
1963;[1, 3, 4];[NP12, NP1]
1964;[1, 3, 4];[1, 3]
1965;[3, 4];[NP26, NP15]
1966;[1, 2, 3, 4];[NP17, NP29]
1967;[1, 3, 4];[NP29, NP1]
1968;[1, 3, 4];[NP12]
1969;[1, 3, 4];[1, 3, 4, NP1]
1970;[2, 3, 4];[NP13, 2, NP17]
1971;[0, 2, 3];[0, NP5, 3]
1972;[1, 3, 4];[4, NP12, NP1]
1973;[0, 2];[0, 2]
1974;[1, 3, 4];[NP29, NP1]
1975;[1, 3, 4];[1, 3, 4, NP1]
1976;[1, 3, 4];[3, 4, NP29, NP1]
1977;[2, 3];[0, NP16]
1978;[0, 1, 2, 3];[0, 2]
1979;[1, 3, 4];[1, NP1]
1980;[1, 3, 4];[3, 4, NP1]
1981;[0, 2];[NP3]
1982;[1, 3, 4];[NP12, NP1]
1983;[1, 3, 4];[3, 4, NP12, NP1]
1984;[0, 2];[0, 2]
1985;[0, 2];[0, 2, NP5]
1986;[0, 2];[0, 2, NP5]
1987;[1, 3, 4];[1, NP25]
1988;[1, 4];[1, 4, NP21]
1989;[4];[NP15]
1990;[0, 1, 3, 4];[0, 2]
1991;[1, 4];[1, 3, 4]
1992;[1, 3, 4];[1]
1993;[0, 2];[0]
1994;[1, 3, 4];[1, 3, 4, NP1]
1995;[0];[NP6]
1996;[0, 2];[NP3]
1997;[1, 3, 4];[NP12]
1998;[1, 3, 4];[1]
1999;[1, 3, 4];[NP26, NP15]
2000;[1, 3, 4];[NP12]
2001;[0, 2];[0, 2]
2002;[1, 4];[NP11]
2003;[0, 1, 2, 3, 4];[0, 2, NP29]
2004;[1, 3, 4];[1, NP1]
2005;[1, 3, 4];[NP12]
2006;[1, 3, 4];[1]
2007;[1, 3, 4];[NP12, NP1]
2008;[1, 3, 4];[NP29, NP1]
2009;[1];[NP21]
2010;[1, 3, 4];[3, NP29, NP1]
2011;[0];unknwon
2012;[0, 2, 3];unknwon
2013;[1, 3, 4];[3]
2014;[0, 2];[NP14, 2]
2015;[1, 3, 4];[3, 4, NP12]
2016;[1, 3, 4];[1, NP1]
2017;[1, 3, 4];[NP12, NP1]
2018;[1, 3, 4];[3]
2019;[1, 4];[NP11]
2020;[0];[NP20]
2021;[0, 2];[NP5, NP16]
2022;[1, 3, 4];[NP29, NP1]
2023;[1, 3, 4];[NP12, NP1]
2024;[4];unknwon
2025;[1, 3, 4];[NP12]
2026;[0, 2];[NP3]
2027;[0, 2];[0, 2, NP5]
2028;[0, 1, 2, 3];[0, 2]
2029;[0];[NP24]
2030;[1, 3, 4];[NP17, NP29]
2031;[0, 2];[NP3]
2032;[1, 3, 4];[NP29, NP1]
2033;[1, 4];[1, NP11]
2034;[0, 2];[0, 2]
2035;[1, 3, 4];[3, 4, NP1]
2036;[1, 3, 4];[3, 4, NP12, NP1]
2037;[1, 3, 4];[NP12]
2038;[1, 3, 4];[1, 4]
2039;[1, 3, 4];[3, 4, NP29, NP1]
2040;[1, 3, 4];[NP29, NP1]
2041;[0, 2];[2]
2042;[0, 2];[NP3]
2043;[2, 3];[NP13, 2, NP17]
2044;[1, 3, 4];[NP29, NP1]
2045;[1, 3, 4];[NP25]
2046;[0, 2];[2]
2047;[0, 2];[NP3]
2048;[1, 3, 4];[2, NP29]
2049;[1, 3, 4];[3, NP1]
2050;[0];[NP23]
2051;[1, 3, 4];[4, NP1]
2052;[0, 2];[NP3, NP5]
2053;[0, 2];[0, NP14]
2054;[0, 2];[NP3]
2055;[0, 2];[NP3, NP14, 2]
2056;[1, 2, 3, 4];[2, NP17, NP29]
2057;[1, 3, 4];[NP15]
2058;[1, 3, 4];[NP25, NP15]
2059;[1, 3, 4];[4]
2060;[1, 3, 4];[3, 4, NP12, NP1]
2061;[0];[NP23]
2062;[1, 3, 4];[NP1]
2063;[0, 2];[0, 2, NP5]
2064;[1, 3, 4];[NP29, NP1]
2065;[1, 3, 4];[1, 3, 4, NP1]
2066;[1, 3, 4];[3, NP1]
2067;[1, 3, 4];[NP12, NP1]
2068;[1, 3, 4];[3, 4, NP12, NP1]
2069;[1, 3, 4];[1, NP4]
2070;[1, 4];[NP11]
2071;[1, 3, 4];[3, 4, NP29, NP1]
2072;[1, 4];[1, NP21]
2073;[1, 3, 4];[3, 4, NP17, NP29]
2074;[1, 3, 4];[1, NP15]
2075;[0, 2];[0, 2, NP5]
2076;[2];[NP8]
2077;[1, 3, 4];[NP25]
2078;[1, 3, 4];[NP29]
2079;[1, 2, 3, 4];[2, NP17]
2080;[1, 3, 4];[4, NP1]
2081;[0, 2];[0, 2]
2082;[1, 3, 4];[3, 4, NP12]
2083;[1, 3, 4];[1, 4]
2084;[0, 2, 3];[0, NP5, 3]
2085;[1, 4];[1, NP11]
2086;[0];[NP6, NP23]
2087;[0, 2];[2]
2088;[0];[NP20]
2089;[1, 3, 4];[0, 2, NP29]
2090;[0];[NP20]
2091;[2, 3];[NP13]
2092;[2, 3];[NP13, 2, NP16]
2093;[0];[NP9]
2094;[1, 4];[1]
2095;[0, 2, 3];[0]
2096;[1, 3, 4];[NP17, NP29]
2097;[0, 1, 2, 3, 4];[0, 2, NP29]
2098;[4];unknwon
2099;[2];[NP14]
2100;[0, 2];[2]
2101;[1, 3, 4];[NP12, NP1]
2102;[1, 3, 4];[3, 4, NP12, NP1]
2103;[1, 3, 4];[1, NP1]
2104;[1, 3, 4];[NP17, NP29]
2105;[0, 2];[NP3, NP5]
2106;[0, 2];[0, 2]
2107;[0, 2];[0, NP3, 2]
2108;[1, 3, 4];[1, NP12]
2109;[1, 3, 4];[4, NP1]
2110;[0, 2];[NP5, NP16]
2111;[1, 3, 4];[1, 4, NP1]
2112;[1, 3, 4];[NP15]
2113;[1, 3, 4];[3, NP29, NP1]
2114;[1, 3, 4];[1, NP15]
2115;[0, 1, 2, 3];[0, 2, NP29]
2116;[2];[NP8]
2117;[1, 2, 3, 4];[2, NP29]
2118;[0, 2];[0, 2, NP5]
2119;[1, 3, 4];[NP12, NP1]
2120;[3, 4];[NP26, NP15]
2121;[1, 4];[1, NP11]
2122;[1, 3, 4];[NP4]
2123;[3, 4];[NP26, NP15]
2124;[0, 1, 2, 3];[2, NP29]
2125;[3, 4];[NP26]
2126;[0];[NP6, NP23]
2127;[1, 4];[1]
2128;[0, 1, 2, 3];[0, 2]
2129;[0, 1, 2, 3, 4];[0, 2, NP29]
2130;[0, 2, 3];[0]
2131;[0, 2];[0, 2]
2132;[3, 4];unknwon
2133;[0, 2];[0, 2, NP5]
2134;[1, 3, 4];[NP17]
2135;[1, 3, 4];[NP17]
2136;[2];unknwon
2137;[0, 2];[0]
2138;[0, 3];[0]
2139;[0];[NP24]
2140;[0, 2];[NP3, 2, NP5]
2141;[1, 3, 4];[3]
2142;[0];[NP20]
2143;[0, 2, 3];[0, NP5, 3]
2144;[1, 4];[1, 3, 4]
2145;[0, 2, 3];[0, NP5, 3]
2146;[1, 3, 4];[NP29, NP1]
2147;[1, 4];[NP11]
2148;[0];[NP6]
2149;[1, 3, 4];[1, 3, NP21, NP12]
2150;[2];[NP8]
2151;[1, 3, 4];[NP26]
2152;[1, 3, 4];[1, NP26, 3]
2153;[1, 3, 4];[NP12, NP1]
2154;[1, 3, 4];[1]
2155;[1, 3, 4];[3, 4, NP12, NP1]
2156;[0, 2];[0, 2, NP5]
2157;[0, 2];[NP3, NP5]
2158;[0];[NP9]
2159;[1, 3, 4];[3, 4]
2160;[1, 3, 4];[NP25]
2161;[0, 3];[0]
2162;[1, 3, 4];[1, 4]
2163;[1, 4];[NP11]
2164;[0, 1, 2, 3];[0, 2]
2165;[1, 3, 4];[NP12, NP1]
2166;[1, 3, 4];[NP29]
2167;[2, 3];[NP13, 2, NP17]
2168;[0, 1, 3, 4];[0, 2]
2169;[1, 3, 4];[NP29, NP1]
2170;[1, 3, 4];[1, 3, 4, NP1]
2171;[0];[NP28]
2172;[4];unknwon
2173;[1, 3, 4];[1, 4, NP12]
2174;[0, 2];[NP14]
2175;[0, 2];[NP3, NP14]
2176;[1, 3, 4];[1, NP12]
2177;[1, 4];[NP11]
2178;[0, 2];[NP3]
2179;[1, 2, 3, 4];[NP13, 2, NP17]
2180;[0, 2, 3];[0]
2181;[1, 3, 4];[1, 3]
2182;[1, 3, 4];[4]
2183;[1, 3, 4];[1, 3]
2184;[1, 4];[1, 3, 4, NP11, NP12]
2185;[2, 3];[NP13, 2, NP17]
2186;[0];[NP20]
2187;[1, 3, 4];[NP13, 1, NP17]
2188;[1, 3, 4];[NP29, NP1]
2189;[0, 2];[NP3, NP6]
2190;[1, 3, 4];[1]
2191;[0, 2, 3];[0, NP5, NP16]
2192;[1, 3, 4];[4]
2193;[1, 3, 4];[NP12, NP1]
2194;[1, 3, 4];[4]
2195;[0, 2];[0, 2]
2196;[1, 3, 4];[3, 4, NP12, NP1]
2197;[0, 2];[0, 2, NP5]
2198;[4];[NP25]
2199;[2];[NP8]
2200;[1, 3, 4];[0]
2201;[0];[NP9]
2202;[1, 3, 4];[1, 3]
2203;[2];[NP14]
2204;[0];[NP9]
2205;[2];[NP8]
2206;[1, 3, 4];[NP1]
2207;[0, 1, 3, 4];[0]
2208;[3];unknwon
2209;[0, 2];unknwon
2210;[0, 2];[NP3]
2211;[1];[NP21]
2212;[1, 3, 4];[NP12, NP1]
2213;[1, 2, 3, 4];[NP17]
2214;[0, 2];[2]
2215;[1, 3, 4];[NP12]
2216;[0];[NP23]
2217;[1, 4];[1, 3, 4, NP12]
2218;[1, 3, 4];[NP13, 1]
2219;[0];[NP6, NP23]
2220;[0, 1, 2, 3];[0, 2]
2221;[1, 3, 4];[1, NP11, NP12]
2222;[0, 2];[0, NP5]
2223;[0, 2];[0, 2]
2224;[0, 2];[NP3, NP6]
2225;[0, 2];[2]
2226;[1, 3, 4];[3, NP29]
2227;[1, 3, 4];[1, NP15]
2228;[1, 3, 4];[1, NP12, NP1]
2229;[1, 3, 4];[4, NP1]
2230;[1, 3, 4];[NP1]
2231;[4];[NP11]
2232;[0, 1, 3];[0, 2]
2233;[1, 3, 4];[3, 4, NP12, NP1]
2234;[0, 2, 3];[NP5, 3]
2235;[0];unknwon
2236;[0, 2];[NP3]
2237;[0, 1, 2, 3];[0, 2]
2238;[0, 1, 3];[0, NP4]
2239;[1, 3, 4];[NP12]
2240;[3];unknwon
2241;[1, 3, 4];[1]
2242;[1, 3, 4];[NP13, 1]
2243;[0, 2];[0, 2]
2244;[1, 4];[NP11]
2245;[2];[NP16]
2246;[1, 3, 4];[4, NP21, NP12]
2247;[0];[NP9]
2248;[1, 3, 4];[4, NP12, NP1]
2249;[2];[0]
2250;[1, 3, 4];[1, NP15]
2251;[0, 2];[0, 2]
2252;[1, 3, 4];[3, 4, NP12, NP1]
2253;[1, 3, 4];[NP12]
2254;[1, 3, 4];[4, NP1]
2255;[1, 4];[1]
2256;[2];unknwon
2257;[2, 3, 4];[NP13, 2, NP17]
2258;[1, 3, 4];[NP12, NP1]
2259;[0, 2];[NP3, NP14, 2]
2260;[1, 3, 4];[3]
2261;[0];[NP6, NP23]
2262;[1, 3, 4];[NP29, NP1]
2263;[1, 3, 4];[3, 4, NP12, NP1]
2264;[0];[NP20]
2265;[0, 2, 3];[0, 3, NP17]
2266;[1, 3, 4];[4, NP1]
2267;[1, 3, 4];[1, 3, 4, NP1]
2268;[1, 3, 4];unknwon
2269;[1, 4];[1, NP21]
2270;[0, 2];[NP14, 2]
2271;[0, 1, 2, 3];[0, 2]
2272;[1, 4];[1]
2273;[0, 2];[0, 2, NP5]
2274;[1, 3, 4];[NP11, NP12]
2275;[2];[NP16]
2276;[1, 3, 4];[1, 3, 4, NP1]
2277;[1, 3, 4];[3, NP1]
2278;[0, 2];unknwon
2279;[1, 3, 4];[NP12]
2280;[1];unknwon
2281;[1, 3, 4];[NP13, 1]
2282;[1, 3, 4];[3, 4, NP29]
2283;[2];unknwon
2284;[0, 2];[0, 2]
2285;[3, 4];[NP26, NP15]
2286;[3, 4];[NP26]
2287;[0, 2, 3];[0, 2]
2288;[0, 1, 3];[0]
2289;[1, 3, 4];[1, NP1]
2290;[0, 2];[2]
2291;[0, 2];[2]
2292;[1, 3, 4];[3]
2293;[1, 3, 4];[1, NP1]
2294;[0, 2];[0, NP14]
2295;[2, 3];[2, NP17]
2296;[0, 2];[NP3, NP6]
2297;[0];[NP9]
2298;[0, 2];[0, 2, NP5]
2299;[0, 2];[NP5]
2300;[1, 3, 4];[3, NP29, NP1]
2301;[0, 2];[NP5]
2302;[2, 3];[2, NP17]
2303;[1, 3, 4];[1, NP26]
2304;[0, 2];[NP3]
2305;[0];[NP6]
2306;[1, 3, 4];[NP26, NP15]
2307;[1, 3, 4];unknwon
2308;[1, 3, 4];[1, 3]
2309;[1, 3, 4];[3, 4, NP12, NP1]
2310;[1, 3, 4];[1, NP1]
2311;[0, 2];[0]
2312;[1, 3, 4];[1]
2313;[1, 3, 4];[1]
2314;[2];[NP13, NP16]
2315;[1, 3, 4];[3, 4, NP29, NP1]
2316;[1, 4];[1, NP11]
2317;[0, 2];[0, NP3, 2]
2318;[1, 4];[1, 3, 4, NP11, NP12]
2319;[3, 4];[NP15, NP26]
2320;[1, 3, 4];[1, NP26, 3]
2321;[1, 3, 4];[1, NP12, NP1]
2322;[3, 4];[NP13, 1]
2323;[1, 3, 4];unknwon
2324;[1, 3, 4];[1]
2325;[0, 2];[0, NP3, 2]
2326;[0];[NP20]
2327;[1, 3, 4];[3, 4, NP29, NP1]
2328;[1, 3, 4];[1, NP15]
2329;[1, 4];unknwon
2330;[1, 3, 4];[3, NP17, NP29]
2331;[0, 2];[0, 2]
2332;[0, 2, 3];[0, NP5, 3]
2333;[1, 4];[NP25, NP15]
2334;[1, 3, 4];[1, 3, 4, NP12]
2335;[1, 3, 4];[0, 2, NP29]
2336;[1, 3, 4];[3, NP29, NP1]
2337;[1, 3, 4];[NP12, NP1]
2338;[2, 3, 4];[NP13, 2, NP17]
2339;[1, 3, 4];[3, NP29, NP1]
2340;[0, 2];[0, NP14]
2341;[1, 3, 4];[3, NP29, NP1]
2342;[2];unknwon
2343;[0, 1, 3];[0, 2]
2344;[1, 3, 4];[3, 4, NP12]
2345;[0, 2];[NP3]
2346;[1, 3, 4];[NP12, NP1]
