timestamp;actual;predicted
1627;[2];[NP5, NP33]
1628;[1, 3, 4];[NP23]
1629;[2, 3];[NP20, NP29]
1630;[1, 3, 4];[NP43, NP19]
1631;[2, 3];[NP20, NP29]
1632;[2];[NP39]
1633;[2];[NP39]
1634;[0];[NP42]
1635;[1, 4];[NP13, NP14, NP43]
1636;[1, 3, 4];[NP37]
1637;[1, 3, 4];[1, NP19]
1638;[1, 4];[4]
1639;[1];[1]
1640;[1, 3, 4];[NP3, 1, 3, NP4]
1641;[1, 3, 4];[NP43, NP19]
1642;[1, 3, 4];[NP21]
1643;[1, 3, 4];[4, NP8]
1644;[0];[NP38]
1645;[0, 1, 3];[0, 1, 4]
1646;[1, 3, 4];[NP31]
1647;[1, 3, 4];[NP4, 4]
1648;[3, 4];[3, 4, NP34]
1649;[1, 3, 4];[NP4, NP8]
1650;[1, 3, 4];[NP16]
1651;[1, 4];[NP43]
1652;[0];[NP42]
1653;[1, 4];[NP37, NP43]
1654;[1, 3, 4];[NP21]
1655;[1, 4];[3, NP32, NP43]
1656;[0, 2];[0, NP27, NP41]
1657;[1, 3, 4];[NP3, NP26, NP43, NP19]
1658;[1];[4]
1659;[1, 3, 4];[3]
1660;[1, 3, 4];[1, NP31]
1661;[1, 3, 4];[1, NP37, NP43]
1662;[2];[NP33, NP39]
1663;[1, 3, 4];[1, 4, NP43, NP19]
1664;[1, 3, 4];[NP43]
1665;[1, 3, 4];[NP21]
1666;[0];[NP25, 2, NP7, NP40, NP41]
1667;[1, 3, 4];[3, NP21]
1668;[1, 3, 4];[NP23]
1669;[1, 3, 4];[NP16]
1670;[3];unknwon
1671;[1, 3, 4];[NP3, NP26, NP10, NP43]
1672;[2];[NP33]
1673;[1, 3, 4];[NP43, NP19]
1674;[0, 2];[NP33, NP41]
1675;[1, 3, 4];[NP3, NP4]
1676;[1, 3, 4];[3, 4, NP21]
1677;[1, 3, 4];[NP4, NP16]
1678;[1, 3, 4];[NP4, NP16]
1679;[0, 2];[NP25, NP22, NP41]
1680;[0, 2];[NP24, 2, NP41]
1681;[1, 3, 4];[3, 4, NP19]
1682;[1, 3, 4];unknwon
1683;[1, 3, 4];[NP21]
1684;[0, 2];[0, NP2, 2, NP27, NP41]
1685;[1, 3, 4];[NP37, NP10, NP43]
1686;[1, 3, 4];[NP4, NP16]
1687;[2, 3];[NP20, NP29]
1688;[0, 2];[0, 2, NP41]
1689;[0, 1, 3];[0, 1, 3, 4]
1690;[2];[NP33, NP39]
1691;[0, 2];[NP12, NP40, NP41]
1692;[3, 4];[NP34]
1693;[1, 3, 4];[NP26, NP43, NP19]
1694;[2];[NP39]
1695;[1, 3, 4];[0, 1, NP45]
1696;[0, 2];[NP38]
1697;[2, 3];[NP27, NP41, NP29]
1698;[0, 2];[NP9, NP40, NP30, NP41]
1699;[0, 2];[NP41, NP18]
1700;[2];[NP6, NP39]
1701;[0, 2];[NP41]
1702;[0, 2];[0, NP24, NP33, NP41]
1703;[0];[NP12, NP40]
1704;[0];[0, NP25, NP40]
1705;[0, 1, 3];[2, NP45, NP28]
1706;[1, 3, 4];[3, NP21, NP45]
1707;[1, 3, 4];[NP43, NP19]
1708;[1, 3, 4];[4, NP8, NP45]
1709;[1, 3, 4];[NP37, NP43]
1710;[1, 3, 4];[2, NP23, NP45]
1711;[1, 3, 4];[1, NP37, 3, 4]
1712;[1, 3, 4];[3, NP43]
1713;[1, 3, 4];[4, NP8, NP45]
1714;[1, 4];[NP32]
1715;[0, 2];[NP11, NP41]
1716;[1, 3, 4];[NP35, 4]
1717;[1, 3, 4];[0, NP45, NP28]
1718;[1, 3, 4];[NP4, NP16, NP45]
1719;[1, 3, 4];[NP16, NP45, NP1]
1720;[1, 3, 4];[NP8, NP23, NP45]
1721;[0];[NP25, NP41]
1722;[1, 2, 3, 4];[1, 2, 3, 4, NP23]
1723;[1, 3, 4];[0, 2, 4, NP45, NP28]
1724;[1, 3, 4];[NP35, 4, NP43]
1725;[1, 3, 4];[0, 3, 4, NP45, NP28]
1726;[0, 2];[0, NP24, NP2, NP27, NP41]
1727;[1, 3, 4];[NP3, NP26, NP37, NP43]
1728;[0, 1, 3];[0, 1, 4, NP45]
1729;[0, 2];[NP2, NP27, NP41]
1730;[0, 1, 2, 3];[0, 1, 2, NP45, NP41, NP18]
1731;[1, 3, 4];[NP35, 1, 4, NP21]
1732;[1, 3, 4];[NP3, 1, NP43, NP19]
1733;[1, 3, 4];[1, NP26, 4, NP43]
1734;[1, 3, 4];[1, 3, NP45]
1735;[1, 3, 4];[NP26, 3, 4, NP43]
1736;[1, 3, 4];[1, NP8, NP45]
1737;[0];[NP22, NP41]
1738;[2, 3];[NP20, NP29]
1739;[1, 4];[4]
1740;[1, 3, 4];[NP16, NP45]
1741;[1, 3, 4];[1, NP4, NP45]
1742;[1, 3, 4];[4, NP23, NP45]
1743;[0, 2];[NP22, NP41, NP17]
1744;[1, 3, 4];[NP35]
1745;[1, 3, 4];[NP37, NP43]
1746;[1, 3, 4];[1, 3, NP23, NP45]
1747;[1, 3, 4];[NP26, NP37, 3, 4, NP43]
1748;[1, 3, 4];[NP3, NP26, NP43, NP19]
1749;[1, 3, 4];[NP37, NP10]
1750;[1, 3, 4];[NP37, NP10, NP43]
1751;[1, 3, 4];[NP8, NP45]
1752;[1, 3, 4];[1, NP45]
1753;[1, 3, 4];[NP45]
1754;[2];[NP29]
1755;[0];[NP42]
1756;[1, 3, 4];[NP34]
1757;[0, 2, 3];[NP41]
1758;[1, 4];[1, NP14, 4, NP43]
1759;[1, 3, 4];[NP10]
1760;[1, 3, 4];[NP21, NP45]
1761;[1, 3, 4];[NP21, NP45]
1762;[1, 3, 4];[NP26, 3, NP43]
1763;[0];[NP40]
1764;[0, 2];[0, NP41, NP17]
1765;[1, 3, 4];[NP4, NP10]
1766;[1, 3, 4];[NP10]
1767;[1, 3, 4];[NP35, 1, 3, 4, NP43]
1768;[1, 3, 4];[NP35, 1, 3]
1769;[1, 3];[NP45]
1770;[1, 3, 4];[NP26, NP43, NP19]
1771;[1, 3, 4];[1, NP26, 3, 4, NP43]
1772;[1, 3, 4];[NP4, NP8, NP45]
1773;[0, 2];[NP33, NP41]
1774;[0, 2];[0, NP27, NP41]
1775;[0];[NP25, NP42]
1776;[1, 3, 4];[NP35]
1777;[0];[0, NP38, NP40]
1778;[0, 2];[NP9, NP40, NP30, NP41]
1779;[1];[4]
1780;[1, 3, 4];[1, NP16, 4, NP45]
1781;[0];[0, NP25, NP42]
1782;[0, 2];[NP27, NP41]
1783;[0, 2];[NP41]
1784;[0, 2];[NP2, NP27, NP41]
1785;[0, 2];[NP2, NP27, NP41]
1786;[1, 3, 4];[NP4, NP16, NP45]
1787;[1, 3, 4];[3, NP16, 4, NP45]
1788;[0, 2];[0, NP24, NP41]
1789;[0, 2];[NP33, NP41]
1790;[1, 3, 4];[NP3, 1, NP43, NP19]
1791;[1, 3, 4];[NP3, NP10, NP43]
1792;[0, 2];[NP24, NP41]
1793;[1, 3, 4];[NP35, NP45]
1794;[0];[NP40]
1795;[2];[NP5, NP33, NP39]
1796;[0, 2];[NP2, NP27, NP41]
1797;[1, 3, 4];[NP3, NP4, NP45]
1798;[1, 3, 4];[NP37, NP43]
1799;[2, 3];[NP20, NP29]
1800;[0, 1, 2, 3];[NP45, NP41, NP28]
1801;[1, 4];[1, 4]
1802;[2];[NP6]
1803;[2, 3];[NP18, NP29]
1804;[1, 3, 4];[1, NP26, NP43]
1805;[0, 1, 3];[2, NP45, NP28]
1806;[0];[NP36, NP40]
1807;[2, 3];[2, 3, 4, NP29]
1808;[1, 3, 4];[NP16, 3, NP45]
1809;[0, 2, 3];[NP41, NP28]
1810;[0, 2];[0, NP24, NP2, 2, NP27, NP41]
1811;[0, 2, 3];[NP41]
1812;[1, 3, 4];[3, NP4, NP16, NP45]
1813;[0, 2];[NP9, NP30, NP41]
1814;[1, 3, 4];[NP26, NP43, NP19]
1815;[1, 3, 4];[1, NP26, NP37, 3, 4, NP43]
1816;[1, 3, 4];[NP23, NP45]
1817;[0];[0, NP25, 2, NP41]
1818;[1, 3, 4];[NP4, NP16, NP45]
1819;[0, 2];[NP41]
1820;[0];[0, NP42]
1821;[0];[NP25, 2, NP7, NP40, NP41]
1822;[1, 3, 4];[NP35, 1, 3]
1823;[1, 3, 4];[1, NP4, 4, NP8, NP45]
1824;[1, 3, 4];[1, NP45, NP19]
1825;[1, 3, 4];[NP26, NP43, NP19]
1826;[0, 2];[NP9, NP40, NP30, NP41]
1827;[0, 1, 2, 3, 4];[0, 2, NP45, NP28]
1828;[1, 3, 4];[NP23]
1829;[1, 3, 4];[NP4, NP8, NP45]
1830;[0, 2];[NP38]
1831;[1, 3, 4];[NP23, NP45]
1832;[1, 3, 4];[NP4, NP10]
1833;[0, 2];[NP24, 2, NP27, NP41]
1834;[2];[NP27, NP29]
1835;[0];[NP40]
1836;[1, 3, 4];[1, NP37, NP43]
1837;[1, 3, 4];[NP26, NP37, NP43]
1838;[0];[NP25, NP42]
1839;[1, 3, 4];[NP35, 3]
1840;[1, 3, 4];[1, NP37]
1841;[0, 2];[NP41]
1842;[1, 3, 4];[NP37, NP43]
1843;[0, 2];[NP9, NP30, NP41]
1844;[1, 3, 4];[NP35, 3]
1845;[1, 3, 4];[NP3, NP43, NP19]
1846;[2];[NP33, NP39]
1847;[1, 3, 4];[1, 4, NP43, NP19]
1848;[1, 3, 4];[NP43, NP19]
1849;[0];[NP22, NP41]
1850;[1, 3, 4];[1, NP4, 4, NP45]
1851;[3, 4];[NP34]
1852;[0];[NP25, NP42]
1853;[1, 3, 4];[NP4, 4, NP8, NP45]
1854;[1, 3, 4];[NP26, NP43, NP19]
1855;[2];[NP39]
1856;[1];[4]
1857;[0, 2];[NP22, NP41]
1858;[1, 4];unknwon
1859;[1, 3, 4];[NP43]
1860;[2, 3];[2, 3, NP29]
1861;[0, 2];[0, NP7, NP40, NP41]
1862;[0, 2];[2, NP12, NP40, NP30, NP41]
1863;[0, 2, 3];[NP41, NP28]
1864;[0, 2];[NP2, NP27, NP41]
1865;[0, 2];[0, NP41]
1866;[1, 3, 4];[NP43]
1867;[1, 3, 4];[1, NP21, NP45]
1868;[1, 3, 4];[NP26, NP43]
1869;[3, 4];[3, 4]
1870;[1, 4];[NP46, NP32]
1871;[1, 3, 4];[0, 2, 4, NP45, NP28]
1872;[1, 2, 3, 4];[1, 2, NP23]
1873;[0, 2];[NP41]
1874;[1, 3, 4];[NP16, 4, NP45]
1875;[1, 3, 4];[NP4, NP10]
1876;[1, 3, 4];[NP34]
1877;[0, 2];[0, NP41]
1878;[0];[0, NP25, NP40]
1879;[0, 2];[0, NP11, NP41]
1880;[1, 3, 4];[NP4, NP8, NP45]
1881;[1, 3, 4];[3, 4, NP45, NP28]
1882;[1, 3, 4];[1, NP16, NP23, NP45]
1883;[0, 2];[NP24, NP41]
1884;[1, 3, 4];[4, NP21]
1885;[3, 4];[NP31]
1886;[1, 3, 4];[3, NP21, NP45]
1887;[1, 3, 4];[NP21, NP45]
1888;[1, 3, 4];[NP10]
1889;[1, 3, 4];[4, NP21, NP45]
1890;[1, 3, 4];[1, 4]
1891;[0, 2];[0, NP41]
1892;[2];[NP33, NP39]
1893;[0, 2];[NP25, NP11, NP41]
1894;[1, 3, 4];[1, 3, 4, NP45]
1895;[1, 4];[NP46, 3]
1896;[1, 3, 4];[4, NP8, NP23, NP45]
1897;[0, 2];[NP33, NP41]
1898;[1, 4];[NP46, 4]
1899;[1, 3, 4];[1, 3, NP23, NP45]
1900;[1, 3, 4];[NP35, NP46, 3]
1901;[0, 1, 2, 3];[0, 2, NP41]
1902;[1, 3, 4];[NP16, NP45, NP1]
1903;[0, 2];[NP41, NP17]
1904;[1, 3, 4];[1, NP4, NP45]
1905;[0, 2];[NP2, NP27, NP41]
1906;[1, 3, 4];[NP35, NP46, 1, 3, 4]
1907;[0, 2];[0, 2, NP9, NP30, NP41]
1908;[1, 3, 4];[NP23, NP45]
1909;[0, 2];[NP2, NP27, NP33, NP41]
1910;[1, 3, 4];[NP4, NP8, NP45]
1911;[1, 3, 4];[NP35, NP46]
1912;[2];[NP33, NP39]
1913;[1, 3, 4];[NP3, NP26, NP10, NP43]
1914;[1, 3, 4];[NP21, NP45]
1915;[1, 3, 4];[NP3, NP26, NP43]
1916;[1, 3, 4];[1, NP23, NP45]
1917;[0, 1, 3];[0, 4, NP45]
1918;[2];[NP6]
1919;[0, 2];[NP41, NP17]
1920;[0, 2];[0, 2, NP27, NP41]
1921;[0, 2];[3, NP27, NP41, NP18]
1922;[0, 1, 2, 3, 4];[0, 4, NP45, NP28]
1923;[1, 3, 4];[1, 3, NP45]
1924;[0, 2];[NP33, NP41]
1925;[1, 3, 4];[1, NP26, NP37, 3, 4, NP43]
1926;[0];[NP40]
1927;[1, 3, 4];[NP34]
1928;[2];[NP33, NP41]
1929;[0, 2];[NP11, NP41]
1930;[1, 3, 4];[NP45, NP19]
1931;[0, 2];[NP11, NP41]
1932;[2];[2]
1933;[2];[NP38]
1934;[1, 3, 4];[3, NP16, NP45]
1935;[0, 2];[0, NP25, 2, NP22, NP41]
1936;[1, 3, 4];[NP16, NP45, NP1]
1937;[0, 2];[NP2, NP27, NP33, NP41]
1938;[0, 2];[3, NP27, NP41, NP18]
1939;[1, 3, 4];[NP4, NP8, NP45]
1940;[1, 3, 4];[1, 3, 4, NP45]
1941;[1, 3, 4];[1, NP8]
1942;[0];[0, NP40]
1943;[1, 3, 4];[3, 4, NP21, NP45]
1944;[2];[NP29]
1945;[2];[NP29]
1946;[1, 2, 3, 4];[2, 4, NP23, NP45]
1947;[1, 3, 4];[NP10, NP34]
1948;[1, 3, 4];[NP43]
1949;[0, 2];[0, NP24, NP41]
1950;[1, 3, 4];[NP23, NP45]
1951;[0];[NP40]
1952;[1, 3, 4];[NP45]
1953;[1, 4];[NP14, NP43]
1954;[1, 3, 4];[3, NP21, NP45]
1955;[1, 3, 4];[NP3, 1, 3, NP4, 4, NP10]
1956;[0, 2, 3];[NP41]
1957;[0, 2];[NP27, NP41]
1958;[1, 3, 4];[NP3, NP26, NP43, NP19]
1959;[2];[NP29]
1960;[1, 3, 4];unknwon
1961;[2];unknwon
1962;[0, 2];[NP41, NP17]
1963;[1, 3, 4];[NP26, 3, NP43, NP19]
1964;[1, 3, 4];[4, NP8, NP45]
1965;[3, 4];[NP34]
1966;[1, 2, 3, 4];[2]
1967;[1, 3, 4];[1, NP16, 4, NP45]
1968;[1, 3, 4];[1, NP26, NP43]
1969;[1, 3, 4];[1, NP4, NP10, NP45]
1970;[2, 3, 4];[3, NP29]
1971;[0, 2, 3];[3, NP27, NP41, NP18]
1972;[1, 3, 4];[NP3, NP26, NP43, NP19]
1973;[0, 2];[NP11, NP41]
1974;[1, 3, 4];[3, NP16, 4, NP45]
1975;[1, 3, 4];[1, NP4, 4, NP45]
1976;[1, 3, 4];[NP16, NP45]
1977;[2, 3];[NP27, NP41, NP18]
1978;[0, 1, 2, 3];[0, NP41, NP28]
1979;[1, 3, 4];[NP3, NP26, NP43]
1980;[1, 3, 4];[NP3, NP4, NP45]
1981;[0, 2];[2, NP9, NP30, NP41]
1982;[1, 3, 4];[NP3, NP26, NP43, NP19]
1983;[1, 3, 4];[NP43, NP19]
1984;[0, 2];[NP22, NP41, NP17]
1985;[0, 2];[NP2, NP27, NP41]
1986;[0, 2];[0, NP24, NP27, NP41]
1987;[1, 3, 4];[NP37, NP26, NP43]
1988;[1, 4];[NP35, NP46, 1, 3, 4]
1989;[4];unknwon
1990;[0, 1, 3, 4];[2, NP45, NP28]
1991;[1, 4];[NP46, 1, 3, NP32, NP43]
1992;[1, 3, 4];[4, NP21]
1993;[0, 2];[NP22, NP41]
1994;[1, 3, 4];[NP4, NP16, NP45]
1995;[0];[NP12, NP40]
1996;[0, 2];[NP41]
1997;[1, 3, 4];[NP35, 1, 3, 4, NP43]
1998;[1, 3, 4];[NP37, NP26, NP43]
1999;[1, 3, 4];[NP34]
2000;[1, 3, 4];[1, 3, 4, NP43]
2001;[0, 2];[NP7, NP11, NP40, NP41]
2002;[1, 4];[NP13, NP43]
2003;[0, 1, 2, 3, 4];[0, NP45, NP41, NP28]
2004;[1, 3, 4];[NP3, NP10, NP43]
2005;[1, 3, 4];[NP26, NP43]
2006;[1, 3, 4];[NP37, NP26, 4, NP43]
2007;[1, 3, 4];[NP45]
2008;[1, 3, 4];[1, NP16, 4, NP45]
2009;[1];[NP46, 4]
2010;[1, 3, 4];[NP16, 4, NP45]
2011;[0];[NP40]
2012;[0, 2, 3];[NP41]
2013;[1, 3, 4];[NP35, NP46, 1, 4]
2014;[0, 2];[NP33, NP41]
2015;[1, 3, 4];[NP35, 4]
2016;[1, 3, 4];[NP45]
2017;[1, 3, 4];[NP3, NP26, NP43, NP19]
2018;[1, 3, 4];[4, NP8, NP45]
2019;[1, 4];[NP13, NP43]
2020;[0];[0, NP25, NP40]
2021;[0, 2];[NP2, NP27, NP41]
2022;[1, 3, 4];[NP8, NP23, NP45]
2023;[1, 3, 4];[NP3, NP26, NP43, NP19]
2024;[4];[NP13, NP43]
2025;[1, 3, 4];[NP26, NP43]
2026;[0, 2];[0, NP24, NP9, NP41]
2027;[0, 2];[NP2, NP27, NP41]
2028;[0, 1, 2, 3];[0, NP41, NP28]
2029;[0];[NP25, NP42]
2030;[1, 3, 4];[NP23, NP8, NP45]
2031;[0, 2];[NP9, NP30, NP41]
2032;[1, 3, 4];[NP4, NP8, NP45]
2033;[1, 4];[NP14, NP43]
2034;[0, 2];[NP22, NP41]
2035;[1, 3, 4];[NP16, NP45]
2036;[1, 3, 4];[1, 4, NP43, NP19]
2037;[1, 3, 4];[NP26, NP43]
2038;[1, 3, 4];[NP21, NP45]
2039;[1, 3, 4];[NP16, NP45, NP1]
2040;[1, 3, 4];[NP4, NP8, NP45]
2041;[0, 2];[NP11, NP41, NP17]
2042;[0, 2];[NP24, NP41]
2043;[2, 3];[NP20, NP29]
2044;[1, 3, 4];[NP8, NP23, NP45]
2045;[1, 3, 4];[NP37, 4, NP43]
2046;[0, 2];[NP11, NP41]
2047;[0, 2];[NP24, NP41]
2048;[1, 3, 4];[0, 1, NP45, NP28]
2049;[1, 3, 4];[1, NP4, 4, NP8, NP45]
2050;[0];[NP38, NP12, NP40]
2051;[1, 3, 4];[NP3, NP26, NP43]
2052;[0, 2];[NP24, NP41]
2053;[0, 2];[NP38]
2054;[0, 2];[0, NP9, NP41]
2055;[0, 2];[NP24, NP33, NP41]
2056;[1, 2, 3, 4];[NP45]
2057;[1, 3, 4];[NP37]
2058;[1, 3, 4];[NP37, NP43]
2059;[1, 3, 4];[NP21, NP45]
2060;[1, 3, 4];[NP43, NP19]
2061;[0];[0, NP38, NP12, NP40]
2062;[1, 3, 4];[1, NP4, NP45]
2063;[0, 2];[NP2, NP27, NP41]
2064;[1, 3, 4];[1, 3, NP16, 4, NP45]
2065;[1, 3, 4];[NP4, NP16, NP45]
2066;[1, 3, 4];[NP8, NP45]
2067;[1, 3, 4];[NP3, NP26, NP43]
2068;[1, 3, 4];[NP19]
2069;[1, 3, 4];[3, 4, NP21]
2070;[1, 4];[NP13, NP14, NP43]
2071;[1, 3, 4];[NP16, NP4, NP45]
2072;[1, 4];[NP46, NP43]
2073;[1, 3, 4];[1, 3, NP23, NP45]
2074;[1, 3, 4];[NP37, NP10, NP43]
2075;[0, 2];[NP2, NP27, NP41]
2076;[2];[NP5, NP33]
2077;[1, 3, 4];[NP37, NP43]
2078;[1, 3, 4];[NP45, NP1]
2079;[1, 2, 3, 4];[2, 3, 4]
2080;[1, 3, 4];[NP16, NP45]
2081;[0, 2];[NP25, NP11, NP41]
2082;[1, 3, 4];[NP43]
2083;[1, 3, 4];[1, NP21, NP45]
2084;[0, 2, 3];[3, NP41, NP18]
2085;[1, 4];[NP14, NP43]
2086;[0];[NP12, NP40]
2087;[0, 2];[NP11, NP41]
2088;[0];[NP40]
2089;[1, 3, 4];[0, 2, 4, NP45, NP28]
2090;[0];[0, NP25, NP42, NP40]
2091;[2, 3];[NP29]
2092;[2, 3];[NP29]
2093;[0];[NP25, 2, NP22, NP41]
2094;[1, 4];[4]
2095;[0, 2, 3];[NP41, NP28]
2096;[1, 3, 4];[NP23, NP45]
2097;[0, 1, 2, 3, 4];[0, 2, NP45, NP28]
2098;[4];[NP13, NP43]
2099;[2];[NP33]
2100;[0, 2];[NP11, NP41]
2101;[1, 3, 4];[NP26, 3, NP43, NP19]
2102;[1, 3, 4];[1, NP45, NP19]
2103;[1, 3, 4];[3, NP45]
2104;[1, 3, 4];[NP8, NP23, NP45]
2105;[0, 2];[NP24, NP41]
2106;[0, 2];[NP25, NP7, NP11, NP40, NP41]
2107;[0, 2];[0, NP11, NP41]
2108;[1, 3, 4];[NP35, NP46]
2109;[1, 3, 4];[NP3, NP26, NP10, NP43]
2110;[0, 2];[0, 2, NP27, NP41]
2111;[1, 3, 4];[NP3, NP10, NP43]
2112;[1, 3, 4];[NP37, NP10]
2113;[1, 3, 4];[1, NP16, NP23, NP45]
2114;[1, 3, 4];[NP37]
2115;[0, 1, 2, 3];[0, NP41, NP28]
2116;[2];[NP33, NP39]
2117;[1, 2, 3, 4];[0, 1, 4, NP45, NP28]
2118;[0, 2];[0, NP24, NP2, 2, NP27, NP41]
2119;[1, 3, 4];[NP45, NP19]
2120;[3, 4];[NP34]
2121;[1, 4];[NP14, NP43]
2122;[1, 3, 4];[3, NP21, NP45]
2123;[3, 4];[NP34]
2124;[0, 1, 2, 3];[0, 1, 2, NP41]
2125;[3, 4];[NP34]
2126;[0];[NP12, NP40]
2127;[1, 4];[4]
2128;[0, 1, 2, 3];[NP45, NP41, NP28]
2129;[0, 1, 2, 3, 4];[0, NP45, NP41, NP28]
2130;[0, 2, 3];[NP22, NP41]
2131;[0, 2];[NP11, NP41]
2132;[3, 4];[4]
2133;[0, 2];[NP24, NP2, NP27, NP41]
2134;[1, 3, 4];[NP23, NP45]
2135;[1, 3, 4];[NP23, NP45]
2136;[2];[NP39]
2137;[0, 2];[NP2, NP27, NP33, NP41]
2138;[0, 3];[2, NP45, NP28]
2139;[0];[NP42]
2140;[0, 2];[NP24, NP41]
2141;[1, 3, 4];[NP35, NP21]
2142;[0];[0, NP25, NP40]
2143;[0, 2, 3];[NP41, NP18]
2144;[1, 4];[NP46, 1, 3, NP32, NP43]
2145;[0, 2, 3];[3, NP27, NP41, NP18]
2146;[1, 3, 4];[NP8, NP23, NP45]
2147;[1, 4];[NP13, NP43]
2148;[0];[NP12, NP40]
2149;[1, 3, 4];[NP35, NP46, NP43]
2150;[2];[NP5, NP33]
2151;[1, 3, 4];[NP34]
2152;[1, 3, 4];[1, 4]
2153;[1, 3, 4];[1, NP4, NP45, NP19]
2154;[1, 3, 4];[NP26, NP37, NP43]
2155;[1, 3, 4];[1, 3, NP45]
2156;[0, 2];[0, NP24, NP27, NP41]
2157;[0, 2];[NP41]
2158;[0];[0, NP25, 2, NP22, NP41]
2159;[1, 3, 4];[NP35, 4, NP21]
2160;[1, 3, 4];[NP37, NP43]
2161;[0, 3];[2, NP22, NP45, NP41, NP28]
2162;[1, 3, 4];[NP21, NP45]
2163;[1, 4];[NP13, NP43]
2164;[0, 1, 2, 3];[0, NP41, NP28]
2165;[1, 3, 4];[3, NP45]
2166;[1, 3, 4];[NP45, NP1]
2167;[2, 3];[NP20, NP29]
2168;[0, 1, 3, 4];[0, 2, 4, NP45, NP28]
2169;[1, 3, 4];[1, NP16, NP45]
2170;[1, 3, 4];[1, NP4, NP45]
2171;[0];[NP40]
2172;[4];unknwon
2173;[1, 3, 4];[NP35, NP46, 1, 3]
2174;[0, 2];[NP33]
2175;[0, 2];[NP41]
2176;[1, 3, 4];[NP35, 1, 3, 4, NP43]
2177;[1, 4];[NP13, NP43]
2178;[0, 2];[NP24, NP33, NP41]
2179;[1, 2, 3, 4];[1, NP29]
2180;[0, 2, 3];[NP41, NP28]
2181;[1, 3, 4];[NP10]
2182;[1, 3, 4];[NP21, NP45]
2183;[1, 3, 4];[4, NP45]
2184;[1, 4];[3, NP32, NP43]
2185;[2, 3];[NP20, NP29]
2186;[0];[0, NP25, NP40]
2187;[1, 3, 4];[4]
2188;[1, 3, 4];[1, NP16, 4, NP45]
2189;[0, 2];[NP12, NP40, NP30, NP41]
2190;[1, 3, 4];[NP3, NP26, NP43]
2191;[0, 2, 3];[NP27, NP41, NP18]
2192;[1, 3, 4];[NP21, NP45]
2193;[1, 3, 4];[NP3, NP26, NP43, NP19]
2194;[1, 3, 4];[3, 4, NP21, NP45]
2195;[0, 2];[NP11, NP41]
2196;[1, 3, 4];[1, NP45]
2197;[0, 2];[0, NP24, NP27, NP41]
2198;[4];unknwon
2199;[2];[NP33, NP39]
2200;[1, 3, 4];[0, NP45, NP28]
2201;[0];[NP25, NP42]
2202;[1, 3, 4];[NP21]
2203;[2];[NP38]
2204;[0];[NP25, NP42]
2205;[2];[NP5, NP33]
2206;[1, 3, 4];[3, NP4, 4, NP10, NP8, NP45]
2207;[0, 1, 3, 4];[0, NP45, NP28]
2208;[3];[NP44]
2209;[0, 2];[NP41]
2210;[0, 2];[NP24, 2, NP41]
2211;[1];[NP46, 1]
2212;[1, 3, 4];[NP3, NP26, NP43, NP19]
2213;[1, 2, 3, 4];[3, 4]
2214;[0, 2];[NP25, NP11, NP41]
2215;[1, 3, 4];[1, NP26, NP43]
2216;[0];[NP38, NP40]
2217;[1, 4];[NP46, 3, NP32, NP43]
2218;[1, 3, 4];[NP31]
2219;[0];[NP12, NP40]
2220;[0, 1, 2, 3];[0, 2, NP41]
2221;[1, 3, 4];[NP26, 3, NP43]
2222;[0, 2];[NP27, NP41]
2223;[0, 2];[NP41, NP17]
2224;[0, 2];[NP9, NP40, NP30, NP41]
2225;[0, 2];[NP11, NP41, NP17]
2226;[1, 3, 4];[1, NP45, NP23]
2227;[1, 3, 4];[1, NP37, NP43]
2228;[1, 3, 4];unknwon
2229;[1, 3, 4];[NP16, NP4, NP45]
2230;[1, 3, 4];[NP16, NP45]
2231;[4];[NP14, NP43]
2232;[0, 1, 3];[2, NP45, NP28]
2233;[1, 3, 4];[3, NP45]
2234;[0, 2, 3];[NP41, NP18]
2235;[0];[0, NP42]
2236;[0, 2];[NP24, NP9, NP30, NP41]
2237;[0, 1, 2, 3];[0, NP45, NP41, NP28]
2238;[0, 1, 3];[4, NP45, NP28]
2239;[1, 3, 4];[NP35, NP46, NP43]
2240;[3];[NP44]
2241;[1, 3, 4];[NP31]
2242;[1, 3, 4];[NP29]
2243;[0, 2];[0, NP24, NP2, 2, NP27, NP33, NP41]
2244;[1, 4];[NP14, NP43]
2245;[2];[NP27]
2246;[1, 3, 4];[NP35, NP46, NP43]
2247;[0];[0, NP25, NP42]
2248;[1, 3, 4];[NP3, NP26, NP43, NP19]
2249;[2];[NP2, NP27, NP41]
2250;[1, 3, 4];[NP37, NP10]
2251;[0, 2];[0, NP11, NP41]
2252;[1, 3, 4];[1, NP45, NP19]
2253;[1, 3, 4];[NP43]
2254;[1, 3, 4];[NP4, NP45]
2255;[1, 4];[NP32, NP43]
2256;[2];unknwon
2257;[2, 3, 4];[1, NP29]
2258;[1, 3, 4];[NP26, NP43, NP19]
2259;[0, 2];[NP24, NP33, NP41]
2260;[1, 3, 4];[NP35, NP21]
2261;[0];[NP12, NP40]
2262;[1, 3, 4];[NP8, NP23, NP45]
2263;[1, 3, 4];[NP43, NP19]
2264;[0];[NP7, NP40, NP41]
2265;[0, 2, 3];[NP41, NP18]
2266;[1, 3, 4];[NP3, NP26, NP43]
2267;[1, 3, 4];[1, NP4, NP45]
2268;[1, 3, 4];[NP21]
