timestamp;actual;predicted
1623;[0, 2];[0]
1624;[1, 4];[1, 4]
1625;[0, 2];[0, 2]
1626;[1, 3, 4];[1, 4, NP8]
1627;[2];[2]
1628;[1, 3, 4];[1, 3, 4]
1629;[2, 3];[3]
1630;[1, 3, 4];[NP5, NP8]
1631;[2, 3];[2, 3]
1632;[2];[2, NP16]
1633;[2];[NP16, NP1]
1634;[0];[0]
1635;[1, 4];[1, 4, NP21]
1636;[1, 3, 4];[1, 3, 4]
1637;[1, 3, 4];[1, 3, 4, NP8]
1638;[1, 4];[1, NP14, 4]
1639;[1];[4]
1640;[1, 3, 4];[1, 3, 4, NP21, NP8]
1641;[1, 3, 4];[NP5, NP8]
1642;[1, 3, 4];[1, 3, NP6]
1643;[1, 3, 4];[3, 4]
1644;[0];[0]
1645;[0, 1, 3];[0, 1, 3, 4]
1646;[1, 3, 4];[1, 3, 4]
1647;[1, 3, 4];[1, 4, NP8]
1648;[3, 4];[4]
1649;[1, 3, 4];[1, 3, 4, NP8]
1650;[1, 3, 4];[1, 3, 4, NP6]
1651;[1, 4];[4, NP21]
1652;[0];[0]
1653;[1, 4];[1, 4, NP21]
1654;[1, 3, 4];[4, NP6]
1655;[1, 4];[1, 4]
1656;[0, 2];[0, 2, NP9]
1657;[1, 3, 4];[1, 3, 4, NP21, NP8]
1658;[1];unknwon
1659;[1, 3, 4];unknwon
1660;[1, 3, 4];[3]
1661;[1, 3, 4];[1, 4, NP21]
1662;[2];[NP16, NP1]
1663;[1, 3, 4];[1, NP5, 3, 4]
1664;[1, 3, 4];[4, NP21]
1665;[1, 3, 4];[3, 4, NP6]
1666;[0];[NP2, 2, NP20]
1667;[1, 3, 4];[1, NP6]
1668;[1, 3, 4];[3, 4]
1669;[1, 3, 4];[1, 3, 4, NP6]
1670;[3];[NP22]
1671;[1, 3, 4];[1, 3, NP21]
1672;[2];[2]
1673;[1, 3, 4];[NP5, 3, NP8]
1674;[0, 2];[0]
1675;[1, 3, 4];[1, 3, 4, NP8]
1676;[1, 3, 4];[1, 3, 4, NP6]
1677;[1, 3, 4];[1, 3, NP8]
1678;[1, 3, 4];[1, 3, 4, NP8]
1679;[0, 2];[NP4, NP20]
1680;[0, 2];[0, 2]
1681;[1, 3, 4];[1, NP5, 3, 4, NP8]
1682;[1, 3, 4];[3]
1683;[1, 3, 4];[3, 4, NP6]
1684;[0, 2];[0, 2, NP9]
1685;[1, 3, 4];[NP21]
1686;[1, 3, 4];[1, 4, NP8]
1687;[2, 3];[2]
1688;[0, 2];[0, 2]
1689;[0, 1, 3];[0, 1, 3, 4]
1690;[2];[2, NP16]
1691;[0, 2];[0, 2]
1692;[3, 4];[4]
1693;[1, 3, 4];[1, 4, NP21, NP8]
1694;[2];[2, NP16]
1695;[1, 3, 4];[1, 3]
1696;[0, 2];[0, 2, NP23]
1697;[2, 3];[2]
1698;[0, 2];[2]
1699;[0, 2];[0, 2, NP19]
1700;[2];[NP16, NP1]
1701;[0, 2];[2, NP19]
1702;[0, 2];[0, 2]
1703;[0];[0]
1704;[0];[0, NP20]
1705;[0, 1, 3];[0, 1, 2, 3, 4]
1706;[1, 3, 4];[1, 4]
1707;[1, 3, 4];[1, NP5, NP8]
1708;[1, 3, 4];[3]
1709;[1, 3, 4];[1, 3, 4, NP21]
1710;[1, 3, 4];[1, 3]
1711;[1, 3, 4];[1, 4, NP21]
1712;[1, 3, 4];[1, 3, 4]
1713;[1, 3, 4];[1, 3, 4]
1714;[1, 4];[4]
1715;[0, 2];[NP2, 2, NP20]
1716;[1, 3, 4];[1, 3, 4, NP18]
1717;[1, 3, 4];[1, 3, 4]
1718;[1, 3, 4];[1, 3, 4, NP8]
1719;[1, 3, 4];[1, 4]
1720;[1, 3, 4];[3]
1721;[0];[2, NP20]
1722;[1, 2, 3, 4];[1, 2, 3, 4]
1723;[1, 3, 4];[1, 2, 4]
1724;[1, 3, 4];[NP5, 4]
1725;[1, 3, 4];[1, 3, 4]
1726;[0, 2];[2, NP9]
1727;[1, 3, 4];[1, NP21]
1728;[0, 1, 3];[0, 1, 3, 4]
1729;[0, 2];[NP9]
1730;[0, 1, 2, 3];[0, 1, 2, 3]
1731;[1, 3, 4];[1, 3, 4, NP6]
1732;[1, 3, 4];[1, 3, 4, NP8]
1733;[1, 3, 4];[1, 3, 4, NP21]
1734;[1, 3, 4];[1, 4, NP8]
1735;[1, 3, 4];[1, 3, 4, NP21]
1736;[1, 3, 4];[3]
1737;[0];[NP4, NP7]
1738;[2, 3];[3]
1739;[1, 4];[1, 4]
1740;[1, 3, 4];[1, 3, 4, NP8]
1741;[1, 3, 4];[1, 3, 4, NP8]
1742;[1, 3, 4];[1, 3, 4]
1743;[0, 2];[0, 2, NP4, NP19]
1744;[1, 3, 4];[1, NP5]
1745;[1, 3, 4];[1, 3, 4, NP21]
1746;[1, 3, 4];[1, 3, 4]
1747;[1, 3, 4];[1, 3, 4, NP21]
1748;[1, 3, 4];[1, 3, 4, NP21, NP8]
1749;[1, 3, 4];[1, 3, 4, NP21]
1750;[1, 3, 4];[NP21]
1751;[1, 3, 4];[1, 3]
1752;[1, 3, 4];[1, 3, 4, NP8]
1753;[1, 3, 4];[1, 3, 4]
1754;[2];unknwon
1755;[0];[0, NP17]
1756;[1, 3, 4];[1, 3, 4]
1757;[0, 2, 3];[0, 2, NP19]
1758;[1, 4];[NP3, 1, 4]
1759;[1, 3, 4];[1, 3, 4, NP21]
1760;[1, 3, 4];[1, 4]
1761;[1, 3, 4];[NP6]
1762;[1, 3, 4];[1, 3, 4, NP21]
1763;[0];[0]
1764;[0, 2];[0, 2]
1765;[1, 3, 4];[4, NP8]
1766;[1, 3, 4];[1, 3, 4, NP21]
1767;[1, 3, 4];[1, NP5]
1768;[1, 3, 4];[1, 3, NP18]
1769;[1, 3];[0]
1770;[1, 3, 4];[1, NP21, NP8]
1771;[1, 3, 4];[1, 3, 4, NP21]
1772;[1, 3, 4];[1, 3, 4, NP8]
1773;[0, 2];[0, 2]
1774;[0, 2];[0, NP9]
1775;[0];[NP17]
1776;[1, 3, 4];[NP5, 3]
1777;[0];[0]
1778;[0, 2];[0]
1779;[1];[1, NP12]
1780;[1, 3, 4];[1, 3, 4, NP8]
1781;[0];[0, NP20]
1782;[0, 2];[NP9]
1783;[0, 2];[0, 2, NP19]
1784;[0, 2];[0, 2, NP9]
1785;[0, 2];[NP9]
1786;[1, 3, 4];[NP8]
1787;[1, 3, 4];[1, 3, 4, NP8]
1788;[0, 2];[0, 2]
1789;[0, 2];[2]
1790;[1, 3, 4];[1, 3, 4, NP8]
1791;[1, 3, 4];[3, 4, NP21]
1792;[0, 2];[0, 2]
1793;[1, 3, 4];[NP5, 3, 4]
1794;[0];[0]
1795;[2];[2, NP16]
1796;[0, 2];[NP9]
1797;[1, 3, 4];[1, 3, 4, NP8]
1798;[1, 3, 4];[1, 3, 4, NP21]
1799;[2, 3];[2]
1800;[0, 1, 2, 3];[1, 2, 4, NP19]
1801;[1, 4];[1, 4]
1802;[2];[NP9]
1803;[2, 3];[3]
1804;[1, 3, 4];[1, 3, 4, NP21]
1805;[0, 1, 3];[0, 1, 2, 3]
1806;[0];[0, NP13]
1807;[2, 3];[2, 3, 4]
1808;[1, 3, 4];[3, 4]
1809;[0, 2, 3];[0, NP19]
1810;[0, 2];[0, NP9]
1811;[0, 2, 3];[0, 2, 3, NP19]
1812;[1, 3, 4];[NP8]
1813;[0, 2];[0]
1814;[1, 3, 4];[1, 4, NP21]
1815;[1, 3, 4];[1, 3, 4, NP21]
1816;[1, 3, 4];[3, 4]
1817;[0];[0, NP20]
1818;[1, 3, 4];[NP8]
1819;[0, 2];[0, 2, NP19]
1820;[0];[0]
1821;[0];[0, 2, NP20]
1822;[1, 3, 4];[1, NP5, 3, 4]
1823;[1, 3, 4];[1, 3, 4, NP8]
1824;[1, 3, 4];[NP8]
1825;[1, 3, 4];[3, 4, NP21]
1826;[0, 2];[0, 2]
1827;[0, 1, 2, 3, 4];[1, 2, 3, 4]
1828;[1, 3, 4];[2, 3, 4]
1829;[1, 3, 4];[1, 4, NP8]
1830;[0, 2];[NP23]
1831;[1, 3, 4];[3, 4]
1832;[1, 3, 4];[4, NP8]
1833;[0, 2];[0, 2]
1834;[2];[NP9]
1835;[0];[0]
1836;[1, 3, 4];[1, 3, 4, NP21]
1837;[1, 3, 4];[1, 3, 4, NP21]
1838;[0];[NP17]
1839;[1, 3, 4];[1, NP5, 3, 4]
1840;[1, 3, 4];[1, 3, 4, NP21]
1841;[0, 2];[2, NP23]
1842;[1, 3, 4];[NP21]
1843;[0, 2];[0, 2]
1844;[1, 3, 4];[NP5, 3]
1845;[1, 3, 4];[1, 3, 4, NP21, NP8]
1846;[2];[NP16]
1847;[1, 3, 4];[1, NP5, 3, 4]
1848;[1, 3, 4];[1, NP8]
1849;[0];[NP4, NP7]
1850;[1, 3, 4];[1, 4, NP8]
1851;[3, 4];unknwon
1852;[0];[0, NP20]
1853;[1, 3, 4];[1, 4, NP8]
1854;[1, 3, 4];[1, 4, NP8]
1855;[2];[NP16]
1856;[1];[1, 3, 4, NP12]
1857;[0, 2];[NP4, NP19]
1858;[1, 4];[NP14, 4]
1859;[1, 3, 4];[NP5, 4]
1860;[2, 3];[2, 3]
1861;[0, 2];[NP2, NP20]
1862;[0, 2];[0, 2, NP23]
1863;[0, 2, 3];[NP19]
1864;[0, 2];[NP9]
1865;[0, 2];[2]
1866;[1, 3, 4];[1, NP5, 4]
1867;[1, 3, 4];[1, 3, 4, NP6]
1868;[1, 3, 4];[1, 3, 4, NP21]
1869;[3, 4];[3, 4, NP22]
1870;[1, 4];[NP14, 4]
1871;[1, 3, 4];[1, 3, 4]
1872;[1, 2, 3, 4];[1, 2, 4]
1873;[0, 2];[NP2, 2, NP20]
1874;[1, 3, 4];[1, 3, 4]
1875;[1, 3, 4];[3, 4, NP8]
1876;[1, 3, 4];[3, 4]
1877;[0, 2];[0, 2]
1878;[0];[0, NP20]
1879;[0, 2];[0, NP2, 2, NP20]
1880;[1, 3, 4];[1, 3, 4, NP8]
1881;[1, 3, 4];[1, 3, 4]
1882;[1, 3, 4];[1, 3, 4]
1883;[0, 2];[2]
1884;[1, 3, 4];[1, 3]
1885;[3, 4];[3, 4]
1886;[1, 3, 4];[1, 3, 4]
1887;[1, 3, 4];[3, 4, NP6]
1888;[1, 3, 4];[1, 3, 4]
1889;[1, 3, 4];[1, 3, 4, NP6]
1890;[1, 3, 4];[1, 3]
1891;[0, 2];[NP19]
1892;[2];[NP16, NP1]
1893;[0, 2];[NP20]
1894;[1, 3, 4];[1, 3, 4, NP8]
1895;[1, 4];[1, NP14]
1896;[1, 3, 4];[1, 3]
1897;[0, 2];[0, 2]
1898;[1, 4];[1, 4]
1899;[1, 3, 4];[1, 3, 4]
1900;[1, 3, 4];[1, 3]
1901;[0, 1, 2, 3];[1, 2, 3]
1902;[1, 3, 4];[1, 3]
1903;[0, 2];[0, 2, NP19]
1904;[1, 3, 4];[1, 3, 4, NP8]
1905;[0, 2];[NP9]
1906;[1, 3, 4];[1, NP14, 3]
1907;[0, 2];[0, 2]
1908;[1, 3, 4];[3, 4]
1909;[0, 2];[0, NP9]
1910;[1, 3, 4];[3, 4, NP8]
1911;[1, 3, 4];unknwon
1912;[2];[NP16]
1913;[1, 3, 4];[1, 3, 4, NP21]
1914;[1, 3, 4];[3, 4, NP6]
1915;[1, 3, 4];[4, NP21, NP8]
1916;[1, 3, 4];[1, 3, 4]
1917;[0, 1, 3];[0, 1, 3, 4]
1918;[2];[2]
1919;[0, 2];[0, 2, NP19]
1920;[0, 2];[2, NP9]
1921;[0, 2];[0, NP19]
1922;[0, 1, 2, 3, 4];[0, 1, 3, 4]
1923;[1, 3, 4];[1, 3, 4, NP8]
1924;[0, 2];[0]
1925;[1, 3, 4];[1, 3, 4, NP21]
1926;[0];[0]
1927;[1, 3, 4];[1, 3, 4]
1928;[2];[2]
1929;[0, 2];[0, 2, NP20]
1930;[1, 3, 4];[1, 3, 4, NP8]
1931;[0, 2];[0, NP2, 2, NP20]
1932;[2];[2]
1933;[2];[0, 2]
1934;[1, 3, 4];[3, 4]
1935;[0, 2];[0, NP4, NP20]
1936;[1, 3, 4];[1, 3, 4]
1937;[0, 2];[0, 2, NP9]
1938;[0, 2];[0, 2, NP19]
1939;[1, 3, 4];[1, 3, 4, NP8]
1940;[1, 3, 4];[1, 3, 4, NP8]
1941;[1, 3, 4];[1, 3, 4]
1942;[0];[0]
1943;[1, 3, 4];[1, NP6]
1944;[2];[NP15]
1945;[2];[NP15]
1946;[1, 2, 3, 4];[2, 3, 4]
1947;[1, 3, 4];[1, 3, 4]
1948;[1, 3, 4];[1, NP5, 3, 4]
1949;[0, 2];[0, 2]
1950;[1, 3, 4];unknwon
1951;[0];unknwon
1952;[1, 3, 4];[1, 3, NP6]
1953;[1, 4];[NP3, 1, 4, NP21]
1954;[1, 3, 4];[1, 3, 4, NP6]
1955;[1, 3, 4];[1, 3, 4, NP21, NP8]
1956;[0, 2, 3];[0, 2, NP19]
1957;[0, 2];[0, 2, NP9]
1958;[1, 3, 4];[4, NP21]
1959;[2];[NP15]
1960;[1, 3, 4];[3, 4]
1961;[2];[2]
1962;[0, 2];[0, 2, NP19]
1963;[1, 3, 4];[1, NP5, 3, 4, NP21]
1964;[1, 3, 4];[1, 3, 4]
1965;[3, 4];[1, 3, 4]
1966;[1, 2, 3, 4];[2, 3, 4]
1967;[1, 3, 4];[1, 3, 4]
1968;[1, 3, 4];[1, NP5, 3, 4, NP21]
1969;[1, 3, 4];[1, 3, 4, NP8]
1970;[2, 3, 4];[1, 2, 3, 4]
1971;[0, 2, 3];[0, 2, NP19]
1972;[1, 3, 4];[4, NP21, NP8]
1973;[0, 2];[0, NP2, 2, NP20]
1974;[1, 3, 4];[1, 3, 4, NP8]
1975;[1, 3, 4];[1, 4, NP8]
1976;[1, 3, 4];[4, NP8]
1977;[2, 3];[2, 3]
1978;[0, 1, 2, 3];[0, 1, 2, 3]
1979;[1, 3, 4];[1, 3, NP21]
1980;[1, 3, 4];[3, 4, NP8]
1981;[0, 2];[0, 2, NP23]
1982;[1, 3, 4];[1, 3, 4, NP21, NP8]
1983;[1, 3, 4];[1, NP5, 3, NP8]
1984;[0, 2];[0, 2, NP4, NP19]
1985;[0, 2];[NP9]
1986;[0, 2];[0]
1987;[1, 3, 4];[1, 3, 4, NP21]
1988;[1, 4];[1, NP14, 3]
1989;[4];[4]
1990;[0, 1, 3, 4];[0, 1, 2, 3, 4]
1991;[1, 4];[1, 4]
1992;[1, 3, 4];[1, 3]
1993;[0, 2];[0, NP4, NP19]
1994;[1, 3, 4];[1, 4, NP8]
1995;[0];[0]
1996;[0, 2];[0, 2, NP20]
1997;[1, 3, 4];[1, NP5, 4]
1998;[1, 3, 4];[1, 3, 4, NP21]
1999;[1, 3, 4];[1, 3, 4]
2000;[1, 3, 4];[1, NP5, 3, 4]
2001;[0, 2];[NP2, 2, NP20]
2002;[1, 4];[1, NP21]
2003;[0, 1, 2, 3, 4];[2, 4, NP19]
2004;[1, 3, 4];[1, 3, 4, NP21]
2005;[1, 3, 4];[1, 3, NP21]
2006;[1, 3, 4];[1, 3, 4, NP21]
2007;[1, 3, 4];[NP5]
2008;[1, 3, 4];[1, 3]
2009;[1];[1, 4]
2010;[1, 3, 4];[1, 3, 4, NP8]
2011;[0];[0]
2012;[0, 2, 3];[2, 3, NP19]
2013;[1, 3, 4];[1, 3, NP18]
2014;[0, 2];unknwon
2015;[1, 3, 4];[1, NP5, 4]
2016;[1, 3, 4];[1, 3]
2017;[1, 3, 4];[1, 3, 4, NP21, NP8]
2018;[1, 3, 4];[1, 3, 4]
2019;[1, 4];[1, NP21]
2020;[0];[0, NP20]
2021;[0, 2];[NP9]
2022;[1, 3, 4];[1, 3]
2023;[1, 3, 4];[4, NP21]
2024;[4];unknwon
2025;[1, 3, 4];[NP21]
2026;[0, 2];[0, 2]
2027;[0, 2];[NP9]
2028;[0, 1, 2, 3];[1, 2, 3]
2029;[0];[NP17]
2030;[1, 3, 4];[3]
2031;[0, 2];[0, 2]
2032;[1, 3, 4];[1, 3, 4, NP8]
2033;[1, 4];[1, 3, 4, NP21]
2034;[0, 2];[2, NP19]
2035;[1, 3, 4];[1, 3, 4, NP8]
2036;[1, 3, 4];[1, NP5, 3, 4]
2037;[1, 3, 4];[1, NP5, NP21]
2038;[1, 3, 4];[3, 4]
2039;[1, 3, 4];[1, 3]
2040;[1, 3, 4];[3, 4, NP8]
2041;[0, 2];[0, 2, NP4, NP20]
2042;[0, 2];[2]
2043;[2, 3];[2, 3]
2044;[1, 3, 4];[1, 3]
2045;[1, 3, 4];[3, 4, NP21]
2046;[0, 2];[NP20]
2047;[0, 2];[0, 2]
2048;[1, 3, 4];[3]
2049;[1, 3, 4];[1, 3, 4, NP8]
2050;[0];[NP23]
2051;[1, 3, 4];[3, 4, NP21, NP8]
2052;[0, 2];[0, 2]
2053;[0, 2];[NP23]
2054;[0, 2];[0, 2]
2055;[0, 2];[0, 2]
2056;[1, 2, 3, 4];[0]
2057;[1, 3, 4];[1, NP21]
2058;[1, 3, 4];[NP21]
2059;[1, 3, 4];[NP6]
2060;[1, 3, 4];[1, NP8]
2061;[0];[NP23]
2062;[1, 3, 4];[1, 3, 4, NP8]
2063;[0, 2];[NP9]
2064;[1, 3, 4];[1, 3, 4]
2065;[1, 3, 4];[1, 4, NP8]
2066;[1, 3, 4];[1, 3, 4]
2067;[1, 3, 4];[NP21]
2068;[1, 3, 4];[1, NP5, 3, 4, NP8]
2069;[1, 3, 4];[3, 4]
2070;[1, 4];[1, NP21]
2071;[1, 3, 4];[1, 3, 4, NP8]
2072;[1, 4];[NP14]
2073;[1, 3, 4];[1, 3, 4]
2074;[1, 3, 4];[3, 4, NP21]
2075;[0, 2];[2, NP9]
2076;[2];[2]
2077;[1, 3, 4];[4, NP21]
2078;[1, 3, 4];[1, 3, 4]
2079;[1, 2, 3, 4];[2, 3, 4]
2080;[1, 3, 4];[1, 3, 4, NP8]
2081;[0, 2];[0, 2, NP20]
2082;[1, 3, 4];[1, 3, 4]
2083;[1, 3, 4];[1, 3, 4, NP6]
2084;[0, 2, 3];[0, NP19]
2085;[1, 4];[1, 4]
2086;[0];[NP23]
2087;[0, 2];[NP20]
2088;[0];[2, NP20]
2089;[1, 3, 4];[1, 4]
2090;[0];[0, NP20]
2091;[2, 3];unknwon
2092;[2, 3];[2]
2093;[0];[NP4, NP7]
2094;[1, 4];[1, 3, 4, NP12]
2095;[0, 2, 3];[0, NP19]
2096;[1, 3, 4];[3]
2097;[0, 1, 2, 3, 4];[1, 2, 3, 4]
2098;[4];unknwon
2099;[2];unknwon
2100;[0, 2];[NP20]
2101;[1, 3, 4];[1, NP5, 3, 4, NP21]
2102;[1, 3, 4];[1, 3, 4, NP8]
2103;[1, 3, 4];[1]
2104;[1, 3, 4];[3]
2105;[0, 2];[0, 2]
2106;[0, 2];[NP2, NP20]
2107;[0, 2];[NP2, NP20]
2108;[1, 3, 4];[1, NP5, 3]
2109;[1, 3, 4];[NP21, NP8]
2110;[0, 2];[2, NP9]
2111;[1, 3, 4];[NP21, NP8]
2112;[1, 3, 4];[1, NP21]
2113;[1, 3, 4];[1, 3, 4]
2114;[1, 3, 4];[1, NP21]
2115;[0, 1, 2, 3];[1, 2, 3]
2116;[2];[2, NP16]
2117;[1, 2, 3, 4];[0, 1, 3, 4]
2118;[0, 2];[0, 2, NP9]
2119;[1, 3, 4];[1, 3, 4, NP8]
2120;[3, 4];[1]
2121;[1, 4];[1, 4, NP21]
2122;[1, 3, 4];[1, 3, 4]
2123;[3, 4];[1]
2124;[0, 1, 2, 3];[0, 1, 2, 3]
2125;[3, 4];[3, 4]
2126;[0];[NP23]
2127;[1, 4];[1, 3, NP18]
2128;[0, 1, 2, 3];[0, 1, 2, 4, NP19]
2129;[0, 1, 2, 3, 4];[2, 4]
2130;[0, 2, 3];[0, 2, 3, NP19]
2131;[0, 2];[NP2, 2, NP20]
2132;[3, 4];[4, NP22]
2133;[0, 2];[0, 2, NP9]
2134;[1, 3, 4];[1, 3, 4]
2135;[1, 3, 4];[1, 3, 4]
2136;[2];[NP16]
2137;[0, 2];[0, 2, NP9]
2138;[0, 3];[0, 3]
2139;[0];[0]
2140;[0, 2];unknwon
2141;[1, 3, 4];[1, 3]
2142;[0];[0, NP20]
2143;[0, 2, 3];[0, 3, NP19]
2144;[1, 4];[1, 4]
2145;[0, 2, 3];[0, 2, 3, NP19]
2146;[1, 3, 4];[1, 3]
2147;[1, 4];[1, NP21]
2148;[0];[0]
2149;[1, 3, 4];[1, NP5, 3]
2150;[2];[2]
2151;[1, 3, 4];[1, 3, 4]
2152;[1, 3, 4];[1, 3]
2153;[1, 3, 4];[1, 4, NP8]
2154;[1, 3, 4];[1, 3, 4, NP21]
2155;[1, 3, 4];[1, 4, NP8]
2156;[0, 2];[2, NP9]
2157;[0, 2];[2, NP19]
2158;[0];[0, NP20]
2159;[1, 3, 4];[1, 3]
2160;[1, 3, 4];[3, 4, NP21]
2161;[0, 3];[0, 2, 3]
2162;[1, 3, 4];[3, 4, NP6]
2163;[1, 4];[1, 4, NP21]
2164;[0, 1, 2, 3];[0, 1, 2, 3]
2165;[1, 3, 4];[NP5]
2166;[1, 3, 4];[1, 3, 4]
2167;[2, 3];[2, 3]
2168;[0, 1, 3, 4];[0, 1, 2, 4]
2169;[1, 3, 4];[1, 3, 4]
2170;[1, 3, 4];[1, 3, 4, NP8]
2171;[0];[0]
2172;[4];unknwon
2173;[1, 3, 4];[1, NP5, 3, 4]
2174;[0, 2];unknwon
2175;[0, 2];[2, NP23]
2176;[1, 3, 4];[1, NP5, 4]
2177;[1, 4];[NP21]
2178;[0, 2];[2]
2179;[1, 2, 3, 4];[1]
2180;[0, 2, 3];[0, NP19]
2181;[1, 3, 4];[3, 4, NP21]
2182;[1, 3, 4];[NP6]
2183;[1, 3, 4];unknwon
2184;[1, 4];[1, 4]
2185;[2, 3];[2, 3]
2186;[0];[0, NP20]
2187;[1, 3, 4];[NP25, 1]
2188;[1, 3, 4];[1, 3, 4]
2189;[0, 2];[0, 2]
2190;[1, 3, 4];[1, 4, NP21]
2191;[0, 2, 3];[2, 3]
2192;[1, 3, 4];[1, 3, 4, NP6]
2193;[1, 3, 4];[NP21, NP8]
2194;[1, 3, 4];[1, 3, 4, NP6]
2195;[0, 2];[NP20]
2196;[1, 3, 4];[1, 3, 4, NP8]
2197;[0, 2];[0]
2198;[4];unknwon
2199;[2];[NP16, NP1]
2200;[1, 3, 4];[0]
2201;[0];[NP7, NP20]
2202;[1, 3, 4];[1, 3]
2203;[2];[2]
2204;[0];[0, NP20]
2205;[2];[2]
2206;[1, 3, 4];[NP25, 3, 4, NP8]
2207;[0, 1, 3, 4];[0, 4]
2208;[3];[NP22]
2209;[0, 2];[0, 2, NP19]
2210;[0, 2];[0, 2]
2211;[1];[1, 4, NP18]
2212;[1, 3, 4];[NP21]
2213;[1, 2, 3, 4];[NP25, 2, 4]
2214;[0, 2];[NP20]
2215;[1, 3, 4];[1, NP5, 3, NP21]
2216;[0];[0]
2217;[1, 4];[1, 4]
2218;[1, 3, 4];[NP25, 3, 4]
2219;[0];[NP23]
2220;[0, 1, 2, 3];[1, 2, 3]
2221;[1, 3, 4];[1, 3, 4, NP21]
2222;[0, 2];[0, 2, NP9]
2223;[0, 2];[0, NP4, NP19]
2224;[0, 2];[0]
2225;[0, 2];[0, 2, NP20]
2226;[1, 3, 4];[1, NP25, 3, 4]
2227;[1, 3, 4];[1, 4, NP21]
2228;[1, 3, 4];[NP5]
2229;[1, 3, 4];[1, 3, NP8]
2230;[1, 3, 4];[3, 4]
2231;[4];[NP3]
2232;[0, 1, 3];[0, 1, 2, 3, 4]
2233;[1, 3, 4];[1, 3, 4, NP8]
2234;[0, 2, 3];[0, 2, NP19]
2235;[0];[0]
2236;[0, 2];[0, 2]
2237;[0, 1, 2, 3];[1, 2, 4, NP19]
2238;[0, 1, 3];[0, 1, 3, 4]
2239;[1, 3, 4];[NP5, 4]
2240;[3];[NP25, NP22]
2241;[1, 3, 4];[1, NP25, 3, 4]
2242;[1, 3, 4];[NP25, 3, 4]
2243;[0, 2];[0, 2, NP9]
2244;[1, 4];[NP3, 1]
2245;[2];[NP9]
2246;[1, 3, 4];[1, NP5, 4]
2247;[0];[0, NP7, NP20]
2248;[1, 3, 4];[1, 3, 4, NP21, NP8]
2249;[2];[NP9]
2250;[1, 3, 4];[1, 3, 4, NP21]
2251;[0, 2];[0, NP2, 2, NP20]
2252;[1, 3, 4];[NP8]
2253;[1, 3, 4];[NP5]
2254;[1, 3, 4];[1, 3, 4, NP8]
2255;[1, 4];[1]
2256;[2];[2]
2257;[2, 3, 4];[1, NP25, 2, 4]
2258;[1, 3, 4];[4, NP21]
2259;[0, 2];[0, 2]
2260;[1, 3, 4];[1, 3]
2261;[0];[NP23]
2262;[1, 3, 4];[1, NP25, 3]
2263;[1, 3, 4];[3, NP8]
2264;[0];[0, 2, NP20]
2265;[0, 2, 3];[0, NP25, 3, NP19]
2266;[1, 3, 4];[4, NP21, NP8]
2267;[1, 3, 4];[3, 4, NP8]
2268;[1, 3, 4];[1, 3, 4, NP6]
2269;[1, 4];[NP14]
2270;[0, 2];[0, 2]
2271;[0, 1, 2, 3];[0, 1, 2, 3, 4, NP19]
2272;[1, 4];[NP3, 1, 4]
2273;[0, 2];[NP9]
2274;[1, 3, 4];[3, 4, NP21]
2275;[2];[NP9]
2276;[1, 3, 4];[1, 3, 4, NP8]
2277;[1, 3, 4];[1, NP25, 3, 4, NP8]
2278;[0, 2];unknwon
2279;[1, 3, 4];[1, NP5, 3, 4]
2280;[1];[1, 4, NP18]
2281;[1, 3, 4];[1, NP25, 3, 4]
2282;[1, 3, 4];[NP25, 3, 4]
2283;[2];[2]
2284;[0, 2];[NP9]
2285;[3, 4];[4]
2286;[3, 4];[3, 4]
2287;[0, 2, 3];[0, NP19]
2288;[0, 1, 3];[0, 1, 2, 3]
2289;[1, 3, 4];[3, 4, NP21, NP8]
2290;[0, 2];[NP20]
2291;[0, 2];[NP20]
2292;[1, 3, 4];[1, NP25, 3]
2293;[1, 3, 4];[1, NP25, 3, 4]
2294;[0, 2];[NP23]
2295;[2, 3];[NP25]
2296;[0, 2];[NP2, 2, NP20]
2297;[0];[NP7, NP20]
2298;[0, 2];[NP9]
2299;[0, 2];[0, 2, NP19]
2300;[1, 3, 4];[1, 3, 4, NP8]
2301;[0, 2];[0, 2, NP9, NP19]
2302;[2, 3];[NP25]
2303;[1, 3, 4];[1, NP25, 3, 4]
2304;[0, 2];[0]
2305;[0];[0, NP2, 2, NP20]
2306;[1, 3, 4];[1, 3]
2307;[1, 3, 4];[0]
2308;[1, 3, 4];[1, NP25, 3]
2309;[1, 3, 4];[1, 3, 4, NP8]
2310;[1, 3, 4];[3, 4, NP21]
2311;[0, 2];[0, 2, NP4, NP20]
2312;[1, 3, 4];[1, 3, 4, NP21]
2313;[1, 3, 4];[1, 3, 4, NP21]
2314;[2];[2, 3]
2315;[1, 3, 4];[NP25, 3]
2316;[1, 4];[NP3, 1, 4]
2317;[0, 2];[NP2, NP20]
2318;[1, 4];unknwon
2319;[3, 4];unknwon
2320;[1, 3, 4];[1, NP25, 4]
2321;[1, 3, 4];[NP5, 3]
2322;[3, 4];[NP25, 3]
2323;[1, 3, 4];[1, 4, NP21]
2324;[1, 3, 4];[1, 3, NP21]
2325;[0, 2];[NP2, NP20]
2326;[0];[NP20]
2327;[1, 3, 4];[1, 3, 4]
2328;[1, 3, 4];[1, 3, 4]
2329;[1, 4];[1, 4, NP18]
